"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"42000","Pennsylvania","2","SA25N 1/","711","452","        General merchandise stores",110617,113816,116443,112744,109738,111849,112890,114181,113263,115739,114117,113358,113209,113502,113968,111799,112143
"42000","Pennsylvania","2","SA25N 1/","712","453","        Miscellaneous store retailers",68199,67753,70245,75116,73665,73527,73064,70355,70139,73360,69372,70684,67572,68231,68309,70210,71518
"42000","Pennsylvania","2","SA25N 1/","713","454","        Nonstore retailers",95560,88902,90719,80627,79357,82579,81563,89554,88253,85413,82107,79289,76455,81966,81389,84311,84742
"42000","Pennsylvania","2","SA25N 1/","800","48-49","      Transportation and warehousing",224819,225083,237672,241482,243545,241787,245794,252275,258209,266046,263717,255492,253561,261533,266217,271120,280395
"42000","Pennsylvania","2","SA25N 1/","801","481","        Air transportation",22555,23399,24694,25466,23032,20688,19319,15843,14642,13075,13222,13265,13201,12795,13061,13045,13226
"42000","Pennsylvania","2","SA25N 1/","802","482","        Rail transportation",12186,11708,11093,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",9647,9422,9413,9891,9941,9874,10207
"42000","Pennsylvania","2","SA25N 1/","803","483","        Water transportation",1408,1381,1177,1054,1055,1058,1042,"(D)",990,"(D)",1082,956,930,1019,851,864,825
"42000","Pennsylvania","2","SA25N 1/","804","484","        Truck transportation",80267,79415,84848,84714,84402,82377,82693,85918,86687,88757,84570,80471,79140,81396,82164,83334,84935
"42000","Pennsylvania","2","SA25N 1/","805","485","        Transit and ground passenger transportation",34270,34146,35022,33950,35188,36080,36952,37712,38078,39876,40038,40318,40641,41479,42912,44005,45500
"42000","Pennsylvania","2","SA25N 1/","806","486","        Pipeline transportation",2196,1781,1977,1884,1835,1843,1733,1772,1802,1845,1998,2006,1850,1983,2189,2072,2134
"42000","Pennsylvania","2","SA25N 1/","807","487","        Scenic and sightseeing transportation",945,909,971,786,843,830,907,954,966,1282,1283,"(D)",1198,1132,1342,1329,1361
"42000","Pennsylvania","2","SA25N 1/","808","488","        Support activities for transportation",12814,13160,13519,14469,14397,13951,14472,15427,14904,15536,15786,15076,14737,16199,16256,15678,16858
"42000","Pennsylvania","2","SA25N 1/","809","492","        Couriers and messengers",33306,33602,36346,"(D)","(D)","(D)","(D)",34865,"(D)","(D)",35944,"(D)",33044,34208,34494,35201,36875
"42000","Pennsylvania","2","SA25N 1/","811","493","        Warehousing and storage",24872,25582,28025,31531,36776,39060,44320,49044,54374,58554,60147,58809,59407,61431,63007,65718,68474
"42000","Pennsylvania","2","SA25N 1/","900","51","      Information",136869,140837,148930,146984,134752,131593,126293,124898,124995,124909,122851,115716,109650,108149,107146,105799,102720
"42000","Pennsylvania","2","SA25N 1/","901","511","        Publishing industries (except Internet)",45207,44887,45017,43580,40639,40859,41108,40648,40705,41104,40613,37453,36098,35650,33706,32776,30841
"42000","Pennsylvania","2","SA25N 1/","902","512","        Motion picture and sound recording industries",8572,9029,8843,8748,9144,9520,8927,8809,8679,8998,9374,9970,9522,9917,10184,9717,9564
"42000","Pennsylvania","2","SA25N 1/","903","515","        Broadcasting (except Internet)",12460,12410,13000,13559,13011,12969,12304,12038,11969,12172,11416,10268,9866,9583,10175,10016,9980
"42000","Pennsylvania","2","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",462,523,910,988,902,729,630,591,592,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"42000","Pennsylvania","2","SA25N 1/","905","517","        Telecommunications",44641,47065,50271,51056,45602,43441,41972,41280,41686,42258,41818,39256,35528,33722,33481,33064,32258
"42000","Pennsylvania","2","SA25N 1/","906","518","        Data processing, hosting, and related services",20388,21675,25508,23418,19593,18187,15773,15827,15640,13232,12376,11599,11587,11578,11518,11835,11281
"42000","Pennsylvania","2","SA25N 1/","907","519","        Other information services 3/",5139,5248,5381,5635,5861,5888,5579,5705,5724,7145,7254,7170,7049,7699,8082,8391,8796
"42000","Pennsylvania","2","SA25N 1/","1000","52","      Finance and insurance",345240,347864,348649,344202,345716,346031,346392,347591,350398,362853,377415,391763,383181,399822,396896,400688,403050
"42000","Pennsylvania","2","SA25N 1/","1001","521","        Monetary Authorities-central bank",1463,1361,1717,"(D)","(D)",1795,1712,1611,1588,1579,1594,1448,1245,1199,"(D)","(D)","(D)"
"42000","Pennsylvania","2","SA25N 1/","1002","522","        Credit intermediation and related activities",118604,117614,114374,112390,113583,117119,116020,116206,114964,113081,111462,108361,105869,105065,104172,101877,99529
"42000","Pennsylvania","2","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",78562,78947,84368,80055,78714,75494,78283,79147,81097,95019,109604,123024,118886,131473,129305,133024,132934
"42000","Pennsylvania","2","SA25N 1/","1004","524","        Insurance carriers and related activities",141222,144320,142192,144413,146464,146640,144999,144356,146142,145196,146376,147143,146366,149753,150873,152103,157051
"42000","Pennsylvania","2","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",5389,5622,5998,"(D)","(D)",4983,5378,6271,6607,7978,8379,11787,10815,12332,"(D)","(D)","(D)"
"42000","Pennsylvania","2","SA25N 1/","1100","53","      Real estate and rental and leasing",164594,157576,171029,170522,172310,177585,189352,206397,213366,225112,229165,225739,233273,239617,236729,241728,244461
"42000","Pennsylvania","2","SA25N 1/","1101","531","        Real estate",135355,128175,140437,139517,142088,147411,159266,177098,184403,197456,201256,200015,207475,214426,211233,216189,218002
"42000","Pennsylvania","2","SA25N 1/","1102","532","        Rental and leasing services",27853,28157,29306,29876,29164,29217,29085,28231,27612,26582,26844,24759,24798,24163,24445,24773,25653
"42000","Pennsylvania","2","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1386,1244,1286,1129,1058,957,1001,1068,1351,1074,1065,965,1000,1028,1051,766,806
"42000","Pennsylvania","2","SA25N 1/","1200","54","      Professional, scientific, and technical services",359677,383460,396342,416472,415066,419166,430851,439021,450060,469526,476848,462618,461201,465925,474388,486025,492383
"42000","Pennsylvania","2","SA25N 1/","1300","55","      Management of companies and enterprises",58730,60356,58837,64693,70210,79508,85516,95740,101509,114275,118467,117811,122000,127811,134688,138361,138048
"42000","Pennsylvania","2","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",315515,331902,341723,336755,334503,330161,346899,348431,355444,367677,361274,338736,355962,368193,371405,380191,387863
"42000","Pennsylvania","2","SA25N 1/","1401","561","        Administrative and support services",298577,315255,326312,320178,318014,314324,330361,332579,338699,350783,344169,322352,339341,350327,353090,361578,368839
"42000","Pennsylvania","2","SA25N 1/","1402","562","        Waste management and remediation services",16938,16647,15411,16577,16489,15837,16538,15852,16745,16894,17105,16384,16621,17866,18315,18613,19024
"42000","Pennsylvania","2","SA25N 1/","1500","61","      Educational services",196324,207321,213301,221899,227037,228443,235002,247082,256078,255889,261430,268734,273986,275614,277483,282743,287111
"42000","Pennsylvania","2","SA25N 1/","1600","62","      Health care and social assistance",780587,796883,811809,818145,837435,852318,867236,891141,923681,949637,972289,982437,996399,1006776,1022077,1027089,1045457
"42000","Pennsylvania","2","SA25N 1/","1601","621","        Ambulatory health care services",245015,250869,256781,265141,271750,279779,285983,293384,303570,316060,322723,327360,333008,341293,347926,352535,363380
"42000","Pennsylvania","2","SA25N 1/","1602","622","        Hospitals",260723,259610,260697,257028,259998,256637,259227,264209,267273,270603,275115,272035,268003,270160,274302,274535,272153
"42000","Pennsylvania","2","SA25N 1/","1603","623","        Nursing and residential care facilities",168292,172940,175333,180757,184350,189879,190823,192471,193801,193238,196083,198922,204152,204632,205360,205550,209032
"42000","Pennsylvania","2","SA25N 1/","1604","624","        Social assistance",106557,113464,118998,115219,121337,126023,131203,141077,159037,169736,178368,184120,191236,190691,194489,194469,200892
"42000","Pennsylvania","2","SA25N 1/","1700","71","      Arts, entertainment, and recreation",106645,113930,119864,119303,124708,126250,129575,133673,137711,144290,149595,149649,153670,158010,161685,161293,162187
"42000","Pennsylvania","2","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",46960,51538,55278,53679,56745,56686,57327,59839,62387,64907,65812,66231,66146,66832,68485,69581,70437
"42000","Pennsylvania","2","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",4806,4990,5128,5448,5441,5653,5814,5982,6067,6497,6799,6526,6468,6963,7354,7419,7409
"42000","Pennsylvania","2","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",54879,57402,59458,60176,62522,63911,66434,67852,69257,72886,76984,76892,81056,84215,85846,84293,84341
"42000","Pennsylvania","2","SA25N 1/","1800","72","      Accommodation and food services",383213,394614,398984,410525,418575,423056,427010,432823,440587,447799,449046,439720,443244,452261,461671,473248,479000
"42000","Pennsylvania","2","SA25N 1/","1801","721","        Accommodation",54991,55805,56634,55198,56246,55125,54167,53896,57060,57797,56671,54081,55552,56717,58761,62525,63611
"42000","Pennsylvania","2","SA25N 1/","1802","722","        Food services and drinking places",328222,338809,342350,355327,362329,367931,372843,378927,383527,390002,392375,385639,387692,395544,402910,410723,415389
"42000","Pennsylvania","2","SA25N 1/","1900","81","      Other services (except public administration)",376547,391200,387537,388621,400663,397540,405232,408909,409021,411539,408871,403127,396295,404837,409973,411816,421165
"42000","Pennsylvania","2","SA25N 1/","1901","811","        Repair and maintenance",86991,91101,89609,88885,89684,89908,91564,94760,95426,92937,88199,85916,84384,88304,87964,88067,87676
"42000","Pennsylvania","2","SA25N 1/","1902","812","        Personal and laundry services",102856,109773,110652,108238,111271,111566,115511,116556,116022,121968,122513,121504,120995,127473,132536,137539,142827
"42000","Pennsylvania","2","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",152547,157958,157328,162236,168498,164591,166190,165828,165757,163435,165149,163307,162289,158908,159231,156661,158447
"42000","Pennsylvania","2","SA25N 1/","1904","814","        Private households",34153,32368,29948,29262,31210,31475,31967,31765,31816,33199,33010,32400,28627,30152,30242,29549,32215
"42000","Pennsylvania","2","SA25N 1/","2000","...","    Government and government enterprises",761856,766555,785276,792387,808964,816866,815533,814413,815122,811109,817168,822564,824145,805533,787644,789113,780706
"42000","Pennsylvania","2","SA25N 1/","2001","...","      Federal, civilian",111354,108777,113020,104895,107545,108080,107154,106240,104897,103936,104511,105439,109771,103077,100419,97043,95728
"42000","Pennsylvania","2","SA25N 1/","2002","...","      Military",45026,44738,43038,44429,44308,44859,42442,40484,41156,38913,37576,36689,36585,35499,36365,36241,36262
"42000","Pennsylvania","2","SA25N 1/","2010","...","      State and local",605476,613040,629218,643063,657111,663927,665937,667689,669069,668260,675081,680436,677789,666957,650860,655829,648716
"42000","Pennsylvania","2","SA25N 1/","2011","...","        State government",163648,164149,171822,179573,185618,187491,189383,189535,191000,189633,192149,194426,192860,193234,192212,191978,191693
"42000","Pennsylvania","2","SA25N 1/","2012","...","        Local government",441828,448891,457396,463490,471493,476436,476554,478154,478069,478627,482932,486010,484929,473723,458648,463851,457023
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
