"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"48000","Texas","6","SA5N 1/","70","...","  Proprietors' income 8/",64163733,70961707,78131635,95553347,93347097,97697190,104908895,111669836,124663918,113718875,139174621,108273478,124204727,149709178,163932573,173550280,186179033,191130802
"48000","Texas","6","SA5N 1/","71","...","    Farm proprietors' income",2049299,3393056,2494841,3030323,3288448,4217038,4377024,3858470,2248367,2476742,376868,-232823,2029096,1813599,1811833,3256091,3544613,2360214
"48000","Texas","6","SA5N 1/","72","...","    Nonfarm proprietors' income",62114434,67568651,75636794,92523024,90058649,93480152,100531871,107811366,122415551,111242133,138797753,108506301,122175631,147895579,162120740,170294189,182634420,188770588
"48000","Texas","6","SA5N 1/","81","111-112","  Farm earnings",2834767,4277268,3346771,3987043,3972731,5101103,5359340,5017637,3224634,3742693,1796438,1116362,3321403,3325124,3397967,4691078,5332937,4202568
"48000","Texas","6","SA5N 1/","82","...","  Nonfarm earnings",409719611,438270729,480747381,515620115,515817721,530940659,560628391,598930355,657898473,687444719,741884356,698550263,731685779,791042750,848512247,884340311,943717968,980613587
"48000","Texas","6","SA5N 1/","90","113-814","    Private nonfarm earnings",350203632,375061867,412789303,443267377,437558953,447484717,473707791,508029423,561313288,585063080,633087002,583434445,610539848,669191725,724900481,758356341,813905526,846374996
"48000","Texas","6","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",1222708,1247618,1349721,1112245,1097784,1117294,1231019,1292086,1402918,1340698,1312014,1315331,1508147,1429663,1590485,1550368,1694083,1916379
"48000","Texas","6","SA5N 1/","101","113","        Forestry and logging",243485,232727,244023,221684,209493,207634,229434,243718,262949,247045,241572,220827,269002,232865,265865,244590,262375,"(NA)"
"48000","Texas","6","SA5N 1/","102","114","        Fishing, hunting and trapping",72735,78338,97964,124563,113941,106434,112042,109543,123248,112736,100199,98997,119202,112117,130104,132189,146674,"(NA)"
"48000","Texas","6","SA5N 1/","103","115","        Support activities for agriculture and forestry",906488,936553,1007734,765998,774350,803226,889543,938825,1016721,980917,970243,995507,1119943,1084681,1194516,1173589,1285034,"(NA)"
"48000","Texas","6","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",17103435,16785570,19853533,23529158,23080963,27998290,32901739,42643266,49708476,44594065,71789003,39648085,48760122,68105903,77908792,83301586,90013847,85375649
"48000","Texas","6","SA5N 1/","201","211","        Oil and gas extraction",12405165,12051811,14995321,18077826,18032842,22637091,26743816,34676238,39555239,32857892,57816883,29000490,37194301,52552624,59790078,63596609,67341702,"(NA)"
"48000","Texas","6","SA5N 1/","202","212","        Mining (except oil and gas)",631358,697544,686646,664364,651279,633150,671905,636605,712936,722681,789604,745495,770931,903826,981527,966365,1113389,"(NA)"
"48000","Texas","6","SA5N 1/","203","213","        Support activities for mining",4066912,4036215,4171566,4786968,4396842,4728049,5486018,7330423,9440301,11013492,13182516,9902100,10794890,14649453,17137187,18738612,21558756,"(NA)"
"48000","Texas","6","SA5N 1/","300","22","      Utilities",3582561,4015895,4925322,6355745,5811695,5533547,6054427,5797480,7262312,7432182,9010525,7393455,7747023,7912179,7960523,8199457,8914779,9682891
"48000","Texas","6","SA5N 1/","400","23","      Construction",28362184,32110929,36157680,38211440,39180059,40345695,41572575,44196348,50707122,53124958,54740582,51597295,51758185,53703345,60159595,64038632,70742041,76563826
"48000","Texas","6","SA5N 1/","401","236","        Construction of buildings",8947262,9844438,10907133,11699337,12401575,12659322,12630887,13082110,14937636,15416225,15936754,15433092,15532464,16064536,17374571,18226758,20406523,"(NA)"
"48000","Texas","6","SA5N 1/","402","237","        Heavy and civil engineering construction",3973976,4485369,5079644,5330359,5319346,5286349,5506448,6204483,7479834,8642736,9590948,8350000,8133832,8796607,10492522,11150178,12190357,"(NA)"
"48000","Texas","6","SA5N 1/","403","238","        Specialty trade contractors",15440946,17781122,20170903,21181744,21459138,22400024,23435240,24909755,28289652,29065997,29212880,27814203,28091889,28842202,32292502,34661696,38145161,"(NA)"
"48000","Texas","6","SA5N 1/","500","31-33","      Manufacturing",57610412,57681774,61681817,64544222,59205604,59222115,62003533,65404434,71101961,73753761,74481584,66487645,67294569,74166091,80706894,80501572,84702954,84862707
"48000","Texas","6","SA5N 1/","510","321,327-339","        Durable goods manufacturing",35334930,35831603,39055737,39328451,37098754,36395720,38028657,40651105,45061785,46987673,47141254,41856234,42108747,45626209,49192058,50661228,53518601,52544398
"48000","Texas","6","SA5N 1/","511","321","          Wood product manufacturing",1294483,1335562,1283865,1189987,1118590,1043046,1120823,1221830,1276525,1240441,1143156,962148,910390,926124,1012632,1001451,1102327,"(NA)"
"48000","Texas","6","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",1743178,1921053,2027563,2050717,2329365,2206786,2277949,2420580,2573253,2627120,2596017,1994519,1835845,1874474,1989042,2155659,2393734,"(NA)"
"48000","Texas","6","SA5N 1/","513","331","          Primary metal manufacturing",1366043,1327310,1397843,1434273,1398707,1349522,1485026,1531939,1724307,1867923,1948147,1232323,1300455,1510213,1573117,1599806,1639504,"(NA)"
"48000","Texas","6","SA5N 1/","514","332","          Fabricated metal product manufacturing",5361636,5337324,5727766,5864679,5579541,5325871,5611605,6372247,7373069,7999242,8697106,7411544,7246320,8164729,9383231,9649700,10530363,"(NA)"
"48000","Texas","6","SA5N 1/","515","333","          Machinery manufacturing",4317185,4309719,4992985,5411601,5526931,5225720,5347690,5843720,6729130,7770199,7934223,7685005,7798770,8738422,9882841,10474721,11386851,"(NA)"
"48000","Texas","6","SA5N 1/","516","334","          Computer and electronic product manufacturing",12500846,12856137,14367597,13799625,11511218,10703186,11184131,11870397,12852967,12822677,12230830,10869602,10919339,11644937,12015468,11835200,12278414,"(NA)"
"48000","Texas","6","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1018360,1066516,1196616,1172722,1067109,1073412,1112451,1179514,1274949,1318997,1499940,1367252,1422806,1528332,1628358,1689699,1845147,"(NA)"
"48000","Texas","6","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1604645,1506434,1652413,1637192,1634062,1677192,1736213,1849393,2195122,2179378,2024757,1760567,1879569,2114732,2328316,2418797,2575828,"(NA)"
"48000","Texas","6","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",3458566,3405703,3453186,3737226,3856902,4523212,4844872,5033494,5444783,5642669,5449120,5407887,5687694,6037889,6229522,6442169,6271077,"(NA)"
"48000","Texas","6","SA5N 1/","521","337","          Furniture and related product manufacturing",965812,1066447,1166070,1150348,1117684,1135068,1171284,1219828,1330958,1291557,1259865,1081155,1044104,1035878,1063656,1112451,1137447,"(NA)"
"48000","Texas","6","SA5N 1/","522","339","          Miscellaneous manufacturing",1704176,1699398,1789833,1880081,1958645,2132705,2136613,2108163,2286722,2227470,2358093,2084232,2063455,2050479,2085875,2281575,2357909,"(NA)"
"48000","Texas","6","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",22275482,21850171,22626080,25215771,22106850,22826395,23974876,24753329,26040176,26766088,27340330,24631411,25185822,28539882,31514836,29840344,31184353,32318309
"48000","Texas","6","SA5N 1/","531","311","          Food manufacturing",3252655,3353422,3543525,3667445,3918501,4034938,4150115,4299705,4329819,4241222,4281272,4398000,4353537,4279229,4363286,4423955,4632691,"(NA)"
"48000","Texas","6","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",624880,663057,672966,704300,703690,734243,691666,713739,756889,826308,905366,894351,910692,872694,898871,928987,995834,"(NA)"
"48000","Texas","6","SA5N 1/","533","313","          Textile mills",115298,116507,125207,118169,117721,123857,125320,122217,122253,127047,129321,103153,110136,122547,128199,131892,137606,"(NA)"
"48000","Texas","6","SA5N 1/","534","314","          Textile product mills",268242,275509,284547,255374,241114,237572,239959,242160,247089,254497,237064,212063,209000,209219,217312,230487,251558,"(NA)"
"48000","Texas","6","SA5N 1/","535","315","          Apparel manufacturing",1088943,926540,882328,724517,637546,479244,380007,312499,277595,236685,214512,193189,195271,198472,221532,229972,237564,"(NA)"
"48000","Texas","6","SA5N 1/","536","316","          Leather and allied product manufacturing",186009,192945,192999,163862,148412,172260,146733,155492,167335,162791,156542,150307,156333,157211,180821,194876,200901,"(NA)"
"48000","Texas","6","SA5N 1/","537","322","          Paper manufacturing",1363100,1432830,1449108,1468214,1409747,1399908,1362267,1322340,1309627,1434560,1321752,1362901,1252580,1259657,1259103,1250298,1303246,"(NA)"
"48000","Texas","6","SA5N 1/","538","323","          Printing and related support activities",1880904,1876033,1952466,1946666,1832134,1791873,1801470,1815270,1819844,1841628,1766005,1544613,1521383,1497296,1472991,1453385,1495933,"(NA)"
"48000","Texas","6","SA5N 1/","539","324","          Petroleum and coal products manufacturing",4290916,3568648,3728057,5998188,3169333,3656532,4333437,4717747,5925180,5913433,6445882,5040699,5370001,8084141,10475725,8492334,8440329,"(NA)"
"48000","Texas","6","SA5N 1/","541","325","          Chemical manufacturing",7300465,7425522,7644584,7954608,7810609,8077145,8604412,8791198,8736605,9373356,9543351,8672139,9026354,9717449,10020823,10179154,11043518,"(NA)"
"48000","Texas","6","SA5N 1/","542","326","          Plastics and rubber products manufacturing",1904070,2019158,2150293,2214428,2118043,2118823,2139490,2260962,2347940,2354561,2339263,2059996,2080535,2141967,2276173,2325004,2445173,"(NA)"
"48000","Texas","6","SA5N 1/","600","42","      Wholesale trade",26780353,29692796,31824134,32521199,31091645,31940775,34412504,37443535,41145374,45126125,46112789,42845522,43951967,47978116,52430415,54298805,58056449,60287505
"48000","Texas","6","SA5N 1/","700","44-45","      Retail trade",31719126,33907060,36011589,36068743,36993475,37921690,38546459,40439365,42652230,43601051,42358486,42474582,43859746,45880057,48814080,50726264,53531482,56205175
"48000","Texas","6","SA5N 1/","701","441","        Motor vehicle and parts dealers",6646247,7330415,7795747,8267285,8526206,8753798,8750191,9091920,9741559,10129826,9424168,8711927,9509649,10261371,11462685,12123342,12895802,"(NA)"
"48000","Texas","6","SA5N 1/","702","442","        Furniture and home furnishings stores",1299881,1400904,1536852,1515625,1554999,1515705,1514364,1580342,1726659,1864274,1778331,1619273,1616484,1692426,1731267,1828332,1964961,"(NA)"
"48000","Texas","6","SA5N 1/","703","443","        Electronics and appliance stores",1881039,2084765,2227348,2064711,1907778,1794462,1835005,1982687,2066717,2101331,2060463,1863801,2006210,2140507,2180518,2046835,2130520,"(NA)"
"48000","Texas","6","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",2234920,2432958,2608831,2592617,2731158,2847352,3046700,3273110,3644088,3667720,3664481,3548467,3527855,3533512,3628249,3865005,4066639,"(NA)"
"48000","Texas","6","SA5N 1/","705","445","        Food and beverage stores",4875002,5206094,5333595,5160130,5162749,5306819,5482481,5413558,5672252,5750737,5535196,6254547,6455289,6675632,7077039,7306251,7637664,"(NA)"
"48000","Texas","6","SA5N 1/","706","446","        Health and personal care stores",1665193,1762673,1916228,2032394,2173672,2270825,2352424,2455394,2660322,2828726,2920735,3074182,3225320,3314080,3471139,3644247,3867222,"(NA)"
"48000","Texas","6","SA5N 1/","707","447","        Gasoline stations",1891717,1933466,2007993,1989067,1958354,2037742,2091745,2330943,2129711,2205119,2044029,2199980,2286324,2463717,2720118,2874983,3132327,"(NA)"
"48000","Texas","6","SA5N 1/","708","448","        Clothing and clothing accessories stores",2024682,2141221,2355146,2249731,2319779,2355315,2412449,2514386,2774654,2954153,2815895,2760680,2868785,3020242,3237073,3296094,3309474,"(NA)"
"48000","Texas","6","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",992734,1034470,1090962,1045415,1048483,1029958,929449,997413,1081139,1067377,1053849,1121663,1127583,1135099,1202990,1253756,1275118,"(NA)"
"48000","Texas","6","SA5N 1/","711","452","        General merchandise stores",4712529,4946604,5272729,5318994,5792349,6210548,6239607,6796950,6932135,6823894,7013650,7170407,6976516,7301373,7427705,7707298,8116056,"(NA)"
"48000","Texas","6","SA5N 1/","712","453","        Miscellaneous store retailers",2459953,2513229,2601544,2510471,2499225,2347469,2311918,2349482,2509303,2437874,2394434,2426379,2483678,2527643,2663828,2718969,2945181,"(NA)"
"48000","Texas","6","SA5N 1/","713","454","        Nonstore retailers",1035229,1120261,1264614,1322303,1318723,1451697,1580126,1653180,1713691,1770020,1653255,1723276,1776053,1814455,2011469,2061152,2190518,"(NA)"
"48000","Texas","6","SA5N 1/","800","48-49","      Transportation and warehousing",19277860,20585390,23034499,28966959,24273998,24034092,25548394,26340550,28828243,30685276,31693146,30892029,33526917,38305488,41750123,44514263,47434239,49772050
"48000","Texas","6","SA5N 1/","801","481","        Air transportation",4272532,4840423,5046800,5655971,5422582,5160687,5032103,4867075,5288551,5719969,5411364,4993431,5456601,5504298,5602202,6213559,6015976,"(NA)"
"48000","Texas","6","SA5N 1/","802","482","        Rail transportation",1360826,1392834,1373298,1399911,1418212,1476134,1570148,1703847,1820925,1861322,1909083,1714329,1700302,1921597,2169155,2083382,2176746,"(NA)"
"48000","Texas","6","SA5N 1/","803","483","        Water transportation",344802,336465,364842,392600,359577,352125,374919,419147,473256,511701,560398,555828,571259,516029,584880,641510,685136,"(NA)"
"48000","Texas","6","SA5N 1/","804","484","        Truck transportation",5407380,5867273,6329680,6416487,6529556,6850995,7354872,8009087,8973965,9374781,8858449,8366271,8808990,10378240,11656453,12471399,13516521,"(NA)"
"48000","Texas","6","SA5N 1/","805","485","        Transit and ground passenger transportation",593331,676424,665466,696861,725589,773738,841421,898996,976584,951661,883853,901668,909097,1039390,1057320,1090300,1156068,"(NA)"
"48000","Texas","6","SA5N 1/","806","486","        Pipeline transportation",2269188,2820699,3792627,8264508,3482571,3234337,3537623,3114885,3411164,3945170,5169412,5794662,7323697,9559384,10734612,11945925,12995393,"(NA)"
"48000","Texas","6","SA5N 1/","807","487","        Scenic and sightseeing transportation",32656,25533,28368,28107,24780,21234,19936,22740,22987,23516,24657,28803,30333,33632,36647,36197,36091,"(NA)"
"48000","Texas","6","SA5N 1/","808","488","        Support activities for transportation",3219116,2685480,3358737,3930138,4029795,3628379,3684180,3934152,4417429,4550260,4830520,4472548,4711628,5277070,5603260,5540897,6014715,"(NA)"
"48000","Texas","6","SA5N 1/","809","492","        Couriers and messengers",1145542,1252274,1329217,1384399,1386569,1430309,1554821,1646415,1665275,1764258,1753963,1714895,1723071,1741737,1840396,1927708,2059058,"(NA)"
"48000","Texas","6","SA5N 1/","811","493","        Warehousing and storage",632487,687985,745464,797977,894767,1106154,1578371,1724206,1778107,1982638,2291447,2349594,2291939,2334111,2465198,2563386,2778535,"(NA)"
"48000","Texas","6","SA5N 1/","900","51","      Information",14553471,15952485,18017700,18981513,18160588,17403819,17163280,16909811,17538851,18627832,18880120,18385807,17345054,17854315,18758213,19941264,20714949,21410019
"48000","Texas","6","SA5N 1/","901","511","        Publishing industries (except Internet)",3188299,3458210,3884459,3962563,3907598,3801537,3808669,3777838,3954365,4113873,4003317,3753541,3609143,3820931,3930026,4053562,4179444,"(NA)"
"48000","Texas","6","SA5N 1/","902","512","        Motion picture and sound recording industries",658987,678956,646197,745304,712438,728421,625072,539580,559844,619119,578649,744118,673693,683336,839080,874046,934607,"(NA)"
"48000","Texas","6","SA5N 1/","903","515","        Broadcasting (except Internet)",1506725,1571029,1830141,2077425,2154020,2029845,2031193,2096190,2176246,2388949,2566892,2404457,2324798,1984340,2038255,2517920,2678850,"(NA)"
"48000","Texas","6","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",117668,112717,103402,131376,108532,94178,122483,138913,162101,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"48000","Texas","6","SA5N 1/","905","517","        Telecommunications",6390473,6933533,8219187,8331477,7549673,7292547,7202386,7065684,7163976,8128347,8145045,8005829,7701673,8062339,8252174,8698295,8816055,"(NA)"
"48000","Texas","6","SA5N 1/","906","518","        Data processing, hosting, and related services",2636765,3131577,3268588,3634618,3586502,3290788,3189092,3082392,3304249,2926197,3120260,3085144,2665536,2899988,3224992,3246078,3483239,"(NA)"
"48000","Texas","6","SA5N 1/","907","519","        Other information services 9/",54554,66463,65726,98750,141825,166503,184385,209214,218070,451347,465957,392718,370211,403381,473686,551363,622754,"(NA)"
"48000","Texas","6","SA5N 1/","1000","52","      Finance and insurance",22587757,25059319,29048801,33327661,32225380,32649169,33518473,35592256,38493962,40551486,41752392,41301013,43566206,44663306,48503060,50138398,53777768,57014518
"48000","Texas","6","SA5N 1/","1001","521","        Monetary Authorities-central bank",94362,93975,98211,"(D)",107355,104333,108096,115394,132956,143286,150064,154819,157025,158382,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA5N 1/","1002","522","        Credit intermediation and related activities",8692411,9295129,10022299,11270462,11652220,12610665,13364556,15007908,16538997,17750874,19184068,17352475,17234826,17111779,19324775,19650674,20260509,"(NA)"
"48000","Texas","6","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4488332,5418817,7113410,8099735,6998811,6615627,6656030,6750449,7979138,8079975,7463657,9442843,11434515,11932830,12390320,12232754,13236407,"(NA)"
"48000","Texas","6","SA5N 1/","1004","524","        Insurance carriers and related activities",8658160,9135603,9544009,10996170,11387074,11841694,12272743,12883721,13480402,13887497,14289075,14169340,14253267,14853088,15990528,17130418,18655741,"(NA)"
"48000","Texas","6","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",654492,1115795,2270872,"(D)",2079920,1476850,1117048,834784,362469,689854,665528,181536,486573,607227,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA5N 1/","1100","53","      Real estate and rental and leasing",8509932,10901091,11832819,13393987,13378336,12501190,12333462,12337863,13396624,12888842,14317029,13217682,14107685,16728638,16775608,20690199,22404096,23628172
"48000","Texas","6","SA5N 1/","1101","531","        Real estate",6126211,8150186,8545541,9755707,9530153,8890470,8688559,8825853,9315737,8232257,8341386,7803310,8842987,11244322,11029037,14522756,15270400,"(NA)"
"48000","Texas","6","SA5N 1/","1102","532","        Rental and leasing services",2280002,2636339,3160800,3505200,3706336,3470716,3485243,3331055,3878862,4405338,5719729,5178022,5034853,5249230,5503801,5931167,6768156,"(NA)"
"48000","Texas","6","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",103719,114566,126478,133080,141847,140004,159660,180955,202025,251247,255914,236350,229845,235086,242770,236276,365540,"(NA)"
"48000","Texas","6","SA5N 1/","1200","54","      Professional, scientific, and technical services",34022054,36628044,40967603,44054743,43600744,43589512,46672327,50693326,57362083,61996397,69004536,64869145,66541278,71723819,76966056,79831890,85641828,91061747
"48000","Texas","6","SA5N 1/","1300","55","      Management of companies and enterprises",1054575,1047532,1204471,2635933,2925431,3274885,3908739,4797296,5934500,7756614,7924196,8739364,8679985,9974605,11169061,11573322,14995541,15533715
"48000","Texas","6","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",15711121,17054710,19072992,19804707,20042839,20248858,22281312,24172152,27320258,29796147,30762121,29363742,30678249,33502914,35580141,37613077,41013134,43145355
"48000","Texas","6","SA5N 1/","1401","561","        Administrative and support services",14875465,16162503,18161824,18696421,18834328,18977850,20832023,22640685,25688783,28187176,29076679,27640814,28921847,31632351,33498939,35519000,38730138,"(NA)"
"48000","Texas","6","SA5N 1/","1402","562","        Waste management and remediation services",835656,892207,911168,1108286,1208511,1271008,1449289,1531467,1631475,1608971,1685442,1722928,1756402,1870563,2081202,2094077,2282996,"(NA)"
"48000","Texas","6","SA5N 1/","1500","61","      Educational services",2716998,3201623,3537413,3824870,4236312,4478943,4881584,5002250,5339652,5662827,6124517,6719760,7146074,7575938,8019935,8280711,8617125,9372133
"48000","Texas","6","SA5N 1/","1600","62","      Health care and social assistance",32612498,33696953,36176819,39789448,43617870,45591994,48862298,50418360,54236690,57163337,61667266,66285457,70329064,73071365,75828530,78523428,82542466,87360404
"48000","Texas","6","SA5N 1/","1601","621","        Ambulatory health care services",17639702,18151553,19442117,21516148,23403587,24481590,26302474,27992649,30226261,32092096,34863335,37113517,39561216,41274881,42987347,44182071,46190173,"(NA)"
"48000","Texas","6","SA5N 1/","1602","622","        Hospitals",10060805,10237785,10944906,12131033,13560814,14053982,15221144,14707352,15731009,16401420,17693788,19517447,20490025,21278604,21872260,22758902,24107057,"(NA)"
"48000","Texas","6","SA5N 1/","1603","623","        Nursing and residential care facilities",2866126,3056527,3326060,3472304,3735674,3940762,4089075,4212362,4515503,4724435,4995712,5327724,5701867,5868407,6024555,6226598,6526209,"(NA)"
"48000","Texas","6","SA5N 1/","1604","624","        Social assistance",2045865,2251088,2463736,2669963,2917795,3115660,3249605,3505997,3763917,3945386,4114431,4326769,4575956,4649473,4944368,5355857,5719027,"(NA)"
"48000","Texas","6","SA5N 1/","1700","71","      Arts, entertainment, and recreation",2864125,3114702,3350684,3402155,3825053,3995039,4162485,4244130,4641947,4790305,4894095,5035559,5202707,5254219,5721420,6038412,6467010,6971563
"48000","Texas","6","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",1476508,1642931,1756825,1834909,2180213,2298772,2369803,2412577,2643031,2764202,2759224,2911688,2996441,2999358,3270794,3359048,3569199,"(NA)"
"48000","Texas","6","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",124521,139791,155279,160164,171003,172308,191223,203702,214927,229433,246342,259135,290471,284440,303612,319699,342395,"(NA)"
"48000","Texas","6","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",1263096,1331980,1438580,1407082,1473837,1523959,1601459,1627851,1783989,1796670,1888529,1864736,1915795,1970421,2147014,2359665,2555416,"(NA)"
"48000","Texas","6","SA5N 1/","1800","72","      Accommodation and food services",13143091,14152565,15237387,14606744,14942825,15629104,16645509,17369685,18712918,19525797,19982977,19960281,20755000,22419151,24543002,25949322,27945008,30116853
"48000","Texas","6","SA5N 1/","1801","721","        Accommodation",2539629,2661086,2864961,2776001,2646799,2579617,2784293,2979629,3221918,3353418,3465225,2979289,3175229,3535859,3944755,4267115,4643711,"(NA)"
"48000","Texas","6","SA5N 1/","1802","722","        Food services and drinking places",10603462,11491479,12372426,11830743,12296026,13049487,13861216,14390056,15491000,16172379,16517752,16980992,17579771,18883292,20598247,21682207,23301297,"(NA)"
"48000","Texas","6","SA5N 1/","1900","81","      Other services (except public administration)",16769371,18225811,19504319,18135905,19868352,20008706,21007672,22935230,25527167,26645380,26279624,26902691,27781870,28942613,31714548,32645371,34696727,36094337
"48000","Texas","6","SA5N 1/","1901","811","        Repair and maintenance",6152537,6722684,7267953,6480573,6949888,6653642,6957955,7932132,9103618,9477085,9222578,9389115,9881612,10527238,11670230,11942477,12702908,"(NA)"
"48000","Texas","6","SA5N 1/","1902","812","        Personal and laundry services",5134463,5696236,5990906,5215624,5829388,5863103,6252517,7031138,7934045,8050223,7323484,7485636,7869981,8184542,9104802,9344827,9895709,"(NA)"
"48000","Texas","6","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4309322,4738273,5103968,5357815,6027379,6309021,6536166,6694193,7119360,7603485,8127256,8560807,8731560,8825016,9412272,9760993,10256329,"(NA)"
"48000","Texas","6","SA5N 1/","1904","814","        Private households",1173049,1068618,1141492,1081893,1061697,1182940,1261034,1277767,1370144,1514587,1606306,1467133,1298717,1405817,1527244,1597074,1841781,"(NA)"
"48000","Texas","6","SA5N 1/","2000","...","    Government and government enterprises",59515979,63208862,67958078,72352738,78258768,83455942,86920600,90900932,96585185,102381639,108797354,115115818,121145931,121851025,123611766,125983970,129812442,134238591
"48000","Texas","6","SA5N 1/","2001","...","      Federal, civilian",10141146,10302168,11082453,11026207,11919706,12805920,13619304,14441202,15156980,15877729,16585495,17602445,19345009,19924892,20064646,19953017,20332948,21204453
"48000","Texas","6","SA5N 1/","2002","...","      Military",5215959,5429501,5741797,6168414,7235581,8358280,8813941,9553253,10497148,11348362,12393856,13176925,13176096,13454604,13591497,12806599,12440588,12246527
"48000","Texas","6","SA5N 1/","2010","...","      State and local",44158874,47477193,51133828,55158117,59103481,62291742,64487355,66906477,70931057,75155548,79818003,84336448,88624826,88471529,89955623,93224354,97038906,100787611
