"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"29000","Missouri","4","SA5N 1/","521","337","          Furniture and related product manufacturing",830662,881067,989476,857957,748791,685015,710957,672020,662100,601861,539909,398383,399540,294939,294891,312286,323254,"(NA)"
"29000","Missouri","4","SA5N 1/","522","339","          Miscellaneous manufacturing",490416,513400,533715,559659,612385,625905,638285,636746,623303,629528,649059,676431,593974,585644,526844,552640,603141,"(NA)"
"29000","Missouri","4","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",5881209,6079001,6282430,6327344,6335744,6330821,6555252,6634533,6856666,7086482,8228273,7381485,7090643,7271554,7735729,7569237,7761742,8053969
"29000","Missouri","4","SA5N 1/","531","311","          Food manufacturing",1540225,1627311,1701766,1763821,1762754,1868016,1888193,1911450,2003031,2084038,2286699,2429144,2383500,2244155,2520138,2348124,2338390,"(NA)"
"29000","Missouri","4","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",289466,352315,388632,435090,502154,476846,490457,493866,482724,557421,1244208,544772,439044,455758,505433,523800,602026,"(NA)"
"29000","Missouri","4","SA5N 1/","533","313","          Textile mills",20296,23918,25633,21490,20174,19455,23815,23442,26262,30524,34381,31546,30067,26481,22950,23296,26626,"(NA)"
"29000","Missouri","4","SA5N 1/","534","314","          Textile product mills",74118,90797,92806,88336,90299,74252,79274,87000,94689,105601,108454,92454,84201,85365,83538,77003,77041,"(NA)"
"29000","Missouri","4","SA5N 1/","535","315","          Apparel manufacturing",237576,208566,165914,139430,127177,124331,119170,106476,101160,98915,113846,76205,78650,71252,77857,81056,86651,"(NA)"
"29000","Missouri","4","SA5N 1/","536","316","          Leather and allied product manufacturing",120342,121328,106217,116280,102463,131445,126158,125784,138770,155340,123879,127499,41511,46515,52626,55452,63457,"(NA)"
"29000","Missouri","4","SA5N 1/","537","322","          Paper manufacturing",525705,547261,553477,556629,534561,525760,534241,514054,509283,522457,531997,537964,510427,501160,476660,469651,438896,"(NA)"
"29000","Missouri","4","SA5N 1/","538","323","          Printing and related support activities",867739,884624,895670,856707,817535,788812,799798,817747,837247,848367,843307,710487,687281,676017,685017,706763,684378,"(NA)"
"29000","Missouri","4","SA5N 1/","539","324","          Petroleum and coal products manufacturing",96578,101392,108411,122423,103274,117172,126302,143765,163559,152730,182879,160739,156609,261614,526512,489659,534024,"(NA)"
"29000","Missouri","4","SA5N 1/","541","325","          Chemical manufacturing",1366957,1329620,1432054,1418160,1430112,1353130,1489652,1514949,1588279,1621273,1856251,1882716,1840823,2076533,1937631,1917523,1991891,"(NA)"
"29000","Missouri","4","SA5N 1/","542","326","          Plastics and rubber products manufacturing",742207,791869,811850,808978,845241,851602,878192,896000,911662,909816,902372,787959,838530,826704,847367,876910,918362,"(NA)"
"29000","Missouri","4","SA5N 1/","600","42","      Wholesale trade",6033288,6189923,6569116,6839486,7077736,7229538,7672893,8071422,8547508,8979819,9158553,8658505,8709285,8924626,9397732,9636915,10168424,10343320
"29000","Missouri","4","SA5N 1/","700","44-45","      Retail trade",7919918,8555803,8920735,8959935,9436436,9814021,9939800,10259756,10620394,10664391,10522139,10416587,10500110,10591139,10917470,11085588,11353713,11859341
"29000","Missouri","4","SA5N 1/","701","441","        Motor vehicle and parts dealers",1633319,1768294,1772329,1853172,1912339,2000472,1995117,2038528,2075837,2064055,1933133,1799185,1929942,2001767,2104161,2169444,2253123,"(NA)"
"29000","Missouri","4","SA5N 1/","702","442","        Furniture and home furnishings stores",303214,321334,332746,315903,329565,352504,352249,361439,360331,352767,332666,290505,302150,305978,309579,321349,332029,"(NA)"
"29000","Missouri","4","SA5N 1/","703","443","        Electronics and appliance stores",309234,329060,349295,354017,329945,333349,340733,347595,337982,326937,386217,368536,352640,344513,320391,324378,320482,"(NA)"
"29000","Missouri","4","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",753668,818059,852907,854056,894044,943586,991319,1018885,1079656,1080114,1038528,987848,984493,978553,992243,1022609,1057268,"(NA)"
"29000","Missouri","4","SA5N 1/","705","445","        Food and beverage stores",1067817,1091752,1117915,1074434,1134927,1145130,1153516,1153574,1147931,1164201,1230881,1309172,1404510,1403961,1449890,1504213,1497336,"(NA)"
"29000","Missouri","4","SA5N 1/","706","446","        Health and personal care stores",418149,452878,502945,526996,578126,634976,675901,715423,769448,783058,802114,818260,842044,852270,877237,887938,906919,"(NA)"
"29000","Missouri","4","SA5N 1/","707","447","        Gasoline stations",585951,624138,688607,684255,686495,697495,710082,759278,815861,833189,800328,795809,796279,794284,859990,892845,933770,"(NA)"
"29000","Missouri","4","SA5N 1/","708","448","        Clothing and clothing accessories stores",409749,439509,457396,430608,462760,495051,512178,527085,557146,562429,543216,516198,515332,509738,518511,536557,539159,"(NA)"
"29000","Missouri","4","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",272958,294248,272694,253779,269082,274984,270587,277279,289828,290776,285345,310025,303709,297442,311369,322844,334239,"(NA)"
"29000","Missouri","4","SA5N 1/","711","452","        General merchandise stores",1236010,1373431,1456202,1404986,1556687,1657183,1708693,1820737,1861049,1886851,1927922,1996696,1869366,1897670,1899177,1813167,1852675,"(NA)"
"29000","Missouri","4","SA5N 1/","712","453","        Miscellaneous store retailers",523828,560146,597356,602905,617481,620165,613822,614292,657411,668892,632620,636099,591784,587577,608466,620605,629285,"(NA)"
"29000","Missouri","4","SA5N 1/","713","454","        Nonstore retailers",406021,482954,520343,604824,664985,659126,615603,625641,667914,651122,609169,588254,607861,617386,666456,669639,697428,"(NA)"
"29000","Missouri","4","SA5N 1/","800","48-49","      Transportation and warehousing",4830098,5120302,5269068,5335109,5562487,5562876,5573472,5774277,6095858,6280740,6158595,5824359,5712907,5946883,6175459,6476995,6632242,6943394
"29000","Missouri","4","SA5N 1/","801","481","        Air transportation",513465,604855,598805,655767,973359,861886,532575,462902,459593,505806,477915,378383,367006,325025,344231,398215,332869,"(NA)"
"29000","Missouri","4","SA5N 1/","802","482","        Rail transportation",609221,621613,601307,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",777778,692811,"(D)","(D)",844666,837643,865771,"(NA)"
"29000","Missouri","4","SA5N 1/","803","483","        Water transportation",16632,17082,24186,31239,23904,23090,41096,44760,62171,67871,72665,82801,58530,42113,44249,50221,51161,"(NA)"
"29000","Missouri","4","SA5N 1/","804","484","        Truck transportation",2253494,2418391,2508575,2427982,2413522,2491830,2680784,2794448,2973188,2973790,2804096,2715762,2643013,2821409,2896932,2981043,3063466,"(NA)"
"29000","Missouri","4","SA5N 1/","805","485","        Transit and ground passenger transportation",197452,217907,222548,214234,223824,238465,267090,260912,276961,277704,286363,287544,284675,304202,319268,325730,335077,"(NA)"
"29000","Missouri","4","SA5N 1/","806","486","        Pipeline transportation",18619,17730,21272,17732,17334,21170,22237,25774,26467,26286,30637,30765,31792,33275,33326,36682,35683,"(NA)"
"29000","Missouri","4","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",9337,9771,9645,8378,7977,10061,9959,11390,11075,11569,11848,10166,9061,9389,"(NA)"
"29000","Missouri","4","SA5N 1/","808","488","        Support activities for transportation",527118,485375,506461,504262,431658,402660,411725,478260,546399,585333,583035,524492,543637,574581,603637,659250,719884,"(NA)"
"29000","Missouri","4","SA5N 1/","809","492","        Couriers and messengers",323862,346464,353128,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",456695,455168,"(D)","(D)",459991,516265,535038,"(NA)"
"29000","Missouri","4","SA5N 1/","811","493","        Warehousing and storage",360762,382789,424522,464881,470005,499737,564644,612814,623126,667464,658021,645558,630873,617427,618993,662885,683904,"(NA)"
"29000","Missouri","4","SA5N 1/","900","51","      Information",3929402,4254106,4467952,4530514,4392796,4472281,4607232,4557639,4792473,5136787,5715621,6158337,6049368,5849917,6163572,5908698,6030174,6113744
"29000","Missouri","4","SA5N 1/","901","511","        Publishing industries (except Internet)",1034275,1127759,1122425,1178207,1140372,1188639,1195996,1150488,1151461,1191947,1280474,1226816,884222,878084,854109,812039,813592,"(NA)"
"29000","Missouri","4","SA5N 1/","902","512","        Motion picture and sound recording industries",115868,107833,96210,107070,107635,107407,99601,89538,95869,106345,97194,119593,97597,91348,102330,105546,103330,"(NA)"
"29000","Missouri","4","SA5N 1/","903","515","        Broadcasting (except Internet)",491720,527773,538442,620204,614969,585109,641576,649635,697861,876145,1323837,1558420,1836703,1651122,1753214,1630087,1680745,"(NA)"
"29000","Missouri","4","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)",10868,16436,18986,20961,20808,24405,23046,22883,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"29000","Missouri","4","SA5N 1/","905","517","        Telecommunications",1793614,1989593,2110670,1933116,1837944,1686156,1743850,1656335,1694750,1855032,1857153,2004365,1845476,1788460,1937962,1863728,1912166,"(NA)"
"29000","Missouri","4","SA5N 1/","906","518","        Data processing, hosting, and related services",466230,470585,562217,647566,633564,859939,874347,950703,1084800,1030964,1068590,1176844,1309425,1369711,1437540,1418282,1436925,"(NA)"
"29000","Missouri","4","SA5N 1/","907","519","        Other information services 9/",21198,19695,21552,25365,37351,24223,27457,37894,44849,76354,88373,72299,75945,71192,78417,79016,83416,"(NA)"
"29000","Missouri","4","SA5N 1/","1000","52","      Finance and insurance",5790416,6257920,6478887,7070246,7309540,7610704,7788227,8238591,8760245,9106972,9412393,9621125,10067544,10281182,11191574,11353902,11707024,12217623
"29000","Missouri","4","SA5N 1/","1001","521","        Monetary Authorities-central bank",59129,68920,63560,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29000","Missouri","4","SA5N 1/","1002","522","        Credit intermediation and related activities",2344953,2512395,2417530,2601807,2834405,3114363,3141956,3241352,3338655,3489900,3597484,3453219,3523156,3517458,3896346,3909471,3838668,"(NA)"
"29000","Missouri","4","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1027263,1149989,1364735,1382014,1305224,1265479,1277808,1425642,1638376,1660545,1759480,2099327,2422962,2551477,2538213,2570600,2689615,"(NA)"
"29000","Missouri","4","SA5N 1/","1004","524","        Insurance carriers and related activities",2332984,2479161,2584679,2922514,3018038,3078763,3201043,3398949,3616824,3768930,3865255,3889840,3925229,4005240,4551601,4631778,4893776,"(NA)"
"29000","Missouri","4","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",26087,47455,48383,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29000","Missouri","4","SA5N 1/","1100","53","      Real estate and rental and leasing",1812843,1993991,2077800,2201171,2237835,2292535,2304835,2244402,2241678,2071715,2132286,2165603,2161199,2226237,2702810,2806956,2930061,3168669
"29000","Missouri","4","SA5N 1/","1101","531","        Real estate",1360130,1446622,1503754,1605033,1619928,1676438,1631095,1614361,1565293,1372448,1375965,1454694,1448469,1498801,1991482,2118881,2186894,"(NA)"
"29000","Missouri","4","SA5N 1/","1102","532","        Rental and leasing services",432632,523823,552064,573256,597900,597230,652627,606463,645913,673549,730285,683857,686106,700666,684501,663463,718282,"(NA)"
"29000","Missouri","4","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",20081,23546,21982,22882,20007,18867,21113,23578,30472,25718,26036,27052,26624,26770,26827,24612,24885,"(NA)"
"29000","Missouri","4","SA5N 1/","1200","54","      Professional, scientific, and technical services",6840933,7264109,8137031,8404506,8482824,8844892,9395178,10185535,11197618,12037048,13275893,12697278,12285776,12861217,13745347,13875078,14477379,15988944
"29000","Missouri","4","SA5N 1/","1300","55","      Management of companies and enterprises",4498696,4653871,5087025,5773234,5628712,5617707,5750121,6271911,6794309,6858009,7918362,5809049,6575792,6816448,6809750,7397431,7914536,7583897
"29000","Missouri","4","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",2965014,3314428,3636723,3854455,4038275,4229487,4656464,5020878,5300360,5607383,5838360,5618316,5827169,6176605,6298912,6596173,6955513,7178986
"29000","Missouri","4","SA5N 1/","1401","561","        Administrative and support services",2766079,3096461,3400219,3593287,3760590,3958632,4370523,4731592,4989040,5290200,5508746,5274645,5480013,5836344,5953011,6253374,6589698,"(NA)"
"29000","Missouri","4","SA5N 1/","1402","562","        Waste management and remediation services",198935,217967,236504,261168,277685,270855,285941,289286,311320,317183,329614,343671,347156,340261,345901,342799,365815,"(NA)"
"29000","Missouri","4","SA5N 1/","1500","61","      Educational services",1633798,1729614,1897129,1649812,1785326,1797655,1908574,1928340,2133293,2237135,2294951,2493007,2554703,2648401,2904048,2977587,3108746,3212091
"29000","Missouri","4","SA5N 1/","1600","62","      Health care and social assistance",9982346,10400810,11051238,12051109,12921572,13659496,14549366,15260206,16104554,16926599,18042206,18840193,19489689,19866240,20841432,21526778,21623353,22574161
"29000","Missouri","4","SA5N 1/","1601","621","        Ambulatory health care services",4402877,4595254,4895792,5310316,5666694,5916825,6221472,6552981,6911181,7223939,7679785,7911415,8165845,8508598,8718990,8996698,9051724,"(NA)"
"29000","Missouri","4","SA5N 1/","1602","622","        Hospitals",3570046,3680300,3869728,4364791,4680756,5055170,5530682,5797970,6099519,6495482,6946474,7337436,7577423,7546781,7972754,8140336,8025532,"(NA)"
"29000","Missouri","4","SA5N 1/","1603","623","        Nursing and residential care facilities",1270670,1319978,1399739,1407305,1506603,1552577,1593613,1642183,1758136,1833814,1981618,2076039,2157974,2208082,2285787,2380990,2437575,"(NA)"
"29000","Missouri","4","SA5N 1/","1604","624","        Social assistance",738753,805278,885979,968697,1067519,1134924,1203599,1267072,1335718,1373364,1434329,1515303,1588447,1602779,1863901,2008754,2108522,"(NA)"
"29000","Missouri","4","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1502564,1548552,1655422,1622192,1807887,1862449,1959226,2000957,2076945,2077965,2061643,2036703,2068294,2109595,2220595,2410415,2445455,2500350
"29000","Missouri","4","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",735146,760954,842055,825937,944857,985364,1031855,1056717,1174181,1174792,1099217,1112672,1140245,1204048,1268569,1403971,1430022,"(NA)"
"29000","Missouri","4","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",38881,43006,46659,49310,54743,54657,63662,64618,72636,82076,87859,89165,88026,85571,92036,94085,98245,"(NA)"
"29000","Missouri","4","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",728537,744592,766708,746945,808287,822428,863709,879622,830128,821097,874567,834866,840023,819976,859990,912359,917188,"(NA)"
"29000","Missouri","4","SA5N 1/","1800","72","      Accommodation and food services",3479613,3669244,3818465,3607882,3764359,3957670,4177683,4324547,4541210,4738355,4743430,4657409,4770830,4892058,5130779,5254822,5530633,5999395
"29000","Missouri","4","SA5N 1/","1801","721","        Accommodation",874205,877270,853020,775568,752077,759290,762210,804404,841665,865011,866756,758292,806516,833603,873746,907311,931430,"(NA)"
"29000","Missouri","4","SA5N 1/","1802","722","        Food services and drinking places",2605408,2791974,2965445,2832314,3012282,3198380,3415473,3520143,3699545,3873344,3876674,3899117,3964314,4058455,4257033,4347511,4599203,"(NA)"
"29000","Missouri","4","SA5N 1/","1900","81","      Other services (except public administration)",4493795,4840956,5113974,4815540,5178691,5279102,5544502,5855620,6212367,6163794,6050841,6039472,6139824,6313098,6621937,6653393,6936077,7259031
"29000","Missouri","4","SA5N 1/","1901","811","        Repair and maintenance",1387088,1520616,1610205,1452278,1564045,1516263,1564079,1693348,1821502,1770105,1644505,1618933,1680760,1764295,1890128,1879607,1975229,"(NA)"
"29000","Missouri","4","SA5N 1/","1902","812","        Personal and laundry services",1359208,1453986,1490128,1323712,1422581,1440518,1519838,1663016,1789067,1746901,1597034,1595602,1683643,1748535,1853284,1826395,1895873,"(NA)"
"29000","Missouri","4","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1555067,1691758,1828408,1867474,2026847,2143380,2274584,2315780,2410145,2443989,2600895,2640568,2614131,2629702,2728315,2791764,2888509,"(NA)"
"29000","Missouri","4","SA5N 1/","1904","814","        Private households",192432,174596,185233,172076,165218,178941,186001,183476,191653,202799,208407,184369,161290,170566,150210,155627,176466,"(NA)"
"29000","Missouri","4","SA5N 1/","2000","...","    Government and government enterprises",16112810,17301014,18400196,19271024,20273477,21474750,22607724,23494993,24613777,25822708,27152929,28292801,28639250,28447135,28394053,28586295,28889144,29290641
"29000","Missouri","4","SA5N 1/","2001","...","      Federal, civilian",3142116,3293255,3528942,3538183,3766687,3939623,4121060,4299580,4359862,4490088,4814431,5149506,5438178,5396982,5331912,5262702,5370947,5608316
"29000","Missouri","4","SA5N 1/","2002","...","      Military",772327,871031,944397,983548,1161533,1435606,1554990,1676191,1767993,1917356,2128731,2318305,2185296,2160665,2090343,2074757,1906989,1869830
"29000","Missouri","4","SA5N 1/","2010","...","      State and local",12198367,13136728,13926857,14749293,15345257,16099521,16931674,17519222,18485922,19415264,20209767,20824990,21015776,20889488,20971798,21248836,21611208,21812495
"29000","Missouri","4","SA5N 1/","2011","...","        State government",3559335,3875084,4167833,4307794,4236954,4457534,4708456,4873475,5095209,5326329,5502768,5665734,5623508,5607558,5610726,5791194,5869489,"(NA)"
"29000","Missouri","4","SA5N 1/","2012","...","        Local government",8639032,9261644,9759024,10441499,11108303,11641987,12223218,12645747,13390713,14088935,14706999,15159256,15392268,15281930,15361072,15457642,15741719,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
