"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"18000","Indiana","3","SA27N 1/","707","447","        Gasoline stations",26423,27100,27299,27793,26340,25884,25333,24129,23918,23756,22581,21529,21211,21463,22247,22696,22573
"18000","Indiana","3","SA27N 1/","708","448","        Clothing and clothing accessories stores",22182,22477,22625,22483,22280,22211,22878,24325,24752,25398,24762,22700,22683,21732,21425,21211,20672
"18000","Indiana","3","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",14665,15233,15118,14937,14766,14294,14176,13619,13585,13740,13437,12728,12335,11955,11892,12028,12160
"18000","Indiana","3","SA27N 1/","711","452","        General merchandise stores",75310,77615,80544,78878,77421,75957,75686,75378,74442,74320,75458,74755,73296,74214,73819,72303,72569
"18000","Indiana","3","SA27N 1/","712","453","        Miscellaneous store retailers",23398,24264,24905,24037,23153,22334,21936,21202,20760,20618,19971,18806,18140,18370,18471,18786,18824
"18000","Indiana","3","SA27N 1/","713","454","        Nonstore retailers",13964,13706,13182,12294,11362,10163,9474,9075,8419,8059,8033,8399,8286,9173,11501,13495,15301
"18000","Indiana","3","SA27N 1/","800","48-49","      Transportation and warehousing",111129,114591,116518,113531,108366,107544,110185,114239,117820,119666,118043,110782,110682,114531,117706,120420,124448
"18000","Indiana","3","SA27N 1/","801","481","        Air transportation",7454,8201,8684,8907,7911,6731,6495,6214,5791,6391,6395,5866,5977,6090,6079,6473,6706
"18000","Indiana","3","SA27N 1/","802","482","        Rail transportation",6200,6375,6369,5415,5270,5291,5321,5582,5662,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18000","Indiana","3","SA27N 1/","803","483","        Water transportation",2137,2219,2130,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18000","Indiana","3","SA27N 1/","804","484","        Truck transportation",53353,53723,53922,52935,50218,49201,51009,52921,54745,56312,55370,50530,49767,51921,52872,53012,54211
"18000","Indiana","3","SA27N 1/","805","485","        Transit and ground passenger transportation",4055,3961,3769,3210,3307,3470,3801,3998,3856,3932,4227,4409,4409,4824,5025,4956,5194
"18000","Indiana","3","SA27N 1/","806","486","        Pipeline transportation",621,557,543,515,476,472,492,514,515,498,510,513,493,518,538,491,507
"18000","Indiana","3","SA27N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",69,69,73,88,81,82,121,112,95,85,80,80,63,77
"18000","Indiana","3","SA27N 1/","808","488","        Support activities for transportation",5697,6100,6455,6468,6472,6725,6317,6723,7358,7799,7546,6672,6808,7422,7853,8064,8531
"18000","Indiana","3","SA27N 1/","809","492","        Couriers and messengers",15607,16286,16801,"(D)","(D)","(D)","(D)","(D)","(D)",14920,14815,14383,14706,15062,15318,15704,16312
"18000","Indiana","3","SA27N 1/","811","493","        Warehousing and storage",15913,17093,17774,17060,17650,18967,20646,22241,23507,22579,22026,21592,21750,21708,22988,24781,25772
"18000","Indiana","3","SA27N 1/","900","51","      Information",45261,45565,45737,45032,42614,40943,41000,40426,39960,40343,39758,37771,35749,34348,35761,35803,35589
"18000","Indiana","3","SA27N 1/","901","511","        Publishing industries (except Internet)",16326,16279,15938,15430,14904,14516,14253,14151,13996,14348,14107,12724,12087,11781,12139,12223,12264
"18000","Indiana","3","SA27N 1/","902","512","        Motion picture and sound recording industries",4070,4545,4357,4014,3946,3749,3938,4043,4083,3985,3835,3792,3627,3292,3231,3159,3044
"18000","Indiana","3","SA27N 1/","903","515","        Broadcasting (except Internet)",4998,4952,4941,5169,4885,4782,4681,4617,4548,4453,4406,4194,4071,4129,4099,4109,4107
"18000","Indiana","3","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)",250,262,107,89,111,141,142,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"18000","Indiana","3","SA27N 1/","905","517","        Telecommunications",16489,16143,16567,16832,15962,15020,15452,15086,14772,15226,15045,14785,13776,13049,13323,13110,12879
"18000","Indiana","3","SA27N 1/","906","518","        Data processing, hosting, and related services",3114,3320,3520,3186,2658,2580,2347,2158,2166,1739,1644,1555,1657,1536,2399,2608,2735
"18000","Indiana","3","SA27N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",139,152,207,218,230,253,592,721,721,531,561,570,594,560
"18000","Indiana","3","SA27N 1/","1000","52","      Finance and insurance",111557,110763,109576,108485,105695,106653,104462,102806,103444,103075,101833,98258,97329,97963,98102,97793,99300
"18000","Indiana","3","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)"
"18000","Indiana","3","SA27N 1/","1002","522","        Credit intermediation and related activities",54675,53978,53154,52193,51214,52443,51958,51091,50476,49268,46801,44741,44028,43550,43208,43381,42172
"18000","Indiana","3","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",6871,7060,7936,7755,7278,7328,7380,7456,7838,8298,8604,8449,8275,8446,8565,8652,8889
"18000","Indiana","3","SA27N 1/","1004","524","        Insurance carriers and related activities",49770,49462,48218,48302,47001,46686,44990,44149,45015,45420,46361,44994,44935,45877,46280,45742,48178
"18000","Indiana","3","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",241,263,268,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18,"(D)"
"18000","Indiana","3","SA27N 1/","1100","53","      Real estate and rental and leasing",36309,37677,37567,37710,36576,36493,37235,37710,37801,37006,35918,34348,32591,32846,33065,33324,33628
"18000","Indiana","3","SA27N 1/","1101","531","        Real estate",22485,23657,23519,23508,22866,23117,23606,24087,24549,23687,23317,23010,22202,22688,23024,23229,23302
"18000","Indiana","3","SA27N 1/","1102","532","        Rental and leasing services",13561,13760,13773,13930,13438,13100,13335,13327,12977,13053,12327,11066,10153,9921,9832,9844,10076
"18000","Indiana","3","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",263,260,275,272,272,276,294,296,275,266,274,272,236,237,209,251,250
"18000","Indiana","3","SA27N 1/","1200","54","      Professional, scientific, and technical services",82640,87760,88324,88791,87829,88021,90356,92354,95228,98287,100069,97149,96961,99262,100807,102812,106163
"18000","Indiana","3","SA27N 1/","1300","55","      Management of companies and enterprises",26571,26862,26863,26521,26550,27208,27035,26445,26803,28540,29206,27524,27006,28093,29166,31069,32178
"18000","Indiana","3","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",131435,141186,146181,136123,142052,141586,151979,158630,161160,163553,157319,139285,152708,163966,171602,176101,185357
"18000","Indiana","3","SA27N 1/","1401","561","        Administrative and support services",125196,134889,139458,129355,135488,135067,145474,151951,154325,156504,149867,132189,145572,156551,163958,168210,177122
"18000","Indiana","3","SA27N 1/","1402","562","        Waste management and remediation services",6239,6297,6723,6768,6564,6519,6505,6679,6835,7049,7452,7096,7136,7415,7644,7891,8235
"18000","Indiana","3","SA27N 1/","1500","61","      Educational services",42175,43672,46950,49383,52354,53198,54999,55711,57617,59845,61803,61124,62629,64515,65162,65831,66799
"18000","Indiana","3","SA27N 1/","1600","62","      Health care and social assistance",274156,279803,285494,290012,296681,304356,309010,315868,323409,332635,341912,349954,355818,359494,366767,374368,375601
"18000","Indiana","3","SA27N 1/","1601","621","        Ambulatory health care services",88506,87767,89852,93160,96213,100370,103426,106609,109938,112745,114650,116016,118461,121509,126239,130665,130992
"18000","Indiana","3","SA27N 1/","1602","622","        Hospitals",88147,91333,93222,94025,95996,96571,96528,99752,101968,103500,106893,110054,111278,113330,115029,115096,110235
"18000","Indiana","3","SA27N 1/","1603","623","        Nursing and residential care facilities",65348,65718,65471,65607,65336,65951,66240,66808,68795,70783,73817,76058,77378,77831,78096,79261,79613
"18000","Indiana","3","SA27N 1/","1604","624","        Social assistance",32155,34985,36949,37220,39136,41464,42816,42699,42708,45607,46552,47826,48701,46824,47403,49346,54761
"18000","Indiana","3","SA27N 1/","1700","71","      Arts, entertainment, and recreation",37787,40622,43440,44572,44375,45163,44984,44590,43747,43794,44253,43793,42464,41427,41459,41738,41276
"18000","Indiana","3","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",7186,7163,7987,8099,8188,8476,8201,8147,8041,7780,8247,8470,8069,6834,7140,7113,7308
"18000","Indiana","3","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",1671,1747,1808,1875,1933,2014,1992,2053,2050,2106,2093,2040,2051,2058,2081,2080,2182
"18000","Indiana","3","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",28930,31712,33645,34598,34254,34673,34791,34390,33656,33908,33913,33283,32344,32535,32238,32545,31786
"18000","Indiana","3","SA27N 1/","1800","72","      Accommodation and food services",218733,222744,223257,226692,227425,229038,232695,236205,240519,243559,243913,236436,233085,238406,245661,250554,254693
"18000","Indiana","3","SA27N 1/","1801","721","        Accommodation",23039,23030,23459,22821,21592,20871,20342,20277,20869,21716,21887,20505,19935,21317,21847,21933,21785
"18000","Indiana","3","SA27N 1/","1802","722","        Food services and drinking places",195694,199714,199798,203871,205833,208167,212353,215928,219650,221843,222026,215931,213150,217089,223814,228621,232908
"18000","Indiana","3","SA27N 1/","1900","81","      Other services (except public administration)",142672,144046,143935,145312,149014,150655,151983,149252,150053,151555,151435,147675,143758,144035,144893,145704,148456
"18000","Indiana","3","SA27N 1/","1901","811","        Repair and maintenance",29741,29977,29940,29606,28488,28187,28150,28074,28278,29157,28926,27082,26660,28173,28394,29379,29415
"18000","Indiana","3","SA27N 1/","1902","812","        Personal and laundry services",28822,29432,30258,29270,29024,28904,29027,28584,28439,28419,28462,27491,26585,26577,26683,26754,26619
"18000","Indiana","3","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",67578,69248,69851,72794,76868,78716,79627,77407,78011,77861,77883,77090,76353,74346,74728,74766,76223
"18000","Indiana","3","SA27N 1/","1904","814","        Private households",16531,15389,13886,13642,14634,14848,15179,15187,15325,16118,16164,16012,14160,14939,15088,14805,16199
"18000","Indiana","3","SA27N 1/","2000","...","    Government and government enterprises",417720,422486,431489,430570,435155,441548,441103,441001,444033,451106,460595,461913,458190,451383,446835,443030,442618
"18000","Indiana","3","SA27N 1/","2001","...","      Federal, civilian",38602,38937,42957,37587,37262,37280,36452,36533,36765,37039,38049,39217,42266,38374,37602,37021,36322
"18000","Indiana","3","SA27N 1/","2002","...","      Military",21880,21900,22553,21955,21453,22092,21043,20547,20566,20705,21836,22353,22188,22321,21601,21468,21488
"18000","Indiana","3","SA27N 1/","2010","...","      State and local",357238,361649,365979,371028,376440,382176,383608,383921,386702,393362,400710,400343,393736,390688,387632,384541,384808
"18000","Indiana","3","SA27N 1/","2011","...","        State government",108877,109357,110610,111092,112400,113662,112698,111531,111581,114452,117477,118224,117430,118863,117956,115750,115324
"18000","Indiana","3","SA27N 1/","2012","...","        Local government",248361,252292,255369,259936,264040,268514,270910,272390,275121,278910,283233,282119,276306,271825,269676,268791,269484
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2008-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
