"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"23000","Maine","1","SA5N 1/","62","...","    Employer contributions for government social insurance",1265149,1326239,1395373,1430834,1399430,1426963,1483869,1518511,1604184,1665535,1711534,1669645,1725068,1774172,1826792,1884099,1906665,1936481
"23000","Maine","1","SA5N 1/","70","...","  Proprietors' income 8/",2505280,2704581,2831442,2915704,3062214,3257561,3496035,3522199,3723022,3438570,3206546,3470992,3589238,3697715,3858272,3704577,3907064,4119444
"23000","Maine","1","SA5N 1/","71","...","    Farm proprietors' income",97846,120595,122177,104672,47893,65387,82049,95688,82627,80605,35450,28256,92356,68753,60014,81633,74531,60460
"23000","Maine","1","SA5N 1/","72","...","    Nonfarm proprietors' income",2407434,2583986,2709265,2811032,3014321,3192174,3413986,3426511,3640395,3357965,3171096,3442736,3496882,3628962,3798258,3622944,3832533,4058984
"23000","Maine","1","SA5N 1/","81","111-112","  Farm earnings",178202,194863,207910,193492,157018,163302,177703,172913,168237,183054,131845,119604,179279,143420,191449,217204,226041,217030
"23000","Maine","1","SA5N 1/","82","...","  Nonfarm earnings",21183715,22664193,24118066,25371117,26450027,27644395,29218959,29759740,31419923,32201176,32843965,32383285,32792855,33370394,34162837,34711036,35726522,36793591
"23000","Maine","1","SA5N 1/","90","113-814","    Private nonfarm earnings",17480978,18729066,19946428,20896524,21669002,22508574,23805471,24130182,25512753,26092066,26541141,25981415,26330028,27067170,27865215,28363773,29252276,30187460
"23000","Maine","1","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",290543,300608,345430,337445,321585,328574,358817,364240,403941,381051,"(D)","(D)",405436,378645,"(D)",415218,444057,514774
"23000","Maine","1","SA5N 1/","101","113","        Forestry and logging",157143,152563,171504,169950,164353,167487,192012,197036,219929,212256,203528,196196,227209,208767,226025,218025,232046,"(NA)"
"23000","Maine","1","SA5N 1/","102","114","        Fishing, hunting and trapping",101715,114326,134688,127179,121341,127660,130200,130559,142765,128865,106994,"(D)",131302,125626,153056,147051,157151,"(NA)"
"23000","Maine","1","SA5N 1/","103","115","        Support activities for agriculture and forestry",31685,33719,39238,40316,35891,33427,36605,36645,41247,39930,"(D)",43736,46925,44252,"(D)",50142,54860,"(NA)"
"23000","Maine","1","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction","(T)","(T)","(T)",5238,5636,5641,5698,6397,7457,7080,"(D)","(D)",13611,16374,"(D)",15423,16315,16684
"23000","Maine","1","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)",256,323,544,642,842,823,"(D)","(D)","(D)",702,1314,1507,1503,1619,"(NA)"
"23000","Maine","1","SA5N 1/","202","212","        Mining (except oil and gas)","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)",6585,5646,7117,6962,"(D)","(D)",14257,13373,"(D)","(NA)"
"23000","Maine","1","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",547,"(D)","(NA)"
"23000","Maine","1","SA5N 1/","300","22","      Utilities",145599,136778,141441,168587,173279,162086,168260,170595,188840,192096,215160,192503,201381,189952,185664,197991,205948,212148
"23000","Maine","1","SA5N 1/","400","23","      Construction",1413995,1657142,1794300,1877903,1925588,2116079,2268922,2302737,2415703,2299483,2166230,2019533,2014196,2104788,2166100,2138510,2260422,2311987
"23000","Maine","1","SA5N 1/","401","236","        Construction of buildings",303663,374978,431384,412767,451949,512889,559643,568389,595360,567283,551307,553037,553426,592255,583999,544436,591921,"(NA)"
"23000","Maine","1","SA5N 1/","402","237","        Heavy and civil engineering construction",215213,256596,222893,227026,217410,234130,224934,205749,204231,212777,220476,209173,215380,227473,230025,237758,236567,"(NA)"
"23000","Maine","1","SA5N 1/","403","238","        Specialty trade contractors",895119,1025568,1140023,1238110,1256229,1369060,1484345,1528599,1616112,1519423,1394447,1257323,1245390,1285060,1352076,1356316,1431934,"(NA)"
"23000","Maine","1","SA5N 1/","500","31-33","      Manufacturing",3385089,3487602,3557832,3561953,3406606,3411624,3499350,3411174,3521206,3682452,3714252,3464423,3437093,3474621,3480816,3538595,3585668,3640532
"23000","Maine","1","SA5N 1/","510","321,327-339","        Durable goods manufacturing",1630104,1693990,1760865,1841924,1777077,1773513,1885506,1816833,1844737,1915611,1976093,1758680,1800676,1840218,1847438,1903539,1958685,2005088
"23000","Maine","1","SA5N 1/","511","321","          Wood product manufacturing",258165,266736,281451,269172,263648,263983,309443,318143,299180,279794,252585,197203,206231,217006,231881,256225,275392,"(NA)"
"23000","Maine","1","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",52986,56905,60262,67345,65111,66854,69665,71366,75957,76061,72125,60307,60857,63372,61988,66598,70001,"(NA)"
"23000","Maine","1","SA5N 1/","513","331","          Primary metal manufacturing",25735,21632,20286,21687,21644,20255,21832,20789,22769,24388,36486,21033,22686,23587,"(D)","(D)","(D)","(NA)"
"23000","Maine","1","SA5N 1/","514","332","          Fabricated metal product manufacturing",204280,214702,238383,237593,224903,215644,223288,242138,262235,284172,333992,308957,316080,310189,323628,315587,308302,"(NA)"
"23000","Maine","1","SA5N 1/","515","333","          Machinery manufacturing",118507,125031,144374,148286,133723,127046,129505,129532,132098,138783,147464,146659,145678,155950,161697,164317,167912,"(NA)"
"23000","Maine","1","SA5N 1/","516","334","          Computer and electronic product manufacturing",273067,293745,343727,322933,288556,267735,280710,222194,227261,235970,230822,205133,206737,218657,181217,186096,175815,"(NA)"
"23000","Maine","1","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",67842,73483,69970,63928,53250,56008,59793,58210,52500,47399,46256,32039,31622,29296,28106,29831,30888,"(NA)"
"23000","Maine","1","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",19825,19578,22505,26303,28733,30519,31983,31184,30362,28234,26688,19525,15810,15127,"(D)","(D)","(D)","(NA)"
"23000","Maine","1","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",475277,479466,437614,535653,551033,581521,612590,568191,580988,636426,648624,605794,643319,643887,661577,681014,714018,"(NA)"
"23000","Maine","1","SA5N 1/","521","337","          Furniture and related product manufacturing",64970,72529,70570,74543,72931,68667,69444,63977,62748,66834,74328,61518,56617,61357,63301,64336,64915,"(NA)"
"23000","Maine","1","SA5N 1/","522","339","          Miscellaneous manufacturing",69450,70183,71723,74481,73545,75281,77253,91109,98639,97550,106723,100512,95039,101790,92008,96914,104099,"(NA)"
"23000","Maine","1","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",1754985,1793612,1796967,1720029,1629529,1638111,1613844,1594341,1676469,1766841,1738159,1705743,1636417,1634403,1633378,1635056,1626983,1635445
"23000","Maine","1","SA5N 1/","531","311","          Food manufacturing",198929,213623,240671,243666,240722,252101,259185,249009,255233,244590,246944,247289,243307,259691,253994,237230,244539,"(NA)"
"23000","Maine","1","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",20409,25533,26728,25873,24950,36621,43192,65277,73502,90091,84904,86280,88785,88770,112743,99076,100280,"(NA)"
"23000","Maine","1","SA5N 1/","533","313","          Textile mills",127153,116433,111895,82094,79529,80794,63136,63216,65335,68153,66132,46370,47958,48998,54405,55731,62827,"(NA)"
"23000","Maine","1","SA5N 1/","534","314","          Textile product mills",45367,51184,55725,46972,37533,40745,44028,43040,45045,43891,45523,36140,31824,32142,34287,36209,36286,"(NA)"
"23000","Maine","1","SA5N 1/","535","315","          Apparel manufacturing",31861,33558,32419,29829,29859,25474,24304,19318,18309,16039,15228,14487,17577,16760,26274,22385,18467,"(NA)"
"23000","Maine","1","SA5N 1/","536","316","          Leather and allied product manufacturing",179783,172358,154538,143304,91744,91018,90681,88420,97856,91905,87646,66144,68109,70504,80052,80867,86813,"(NA)"
"23000","Maine","1","SA5N 1/","537","322","          Paper manufacturing",829662,839790,829433,808672,786418,754398,727843,684443,699268,767195,717371,777731,659373,654204,600578,617866,582397,"(NA)"
"23000","Maine","1","SA5N 1/","538","323","          Printing and related support activities",86685,92973,100246,104759,100374,106373,108531,110077,107361,112322,108650,83862,75626,75099,74077,75892,76166,"(NA)"
"23000","Maine","1","SA5N 1/","539","324","          Petroleum and coal products manufacturing",18017,18206,20192,26142,25960,27809,25421,26045,27832,24601,29899,28689,41102,49759,52494,42729,43682,"(NA)"
"23000","Maine","1","SA5N 1/","541","325","          Chemical manufacturing",105616,113457,110370,102910,110776,123303,120620,132172,156276,170316,195208,193352,242598,227580,233466,254373,261324,"(NA)"
"23000","Maine","1","SA5N 1/","542","326","          Plastics and rubber products manufacturing",111503,116497,114750,105808,101664,99475,106903,113324,130452,137738,140654,125399,120158,110896,111008,112698,114202,"(NA)"
"23000","Maine","1","SA5N 1/","600","42","      Wholesale trade",832642,890033,954277,1061118,1098677,1163318,1240091,1277356,1350601,1415962,1381940,1318115,1302405,1350010,1420945,1443471,1506015,1565377
"23000","Maine","1","SA5N 1/","700","44-45","      Retail trade",2038703,2164601,2320675,2375117,2501957,2628966,2754295,2778368,2828131,2848543,2783106,2758509,2774087,2803715,2823730,2868907,2937299,3005769
"23000","Maine","1","SA5N 1/","701","441","        Motor vehicle and parts dealers",344141,376042,397337,417046,443824,471861,481073,489839,501571,509881,482172,451518,471703,487757,494815,501132,528023,"(NA)"
"23000","Maine","1","SA5N 1/","702","442","        Furniture and home furnishings stores",61744,67226,75680,78346,83513,77538,79029,79469,80937,77007,73268,61161,59747,58856,59773,61368,63465,"(NA)"
"23000","Maine","1","SA5N 1/","703","443","        Electronics and appliance stores",69893,74973,77538,76283,69272,74325,66936,67438,71313,76644,89610,95634,96394,100951,97004,98596,97411,"(NA)"
"23000","Maine","1","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",169288,184862,199307,209590,225193,229203,245835,265569,285304,286958,290403,273373,278563,281082,285064,293183,303044,"(NA)"
"23000","Maine","1","SA5N 1/","705","445","        Food and beverage stores",386899,408537,440256,446473,472439,481543,485001,465598,483625,497097,478911,514310,511912,500949,509864,528637,545840,"(NA)"
"23000","Maine","1","SA5N 1/","706","446","        Health and personal care stores",86708,93741,103910,109208,121255,135688,146737,139154,147415,151505,158734,164649,177207,182753,190617,195876,198815,"(NA)"
"23000","Maine","1","SA5N 1/","707","447","        Gasoline stations",146685,149191,159918,152791,170733,190565,199625,202127,211653,209272,197290,193160,202555,198363,193075,194564,198183,"(NA)"
"23000","Maine","1","SA5N 1/","708","448","        Clothing and clothing accessories stores",99567,105739,111667,109216,115678,110654,118248,121040,124491,126374,122426,116228,122098,117411,121863,134486,128997,"(NA)"
"23000","Maine","1","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",84619,88065,90741,91403,95279,98660,104429,95615,99918,96240,92353,86841,77265,77019,78559,81067,82960,"(NA)"
"23000","Maine","1","SA5N 1/","711","452","        General merchandise stores",201336,217166,231711,224748,244839,262657,281579,297352,317224,321004,328461,337894,336133,349943,347034,340819,344773,"(NA)"
"23000","Maine","1","SA5N 1/","712","453","        Miscellaneous store retailers",139132,148793,159849,164047,171239,180382,182962,178100,184852,178466,161119,152796,151264,152651,157476,162802,164338,"(NA)"
"23000","Maine","1","SA5N 1/","713","454","        Nonstore retailers",248691,250266,272761,295966,288693,315890,362841,377067,319828,318095,308359,310945,289246,295980,288586,276377,281450,"(NA)"
"23000","Maine","1","SA5N 1/","800","48-49","      Transportation and warehousing",649185,670317,704024,700826,713369,735293,779170,801130,896912,927366,892986,870878,863709,884165,898641,935464,971473,981935
"23000","Maine","1","SA5N 1/","801","481","        Air transportation",23111,23675,22552,20134,20050,19702,19458,17807,17180,20909,13780,11598,13036,12088,12675,11915,11336,"(NA)"
"23000","Maine","1","SA5N 1/","802","482","        Rail transportation",47841,49286,50208,42876,39510,38374,40717,42415,45505,46045,47256,41681,42371,44831,49205,54447,56333,"(NA)"
"23000","Maine","1","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)",6233,5718,6335,6475,6104,6720,6723,6230,5338,5056,4822,4485,4085,4116,"(NA)"
"23000","Maine","1","SA5N 1/","804","484","        Truck transportation",314281,326400,354058,357528,365114,371635,385013,402522,421411,418897,382561,368989,365072,391235,395708,411955,422328,"(NA)"
"23000","Maine","1","SA5N 1/","805","485","        Transit and ground passenger transportation",43162,42272,39642,38173,41429,46716,48875,47869,50933,50533,49951,51923,53909,54897,54715,58366,64227,"(NA)"
"23000","Maine","1","SA5N 1/","806","486","        Pipeline transportation",16574,15596,15498,"(D)","(D)","(D)","(D)",6635,7090,7592,10959,13219,13996,11664,10791,11559,10928,"(NA)"
"23000","Maine","1","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",7519,7532,7109,7625,6817,7095,8172,8187,7993,8202,9170,9224,9354,9607,"(NA)"
"23000","Maine","1","SA5N 1/","808","488","        Support activities for transportation",60266,60579,60965,55815,60864,63459,69812,74821,81487,81526,84142,88386,83639,75841,72307,75837,80939,"(NA)"
"23000","Maine","1","SA5N 1/","809","492","        Couriers and messengers",55446,60542,61270,"(D)","(D)","(D)","(D)",95457,96526,97267,101113,99048,100679,97793,101468,103481,108174,"(NA)"
"23000","Maine","1","SA5N 1/","811","493","        Warehousing and storage",73572,78703,85351,86457,84222,83045,95352,100683,162965,189702,188807,182703,177749,181824,188063,194465,203485,"(NA)"
"23000","Maine","1","SA5N 1/","900","51","      Information",453725,503123,509937,568013,575893,600756,617746,629293,641831,617110,596208,577596,578540,524536,519796,530169,523309,545499
"23000","Maine","1","SA5N 1/","901","511","        Publishing industries (except Internet)",138341,166657,140305,148586,152085,158778,169563,173257,172616,178550,170196,154668,144024,151177,143052,136317,133910,"(NA)"
"23000","Maine","1","SA5N 1/","902","512","        Motion picture and sound recording industries",12933,20223,25236,30591,29996,34014,29806,38050,41575,20731,18530,21650,19491,18042,19223,19270,20154,"(NA)"
"23000","Maine","1","SA5N 1/","903","515","        Broadcasting (except Internet)",59676,68600,66757,79160,81138,83757,80656,78502,74687,108860,121120,128066,129407,130602,88244,94140,98443,"(NA)"
"23000","Maine","1","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",5291,3845,5112,6623,7101,7353,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"23000","Maine","1","SA5N 1/","905","517","        Telecommunications",175729,171623,190474,205051,210229,216761,229721,224991,223183,168767,156364,159356,159460,162028,207244,214761,205113,"(NA)"
"23000","Maine","1","SA5N 1/","906","518","        Data processing, hosting, and related services",43872,48382,57386,69450,69146,71354,69912,76095,88972,100641,93558,81838,97289,34239,36474,39227,37326,"(NA)"
"23000","Maine","1","SA5N 1/","907","519","        Other information services 9/",20065,22995,25667,29884,29454,30980,31465,31297,33445,39561,36440,32018,28869,28448,25559,26454,28363,"(NA)"
"23000","Maine","1","SA5N 1/","1000","52","      Finance and insurance",1192614,1333212,1358625,1552897,1622602,1674476,1721816,1724749,1778087,1827108,1866845,1840287,1892430,1940807,1979183,2036284,1991218,2061154
"23000","Maine","1","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,"(D)",0,"(D)","(D)","(D)","(D)",0,0,"(NA)"
"23000","Maine","1","SA5N 1/","1002","522","        Credit intermediation and related activities",406792,454223,538120,631062,656380,694746,705201,708011,717040,725524,754435,744465,753480,775321,813111,834358,720161,"(NA)"
"23000","Maine","1","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",114895,138342,168261,194535,199745,193298,190360,178480,186515,184925,"(D)",188014,210188,217243,208618,"(D)",234135,"(NA)"
"23000","Maine","1","SA5N 1/","1004","524","        Insurance carriers and related activities",661564,720477,627275,694930,741850,760838,796596,810816,858910,887506,922404,903990,921555,942394,952224,973804,1026240,"(NA)"
"23000","Maine","1","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)",20170,24969,32370,24627,25594,29659,27442,15622,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",10682,"(NA)"
"23000","Maine","1","SA5N 1/","1100","53","      Real estate and rental and leasing",305216,318168,335639,352004,396162,421945,442858,427342,404235,325725,344673,402919,460314,568444,665151,626407,634463,667505
"23000","Maine","1","SA5N 1/","1101","531","        Real estate",230263,231656,235660,255806,295479,322892,339602,328761,294122,217948,224181,287348,352114,459589,554068,515888,520288,"(NA)"
"23000","Maine","1","SA5N 1/","1102","532","        Rental and leasing services",70680,83261,96100,"(D)","(D)","(D)",102835,"(D)",109889,"(D)","(D)","(D)","(D)","(D)",111074,110510,114165,"(NA)"
"23000","Maine","1","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)","(D)","(D)",421,"(D)",224,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(NA)"
"23000","Maine","1","SA5N 1/","1200","54","      Professional, scientific, and technical services",1124460,1228231,1374070,1474853,1540256,1543724,1649788,1726639,1863961,1960312,2191822,2093596,2065290,2172783,2231133,2278851,2375956,2445449
"23000","Maine","1","SA5N 1/","1300","55","      Management of companies and enterprises",330040,336070,357170,418225,438235,423145,480545,397710,505023,551834,626444,571425,569660,615238,680595,686836,807510,827170
"23000","Maine","1","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",522295,565007,678541,727377,759936,774001,780760,819307,905083,1014793,1105697,1099910,1127689,1202291,1215161,1277452,1362589,1437614
"23000","Maine","1","SA5N 1/","1401","561","        Administrative and support services",474612,513826,621483,666492,696625,707707,709183,743145,823488,932999,1018445,1012962,1035978,1111907,1118502,1174898,1257470,"(NA)"
"23000","Maine","1","SA5N 1/","1402","562","        Waste management and remediation services",47683,51181,57058,60885,63311,66294,71577,76162,81595,81794,87252,86948,91711,90384,96659,102554,105119,"(NA)"
"23000","Maine","1","SA5N 1/","1500","61","      Educational services",282377,309569,326461,341144,381465,409699,437429,441974,484013,532799,546800,575863,596440,626381,671555,690608,734677,774562
"23000","Maine","1","SA5N 1/","1600","62","      Health care and social assistance",2696149,2894176,3132534,3413524,3692484,3903331,4256931,4429863,4761909,4942020,5214724,5351826,5432348,5531796,5659867,5770737,5856980,6013816
"23000","Maine","1","SA5N 1/","1601","621","        Ambulatory health care services",1134900,1195214,1278386,1405490,1495215,1513671,1605819,1650093,1763945,1850167,1937402,1949186,1946436,1936573,1972426,1997031,2029553,"(NA)"
"23000","Maine","1","SA5N 1/","1602","622","        Hospitals",823760,881089,947302,1036099,1141687,1256958,1440270,1537595,1686728,1796398,1913845,2023159,2093530,2197148,2297746,2362067,2402041,"(NA)"
"23000","Maine","1","SA5N 1/","1603","623","        Nursing and residential care facilities",437962,474920,515111,541818,585773,624828,654420,639978,677419,684447,730701,760988,770032,777958,775483,787114,791625,"(NA)"
"23000","Maine","1","SA5N 1/","1604","624","        Social assistance",299527,342953,391735,430117,469809,507874,556422,602197,633817,611008,632776,618493,622350,620117,614212,624525,633761,"(NA)"
"23000","Maine","1","SA5N 1/","1700","71","      Arts, entertainment, and recreation",178479,185532,200289,206532,221139,238049,243539,243259,260139,275158,278783,270650,278640,283077,312286,332435,323186,331173
"23000","Maine","1","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",47699,50108,53635,55141,63243,66480,72941,75280,80307,81120,77701,78115,82889,86521,93430,99182,102623,"(NA)"
"23000","Maine","1","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",10343,11666,11052,11372,12375,12961,13878,14953,15173,16139,16051,17044,18400,18757,"(NA)"
"23000","Maine","1","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",123901,127463,137573,141048,146230,160517,159226,155604,166871,180160,186129,177362,179612,180505,201812,214853,201806,"(NA)"
"23000","Maine","1","SA5N 1/","1800","72","      Accommodation and food services",794319,841799,905888,883456,933095,983567,1054766,1071090,1126135,1144960,1148298,1126414,1177374,1229029,1302615,1356053,1430404,1505626
"23000","Maine","1","SA5N 1/","1801","721","        Accommodation",219076,233717,250659,251674,259722,257822,281450,290962,295586,297660,310965,274862,291591,311699,333368,358030,389343,"(NA)"
"23000","Maine","1","SA5N 1/","1802","722","        Food services and drinking places",575243,608082,655229,631782,673373,725745,773316,780128,830549,847300,837333,851552,885783,917330,969247,998023,1041061,"(NA)"
"23000","Maine","1","SA5N 1/","1900","81","      Other services (except public administration)",841748,903040,944898,870312,961038,984300,1044690,1106959,1169546,1146214,1104657,1106033,1139385,1170518,1206626,1224362,1284787,1328688
"23000","Maine","1","SA5N 1/","1901","811","        Repair and maintenance",314671,343384,372327,337606,375716,372977,398303,434610,452783,432121,394314,405341,431549,455153,472266,491917,511532,"(NA)"
"23000","Maine","1","SA5N 1/","1902","812","        Personal and laundry services",272027,293940,288614,237298,256284,263375,281453,304906,333878,320231,288947,289358,301186,301049,316599,309858,326285,"(NA)"
"23000","Maine","1","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",193394,209262,223605,238698,273929,288067,301812,304641,315913,322123,346668,344634,348558,353041,360841,364234,380898,"(NA)"
"23000","Maine","1","SA5N 1/","1904","814","        Private households",61656,56454,60352,56710,55109,59881,63122,62802,66972,71739,74728,66700,58092,61275,56920,58353,66072,"(NA)"
"23000","Maine","1","SA5N 1/","2000","...","    Government and government enterprises",3702737,3935127,4171638,4474593,4781025,5135821,5413488,5629558,5907170,6109110,6302824,6401870,6462827,6303224,6297622,6347263,6474246,6606131
"23000","Maine","1","SA5N 1/","2001","...","      Federal, civilian",729572,761152,836492,862611,924076,1009221,1066627,1117504,1162342,1224778,1281777,1308227,1356042,1374487,1380185,1356333,1405981,1494039
"23000","Maine","1","SA5N 1/","2002","...","      Military",257974,269576,272423,277751,324965,430096,464161,489163,495845,484579,505927,505678,482175,439853,419440,395844,385037,371852
"23000","Maine","1","SA5N 1/","2010","...","      State and local",2715191,2904399,3062723,3334231,3531984,3696504,3882700,4022891,4248983,4399753,4515120,4587965,4624610,4488884,4497997,4595086,4683228,4740240
"23000","Maine","1","SA5N 1/","2011","...","        State government",911184,975632,1036447,1155166,1239556,1276170,1324974,1370570,1459952,1525786,1562573,1567368,1570806,1469234,1450358,1477443,1504472,"(NA)"
"23000","Maine","1","SA5N 1/","2012","...","        Local government",1804007,1928767,2026276,2179065,2292428,2420334,2557726,2652321,2789031,2873967,2952547,3020597,3053804,3019650,3047639,3117643,3178756,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
