"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"02000","Alaska","8","SA5N 1/","403","238","        Specialty trade contractors",550487,618264,657964,720989,814955,884070,934881,958977,938316,909584,899001,890033,921452,928357,989417,973972,1046295,"(NA)"
"02000","Alaska","8","SA5N 1/","500","31-33","      Manufacturing",521871,512364,504174,528735,506062,561174,591290,648776,682673,714127,700846,686691,714393,772429,838944,913476,907605,973302
"02000","Alaska","8","SA5N 1/","510","321,327-339","        Durable goods manufacturing",92051,89222,91171,"(D)","(D)",97786,105700,119473,127647,142497,156059,147685,140787,142881,176009,182720,172875,191686
"02000","Alaska","8","SA5N 1/","511","321","          Wood product manufacturing",26071,21764,18857,20327,13116,11266,14019,14813,"(D)",21729,22537,16895,"(D)","(D)","(D)","(D)",36132,"(NA)"
"02000","Alaska","8","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",17914,19916,21537,23701,23954,28092,26545,28927,"(D)",25397,23991,23741,22870,20079,21306,21402,21581,"(NA)"
"02000","Alaska","8","SA5N 1/","513","331","          Primary metal manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2118,1533,1568,2064,1395,1103,1275,"(NA)"
"02000","Alaska","8","SA5N 1/","514","332","          Fabricated metal product manufacturing",18880,18014,20487,19480,19960,21812,24705,28533,33034,"(D)","(D)",38502,39004,51943,56796,56139,45524,"(NA)"
"02000","Alaska","8","SA5N 1/","515","333","          Machinery manufacturing","(T)","(T)","(T)",2783,4764,3936,2715,3424,3787,4220,5706,6796,5867,6239,6536,6946,7416,"(NA)"
"02000","Alaska","8","SA5N 1/","516","334","          Computer and electronic product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",5985,6939,8738,9482,9495,9594,7862,12336,"(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)",727,641,903,1336,1574,2293,1934,2554,2499,"(D)","(D)","(D)",1669,"(D)","(NA)"
"02000","Alaska","8","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(T)","(T)","(T)","(D)",752,"(D)",887,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2118,2269,"(NA)"
"02000","Alaska","8","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)",8293,10026,"(D)",12629,15524,14454,22019,23087,"(D)",28177,"(D)","(D)","(D)",27680,"(NA)"
"02000","Alaska","8","SA5N 1/","521","337","          Furniture and related product manufacturing","(T)","(T)","(T)",4257,4383,5023,5999,6712,7341,7214,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","522","339","          Miscellaneous manufacturing","(T)","(T)","(T)",8545,9371,10734,11542,12118,13317,13070,14446,"(D)",11736,10608,9402,11376,12362,"(NA)"
"02000","Alaska","8","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",429820,423142,413003,"(D)","(D)",463388,485590,529303,555026,571630,544787,539006,573606,629548,662935,730756,734730,781616
"02000","Alaska","8","SA5N 1/","531","311","          Food manufacturing",312190,328243,318538,318385,303396,352021,373134,410927,426644,446392,427122,425495,462995,514830,544142,604758,607529,"(NA)"
"02000","Alaska","8","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",15619,"(T)","(T)",5371,4179,5093,5894,6321,5773,7918,8681,8946,11019,11935,14952,17873,20897,"(NA)"
"02000","Alaska","8","SA5N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","534","314","          Textile product mills","(T)","(T)","(T)",922,1746,"(D)",2467,3214,3405,3381,3200,3007,2848,3127,3368,3711,4100,"(NA)"
"02000","Alaska","8","SA5N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)","(D)","(D)",1786,2049,1782,"(D)",1430,1605,1532,1087,"(D)","(D)","(D)",408,"(NA)"
"02000","Alaska","8","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",323,"(D)","(D)",608,"(D)",880,"(NA)"
"02000","Alaska","8","SA5N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","538","323","          Printing and related support activities",17958,18352,18702,18607,18459,18249,17649,17534,18199,18397,18941,16920,16250,17117,17545,17755,18154,"(NA)"
"02000","Alaska","8","SA5N 1/","539","324","          Petroleum and coal products manufacturing",50647,39191,41709,51990,47614,47532,50073,53631,65868,62213,64742,69704,66334,70544,71264,74603,72567,"(NA)"
"02000","Alaska","8","SA5N 1/","541","325","          Chemical manufacturing",17827,18686,16675,"(D)","(D)","(D)","(D)",30105,26182,24178,12080,4535,4556,4487,4133,3932,3496,"(NA)"
"02000","Alaska","8","SA5N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","600","42","      Wholesale trade",301210,295619,300511,330128,338711,343102,368099,396413,415547,443877,451676,439320,437467,458311,464095,497190,499849,522084
"02000","Alaska","8","SA5N 1/","700","44-45","      Retail trade",1056475,1116945,1157011,1201637,1287052,1330772,1369358,1426961,1459331,1482670,1453992,1464390,1470521,1519026,1551047,1575555,1636482,1680433
"02000","Alaska","8","SA5N 1/","701","441","        Motor vehicle and parts dealers",177954,193583,201923,211944,232270,246259,253093,257155,254890,255540,238256,222656,225116,234266,250965,264027,265865,"(NA)"
"02000","Alaska","8","SA5N 1/","702","442","        Furniture and home furnishings stores",20357,21824,23767,25925,30037,32374,32778,37026,37241,37498,40339,36485,35840,38072,39206,41049,39812,"(NA)"
"02000","Alaska","8","SA5N 1/","703","443","        Electronics and appliance stores",31131,27358,28127,28441,31877,33646,33806,35280,36221,35093,34540,32924,34217,34842,34925,34232,34433,"(NA)"
"02000","Alaska","8","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",92846,97743,98897,105114,121135,133338,140856,158203,168495,166503,162213,161763,166946,170889,172283,172046,187448,"(NA)"
"02000","Alaska","8","SA5N 1/","705","445","        Food and beverage stores",191942,217065,201036,197092,195859,210824,208338,220573,225766,227283,215433,233782,233016,237805,238303,235098,241368,"(NA)"
"02000","Alaska","8","SA5N 1/","706","446","        Health and personal care stores",31490,26122,26621,30073,32004,35556,37269,41696,43270,42984,42161,44804,48571,53074,55844,60627,64570,"(NA)"
"02000","Alaska","8","SA5N 1/","707","447","        Gasoline stations",62398,66702,103982,114585,111829,94320,86825,82240,79433,76597,65284,66357,65696,69728,74108,75213,74349,"(NA)"
"02000","Alaska","8","SA5N 1/","708","448","        Clothing and clothing accessories stores",41187,44340,44898,46626,48859,55063,59361,64257,66285,68738,66967,62578,61981,61743,66416,65526,67388,"(NA)"
"02000","Alaska","8","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",45947,47660,48724,49040,49788,52105,54620,57415,61512,62694,63018,67449,67490,71381,67934,70008,80109,"(NA)"
"02000","Alaska","8","SA5N 1/","711","452","        General merchandise stores",215342,224650,233449,244969,275973,275971,291551,298152,301973,316523,336610,347215,343591,353281,353016,357025,365691,"(NA)"
"02000","Alaska","8","SA5N 1/","712","453","        Miscellaneous store retailers",93468,96119,92737,92775,96456,102689,109314,113498,118484,118324,112918,111183,108804,113569,112890,113718,117474,"(NA)"
"02000","Alaska","8","SA5N 1/","713","454","        Nonstore retailers",52413,53779,52850,55053,60965,58627,61547,61466,65761,74893,76253,77194,79253,80376,85157,86986,97975,"(NA)"
"02000","Alaska","8","SA5N 1/","800","48-49","      Transportation and warehousing",1031588,1020414,1077094,1167210,1185779,1244847,1323873,1356152,1414648,1535792,1558558,1549667,1545274,1644971,1709084,1768388,1776844,1801390
"02000","Alaska","8","SA5N 1/","801","481","        Air transportation",328937,338694,364660,396679,414088,453620,486049,474061,464261,501561,469342,426713,407024,443946,451182,465387,469985,"(NA)"
"02000","Alaska","8","SA5N 1/","802","482","        Rail transportation","(T)",0,0,"(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"02000","Alaska","8","SA5N 1/","803","483","        Water transportation",36090,40491,52439,55416,53022,60973,66518,"(D)",76954,82670,84364,82995,91678,97376,118553,126083,148613,"(NA)"
"02000","Alaska","8","SA5N 1/","804","484","        Truck transportation",145745,144937,151794,162548,174810,182501,193212,210858,227730,240539,223825,233824,232936,247730,246210,265782,245805,"(NA)"
"02000","Alaska","8","SA5N 1/","805","485","        Transit and ground passenger transportation",51005,55061,54407,48011,51336,60162,66938,68434,76849,77211,74397,75572,76558,83910,91309,92247,95575,"(NA)"
"02000","Alaska","8","SA5N 1/","806","486","        Pipeline transportation",111977,112817,122414,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","807","487","        Scenic and sightseeing transportation",54879,49503,54358,59117,56011,58209,65691,72659,79118,81367,87116,80641,70495,72087,77900,84475,83875,"(NA)"
"02000","Alaska","8","SA5N 1/","808","488","        Support activities for transportation",172991,146787,141719,156448,150680,147746,151238,163101,184328,185835,190446,183983,185960,191643,191836,194020,198693,"(NA)"
"02000","Alaska","8","SA5N 1/","809","492","        Couriers and messengers",108319,116183,124064,"(D)","(D)","(D)","(D)",145453,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","811","493","        Warehousing and storage",21644,15941,11239,12135,9028,18189,19944,23584,20591,23212,26565,27200,28913,30151,39452,38020,37405,"(NA)"
"02000","Alaska","8","SA5N 1/","900","51","      Information",318818,344690,392454,405136,416558,435620,453104,466825,472313,492991,516063,514752,488884,515327,510911,524001,548926,567713
"02000","Alaska","8","SA5N 1/","901","511","        Publishing industries (except Internet)",43200,42855,41721,49535,51594,55917,56491,58567,59410,59433,58268,51492,43669,46469,40962,40334,40950,"(NA)"
"02000","Alaska","8","SA5N 1/","902","512","        Motion picture and sound recording industries",10720,10941,10826,8940,9014,9781,8217,7197,7120,7826,7213,8987,10305,9996,10068,11646,11414,"(NA)"
"02000","Alaska","8","SA5N 1/","903","515","        Broadcasting (except Internet)",42728,41959,44054,48875,48634,48634,51212,51607,51627,52440,57878,57260,53670,53603,54532,58542,66315,"(NA)"
"02000","Alaska","8","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",1052,"(D)",1264,"(D)",1962,2522,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02000","Alaska","8","SA5N 1/","905","517","        Telecommunications",204207,231006,278868,284159,293121,305179,321688,334420,335857,359190,375674,386078,371660,395983,395408,402626,418909,"(NA)"
"02000","Alaska","8","SA5N 1/","906","518","        Data processing, hosting, and related services",15526,15463,14467,10692,10873,11977,10854,9419,11814,9354,11602,4795,2966,2511,2706,3893,4822,"(NA)"
"02000","Alaska","8","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)",1883,"(D)",2868,"(D)",3653,3963,4748,5428,6140,6614,6765,7235,6960,6516,"(NA)"
"02000","Alaska","8","SA5N 1/","1000","52","      Finance and insurance",467339,477038,509086,468753,449014,494844,500558,545887,552902,578975,617106,652572,646821,593879,637664,618916,629755,649896
"02000","Alaska","8","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"02000","Alaska","8","SA5N 1/","1002","522","        Credit intermediation and related activities",180175,178241,182510,215249,235428,269305,270241,300555,300920,324338,"(D)",416221,402740,345449,389977,353981,354567,"(NA)"
"02000","Alaska","8","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",144341,145470,163401,"(D)",53559,53469,52872,"(D)",67322,64979,"(D)",72072,81950,79606,71676,"(D)",85627,"(NA)"
"02000","Alaska","8","SA5N 1/","1004","524","        Insurance carriers and related activities",111603,119404,124709,"(D)",148388,160988,167667,178478,176952,178696,170130,161286,156468,162833,170382,181222,180539,"(NA)"
"02000","Alaska","8","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",31220,33923,38466,"(D)",11639,11082,9778,"(D)",7708,10962,11277,2993,5663,5991,5629,"(D)",9022,"(NA)"
"02000","Alaska","8","SA5N 1/","1100","53","      Real estate and rental and leasing",210109,224482,236582,266836,301938,331894,330196,317385,304647,273496,315055,381877,460267,547704,618824,597603,618596,654398
"02000","Alaska","8","SA5N 1/","1101","531","        Real estate",157032,163527,170358,192290,"(D)",232729,230688,221583,198383,156879,162264,221590,289584,358850,435659,406694,405825,"(NA)"
"02000","Alaska","8","SA5N 1/","1102","532","        Rental and leasing services",53077,60935,66143,"(D)","(D)",96763,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,"(T)","(T)","(D)",1472,2402,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"02000","Alaska","8","SA5N 1/","1200","54","      Professional, scientific, and technical services",709392,733339,759896,863133,917710,960010,1031692,1121571,1233994,1373581,1580796,1606588,1676700,1838309,1915831,1910498,1952132,1983013
"02000","Alaska","8","SA5N 1/","1300","55","      Management of companies and enterprises",137141,150518,160036,214736,188642,155345,169478,171456,212159,224074,233318,250680,257754,288828,305553,308563,311917,313973
"02000","Alaska","8","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",370174,385076,399504,439449,464465,470549,497779,544465,584287,618901,672242,705030,714267,755010,825850,854802,896834,923527
"02000","Alaska","8","SA5N 1/","1401","561","        Administrative and support services",321439,333029,341757,374029,389091,402414,430547,460269,500400,525465,569118,579978,577504,613618,665244,705758,746153,"(NA)"
"02000","Alaska","8","SA5N 1/","1402","562","        Waste management and remediation services",48735,52047,57747,65420,75374,68135,67232,84196,83887,93436,103124,125052,136763,141392,160606,149044,150681,"(NA)"
"02000","Alaska","8","SA5N 1/","1500","61","      Educational services",69286,78661,83495,92203,107153,108539,113038,113277,120245,121610,121261,122860,128639,132678,139045,146222,147552,159206
"02000","Alaska","8","SA5N 1/","1600","62","      Health care and social assistance",958567,1015924,1149028,1365171,1522583,1670893,1842684,1936855,2043506,2152148,2306940,2464354,2652352,2870759,3025798,3184876,3214654,3346640
"02000","Alaska","8","SA5N 1/","1601","621","        Ambulatory health care services",481336,515022,580963,656513,752534,827981,921732,970799,1026731,1073537,1148446,1204720,1295082,1413606,1491903,1567119,1619395,"(NA)"
"02000","Alaska","8","SA5N 1/","1602","622","        Hospitals",292450,297694,343159,430170,456508,481466,517180,550766,598102,669070,712857,767679,811681,871185,905559,952655,955493,"(NA)"
"02000","Alaska","8","SA5N 1/","1603","623","        Nursing and residential care facilities",39127,44117,52400,67840,75121,86859,93333,97623,96852,96994,108641,123192,142521,165693,183044,197039,196896,"(NA)"
"02000","Alaska","8","SA5N 1/","1604","624","        Social assistance",145654,159091,172506,210648,238420,274587,310439,317667,321821,312547,336996,368763,403068,420275,445292,468063,442870,"(NA)"
"02000","Alaska","8","SA5N 1/","1700","71","      Arts, entertainment, and recreation",75003,76501,86476,88473,95766,100006,108818,113496,118151,118528,123992,118495,125474,141897,155157,171140,174453,177925
"02000","Alaska","8","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",18534,19704,23768,26409,28927,29039,27882,28654,29080,32249,30611,30623,34765,37149,38498,41652,42400,"(NA)"
"02000","Alaska","8","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",8610,10478,11689,14279,15537,17476,18425,19423,14951,14948,15799,16261,17253,18111,"(NA)"
"02000","Alaska","8","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",50285,48821,54422,53454,56361,59278,66657,69305,71595,67854,73958,72921,75761,88949,100398,112235,113942,"(NA)"
"02000","Alaska","8","SA5N 1/","1800","72","      Accommodation and food services",516869,558316,600119,606533,654365,693129,743826,768202,810767,835224,845405,806237,835152,892978,949589,978898,1042719,1107834
"02000","Alaska","8","SA5N 1/","1801","721","        Accommodation",179784,193140,194272,208517,221433,228101,252647,259488,273237,282478,297010,263705,273594,293938,314413,337561,362296,"(NA)"
"02000","Alaska","8","SA5N 1/","1802","722","        Food services and drinking places",337085,365176,405847,398016,432932,465028,491179,508714,537530,552746,548395,542532,561558,599040,635176,641337,680423,"(NA)"
"02000","Alaska","8","SA5N 1/","1900","81","      Other services (except public administration)",548878,584840,627999,"(D)",671850,674661,708734,735912,772153,760981,739678,768365,794711,812431,866946,880232,924305,941710
"02000","Alaska","8","SA5N 1/","1901","811","        Repair and maintenance",181094,196645,227365,209657,245689,229136,233817,250864,275348,274027,259234,273773,290725,297247,311871,311312,332859,"(NA)"
"02000","Alaska","8","SA5N 1/","1902","812","        Personal and laundry services",158076,167928,166951,137813,161289,170028,186716,194462,194013,170261,152564,156879,167527,172735,179338,176653,185408,"(NA)"
"02000","Alaska","8","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",193454,206024,219165,223321,250878,259714,271006,272657,283275,294974,304217,315385,316607,321335,350582,366412,376823,"(NA)"
"02000","Alaska","8","SA5N 1/","1904","814","        Private households",16254,14243,14518,"(D)",13994,15783,17195,17929,19517,21719,23663,22328,19852,21114,25155,25855,29215,"(NA)"
"02000","Alaska","8","SA5N 1/","2000","...","    Government and government enterprises",4675414,4798648,5002066,5261004,5706006,6123315,6404278,6791640,7114176,7424605,7689681,8217469,8534206,8994275,9385536,8994722,9035658,9098944
"02000","Alaska","8","SA5N 1/","2001","...","      Federal, civilian",1025567,1022144,1100197,1114744,1172706,1273642,1356857,1400352,1415899,1504977,1521641,1549075,1681320,1726437,1713660,1614562,1632482,1682857
"02000","Alaska","8","SA5N 1/","2002","...","      Military",805903,822003,860119,937511,1106475,1221221,1328072,1487920,1718945,1787650,1892542,2058784,2062700,2170428,2226538,2109387,2038767,1998766
"02000","Alaska","8","SA5N 1/","2010","...","      State and local",2843944,2954501,3041750,3208749,3426825,3628452,3719349,3903368,3979332,4131978,4275498,4609610,4790186,5097410,5445338,5270773,5364409,5417320
"02000","Alaska","8","SA5N 1/","2011","...","        State government",1182880,1222459,1289624,1360432,1461264,1541962,1578105,1683245,1731225,1824901,1895881,1994613,2082629,2218187,2400693,2354008,2402067,"(NA)"
"02000","Alaska","8","SA5N 1/","2012","...","        Local government",1661064,1732042,1752126,1848317,1965561,2086490,2141244,2220123,2248107,2307077,2379617,2614997,2707557,2879223,3044645,2916765,2962342,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
