"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"33000","New Hampshire","1","SA25N 1/","534","314","          Textile product mills",434,373,332,315,309,297,278,252,239,309,286,250,262,286,263,274,270
"33000","New Hampshire","1","SA25N 1/","535","315","          Apparel manufacturing",1021,788,717,904,798,754,758,769,769,746,696,730,687,619,673,693,777
"33000","New Hampshire","1","SA25N 1/","536","316","          Leather and allied product manufacturing",1508,1350,1175,1001,749,607,529,376,345,316,246,219,181,195,186,170,254
"33000","New Hampshire","1","SA25N 1/","537","322","          Paper manufacturing",3942,4204,4063,3610,3032,3081,2949,2722,2234,1956,1680,1441,1350,1151,1200,1129,996
"33000","New Hampshire","1","SA25N 1/","538","323","          Printing and related support activities",5566,5352,5177,4718,4450,4093,3923,3833,3743,3608,3425,3148,2697,2729,2780,2742,2881
"33000","New Hampshire","1","SA25N 1/","539","324","          Petroleum and coal products manufacturing",197,196,198,222,194,218,172,193,203,211,229,233,227,240,272,275,269
"33000","New Hampshire","1","SA25N 1/","541","325","          Chemical manufacturing",1612,1643,1785,1989,2032,2025,1790,1831,1914,1867,1943,1808,1790,1958,1940,2070,2081
"33000","New Hampshire","1","SA25N 1/","542","326","          Plastics and rubber products manufacturing",6918,6878,7257,6582,5939,5688,5758,5552,5935,5634,5510,4771,4791,4789,4843,4963,5139
"33000","New Hampshire","1","SA25N 1/","600","42","      Wholesale trade",26542,27390,28711,29335,29478,29445,30320,30638,31314,31606,31239,29581,28863,29373,29605,29695,30044
"33000","New Hampshire","1","SA25N 1/","700","44-45","      Retail trade",105095,108737,111304,111540,113398,114203,115285,116316,117325,117396,115198,111390,109224,110021,110629,111388,111277
"33000","New Hampshire","1","SA25N 1/","701","441","        Motor vehicle and parts dealers",12716,12877,13178,13546,14080,14126,14247,14317,14020,13884,13244,12395,12275,12406,12630,12983,13468
"33000","New Hampshire","1","SA25N 1/","702","442","        Furniture and home furnishings stores",3135,3208,3409,3522,3825,4222,4120,3889,3733,3479,3197,2695,2628,2669,2718,2697,2673
"33000","New Hampshire","1","SA25N 1/","703","443","        Electronics and appliance stores",3144,3495,3720,3670,3609,3798,3923,3963,4022,4064,3955,3387,3591,3816,3727,3601,3555
"33000","New Hampshire","1","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",7089,7493,7712,7946,8990,9010,9702,10219,10752,10469,10110,9350,9558,9544,9381,9515,9711
"33000","New Hampshire","1","SA25N 1/","705","445","        Food and beverage stores",19235,20053,20447,20221,20390,20222,20233,20458,21121,21386,22259,22727,21830,22280,22982,22949,21979
"33000","New Hampshire","1","SA25N 1/","706","446","        Health and personal care stores",4328,4632,4751,4802,4766,4784,4562,4739,5006,5192,4860,4608,4439,4736,4811,4873,4930
"33000","New Hampshire","1","SA25N 1/","707","447","        Gasoline stations",5304,5273,5176,5339,5495,5528,5554,5483,5565,5438,5278,4986,4910,4848,4773,4732,4758
"33000","New Hampshire","1","SA25N 1/","708","448","        Clothing and clothing accessories stores",7566,7630,7436,7570,7462,7508,8219,8387,8600,8850,8745,7741,7779,7224,7921,8128,7861
"33000","New Hampshire","1","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",6336,6492,6601,6185,6344,6338,6251,6207,6277,6214,6033,5803,5618,5389,5190,5432,5704
"33000","New Hampshire","1","SA25N 1/","711","452","        General merchandise stores",14277,15336,16200,15743,15699,15500,15303,15229,15060,15450,15625,16205,15879,16290,16020,15631,15584
"33000","New Hampshire","1","SA25N 1/","712","453","        Miscellaneous store retailers",9713,10025,10378,11147,10963,10729,10891,10356,10113,10111,9572,9673,9648,9633,9533,9888,10020
"33000","New Hampshire","1","SA25N 1/","713","454","        Nonstore retailers",12252,12223,12296,11849,11775,12438,12280,13069,13056,12859,12320,11820,11069,11186,10943,10959,11034
"33000","New Hampshire","1","SA25N 1/","800","48-49","      Transportation and warehousing",16984,17800,18170,16883,16684,16907,16836,17263,17121,17376,16877,16236,15695,15966,16279,16430,17006
"33000","New Hampshire","1","SA25N 1/","801","481","        Air transportation",594,870,1058,1001,1032,934,877,802,767,719,637,681,580,576,576,533,550
"33000","New Hampshire","1","SA25N 1/","802","482","        Rail transportation",402,404,393,128,127,125,123,125,131,125,120,"(D)",118,123,124,132,142
"33000","New Hampshire","1","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)",74,35,"(D)","(D)","(D)","(D)","(D)",27,27,45,26,"(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","804","484","        Truck transportation",5398,5188,5513,5467,5536,5543,5553,5737,5602,5398,4974,4691,4476,4427,4292,4202,4311
"33000","New Hampshire","1","SA25N 1/","805","485","        Transit and ground passenger transportation",3482,3822,3746,3156,3211,3429,3378,3578,3563,3705,3743,3584,3514,3568,3666,3720,3800
"33000","New Hampshire","1","SA25N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)",39,37,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","807","487","        Scenic and sightseeing transportation",420,395,373,278,270,282,283,290,273,358,355,339,358,376,441,423,423
"33000","New Hampshire","1","SA25N 1/","808","488","        Support activities for transportation",937,987,926,947,945,894,998,1077,1161,1246,1297,1110,1118,1127,1207,1131,1193
"33000","New Hampshire","1","SA25N 1/","809","492","        Couriers and messengers",3016,2919,3076,3205,3076,3232,3215,3187,3215,3347,3248,3171,"(D)","(D)","(D)",3493,3738
"33000","New Hampshire","1","SA25N 1/","811","493","        Warehousing and storage",2667,3107,2969,2585,2374,2396,2342,2422,2369,2417,2440,2502,2439,2449,2654,2748,2803
"33000","New Hampshire","1","SA25N 1/","900","51","      Information",14286,14776,15664,15587,14608,14248,14734,15208,15096,15081,15388,14941,13818,13766,14566,14539,14685
"33000","New Hampshire","1","SA25N 1/","901","511","        Publishing industries (except Internet)",7712,7912,8206,8301,7846,7543,7423,7527,7301,7215,7387,6447,5946,5857,5905,5952,5972
"33000","New Hampshire","1","SA25N 1/","902","512","        Motion picture and sound recording industries",1061,1167,1106,863,927,974,1076,1076,1058,1144,1093,1092,871,898,1001,1023,1055
"33000","New Hampshire","1","SA25N 1/","903","515","        Broadcasting (except Internet)",892,962,1006,1019,997,978,956,942,928,936,932,939,892,883,858,860,880
"33000","New Hampshire","1","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",102,83,73,85,125,177,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"33000","New Hampshire","1","SA25N 1/","905","517","        Telecommunications",3077,3053,3252,3745,3333,3089,3600,3848,4006,4048,4212,4712,4374,4349,4341,4370,4291
"33000","New Hampshire","1","SA25N 1/","906","518","        Data processing, hosting, and related services",1384,1502,1852,1422,1261,1404,1400,1492,1413,1205,1162,1144,1196,1238,1916,1766,1892
"33000","New Hampshire","1","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",135,161,187,194,198,213,533,602,607,539,541,545,568,595
"33000","New Hampshire","1","SA25N 1/","1000","52","      Finance and insurance",34117,34694,34430,34223,35152,35608,36280,37032,37542,39423,40800,41673,40872,42679,42786,43348,43486
"33000","New Hampshire","1","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA25N 1/","1002","522","        Credit intermediation and related activities",8466,8578,8490,8614,9565,10140,10073,10158,10502,10273,9961,9532,9086,8962,8734,8600,8483
"33000","New Hampshire","1","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",9031,9357,10266,9583,9229,8957,9898,10357,10344,12261,13650,14771,14501,15610,15938,16412,16295
"33000","New Hampshire","1","SA25N 1/","1004","524","        Insurance carriers and related activities",15932,16207,15065,15496,15900,16031,15799,16011,16168,16211,16463,16210,16058,16813,16892,17076,17476
"33000","New Hampshire","1","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",688,552,609,530,458,480,510,506,528,678,726,1160,1227,1294,1222,1260,1232
"33000","New Hampshire","1","SA25N 1/","1100","53","      Real estate and rental and leasing",24783,23408,25598,26199,27119,29332,32016,34773,34055,34559,34222,33798,34633,35693,34909,35630,35812
"33000","New Hampshire","1","SA25N 1/","1101","531","        Real estate",21334,19878,21816,22281,23413,25674,28175,30769,30073,30802,30557,30412,31363,32620,32125,32691,32839
"33000","New Hampshire","1","SA25N 1/","1102","532","        Rental and leasing services",3412,3501,3751,3866,3667,"(D)",3804,3962,3937,3714,3622,3347,3205,3000,2700,2852,2910
"33000","New Hampshire","1","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",52,39,"(D)",37,42,45,43,43,39,65,73,84,87,63
"33000","New Hampshire","1","SA25N 1/","1200","54","      Professional, scientific, and technical services",40496,43883,45809,46968,46315,46831,49063,51227,52625,55655,56508,54700,54305,54445,54723,56585,57590
"33000","New Hampshire","1","SA25N 1/","1300","55","      Management of companies and enterprises",6390,7300,7458,7364,6898,6578,7460,7825,7915,8134,8658,8488,8592,8666,8822,8818,8833
"33000","New Hampshire","1","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",31390,32446,34882,34047,34119,35620,36636,36840,38906,40949,40839,39133,40457,40940,41891,43201,45927
"33000","New Hampshire","1","SA25N 1/","1401","561","        Administrative and support services",29830,30894,33291,32362,32238,33755,34610,34893,36906,38877,38803,37267,38697,39130,40014,41308,43953
"33000","New Hampshire","1","SA25N 1/","1402","562","        Waste management and remediation services",1560,1552,1591,1685,1881,1865,2026,1947,2000,2072,2036,1866,1760,1810,1877,1893,1974
"33000","New Hampshire","1","SA25N 1/","1500","61","      Educational services",20108,21422,22475,23489,25230,26012,26095,26406,26428,26501,26746,27025,26852,26524,26833,27812,28641
"33000","New Hampshire","1","SA25N 1/","1600","62","      Health care and social assistance",72969,74871,76629,78362,80567,82599,83906,85398,88356,91593,93496,94917,94999,95157,95661,96245,97181
"33000","New Hampshire","1","SA25N 1/","1601","621","        Ambulatory health care services",26550,27472,28125,28736,29844,30535,31230,31941,32407,33831,34203,34691,34917,35183,35317,35950,36556
"33000","New Hampshire","1","SA25N 1/","1602","622","        Hospitals",20041,20101,20701,21535,22340,23123,23704,24504,25760,26511,27455,27934,27796,27826,27639,27900,27904
"33000","New Hampshire","1","SA25N 1/","1603","623","        Nursing and residential care facilities",11942,11946,11650,12123,12409,12519,13044,13286,13885,14358,14734,14914,15209,15339,15568,15540,15575
"33000","New Hampshire","1","SA25N 1/","1604","624","        Social assistance",14436,15352,16153,15968,15974,16422,15928,15667,16304,16893,17104,17378,17077,16809,17137,16855,17146
"33000","New Hampshire","1","SA25N 1/","1700","71","      Arts, entertainment, and recreation",15664,16723,17622,17804,18524,18974,19781,19379,19762,20163,20806,20566,20879,21191,21267,21385,21386
"33000","New Hampshire","1","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",6883,7551,7986,7805,8101,8025,8280,8287,8565,8872,8980,8849,8802,8845,8895,8973,8962
"33000","New Hampshire","1","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)",552,592,598,637,610,613,571,565,591,555,579,609,625,643,603
"33000","New Hampshire","1","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",8261,8624,9084,9407,9825,10312,10891,10479,10626,10726,11235,11162,11498,11737,11747,11769,11821
"33000","New Hampshire","1","SA25N 1/","1800","72","      Accommodation and food services",48807,50456,51351,52802,54136,54791,56523,56907,57616,57646,57444,55645,55923,56904,57767,59544,60583
"33000","New Hampshire","1","SA25N 1/","1801","721","        Accommodation",9976,10340,10552,10633,10761,10618,10919,10617,10575,10486,10555,9795,10014,10165,10080,10302,10506
"33000","New Hampshire","1","SA25N 1/","1802","722","        Food services and drinking places",38831,40116,40799,42169,43375,44173,45604,46290,47041,47160,46889,45850,45909,46739,47687,49242,50077
"33000","New Hampshire","1","SA25N 1/","1900","81","      Other services (except public administration)",36979,38412,38478,39550,40971,41344,41865,42457,43008,43694,42680,41887,40586,41298,41500,42095,43268
"33000","New Hampshire","1","SA25N 1/","1901","811","        Repair and maintenance",10368,10880,11352,11735,11794,11711,11759,12407,12815,12498,11707,11478,11116,11566,11572,11652,11651
"33000","New Hampshire","1","SA25N 1/","1902","812","        Personal and laundry services",11784,12502,12237,12658,12997,13115,13655,14021,13996,14625,14561,14306,13890,14263,14574,15257,15852
"33000","New Hampshire","1","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",10608,10716,10485,10894,11679,12029,11945,11611,11834,12088,12030,11883,11864,11562,11571,11489,11722
"33000","New Hampshire","1","SA25N 1/","1904","814","        Private households",4219,4314,4404,4263,4501,4489,4506,4418,4363,4483,4382,4220,3716,3907,3783,3697,4043
"33000","New Hampshire","1","SA25N 1/","2000","...","    Government and government enterprises",81162,82863,86666,88043,91241,93365,91875,91914,93618,94713,95665,96271,97725,95311,94918,94692,94947
"33000","New Hampshire","1","SA25N 1/","2001","...","      Federal, civilian",8071,7813,8186,7939,8080,8035,7929,7920,7933,7813,7821,7801,8046,7427,7400,7400,7413
"33000","New Hampshire","1","SA25N 1/","2002","...","      Military",4451,4374,4426,4279,4310,4464,4286,4018,3967,3943,4270,4544,4705,4654,4647,4668,4613
"33000","New Hampshire","1","SA25N 1/","2010","...","      State and local",68640,70676,74054,75825,78851,80866,79660,79976,81718,82957,83574,83926,84974,83230,82871,82624,82921
"33000","New Hampshire","1","SA25N 1/","2011","...","        State government",21384,22166,23881,23868,24900,25633,24084,23457,24211,24985,25147,24968,26068,25361,24928,24918,25305
"33000","New Hampshire","1","SA25N 1/","2012","...","        Local government",47256,48510,50173,51957,53951,55233,55576,56519,57507,57972,58427,58958,58906,57869,57943,57706,57616
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
