"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"10000","Delaware","2","SA5N 1/","60","...","  Supplements to wages and salaries",3069442,3232627,3492665,3649595,3841365,4074537,4373105,4670745,5104187,5187827,5233381,5112952,5168240,5497354,5564754,5502223,5844856,6050355
"10000","Delaware","2","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",2076868,2176575,2385983,2524327,2669246,2856136,3061309,3304045,3654283,3706541,3697953,3615329,3669815,3955592,3958842,3857717,4090456,4247887
"10000","Delaware","2","SA5N 1/","62","...","    Employer contributions for government social insurance",992574,1056052,1106682,1125268,1172119,1218401,1311796,1366700,1449904,1481286,1535428,1497623,1498425,1541762,1605912,1644506,1754400,1802469
"10000","Delaware","2","SA5N 1/","70","...","  Proprietors' income 8/",1266832,1711342,1948662,2812442,3085360,2950864,3120096,3037740,3169647,2886551,3163942,3525318,3519558,3514076,3784357,3931586,4235608,4464554
"10000","Delaware","2","SA5N 1/","71","...","    Farm proprietors' income",107396,109317,112874,176327,45482,137406,216999,261296,172822,169310,193713,260895,225787,206216,248832,412537,483180,550163
"10000","Delaware","2","SA5N 1/","72","...","    Nonfarm proprietors' income",1159436,1602025,1835788,2636115,3039878,2813458,2903097,2776444,2996825,2717241,2970229,3264423,3293771,3307860,3535525,3519049,3752428,3914391
"10000","Delaware","2","SA5N 1/","81","111-112","  Farm earnings",141619,139675,147407,211534,87961,175503,254368,291619,206519,207683,231007,296353,259856,235848,297054,461666,538529,607512
"10000","Delaware","2","SA5N 1/","82","...","  Nonfarm earnings",18025268,19568937,20950118,22630352,23576551,24194850,25631655,26960592,28544653,28848603,29268642,28532234,28872607,30130450,31098397,31570637,33173926,34169596
"10000","Delaware","2","SA5N 1/","90","113-814","    Private nonfarm earnings",15414402,16791031,17996356,19508168,20098780,20555687,21766595,22848959,24309615,24394314,24626835,23639052,23943794,25111080,25946517,26460016,27991344,28884276
"10000","Delaware","2","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",19672,20672,19415,"(D)",14362,14997,16079,15759,17312,16763,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA5N 1/","101","113","        Forestry and logging","(T)","(T)","(T)",1400,"(D)",1371,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)","(D)","(D)",1938,"(D)","(D)","(D)","(D)",1933,"(D)","(D)","(D)",1998,"(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","103","115","        Support activities for agriculture and forestry",17327,17769,16272,10676,10968,11688,12824,12638,13648,13316,14031,15345,19034,22846,26052,26561,29412,"(NA)"
"10000","Delaware","2","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",10014,10575,10652,"(D)",13823,20751,27908,"(D)",65560,58696,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","2","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",58311,92476,24528,"(D)",29461,27256,19855,21391,"(NA)"
"10000","Delaware","2","SA5N 1/","202","212","        Mining (except oil and gas)","(T)","(T)","(T)","(D)","(D)","(D)","(D)",1108,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(L)","(L)","(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","300","22","      Utilities",199562,204526,201772,232825,254428,229160,233522,238497,268447,253175,276797,276974,275485,273722,264421,286623,312947,318890
"10000","Delaware","2","SA5N 1/","400","23","      Construction",1167839,1377809,1412563,1404365,1451793,1545319,1775601,"(D)",2242248,2074043,1938060,1591151,1536993,1598727,1559837,1685024,1810204,1916511
"10000","Delaware","2","SA5N 1/","401","236","        Construction of buildings",298503,344318,349404,348356,361190,413216,490868,588705,686629,644228,611637,496923,428925,421328,423305,459014,486479,"(NA)"
"10000","Delaware","2","SA5N 1/","402","237","        Heavy and civil engineering construction",206188,248140,260717,199900,190661,193555,216699,"(D)",239736,215904,207394,170625,164427,160616,154283,161623,194875,"(NA)"
"10000","Delaware","2","SA5N 1/","403","238","        Specialty trade contractors",663148,785351,802442,856109,899942,938548,1068034,1200719,1315883,1213911,1119029,923603,943641,1016783,982249,1064387,1128850,"(NA)"
"10000","Delaware","2","SA5N 1/","500","31-33","      Manufacturing",2732677,2761184,2864778,3013243,3017011,2707824,2570825,2400829,2481385,2670531,2456524,2177468,1982944,1907103,1954929,1934083,2046333,2315655
"10000","Delaware","2","SA5N 1/","510","321,327-339","        Durable goods manufacturing",1333083,1247528,1196850,1061508,1075267,1111126,1099125,1090875,1206688,1339890,1146255,957666,846117,839194,841544,825758,845704,860536
"10000","Delaware","2","SA5N 1/","511","321","          Wood product manufacturing",37419,37436,33443,16133,17135,20649,19194,"(D)",20741,18886,19183,15184,14404,"(D)",15630,17300,"(D)","(NA)"
"10000","Delaware","2","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",54151,50919,39605,37700,46445,43948,54232,50981,56204,53732,47489,30511,36792,36006,31390,27704,32407,"(NA)"
"10000","Delaware","2","SA5N 1/","513","331","          Primary metal manufacturing",47513,57574,39669,49056,49910,48048,42153,40599,48603,56943,63377,46456,44996,55052,56184,51456,17345,"(NA)"
"10000","Delaware","2","SA5N 1/","514","332","          Fabricated metal product manufacturing",96800,113435,109242,117964,108849,100872,97283,96412,106470,86508,98112,98564,99092,103697,106620,104843,105176,"(NA)"
"10000","Delaware","2","SA5N 1/","515","333","          Machinery manufacturing",75454,66316,65519,46183,48282,39751,37198,35936,30393,48149,45023,40078,39771,41995,45745,41831,50534,"(NA)"
"10000","Delaware","2","SA5N 1/","516","334","          Computer and electronic product manufacturing",238925,229217,200985,196557,212192,233214,247961,256536,275356,358025,307128,286218,324973,315059,323952,307605,326920,"(NA)"
"10000","Delaware","2","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",39415,63577,67626,74939,67415,64390,49272,52699,61915,78260,80849,66819,72049,77598,79135,83341,99082,"(NA)"
"10000","Delaware","2","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",621800,491491,496194,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17000,6623,5873,"(D)","(NA)"
"10000","Delaware","2","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",42460,77192,75778,"(NA)"
"10000","Delaware","2","SA5N 1/","521","337","          Furniture and related product manufacturing",51118,58744,57745,48694,41346,40101,45868,44425,46721,45528,44229,38683,37388,38645,37406,40047,41852,"(NA)"
"10000","Delaware","2","SA5N 1/","522","339","          Miscellaneous manufacturing",61594,70148,81455,96101,108631,123344,129904,129077,145394,133440,157655,129995,117735,102516,96399,68566,71533,"(NA)"
"10000","Delaware","2","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",1399594,1513656,1667928,1951735,1941744,1596698,1471700,1309954,1274697,1330641,1310269,1219802,1136827,1067909,1113385,1108325,1200629,1455119
"10000","Delaware","2","SA5N 1/","531","311","          Food manufacturing",281997,311504,279210,282069,286511,305576,331211,346989,355627,377314,366968,365503,374010,353295,379964,386448,433810,"(NA)"
"10000","Delaware","2","SA5N 1/","532","312","          Beverage and tobacco product manufacturing","(T)",12801,10368,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14337,16259,19642,24077,22697,28771,"(NA)"
"10000","Delaware","2","SA5N 1/","533","313","          Textile mills",54422,56220,49571,54510,45938,59065,50649,59263,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","534","314","          Textile product mills",11041,11863,10198,4795,4663,5150,5592,5697,5593,6369,5834,5014,4834,4561,5107,4989,5476,"(NA)"
"10000","Delaware","2","SA5N 1/","535","315","          Apparel manufacturing",41275,41105,28856,27816,26208,12511,8330,6223,"(D)","(D)","(D)",6882,6373,5120,5512,5309,3766,"(NA)"
"10000","Delaware","2","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",373,378,308,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","537","322","          Paper manufacturing",95319,98362,101703,97072,104621,94813,85271,69887,64383,82560,"(D)",65496,64821,61699,62874,57109,55903,"(NA)"
"10000","Delaware","2","SA5N 1/","538","323","          Printing and related support activities",46579,47353,49169,46638,42838,38527,41370,39969,41753,41491,40429,38592,38629,40533,40981,39467,41386,"(NA)"
"10000","Delaware","2","SA5N 1/","539","324","          Petroleum and coal products manufacturing",65792,70806,80086,93868,94024,"(D)",96394,"(D)","(D)","(D)","(D)","(D)",79929,86258,108641,107331,114173,"(NA)"
"10000","Delaware","2","SA5N 1/","541","325","          Chemical manufacturing",682406,736179,950829,1217640,1228908,872808,751514,576773,519387,505455,497835,418735,400433,330366,318266,316051,339979,"(NA)"
"10000","Delaware","2","SA5N 1/","542","326","          Plastics and rubber products manufacturing",109930,124549,106472,116025,95753,101124,92285,104816,102448,103678,100931,90255,95272,108958,117178,120261,122865,"(NA)"
"10000","Delaware","2","SA5N 1/","600","42","      Wholesale trade",660090,709094,807542,858402,902887,1027687,1144648,1195653,1371958,1325904,1334900,1263473,1262471,1316418,1293096,1233479,1283360,1212724
"10000","Delaware","2","SA5N 1/","700","44-45","      Retail trade",1318126,1493213,1530807,1459496,1535582,1613720,1679304,1759160,1842448,1883533,1786798,1715423,1742881,1823235,1847776,1893916,1982475,2060341
"10000","Delaware","2","SA5N 1/","701","441","        Motor vehicle and parts dealers",252668,278303,295845,291920,317941,345792,359173,377005,386578,398993,362002,326035,347816,375814,384884,398288,429880,"(NA)"
"10000","Delaware","2","SA5N 1/","702","442","        Furniture and home furnishings stores",71126,82120,92835,90158,97467,104430,114609,121190,123222,118657,101938,80195,78682,78507,78618,81585,82393,"(NA)"
"10000","Delaware","2","SA5N 1/","703","443","        Electronics and appliance stores",50879,59349,54928,55657,54553,59508,61993,69028,73358,76133,77836,71167,78732,84450,84383,81383,97918,"(NA)"
"10000","Delaware","2","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",116521,132923,138616,128196,139632,148174,166984,177982,190617,195292,183279,170665,170585,170618,170408,177155,185653,"(NA)"
"10000","Delaware","2","SA5N 1/","705","445","        Food and beverage stores",193798,214565,217864,203156,213232,218851,221769,229146,250717,258555,248937,269751,273020,271815,280659,293386,301368,"(NA)"
"10000","Delaware","2","SA5N 1/","706","446","        Health and personal care stores",78237,84564,94261,95364,95619,101206,102963,110218,121755,134606,139040,137361,138428,143796,146441,155067,156129,"(NA)"
"10000","Delaware","2","SA5N 1/","707","447","        Gasoline stations",67859,81266,83044,81576,78499,73725,70839,71273,71699,70721,67832,62869,61756,60736,62621,63902,65535,"(NA)"
"10000","Delaware","2","SA5N 1/","708","448","        Clothing and clothing accessories stores",88561,95316,101999,94644,100139,104540,110505,112510,117907,123210,120369,109046,114126,120235,131281,134072,134552,"(NA)"
"10000","Delaware","2","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",44505,48009,49052,46304,50798,54333,57156,57468,61259,60232,55444,50393,49202,49419,51762,50222,57330,"(NA)"
"10000","Delaware","2","SA5N 1/","711","452","        General merchandise stores",183578,200973,211035,196765,206901,218708,227853,238987,232087,232723,229358,237450,231409,252892,245861,243160,245653,"(NA)"
"10000","Delaware","2","SA5N 1/","712","453","        Miscellaneous store retailers",103617,144642,116180,113873,117694,116366,119438,123988,134178,128575,118125,112844,113025,117980,116415,121259,121224,"(NA)"
"10000","Delaware","2","SA5N 1/","713","454","        Nonstore retailers",66777,71183,75148,61883,63107,68087,66022,70365,79071,85836,82638,87647,86100,96973,94443,94437,104840,"(NA)"
"10000","Delaware","2","SA5N 1/","800","48-49","      Transportation and warehousing",420793,470350,485419,496256,489850,512201,597765,608439,648724,665434,651551,635766,632288,680500,726949,790354,860675,916662
"10000","Delaware","2","SA5N 1/","801","481","        Air transportation","(T)","(T)","(T)",8451,7466,9565,21137,20852,18368,19832,15053,13619,16799,17602,16351,21076,21608,"(NA)"
"10000","Delaware","2","SA5N 1/","802","482","        Rail transportation",74980,80118,80552,81892,74407,76582,81346,83799,86980,87616,101794,107608,"(D)","(D)","(D)","(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)",1848,1644,1624,"(D)","(D)",2470,2590,2541,2061,"(D)",1951,1953,1924,1775,"(NA)"
"10000","Delaware","2","SA5N 1/","804","484","        Truck transportation",165986,189738,189260,183833,192148,197087,216758,211381,224469,222614,200706,191226,188008,212991,224074,232857,237154,"(NA)"
"10000","Delaware","2","SA5N 1/","805","485","        Transit and ground passenger transportation",36336,40855,40384,40346,43055,48409,47712,47449,50474,54993,54755,55393,58234,60234,63228,64341,67010,"(NA)"
"10000","Delaware","2","SA5N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",1412,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)",1176,1299,1627,1315,1473,1714,1619,1374,1264,1335,1383,1132,1076,"(NA)"
"10000","Delaware","2","SA5N 1/","808","488","        Support activities for transportation",56028,59214,69597,71629,69221,71788,74018,83388,93583,97971,98359,87926,85526,99369,114828,122024,141596,"(NA)"
"10000","Delaware","2","SA5N 1/","809","492","        Couriers and messengers",43963,47880,52861,"(D)","(D)","(D)",59374,57934,"(D)","(D)","(D)","(D)","(D)",64651,66589,65779,69689,"(NA)"
"10000","Delaware","2","SA5N 1/","811","493","        Warehousing and storage",33371,41814,41347,48417,43962,50233,92343,98466,106346,108590,104802,109932,107773,107007,121789,165926,199134,"(NA)"
"10000","Delaware","2","SA5N 1/","900","51","      Information",448748,484044,537693,591872,631729,712825,724972,681949,664150,777709,942867,961966,947315,942497,1039962,1213538,1243724,1264362
"10000","Delaware","2","SA5N 1/","901","511","        Publishing industries (except Internet)",68545,70178,77671,68113,68046,74165,75445,78960,83217,85587,81115,65530,61138,67125,66582,66749,66675,"(NA)"
"10000","Delaware","2","SA5N 1/","902","512","        Motion picture and sound recording industries",22129,17575,13166,10041,"(D)",13226,9097,7985,5844,5563,114,12798,8241,8921,12125,12299,12889,"(NA)"
"10000","Delaware","2","SA5N 1/","903","515","        Broadcasting (except Internet)",77432,96446,112940,171126,264742,349511,375681,250308,216861,298439,464367,495124,523300,522035,620480,803798,848631,"(NA)"
"10000","Delaware","2","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)","(D)","(D)",1823,1886,2041,4176,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"10000","Delaware","2","SA5N 1/","905","517","        Telecommunications",116028,116950,125774,127649,108877,109847,105256,183863,196788,220716,239246,253657,229351,214858,208059,194449,178035,"(NA)"
"10000","Delaware","2","SA5N 1/","906","518","        Data processing, hosting, and related services",160436,178476,202777,204706,168842,157202,149074,148332,145692,152464,139538,119402,111096,115381,117511,114723,116076,"(NA)"
"10000","Delaware","2","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)","(D)","(D)",7051,8533,10460,11572,14940,18487,15455,14189,14177,15205,21520,21418,"(NA)"
"10000","Delaware","2","SA5N 1/","1000","52","      Finance and insurance",1771444,2124600,2367303,3218979,3278040,3277578,3401361,4045964,4104743,3811018,3580459,3611372,3817561,4052899,4185386,4379228,4656406,4901322
"10000","Delaware","2","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,"(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","1002","522","        Credit intermediation and related activities",1099738,1351395,1501368,2300264,2328065,2328408,2388065,2902248,2832606,2535120,2414518,2218338,2318632,2389988,2453676,2631087,2771427,"(NA)"
"10000","Delaware","2","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",261048,310158,378598,416364,434066,420765,457729,555609,631865,561724,417471,708146,814528,942607,987332,1002529,1118764,"(NA)"
"10000","Delaware","2","SA5N 1/","1004","524","        Insurance carriers and related activities",398454,438365,458768,456722,469407,482002,510066,557802,621133,674363,702760,673747,663614,705359,731539,728310,739796,"(NA)"
"10000","Delaware","2","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",12204,24682,28569,45629,46502,46403,45501,30305,19139,39811,"(D)","(D)","(D)","(D)",12839,"(D)","(D)","(NA)"
"10000","Delaware","2","SA5N 1/","1100","53","      Real estate and rental and leasing",234316,273671,329495,445100,496072,574645,653806,682071,726907,618694,770567,840195,844197,815742,845651,745551,812210,864099
"10000","Delaware","2","SA5N 1/","1101","531","        Real estate",155189,180686,188975,224602,"(D)",286448,336745,364420,361047,297778,291345,389017,401147,370964,441401,327017,329721,"(NA)"
"10000","Delaware","2","SA5N 1/","1102","532","        Rental and leasing services",77336,90973,138542,219255,"(D)",286678,315664,316558,364790,319866,477656,450276,442168,"(D)","(D)","(D)",480658,"(NA)"
"10000","Delaware","2","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",1243,1426,1519,1397,1093,1070,1050,1566,902,882,"(D)","(D)","(D)",1831,"(NA)"
"10000","Delaware","2","SA5N 1/","1200","54","      Professional, scientific, and technical services",1949440,2134509,2363309,2547355,2523091,2529684,2692220,2591748,2663845,2799657,3056542,2857369,2903318,3305030,3644644,3643998,3898822,3944106
"10000","Delaware","2","SA5N 1/","1300","55","      Management of companies and enterprises",827090,792981,836487,951389,982559,991745,1043327,1017225,1165302,1121474,1129720,1085644,1142222,1183140,1097936,945472,867627,537922
"10000","Delaware","2","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",631160,717839,773565,721463,679098,699715,759993,857551,957984,988150,987020,914894,934571,1009462,1031611,1106387,1240552,1331462
"10000","Delaware","2","SA5N 1/","1401","561","        Administrative and support services",595044,672951,730154,671972,638732,660596,721463,804142,898984,926936,919686,847238,865627,936362,956072,1027567,1156303,"(NA)"
"10000","Delaware","2","SA5N 1/","1402","562","        Waste management and remediation services",36116,44888,43411,49491,40366,39119,38530,53409,59000,61214,67334,67656,68944,73100,75539,78820,84249,"(NA)"
"10000","Delaware","2","SA5N 1/","1500","61","      Educational services",145318,160240,171479,183941,205527,219146,244975,255082,288135,294598,303267,315580,313880,319840,343166,344145,376483,367127
"10000","Delaware","2","SA5N 1/","1600","62","      Health care and social assistance",1615001,1691908,1824568,1959606,2102600,2267172,2472097,2654279,2851308,3050418,3316614,3442219,3572407,3764757,3911129,4049928,4280135,4485737
"10000","Delaware","2","SA5N 1/","1601","621","        Ambulatory health care services",706256,766526,809275,873310,941187,997655,1082223,1154690,1240049,1293123,1395805,1420686,1463456,1532455,1561000,1562400,1628024,"(NA)"
"10000","Delaware","2","SA5N 1/","1602","622","        Hospitals",588046,591417,649849,715974,779811,855338,941308,1013291,1085193,1180717,1293763,1367536,1413821,1522500,1606907,1682090,1785485,"(NA)"
"10000","Delaware","2","SA5N 1/","1603","623","        Nursing and residential care facilities",167868,168599,188914,187843,183584,201971,226926,256256,275132,314677,350483,379597,396465,404264,430729,459031,496228,"(NA)"
"10000","Delaware","2","SA5N 1/","1604","624","        Social assistance",152831,165366,176530,182479,198018,212208,221640,230042,250934,261901,276563,274400,298665,305538,312493,346407,370398,"(NA)"
"10000","Delaware","2","SA5N 1/","1700","71","      Arts, entertainment, and recreation",173874,189155,218926,213094,246036,261134,270380,272245,287332,289488,296993,300633,335579,367743,359794,350414,379763,386981
"10000","Delaware","2","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",84997,93916,116501,110277,62246,54977,60475,57340,61444,59540,63987,71286,75068,83290,79428,75551,77987,"(NA)"
"10000","Delaware","2","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",23196,24041,25337,24550,27686,25487,28523,28447,28938,26031,25899,29806,29142,28137,28711,30389,33092,"(NA)"
"10000","Delaware","2","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",65681,71198,77088,78267,156104,180670,181382,186458,196950,203917,207107,199541,231369,256316,251655,244474,268684,"(NA)"
"10000","Delaware","2","SA5N 1/","1800","72","      Accommodation and food services",547285,566652,606421,559260,582943,606657,668151,695013,740027,771637,780185,746100,777549,799536,844901,866152,923988,1002355
"10000","Delaware","2","SA5N 1/","1801","721","        Accommodation",76494,88116,95029,77622,80965,80180,88059,87719,88460,87014,87521,68407,77845,96560,103855,106134,123042,"(NA)"
"10000","Delaware","2","SA5N 1/","1802","722","        Food services and drinking places",470791,478536,511392,481638,501978,526477,580092,607294,651567,684623,692664,677693,699704,702976,741046,760018,800946,"(NA)"
"10000","Delaware","2","SA5N 1/","1900","81","      Other services (except public administration)",541953,608009,634162,625377,691349,743727,789661,833626,921800,923392,907969,859876,872734,895329,938511,939793,958921,996541
"10000","Delaware","2","SA5N 1/","1901","811","        Repair and maintenance",174322,200406,205666,195250,205595,212604,215599,230764,261774,257021,243041,237684,254039,261046,268658,267433,270307,"(NA)"
"10000","Delaware","2","SA5N 1/","1902","812","        Personal and laundry services",141736,169564,177923,170825,193148,199930,220076,243182,272636,263333,248523,236445,243335,254233,275564,278768,292384,"(NA)"
"10000","Delaware","2","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",200070,216123,228971,238833,272493,308738,329986,335281,361123,373956,385223,357056,350223,353225,364844,363123,361320,"(NA)"
"10000","Delaware","2","SA5N 1/","1904","814","        Private households",25825,21916,21602,20469,20113,22455,24000,24399,26267,29082,31182,28691,25137,26825,29445,30469,34910,"(NA)"
"10000","Delaware","2","SA5N 1/","2000","...","    Government and government enterprises",2610866,2777906,2953762,3122184,3477771,3639163,3865060,4111633,4235038,4454289,4641807,4893182,4928813,5019370,5151880,5110621,5182582,5285320
"10000","Delaware","2","SA5N 1/","2001","...","      Federal, civilian",291122,308957,333028,335542,346558,350239,372561,382959,391822,422582,489847,487138,515238,524659,537208,524424,542699,576306
"10000","Delaware","2","SA5N 1/","2002","...","      Military",210074,220113,227102,248516,312777,376533,384396,394939,368173,384825,413515,446830,468070,465184,472731,466851,457224,438355
"10000","Delaware","2","SA5N 1/","2010","...","      State and local",2109670,2248836,2393632,2538126,2818436,2912391,3108103,3333735,3475043,3646882,3738445,3959214,3945505,4029527,4141941,4119346,4182659,4270659
"10000","Delaware","2","SA5N 1/","2011","...","        State government",1171304,1257339,1340258,1421454,1567571,1610173,1701299,1823016,1919568,2074019,2120695,2218849,2196640,2239749,2312796,2295095,2329243,"(NA)"
"10000","Delaware","2","SA5N 1/","2012","...","        Local government",938366,991497,1053374,1116672,1250865,1302218,1406804,1510719,1555475,1572863,1617750,1740365,1748865,1789778,1829145,1824251,1853416,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
