"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"44000","Rhode Island","1","SA5N 1/","90","113-814","    Private nonfarm earnings",16033425,16935757,18206718,19024539,20033871,21085642,22139601,22744019,24012528,24400016,24539318,23736814,24792286,25305221,26468084,27338962,28727144,29835906
"44000","Rhode Island","1","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",42427,45440,54470,"(D)","(D)",41388,42918,41504,47490,44699,41406,40655,"(D)","(D)",47083,"(D)","(D)","(D)"
"44000","Rhode Island","1","SA5N 1/","101","113","        Forestry and logging","(T)","(T)","(T)",1286,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1174,"(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","102","114","        Fishing, hunting and trapping",33468,36673,44936,"(D)",37568,35278,36660,35699,41301,39350,36438,36114,42835,39366,41769,38888,40201,"(NA)"
"44000","Rhode Island","1","SA5N 1/","103","115","        Support activities for agriculture and forestry","(T)","(T)","(T)",5576,5032,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4140,3956,"(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",12615,13167,14250,"(D)","(D)",12023,12522,16011,18210,18762,17982,13459,"(D)","(D)",16497,"(D)","(D)","(D)"
"44000","Rhode Island","1","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)",588,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","202","212","        Mining (except oil and gas)","(T)","(T)",10307,"(D)",11952,10175,"(D)",14323,16513,17447,15835,"(D)",12365,"(D)","(D)",13598,15796,"(NA)"
"44000","Rhode Island","1","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"44000","Rhode Island","1","SA5N 1/","300","22","      Utilities",116873,109101,136309,"(D)","(D)",138711,133055,122721,140417,130830,160658,149178,157234,159263,146030,153030,157964,171617
"44000","Rhode Island","1","SA5N 1/","400","23","      Construction",984475,1147087,1232993,1269248,"(D)",1522599,1599008,1694145,1846589,1809881,1704535,1565394,1530966,1551892,1664383,1652029,1747020,1837252
"44000","Rhode Island","1","SA5N 1/","401","236","        Construction of buildings",265857,304243,322188,302494,329337,351885,393778,438928,483173,493260,478259,445376,450541,464162,525909,528979,556103,"(NA)"
"44000","Rhode Island","1","SA5N 1/","402","237","        Heavy and civil engineering construction",106411,104387,101203,117560,"(D)",170848,175010,167975,170158,168328,161643,151198,155994,149663,155292,156817,162815,"(NA)"
"44000","Rhode Island","1","SA5N 1/","403","238","        Specialty trade contractors",612207,738457,809602,849194,872015,999866,1030220,1087242,1193258,1148293,1064633,968820,924431,938067,983182,966233,1028102,"(NA)"
"44000","Rhode Island","1","SA5N 1/","500","31-33","      Manufacturing",3046846,3120191,3248032,3306531,3189519,3108591,3180696,3153816,3161994,3240092,3061897,2683609,2755418,2765733,2827847,2917317,3045757,3115861
"44000","Rhode Island","1","SA5N 1/","510","321,327-339","        Durable goods manufacturing",2021767,2076310,2191264,2275486,2162963,2068384,"(D)",2109970,2094259,2145868,2027310,1761437,1814730,1817361,1874310,1929675,2000870,2020577
"44000","Rhode Island","1","SA5N 1/","511","321","          Wood product manufacturing",28528,30491,34856,35220,"(D)",38241,"(D)","(D)","(D)",33864,"(D)",32047,27315,28983,30997,33024,"(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",48333,53110,55650,47344,45525,42177,34868,37126,42036,39810,39486,36347,37970,40883,41363,41510,46585,"(NA)"
"44000","Rhode Island","1","SA5N 1/","513","331","          Primary metal manufacturing",140464,150674,145586,123775,107028,99983,98960,95667,"(D)","(D)","(D)","(D)",100736,"(D)",114474,117901,109382,"(NA)"
"44000","Rhode Island","1","SA5N 1/","514","332","          Fabricated metal product manufacturing",439721,441295,458667,432685,412812,381441,389409,389563,390996,374972,360683,321130,331082,338288,344448,344451,364064,"(NA)"
"44000","Rhode Island","1","SA5N 1/","515","333","          Machinery manufacturing",170239,166716,175555,162594,137837,134331,140038,143138,143963,140570,138095,137574,135470,130020,131285,132478,138763,"(NA)"
"44000","Rhode Island","1","SA5N 1/","516","334","          Computer and electronic product manufacturing",293154,318824,373210,365989,347556,354041,387396,357506,356891,369631,356886,303343,309919,233607,306577,300401,298631,"(NA)"
"44000","Rhode Island","1","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",114794,132010,140407,171475,"(D)",163315,161272,165498,148845,169777,124950,115517,110781,121529,114329,135641,132281,"(NA)"
"44000","Rhode Island","1","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",30982,22691,12719,"(D)","(D)","(D)","(D)","(D)","(D)",7331,6956,5239,"(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",118915,128670,141660,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",191772,"(D)","(D)","(D)","(D)",388775,"(NA)"
"44000","Rhode Island","1","SA5N 1/","521","337","          Furniture and related product manufacturing",66717,74899,77189,72042,76611,76637,84366,87529,89774,89253,"(D)","(D)",68517,68252,65490,68412,79269,"(NA)"
"44000","Rhode Island","1","SA5N 1/","522","339","          Miscellaneous manufacturing",569920,556930,575765,672924,628309,557494,557172,561186,563755,563263,543297,455408,455136,459389,408040,409980,409142,"(NA)"
"44000","Rhode Island","1","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",1025079,1043881,1056768,1031045,1026556,1040207,"(D)",1043846,1067735,1094224,1034587,922172,940688,948372,953537,987642,1044887,1095284
"44000","Rhode Island","1","SA5N 1/","531","311","          Food manufacturing",87831,94716,98394,104486,106488,104856,102133,102432,106963,111914,116333,115917,122881,124668,130380,137610,147554,"(NA)"
"44000","Rhode Island","1","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",33959,37061,37072,38402,37708,34535,37347,37855,35158,37686,39925,37942,38994,36808,16353,17431,19982,"(NA)"
"44000","Rhode Island","1","SA5N 1/","533","313","          Textile mills",245686,230670,223838,194018,185431,176730,167619,"(D)","(D)","(D)",132203,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","534","314","          Textile product mills",41702,42772,44880,44275,41189,40538,33877,28518,26899,26189,24490,20726,24848,24175,27272,27984,29555,"(NA)"
"44000","Rhode Island","1","SA5N 1/","535","315","          Apparel manufacturing","(T)","(T)",11603,"(D)","(D)","(D)",8307,8057,8503,7574,7065,4578,4871,3728,4928,4057,"(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)",12361,11860,11349,"(D)",7399,"(D)",6299,"(D)","(D)","(D)","(D)",5684,"(D)",4404,"(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","537","322","          Paper manufacturing",72145,76436,80158,82640,"(D)",77068,73814,71096,73431,78559,92419,83541,83373,81954,79712,"(D)",86182,"(NA)"
"44000","Rhode Island","1","SA5N 1/","538","323","          Printing and related support activities",150443,143236,140089,138864,127467,110105,103722,108082,107383,105572,102002,85411,85341,"(D)",91224,95497,102850,"(NA)"
"44000","Rhode Island","1","SA5N 1/","539","324","          Petroleum and coal products manufacturing",12955,"(T)","(T)","(D)","(D)","(D)",16331,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","541","325","          Chemical manufacturing",185447,212739,221767,223532,265639,310792,342877,352055,382668,408251,349441,308538,303918,302608,318920,337452,366990,"(NA)"
"44000","Rhode Island","1","SA5N 1/","542","326","          Plastics and rubber products manufacturing",175146,178548,179018,164916,158706,159110,156779,155863,154928,"(D)","(D)","(D)",152886,"(D)",166240,167998,162973,"(NA)"
"44000","Rhode Island","1","SA5N 1/","600","42","      Wholesale trade",954552,986542,1096966,1142577,1182062,1197298,1222554,1281980,1340424,1440874,1396170,1309121,1345052,1370723,1455457,1469783,1509707,1531447
"44000","Rhode Island","1","SA5N 1/","700","44-45","      Retail trade",1335804,1446960,1542620,1527006,1650344,1755543,1803184,1835059,1855657,1906594,1803481,1726713,1801316,1798898,1856414,1887446,1977166,2062986
"44000","Rhode Island","1","SA5N 1/","701","441","        Motor vehicle and parts dealers",219567,245545,265154,262768,282863,307323,306469,317308,317867,310748,284967,265718,282304,291729,293245,305610,326655,"(NA)"
"44000","Rhode Island","1","SA5N 1/","702","442","        Furniture and home furnishings stores",47280,58140,54315,51986,56921,59846,60409,60769,64624,64972,58031,46773,45255,45249,49932,49956,53131,"(NA)"
"44000","Rhode Island","1","SA5N 1/","703","443","        Electronics and appliance stores",42514,49383,54463,53938,56097,61500,59101,60950,57381,55388,52691,48650,53044,59493,55886,57576,59508,"(NA)"
"44000","Rhode Island","1","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",102003,103202,110606,105162,127992,141695,158137,161606,165871,162313,155214,141155,151146,151643,150552,149757,154617,"(NA)"
"44000","Rhode Island","1","SA5N 1/","705","445","        Food and beverage stores",215743,221901,229031,224451,241838,245194,243812,238275,242435,346729,339189,336427,344588,341832,353759,362574,370233,"(NA)"
"44000","Rhode Island","1","SA5N 1/","706","446","        Health and personal care stores",137458,154307,169592,180194,181209,193293,205368,221090,231770,292379,262429,239565,264501,213038,207879,195715,217076,"(NA)"
"44000","Rhode Island","1","SA5N 1/","707","447","        Gasoline stations",54131,56177,57585,61407,64797,77349,78928,82201,81619,81496,81427,88883,99942,118244,148466,168141,178044,"(NA)"
"44000","Rhode Island","1","SA5N 1/","708","448","        Clothing and clothing accessories stores",102532,114106,125395,124038,131021,137088,140820,137916,140754,141684,134554,114908,116034,107200,117591,114855,118863,"(NA)"
"44000","Rhode Island","1","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",38763,45088,50233,54123,55551,53624,52277,51058,50237,50107,46390,44560,43333,40647,40168,41687,42790,"(NA)"
"44000","Rhode Island","1","SA5N 1/","711","452","        General merchandise stores",231944,241825,255815,230506,264318,267906,284538,287977,289390,186301,187257,201487,200904,221547,223179,227852,228444,"(NA)"
"44000","Rhode Island","1","SA5N 1/","712","453","        Miscellaneous store retailers",74343,85244,87139,89737,95677,99335,102880,104388,100384,99459,96216,94659,98119,102859,114274,106086,109971,"(NA)"
"44000","Rhode Island","1","SA5N 1/","713","454","        Nonstore retailers",69526,72042,83292,88696,92060,111390,110445,111521,113325,115018,105116,103928,102146,105417,101483,107637,117834,"(NA)"
"44000","Rhode Island","1","SA5N 1/","800","48-49","      Transportation and warehousing",334587,371723,385942,"(D)","(D)",460128,471710,479691,505301,515483,518628,501196,520727,558877,574475,575855,591028,605130
"44000","Rhode Island","1","SA5N 1/","801","481","        Air transportation",13765,18120,17690,25992,26791,27273,27147,26850,25359,26531,23354,19913,20036,20876,20642,21216,20224,"(NA)"
"44000","Rhode Island","1","SA5N 1/","802","482","        Rail transportation",20736,23902,23660,25114,25035,25217,25264,25291,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)",6478,"(D)",7745,8923,8948,9943,9575,9845,10113,10902,10636,12006,13024,12842,"(NA)"
"44000","Rhode Island","1","SA5N 1/","804","484","        Truck transportation",120508,135216,133728,142583,150031,152455,152365,153858,160888,161554,155508,145992,147888,164813,172339,174055,179112,"(NA)"
"44000","Rhode Island","1","SA5N 1/","805","485","        Transit and ground passenger transportation",43834,49717,50976,53252,57078,66200,68677,70431,73123,75461,77248,76284,81883,87590,91911,94904,97529,"(NA)"
"44000","Rhode Island","1","SA5N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)","(D)","(D)",2809,3192,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",9143,6518,6048,6519,6571,6705,7648,7143,6591,6711,6819,6497,6278,6256,"(NA)"
"44000","Rhode Island","1","SA5N 1/","808","488","        Support activities for transportation",36867,37672,43361,41115,44025,47167,46403,48279,58313,54912,58072,57218,62607,68366,65379,62114,64263,"(NA)"
"44000","Rhode Island","1","SA5N 1/","809","492","        Couriers and messengers",53381,56755,68317,70605,73600,"(D)",82367,83796,87526,93703,96678,92087,92983,91179,94504,93107,97048,"(NA)"
"44000","Rhode Island","1","SA5N 1/","811","493","        Warehousing and storage",33297,35007,34526,35450,39746,46868,51236,52475,54073,55814,54777,54126,58220,68420,72414,"(D)","(D)","(NA)"
"44000","Rhode Island","1","SA5N 1/","900","51","      Information",593629,614665,653642,750824,767940,855115,951046,954898,920252,888550,926891,952556,1002411,1067545,1171128,1338149,1382634,1377228
"44000","Rhode Island","1","SA5N 1/","901","511","        Publishing industries (except Internet)",178998,190769,206356,235076,206387,210236,218124,284375,221831,214599,201568,193156,180135,217264,205384,186883,185943,"(NA)"
"44000","Rhode Island","1","SA5N 1/","902","512","        Motion picture and sound recording industries",17131,19166,17544,19305,21208,19941,18234,18745,48657,15359,33208,27933,38459,27654,24195,22469,31637,"(NA)"
"44000","Rhode Island","1","SA5N 1/","903","515","        Broadcasting (except Internet)",64951,68455,76624,95662,126368,152794,187339,169709,155262,150847,171519,191761,237540,262712,381303,610356,641820,"(NA)"
"44000","Rhode Island","1","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",829,2152,1950,2420,3402,4636,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"44000","Rhode Island","1","SA5N 1/","905","517","        Telecommunications",167551,156529,171863,192294,200596,213862,207202,216553,231375,263832,286670,289099,272934,256116,255788,240795,251202,"(NA)"
"44000","Rhode Island","1","SA5N 1/","906","518","        Data processing, hosting, and related services",153489,167186,166957,189418,191882,237941,296981,241714,238901,219465,208304,226310,248958,276298,275839,248192,245662,"(NA)"
"44000","Rhode Island","1","SA5N 1/","907","519","        Other information services 9/",11122,12108,13975,18240,19347,18391,20746,20400,19590,24448,25622,24297,24385,27501,28619,29454,26370,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1000","52","      Finance and insurance",1319735,1396567,1503810,1686388,1784344,1863932,1936634,1985731,2109481,2143120,2210228,2270999,2565390,2560772,2685402,2743222,2975204,3027493
"44000","Rhode Island","1","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1002","522","        Credit intermediation and related activities",656339,642282,654925,707003,741808,810738,840960,863817,887402,831383,775765,728543,766884,701127,756894,"(D)",758372,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",174147,223466,290985,354858,371790,366606,405530,411347,487642,534439,612334,748547,951022,996159,1042398,1036501,1216084,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1004","524","        Insurance carriers and related activities",480113,513736,543052,606791,667275,683350,685130,703521,730009,767149,814050,792128,843489,855714,876984,924620,983436,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)",17083,14848,17736,3471,3238,5014,7046,4428,10149,8079,1781,3995,7772,9126,"(D)",17312,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1100","53","      Real estate and rental and leasing",249051,287105,313047,345773,378044,423032,450478,458822,431620,379299,352717,349915,369140,420625,530037,528883,543924,577731
"44000","Rhode Island","1","SA5N 1/","1101","531","        Real estate",191299,221285,233741,260202,292843,331498,356787,365553,338373,288974,256949,259474,282586,333665,441334,437404,446680,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1102","532","        Rental and leasing services",54296,63599,76997,82784,81911,86399,89139,86998,86851,86732,91279,82846,80034,82349,83670,86577,91919,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",2787,3290,5135,4552,6271,6396,3593,4489,7595,6520,4611,5033,4902,5325,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1200","54","      Professional, scientific, and technical services",1243763,1333538,1416273,1513794,1590707,1678439,1799241,1890547,2205121,2160516,2344136,2201340,2194653,2291073,2382557,2450068,2621265,2783276
"44000","Rhode Island","1","SA5N 1/","1300","55","      Management of companies and enterprises",412649,389336,505362,541175,556547,835751,860640,934148,1071453,1139232,1189407,1054751,1166582,1240373,1408867,1553860,1692700,1844365
"44000","Rhode Island","1","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",607738,651010,710154,722075,718645,735884,834487,893679,946445,972868,987601,951324,1011349,1050077,1112460,1189355,1258845,1335101
"44000","Rhode Island","1","SA5N 1/","1401","561","        Administrative and support services",549695,590955,651511,661112,655780,670165,759671,811185,858358,880492,893385,857686,915868,952141,1013574,1085468,1150805,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1402","562","        Waste management and remediation services",58043,60055,58643,60963,62865,65719,74816,82494,88087,92376,94216,93638,95481,97936,98886,103887,108040,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1500","61","      Educational services",568057,613670,668773,700017,774023,809477,883351,924910,1004129,1072221,1138418,1195729,1246008,1274401,1261696,1282597,1344218,1403586
"44000","Rhode Island","1","SA5N 1/","1600","62","      Health care and social assistance",2705855,2791038,2859191,3048389,3422986,3536172,3765767,3804043,4022778,4127275,4361671,4527419,4751322,4754365,4811325,4942053,5056147,5180984
"44000","Rhode Island","1","SA5N 1/","1601","621","        Ambulatory health care services",1022450,1074486,1086384,1147525,1252335,1288509,1365832,1453907,1541711,1598568,1671090,1704014,1794715,1805729,1873193,1905048,1962366,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1602","622","        Hospitals",973225,992780,1041446,1165282,1360121,1371930,1485565,1421647,1505140,1521765,1655503,1782276,1874853,1886691,1875269,1916649,1952888,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1603","623","        Nursing and residential care facilities",427835,447214,467353,479068,522044,554953,576835,584649,617393,642643,658529,661096,692495,681975,688703,707440,726256,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1604","624","        Social assistance",282345,276558,264008,256514,288486,320780,337535,343840,358534,364299,376549,380033,389259,379970,374160,412916,414637,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1700","71","      Arts, entertainment, and recreation",160174,171643,199348,205429,225692,243806,242981,250130,265740,288938,286150,276878,285172,289223,303830,339511,374135,406078
"44000","Rhode Island","1","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",48907,54842,62955,62481,"(D)","(D)",71180,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",79206,87323,90834,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",12226,14257,16311,17426,"(D)","(D)",19125,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",26288,27241,28964,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",99041,102544,120082,125522,136720,147030,152676,160160,169767,185065,187150,177169,185053,186654,198336,224947,254337,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1800","72","      Accommodation and food services",636126,695037,763246,742139,795049,847379,894555,912761,931711,954376,948488,903150,946537,996941,1080995,1128998,1197215,1277244
"44000","Rhode Island","1","SA5N 1/","1801","721","        Accommodation",106169,114705,125639,124032,127186,124993,127125,135986,138142,146480,147384,119256,136255,154268,170994,183875,188490,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1802","722","        Food services and drinking places",529957,580332,637607,618107,667863,722386,767430,776775,793569,807896,801104,783894,810282,842673,910001,945123,1008725,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1900","81","      Other services (except public administration)",708469,751937,902290,889819,1032978,1020374,1054774,1109423,1187716,1166406,1088854,1063428,1080798,1095143,1131601,1127172,1188580,1228671
"44000","Rhode Island","1","SA5N 1/","1901","811","        Repair and maintenance",227287,242208,355952,339149,402807,367404,368658,387492,427472,397118,347062,337771,343054,354283,362379,355930,380970,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1902","812","        Personal and laundry services",228862,248812,272685,252140,285838,290713,312061,345974,369718,368591,327808,316029,328297,337437,356264,357960,374155,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",219360,230226,240141,267644,314878,330832,341813,344643,358299,367028,379998,380127,383678,376272,386045,385619,402155,"(NA)"
"44000","Rhode Island","1","SA5N 1/","1904","814","        Private households",32960,30691,33512,30886,29455,31425,32242,31314,32227,33669,33986,29501,25769,27151,26913,27663,31300,"(NA)"
"44000","Rhode Island","1","SA5N 1/","2000","...","    Government and government enterprises",3342386,3562140,3850593,4032207,4263842,4524520,4797018,4931673,5147864,5337200,5495805,5478821,5732524,5808343,5781901,5727498,5800719,5921270
"44000","Rhode Island","1","SA5N 1/","2001","...","      Federal, civilian",627947,640981,699839,717546,768082,809033,855901,877581,927241,954794,975537,1030981,1102282,1113046,1133975,1121018,1159659,1225881
"44000","Rhode Island","1","SA5N 1/","2002","...","      Military",281485,297112,317512,329269,363549,407933,414099,429201,416684,446927,474583,493657,512593,507840,507052,499265,472383,470397
"44000","Rhode Island","1","SA5N 1/","2010","...","      State and local",2432954,2624047,2833242,2985392,3132211,3307554,3527018,3624891,3803939,3935479,4045685,3954183,4117649,4187457,4140874,4107215,4168677,4224992
"44000","Rhode Island","1","SA5N 1/","2011","...","        State government",871519,931130,1024041,1106894,1164207,1175988,1244861,1288339,1355840,1409773,1444670,1402578,1491661,1555780,1562078,1545174,1569601,"(NA)"
"44000","Rhode Island","1","SA5N 1/","2012","...","        Local government",1561435,1692917,1809201,1878498,1968004,2131566,2282157,2336552,2448099,2525706,2601015,2551605,2625988,2631677,2578796,2562041,2599076,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
