"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"18000","Indiana","3","SA6N","402","237","        Heavy and civil engineering construction",851099,900991,966269,916496,908644,942164,1002043,1016046,1067694,1172508,1258994,1250814,1201050,1358066,1415655,1306922,1306663,"(NA)"
"18000","Indiana","3","SA6N","403","238","        Specialty trade contractors",3688301,3828840,4003794,4026111,4056615,4128165,4317145,4504903,4667663,4947524,5014235,4109937,4172242,4457393,4954310,4981995,4899934,"(NA)"
"18000","Indiana","3","SA6N","500","31-33","      Manufacturing",32096213,33300033,34117703,32735756,32965077,33487043,34926635,35539917,36589494,36617997,35722330,30195811,31633874,33102991,35164387,35605223,37856318,39426815
"18000","Indiana","3","SA6N","510","321,327-339","        Durable goods manufacturing",24266967,25010644,25791283,24227790,24470177,24860876,25912282,26338629,26919162,26882381,25688118,20934861,21849846,23350232,25134805,25061935,26579981,27914386
"18000","Indiana","3","SA6N","511","321","          Wood product manufacturing",833891,927614,901720,823419,812830,812332,836684,867915,835785,784813,699391,507974,485793,521484,565047,575696,628609,"(NA)"
"18000","Indiana","3","SA6N","512","327","          Nonmetallic mineral product manufacturing",757026,811817,841233,833893,836350,841710,848022,865328,868047,874756,814893,673962,700288,736400,784653,832640,890954,"(NA)"
"18000","Indiana","3","SA6N","513","331","          Primary metal manufacturing",3977378,3990465,3960411,3733594,3582911,3610185,3654916,3701988,3722824,3803574,4015468,3107864,3286156,3638687,3893432,3842762,4032629,"(NA)"
"18000","Indiana","3","SA6N","514","332","          Fabricated metal product manufacturing",2741701,2890077,3015482,2833164,2733658,2680704,2804879,2936816,3053863,3116846,3069141,2498121,2648499,2961470,3182264,3210121,3473962,"(NA)"
"18000","Indiana","3","SA6N","515","333","          Machinery manufacturing",2771315,2868998,2902052,2677892,2562475,2537951,2709647,2853511,2999464,3046585,3202594,2614187,2648306,2927847,3240446,3208835,3386376,"(NA)"
"18000","Indiana","3","SA6N","516","334","          Computer and electronic product manufacturing",1349818,1319832,1335680,1362753,1334254,1301141,1329985,1329159,1455227,1382714,1457023,1290881,1290557,1280281,1253336,1194605,1202202,"(NA)"
"18000","Indiana","3","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",1028810,1049179,1033358,948476,899588,844160,870968,857573,818039,733578,669524,605026,609230,551033,556814,594312,612676,"(NA)"
"18000","Indiana","3","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",7764076,7968107,8436857,7546342,8131057,8455179,8804346,8708819,8813131,8599072,7327585,5575641,6044999,6358786,7100238,7262795,7843706,"(NA)"
"18000","Indiana","3","SA6N","519","3364-3369","          Other transportation equipment manufacturing",769820,816243,845886,882380,821294,885496,971168,1003577,1081815,1124217,1076015,927770,901580,1020392,1072424,1096833,1083759,"(NA)"
"18000","Indiana","3","SA6N","521","337","          Furniture and related product manufacturing",974329,1023022,1086204,1038542,1043905,1060273,1115324,1129627,1161011,1175173,1075265,873986,887516,928618,991982,1077834,1139582,"(NA)"
"18000","Indiana","3","SA6N","522","339","          Miscellaneous manufacturing",1298803,1345290,1432400,1547335,1711855,1831745,1966343,2084316,2109956,2241053,2281219,2259449,2346922,2425234,2494169,2165502,2285526,"(NA)"
"18000","Indiana","3","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",7829246,8289389,8326420,8507966,8494900,8626167,9014353,9201288,9670332,9735616,10034212,9260950,9784028,9752759,10029582,10543288,11276337,11512429
"18000","Indiana","3","SA6N","531","311","          Food manufacturing",1147123,1196321,1224545,1247840,1297992,1368700,1391967,1420781,1456509,1555875,1623993,1663706,1723337,1754261,1822136,1838712,2125166,"(NA)"
"18000","Indiana","3","SA6N","532","312","          Beverage and tobacco product manufacturing",173113,199001,200541,186160,189020,203685,211219,218391,229842,232041,214777,225003,244158,225792,229793,239914,268490,"(NA)"
"18000","Indiana","3","SA6N","533","313","          Textile mills",19402,23066,25465,19520,20504,18057,19614,21560,23511,31684,32556,23654,26486,26049,28978,30539,35086,"(NA)"
"18000","Indiana","3","SA6N","534","314","          Textile product mills",128448,133654,133425,113909,114376,118065,126066,130429,127525,124662,118341,99655,116403,125321,131587,127784,143001,"(NA)"
"18000","Indiana","3","SA6N","535","315","          Apparel manufacturing",59801,56517,59006,51243,45240,46836,48627,46747,53936,53655,44426,34184,31488,30745,34542,34250,34943,"(NA)"
"18000","Indiana","3","SA6N","536","316","          Leather and allied product manufacturing",31558,26012,19944,19036,16961,15655,16448,17475,22402,28954,36048,36329,62784,47944,55390,56906,57232,"(NA)"
"18000","Indiana","3","SA6N","537","322","          Paper manufacturing",607877,593201,604271,636904,642131,634082,650715,663638,669484,686755,671762,606931,624694,650392,638599,626151,666536,"(NA)"
"18000","Indiana","3","SA6N","538","323","          Printing and related support activities",917573,940055,937431,913982,891041,877374,880573,887599,905444,926332,929580,816297,813966,808700,805623,794595,812550,"(NA)"
"18000","Indiana","3","SA6N","539","324","          Petroleum and coal products manufacturing",251979,269916,254057,311916,302993,338022,336953,357176,439398,442146,471112,490099,499983,509159,552638,570973,596618,"(NA)"
"18000","Indiana","3","SA6N","541","325","          Chemical manufacturing",2764722,2959497,2903098,3046336,3013550,3040819,3327734,3366023,3529302,3612242,3918692,3612070,3872759,3680076,3708649,4162326,4300259,"(NA)"
"18000","Indiana","3","SA6N","542","326","          Plastics and rubber products manufacturing",1727650,1892149,1964637,1961120,1961092,1964872,2004437,2071469,2212979,2041270,1972925,1653022,1767970,1894320,2021647,2061138,2236456,"(NA)"
"18000","Indiana","3","SA6N","600","42","      Wholesale trade",5411579,5596385,5982163,6221790,6236053,6286067,6613696,7015420,7464540,7846061,7990531,7235487,7406770,7758857,8081201,8255917,8736987,9163644
"18000","Indiana","3","SA6N","700","44-45","      Retail trade",7914044,8347704,8785077,8501825,8650915,8893213,9030371,9198863,9388272,9478311,9385922,8933532,9036598,9280479,9592855,9859409,10243514,10747707
"18000","Indiana","3","SA6N","701","441","        Motor vehicle and parts dealers",1507165,1620964,1655259,1703999,1745450,1797891,1823881,1842489,1855297,1885534,1778014,1574525,1670307,1784125,1885684,1965846,2096172,"(NA)"
"18000","Indiana","3","SA6N","702","442","        Furniture and home furnishings stores",300587,326117,343716,326985,323361,337454,344211,361294,379618,376203,350303,281675,281864,288932,299692,311250,320416,"(NA)"
"18000","Indiana","3","SA6N","703","443","        Electronics and appliance stores",342857,358105,388806,367229,347172,366716,366345,389956,370989,351138,368449,331897,390925,383321,375915,333942,341870,"(NA)"
"18000","Indiana","3","SA6N","704","444","        Building material and garden equipment and supplies dealers",815910,874711,926289,892067,918355,959214,988800,1034978,1087367,1095016,1046414,963492,979955,1016026,1057345,1109551,1160371,"(NA)"
"18000","Indiana","3","SA6N","705","445","        Food and beverage stores",1196856,1180389,1210709,1125950,1115256,1119168,1132994,1148705,1160241,1140797,1186304,1167785,1162632,1156632,1195705,1227193,1241057,"(NA)"
"18000","Indiana","3","SA6N","706","446","        Health and personal care stores",510799,521654,569224,586945,635757,664420,691529,717296,770440,800145,817443,831305,833407,840818,863455,866716,866145,"(NA)"
"18000","Indiana","3","SA6N","707","447","        Gasoline stations",451474,481513,515429,499563,485628,490748,483202,470949,478534,489457,478285,451533,462273,457551,481744,499850,508355,"(NA)"
"18000","Indiana","3","SA6N","708","448","        Clothing and clothing accessories stores",373748,388248,413666,390499,400514,413204,427288,456204,478607,491940,480167,428473,440825,436818,449244,454718,454476,"(NA)"
"18000","Indiana","3","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",260617,282381,297621,284321,296363,303163,329120,279935,281448,287419,284840,266675,256574,255269,257493,263755,276645,"(NA)"
"18000","Indiana","3","SA6N","711","452","        General merchandise stores",1278384,1392049,1502125,1421472,1491045,1575992,1603784,1650514,1690148,1728345,1787414,1822191,1775069,1806375,1783034,1778898,1822791,"(NA)"
"18000","Indiana","3","SA6N","712","453","        Miscellaneous store retailers",455734,492280,528376,483811,481642,473596,468955,471006,473609,480537,462237,429125,410739,427844,427117,435676,441214,"(NA)"
"18000","Indiana","3","SA6N","713","454","        Nonstore retailers",419913,429293,433857,418984,410372,391647,370262,375537,361974,351780,346052,384856,372028,426768,516427,612014,714002,"(NA)"
"18000","Indiana","3","SA6N","800","48-49","      Transportation and warehousing",4268949,4640911,4829333,4819860,4799599,4876267,5170093,5495454,5787092,6109788,6061316,5673713,5846953,6149436,6508142,6657781,6933870,7132696
"18000","Indiana","3","SA6N","801","481","        Air transportation",341148,414660,433822,477713,504636,444415,401363,375400,372812,402876,377388,335775,358139,360408,375544,413778,431357,"(NA)"
"18000","Indiana","3","SA6N","802","482","        Rail transportation",452492,494015,493655,425534,415452,427690,446723,470938,493878,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA6N","803","483","        Water transportation",101992,111851,110503,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"18000","Indiana","3","SA6N","804","484","        Truck transportation",2112237,2238931,2321395,2266998,2241297,2269948,2430346,2614699,2793152,2931012,2886024,2590673,2662778,2851821,2983973,3051940,3186309,"(NA)"
"18000","Indiana","3","SA6N","805","485","        Transit and ground passenger transportation",90029,94694,96028,74496,79864,83080,92339,102813,104244,108678,117999,129824,132130,141206,155704,159141,165548,"(NA)"
"18000","Indiana","3","SA6N","806","486","        Pipeline transportation",36985,36145,35584,39991,36705,37561,42156,43625,47257,48523,51014,55474,54754,58631,64845,61293,63751,"(NA)"
"18000","Indiana","3","SA6N","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",764,773,1059,1536,1504,1450,1964,2160,1933,1429,1312,1310,892,1103,"(NA)"
"18000","Indiana","3","SA6N","808","488","        Support activities for transportation",193258,217205,228585,238782,252435,265587,259112,288962,329087,358364,358066,316774,343133,390123,426660,447555,476599,"(NA)"
"18000","Indiana","3","SA6N","809","492","        Couriers and messengers",455024,503620,531526,"(D)","(D)","(D)","(D)","(D)","(D)",664948,649956,643499,674367,667790,707348,709237,730727,"(NA)"
"18000","Indiana","3","SA6N","811","493","        Warehousing and storage",484249,528409,576960,597636,604492,675415,795755,882427,900521,936493,936962,968865,983056,973586,1069167,1111108,1137482,"(NA)"
"18000","Indiana","3","SA6N","900","51","      Information",1797463,1845157,1991543,2133943,2098836,2185963,2330547,2307490,2340145,2481723,2479293,2436383,2315399,2298106,2505233,2526822,2645321,2561307
"18000","Indiana","3","SA6N","901","511","        Publishing industries (except Internet)",601186,630452,685532,679398,671740,708835,721234,729801,751692,810614,817087,790346,729489,738831,822039,838847,899052,"(NA)"
"18000","Indiana","3","SA6N","902","512","        Motion picture and sound recording industries",74574,85957,89832,87870,84932,85224,91364,92737,96427,97917,95688,97702,92255,88027,90317,85856,91442,"(NA)"
"18000","Indiana","3","SA6N","903","515","        Broadcasting (except Internet)",178699,175334,180059,233051,237884,250851,246979,249360,249277,256417,252320,244203,242818,242584,250558,252294,261612,"(NA)"
"18000","Indiana","3","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)",11787,15556,7142,5907,7264,9238,9361,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"18000","Indiana","3","SA6N","905","517","        Telecommunications",799734,792917,844746,942905,949684,975236,1107585,1077926,1079582,1154572,1151174,1144915,1088401,1060313,1083263,1071835,1090837,"(NA)"
"18000","Indiana","3","SA6N","906","518","        Data processing, hosting, and related services",133441,149577,175077,170182,142545,153688,149385,141954,147243,134056,125554,122933,128115,131359,218858,236435,259840,"(NA)"
"18000","Indiana","3","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)",4981,4909,6222,6736,6474,6563,28147,37470,36284,34321,36992,40198,41555,42538,"(NA)"
"18000","Indiana","3","SA6N","1000","52","      Finance and insurance",4979425,5250828,5516041,6085950,5935034,6059193,6283481,6436711,6782100,6878485,6922872,6435179,6686323,7058639,7385017,7453768,7950717,8371248
"18000","Indiana","3","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(NA)"
"18000","Indiana","3","SA6N","1002","522","        Credit intermediation and related activities",2039257,2124544,2190647,2519427,2497075,2596863,2592723,2638119,2720947,2658708,2586430,2402434,2425043,2493336,2637303,2664169,2703664,"(NA)"
"18000","Indiana","3","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",511733,572691,693158,726584,690371,691121,764851,801332,890718,993226,1018116,906586,968335,1057145,1100228,1168949,1255336,"(NA)"
"18000","Indiana","3","SA6N","1004","524","        Insurance carriers and related activities",2410119,2531448,2606842,2819627,2735547,2757694,2914929,2988918,3161333,3219510,3312834,3115730,3284800,3494130,3641461,3617504,3986716,"(NA)"
"18000","Indiana","3","SA6N","1005","525","        Funds, trusts, and other financial vehicles",18316,22145,25394,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3146,"(D)","(NA)"
"18000","Indiana","3","SA6N","1100","53","      Real estate and rental and leasing",970296,1066037,1131087,1158431,1213547,1214802,1298705,1365573,1423612,1451676,1431422,1387340,1383254,1413999,1499523,1536221,1654409,1723485
"18000","Indiana","3","SA6N","1101","531","        Real estate",612435,680699,719118,739647,780646,795745,851618,893215,946547,945281,937749,938229,941333,971375,1041436,1077420,1132028,"(NA)"
"18000","Indiana","3","SA6N","1102","532","        Rental and leasing services",340157,366947,391279,395673,410950,396463,423034,447555,453486,482175,469040,425267,420723,421563,437752,435418,499245,"(NA)"
"18000","Indiana","3","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",17704,18391,20690,23111,21951,22594,24053,24803,23579,24220,24633,23844,21198,21061,20335,23383,23136,"(NA)"
"18000","Indiana","3","SA6N","1200","54","      Professional, scientific, and technical services",3659912,4073847,4315086,4545034,4600831,4679256,4909410,5304399,5723118,6157357,6558322,6303075,6437374,6895312,7194034,7649576,7884818,8410726
"18000","Indiana","3","SA6N","1300","55","      Management of companies and enterprises",1677750,1810164,1984037,2283943,2155193,2250923,2352706,2392561,2560147,2709050,2743819,2519045,2603920,2854678,3038665,3341449,3516009,3774907
"18000","Indiana","3","SA6N","1400","56","      Administrative and support and waste management and remediation services",2880161,3207082,3558384,3496145,3668727,3803358,4193977,4571545,4896748,5032473,5121858,4658151,5126955,5623630,5978818,6183760,6716235,6983809
"18000","Indiana","3","SA6N","1401","561","        Administrative and support services",2640576,2949394,3271676,3196725,3368622,3495353,3870960,4228499,4527954,4645378,4693437,4260907,4705655,5182177,5517610,5714350,6205873,"(NA)"
"18000","Indiana","3","SA6N","1402","562","        Waste management and remediation services",239585,257688,286708,299420,300105,308005,323017,343046,368794,387095,428421,397244,421300,441453,461208,469410,510362,"(NA)"
"18000","Indiana","3","SA6N","1500","61","      Educational services",1019693,1091708,1210524,1276163,1423948,1465559,1587893,1689308,1871518,1969078,2103655,2250860,2321770,2438810,2596809,2613140,2794949,2853845
"18000","Indiana","3","SA6N","1600","62","      Health care and social assistance",9313526,9782948,10555238,11217369,11874344,12609213,13410345,14110005,15060561,15768782,16697283,17220827,17979791,18415027,19523009,20175620,20738256,21699573
"18000","Indiana","3","SA6N","1601","621","        Ambulatory health care services",4073929,4203868,4498239,4913543,5201460,5535103,5961416,6251356,6668063,6918440,7260436,7330957,7710924,7953922,8574528,9048671,9376070,"(NA)"
"18000","Indiana","3","SA6N","1602","622","        Hospitals",3146886,3307089,3589884,3829490,4080185,4316567,4543990,4854516,5246775,5493638,5862073,6185707,6458479,6672017,7049473,7101621,7048030,"(NA)"
"18000","Indiana","3","SA6N","1603","623","        Nursing and residential care facilities",1455707,1550535,1658953,1653955,1712508,1792524,1875892,1930168,2076160,2191874,2347487,2430168,2507577,2535648,2622393,2678688,2794401,"(NA)"
"18000","Indiana","3","SA6N","1604","624","        Social assistance",637004,721456,808162,820381,880191,965019,1029047,1073965,1069563,1164830,1227287,1273995,1302811,1253440,1276615,1346640,1519755,"(NA)"
"18000","Indiana","3","SA6N","1700","71","      Arts, entertainment, and recreation",1029398,1170982,1339189,1368109,1426953,1476284,1513836,1515770,1563318,1634019,1673860,1603184,1615765,1579730,1593678,1632273,1652267,1705786
"18000","Indiana","3","SA6N","1701","711","        Performing arts, spectator sports, and related industries",282890,335551,403433,423188,428263,452578,461949,488108,512170,556856,563501,546765,557838,504075,536202,562743,580014,"(NA)"
"18000","Indiana","3","SA6N","1702","712","        Museums, historical sites, and similar institutions",38217,41185,45633,45741,48656,52379,54462,57238,59689,62417,66561,67515,69034,68211,70517,71558,76774,"(NA)"
"18000","Indiana","3","SA6N","1703","713","        Amusement, gambling, and recreation industries",708291,794246,890123,899180,950034,971327,997425,970424,991459,1014746,1043798,988904,988893,1007444,986959,997972,995479,"(NA)"
"18000","Indiana","3","SA6N","1800","72","      Accommodation and food services",3151170,3343023,3559290,3300272,3335322,3472161,3660429,3766601,3907724,4062540,4100727,3974129,4038635,4242552,4601741,4674014,4891524,5278998
"18000","Indiana","3","SA6N","1801","721","        Accommodation",423219,449333,481819,463339,441120,433734,447163,438429,466077,518114,532034,484182,476162,529678,563078,575319,582728,"(NA)"
"18000","Indiana","3","SA6N","1802","722","        Food services and drinking places",2727951,2893690,3077471,2836933,2894202,3038427,3213266,3328172,3441647,3544426,3568693,3489947,3562473,3712874,4038663,4098695,4308796,"(NA)"
"18000","Indiana","3","SA6N","1900","81","      Other services (except public administration)",3182575,3396870,3644968,3730672,3963898,4068072,4254614,4284658,4470540,4663183,4798971,4663712,4679853,4736956,4977176,5112373,5358080,5627541
"18000","Indiana","3","SA6N","1901","811","        Repair and maintenance",838271,885869,931697,944203,933813,941196,977715,1002635,1062127,1139453,1155214,1059897,1067453,1150022,1207797,1275385,1325559,"(NA)"
"18000","Indiana","3","SA6N","1902","812","        Personal and laundry services",664102,705471,763304,734385,737987,748594,777890,777486,794209,806018,800078,758055,769053,785980,828097,842335,864609,"(NA)"
"18000","Indiana","3","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1529717,1672448,1813149,1921865,2164891,2237991,2349808,2354110,2452553,2541636,2657980,2676857,2695090,2642604,2776523,2823604,2973783,"(NA)"
"18000","Indiana","3","SA6N","1904","814","        Private households",150485,133082,136818,130219,127207,140291,149201,150427,161651,176076,185699,168903,148257,158350,164759,171049,194129,"(NA)"
"18000","Indiana","3","SA6N","2000","...","    Government and government enterprises",14443928,15406465,16446323,17140952,17864551,18913841,20015959,20857925,21207469,22060371,23067897,23628784,23882859,24160557,24017859,23646582,23987878,24485108
"18000","Indiana","3","SA6N","2001","...","      Federal, civilian",2080076,2181366,2411227,2324969,2413545,2554226,2692122,2800654,2882883,3019553,3148021,3264546,3544958,3521685,3530933,3457292,3545943,3731810
"18000","Indiana","3","SA6N","2002","...","      Military",292770,308094,328035,338635,432257,628835,647384,737045,690835,702453,818342,928022,904758,851011,780437,748787,713857,754474
"18000","Indiana","3","SA6N","2010","...","      State and local",12071082,12917005,13707061,14477348,15018749,15730780,16676453,17320226,17633751,18338365,19101534,19436216,19433143,19787861,19706489,19440503,19728078,19998825
"18000","Indiana","3","SA6N","2011","...","        State government",3499256,3744479,4003674,4262168,4364033,4541037,4822637,5003025,5058806,5286604,5633120,5726706,5714311,5978765,5997218,6004139,6073538,"(NA)"
"18000","Indiana","3","SA6N","2012","...","        Local government",8571826,9172526,9703387,10215180,10654716,11189743,11853816,12317201,12574945,13051761,13468414,13709510,13718832,13809096,13709271,13436364,13654540,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
