"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"56000","Wyoming","7","SA25N 1/","541","325","          Chemical manufacturing",1646,1639,1575,1894,1726,1554,1500,1573,1654,1635,1663,1654,1642,1759,1812,1813,1845
"56000","Wyoming","7","SA25N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)",410,347,359,500,526,540,560,568,553,395,379,384,274,283,279
"56000","Wyoming","7","SA25N 1/","600","42","      Wholesale trade",7348,7321,7503,7717,7793,7778,8217,8694,9163,9663,10004,9670,9380,9797,10119,10279,10518
"56000","Wyoming","7","SA25N 1/","700","44-45","      Retail trade",39395,38200,39111,38834,38827,38899,38872,39512,40023,41275,41030,39913,38030,37992,37892,38427,38526
"56000","Wyoming","7","SA25N 1/","701","441","        Motor vehicle and parts dealers",4570,4528,4677,4590,4705,4643,4752,4841,4952,5202,5110,4747,4538,4561,4639,4691,4845
"56000","Wyoming","7","SA25N 1/","702","442","        Furniture and home furnishings stores",916,886,832,900,948,977,959,978,1016,1031,1023,905,846,825,807,813,806
"56000","Wyoming","7","SA25N 1/","703","443","        Electronics and appliance stores",770,718,742,731,821,825,872,839,793,864,945,941,971,1129,1042,1000,1005
"56000","Wyoming","7","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",2405,2355,2401,2414,2827,2640,2671,2771,2932,3128,3245,3092,2990,2917,2888,3100,3147
"56000","Wyoming","7","SA25N 1/","705","445","        Food and beverage stores",5768,5912,5889,5501,5340,5178,5035,5007,4938,4939,5000,5021,4801,4675,4747,4924,5019
"56000","Wyoming","7","SA25N 1/","706","446","        Health and personal care stores",1308,1210,1233,1276,1315,1372,1433,1464,1545,1499,1410,1361,1265,1329,1369,1391,1401
"56000","Wyoming","7","SA25N 1/","707","447","        Gasoline stations",4732,4814,4895,4757,4514,4466,4405,4205,4235,4324,4352,4113,3898,3831,3887,3825,3835
"56000","Wyoming","7","SA25N 1/","708","448","        Clothing and clothing accessories stores",2005,1706,1604,1691,1622,1690,1809,1841,1863,1911,1862,1723,1685,1722,1766,1753,1788
"56000","Wyoming","7","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2312,2128,2096,2018,1979,1970,1977,2006,2046,2090,2125,2028,2002,1811,1785,1956,1971
"56000","Wyoming","7","SA25N 1/","711","452","        General merchandise stores",5131,5139,5518,5940,5931,6040,5911,6126,6250,6646,6762,6808,6484,6563,6503,6261,6184
"56000","Wyoming","7","SA25N 1/","712","453","        Miscellaneous store retailers",3818,3708,3696,3937,3887,3907,3962,3896,4019,4349,4064,4206,4000,3937,3919,4050,4142
"56000","Wyoming","7","SA25N 1/","713","454","        Nonstore retailers",5660,5096,5528,5079,4938,5191,5086,5538,5434,5292,5132,4968,4550,4692,4540,4663,4383
"56000","Wyoming","7","SA25N 1/","800","48-49","      Transportation and warehousing",11170,11289,11691,"(D)","(D)",11665,12222,12936,13884,14962,15013,14235,13956,14684,14727,14810,15727
"56000","Wyoming","7","SA25N 1/","801","481","        Air transportation","(T)","(T)",399,517,685,678,662,642,703,739,819,906,900,877,898,887,722
"56000","Wyoming","7","SA25N 1/","802","482","        Rail transportation",3104,3143,2932,2609,2527,"(D)","(D)","(D)",2833,2842,2705,2468,2411,2530,2408,2338,2423
"56000","Wyoming","7","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)",21,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56000","Wyoming","7","SA25N 1/","804","484","        Truck transportation",4704,4551,4837,4965,4973,4777,4936,5304,5651,6099,6131,5679,5494,5969,6067,6137,6404
"56000","Wyoming","7","SA25N 1/","805","485","        Transit and ground passenger transportation",659,734,783,656,659,678,697,732,800,799,749,733,749,738,752,747,815
"56000","Wyoming","7","SA25N 1/","806","486","        Pipeline transportation",459,509,568,574,610,630,617,655,746,694,769,794,777,774,755,742,758
"56000","Wyoming","7","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)","(D)",35,32,33,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",109
"56000","Wyoming","7","SA25N 1/","808","488","        Support activities for transportation",719,728,739,786,803,734,871,859,871,972,1034,1024,992,1044,1031,1056,1228
"56000","Wyoming","7","SA25N 1/","809","492","        Couriers and messengers",1007,1009,1070,1095,"(D)",1140,1138,1157,1164,1225,1198,1216,1232,1216,1275,1341,"(D)"
"56000","Wyoming","7","SA25N 1/","811","493","        Warehousing and storage","(T)","(T)","(T)",247,"(D)",516,"(D)","(D)",1038,1457,1479,1322,1319,1426,1428,1429,1822
"56000","Wyoming","7","SA25N 1/","900","51","      Information",4057,4175,4286,"(D)","(D)",4852,5016,5065,4928,4824,4780,4726,4685,4689,4754,4736,4721
"56000","Wyoming","7","SA25N 1/","901","511","        Publishing industries (except Internet)",1391,1436,1466,1607,1525,1527,1568,1620,1575,1545,1509,1415,1362,1391,1388,1376,1364
"56000","Wyoming","7","SA25N 1/","902","512","        Motion picture and sound recording industries","(T)","(T)","(T)",447,451,478,499,576,573,577,564,580,565,555,541,531,539
"56000","Wyoming","7","SA25N 1/","903","515","        Broadcasting (except Internet)",727,680,635,614,613,647,686,657,635,626,596,590,612,616,621,601,580
"56000","Wyoming","7","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)","(D)","(D)",20,18,22,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"56000","Wyoming","7","SA25N 1/","905","517","        Telecommunications",1213,1323,1422,1640,1560,1533,1571,1508,1532,1707,1758,1816,1800,1796,1874,1874,1848
"56000","Wyoming","7","SA25N 1/","906","518","        Data processing, hosting, and related services","(T)","(T)","(T)",590,546,610,635,649,541,282,272,257,274,260,253,272,304
"56000","Wyoming","7","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",28,32,37,39,33,"(D)",87,81,68,72,71,77,82,86
"56000","Wyoming","7","SA25N 1/","1000","52","      Finance and insurance",10465,10251,10312,10208,10834,10994,11124,11317,11525,12598,13511,15021,14829,15812,15825,16251,16174
"56000","Wyoming","7","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"56000","Wyoming","7","SA25N 1/","1002","522","        Credit intermediation and related activities",3905,3959,4043,4059,4457,4670,4692,4700,4727,4906,5028,5022,4735,4629,4580,"(D)",4492
"56000","Wyoming","7","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3031,2863,2951,2833,2881,2771,2910,3003,3041,3719,4422,5351,5327,6070,6153,6606,6567
"56000","Wyoming","7","SA25N 1/","1004","524","        Insurance carriers and related activities",2965,2951,2836,"(D)",3001,3044,3001,2994,3091,3058,3183,3255,3321,3464,3404,3463,3483
"56000","Wyoming","7","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)","(D)","(D)","(D)",620,666,915,878,1393,1446,1649,1688,"(D)",1632
"56000","Wyoming","7","SA25N 1/","1100","53","      Real estate and rental and leasing",10455,9771,10672,10933,11153,11185,12413,13844,14848,16529,17466,16588,17150,17248,17028,17670,17836
"56000","Wyoming","7","SA25N 1/","1101","531","        Real estate",8449,7795,8630,8584,8703,8806,"(D)",10769,11466,13123,13995,"(D)",14058,14225,13996,14417,14484
"56000","Wyoming","7","SA25N 1/","1102","532","        Rental and leasing services",1927,1892,1966,2270,2375,2316,"(D)",3011,3320,3342,3413,"(D)",3025,2959,2975,3189,3287
"56000","Wyoming","7","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",79,75,63,"(D)",64,62,64,58,"(D)",67,64,57,64,65
"56000","Wyoming","7","SA25N 1/","1200","54","      Professional, scientific, and technical services",11900,12793,13041,13731,13816,13900,14797,15215,16006,17009,17382,16577,16608,16474,16747,16982,17342
"56000","Wyoming","7","SA25N 1/","1300","55","      Management of companies and enterprises",967,948,952,941,1011,793,914,923,1036,1045,1099,1087,1200,1168,1243,1389,1383
"56000","Wyoming","7","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",9403,10277,10619,11461,11675,11840,11438,11259,11957,13100,12885,12375,12346,12670,12606,12864,12971
"56000","Wyoming","7","SA25N 1/","1401","561","        Administrative and support services",8921,9720,10101,10906,11064,11219,10781,10585,11251,12303,11983,11509,11461,11686,11586,11849,11930
"56000","Wyoming","7","SA25N 1/","1402","562","        Waste management and remediation services",482,557,518,555,611,621,657,674,706,797,902,866,885,984,1020,1015,1041
"56000","Wyoming","7","SA25N 1/","1500","61","      Educational services",1811,1833,2058,2371,2598,2629,2802,2951,3142,3004,3184,3394,3639,3440,3435,3653,3734
"56000","Wyoming","7","SA25N 1/","1600","62","      Health care and social assistance",20676,21632,22351,22842,23267,24210,24968,25314,25937,26991,27998,28803,28986,29173,29081,29258,29363
"56000","Wyoming","7","SA25N 1/","1601","621","        Ambulatory health care services",7146,7533,7783,8266,8584,9001,9413,9539,9809,10220,10518,10725,11057,11437,11664,11931,12218
"56000","Wyoming","7","SA25N 1/","1602","622","        Hospitals",2420,2573,2821,2845,2828,2753,2793,2902,2916,3007,3273,3349,3344,3370,3161,3076,3016
"56000","Wyoming","7","SA25N 1/","1603","623","        Nursing and residential care facilities",4036,4063,4042,4290,4387,4457,4424,4527,4590,4585,4634,4745,4726,4720,4767,4756,4731
"56000","Wyoming","7","SA25N 1/","1604","624","        Social assistance",7074,7463,7705,7441,7468,7999,8338,8346,8622,9179,9573,9984,9859,9646,9489,9495,9398
"56000","Wyoming","7","SA25N 1/","1700","71","      Arts, entertainment, and recreation",5683,6302,6549,6320,5713,5780,5972,6113,6281,6542,6710,6589,6624,6856,6901,7054,7252
"56000","Wyoming","7","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",2349,2648,2771,2558,"(D)","(D)",2811,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3273,3197,3248
"56000","Wyoming","7","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",356,"(D)","(D)",316,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",348,365,371
"56000","Wyoming","7","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",3032,3323,3436,3406,2673,2695,2845,2938,3041,3182,3295,3148,3159,3257,3280,3492,3633
"56000","Wyoming","7","SA25N 1/","1800","72","      Accommodation and food services",27679,28402,28623,28458,30007,30566,31238,31694,32314,32982,34078,32559,32236,32846,33479,34112,34745
"56000","Wyoming","7","SA25N 1/","1801","721","        Accommodation",9883,10212,10072,9885,11072,11326,11599,11889,12311,12393,13073,12199,12113,12231,12417,12404,12736
"56000","Wyoming","7","SA25N 1/","1802","722","        Food services and drinking places",17796,18190,18551,18573,18935,19240,19639,19805,20003,20589,21005,20360,20123,20615,21062,21708,22009
"56000","Wyoming","7","SA25N 1/","1900","81","      Other services (except public administration)",16065,16657,16847,"(D)","(D)",17359,17609,17812,18576,18876,18396,17901,17132,17957,18471,18543,18468
"56000","Wyoming","7","SA25N 1/","1901","811","        Repair and maintenance",4621,4846,5269,5574,5766,5642,5574,5846,6548,6721,6528,6339,5857,6370,6514,6332,5983
"56000","Wyoming","7","SA25N 1/","1902","812","        Personal and laundry services",5255,5562,5423,4846,4932,4991,5275,5437,5404,5781,5747,5672,5441,5772,5956,6303,6459
"56000","Wyoming","7","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4120,4200,4140,4379,4657,4812,4894,4759,4941,4721,4587,4502,4602,4513,4621,4545,4538
"56000","Wyoming","7","SA25N 1/","1904","814","        Private households",2069,2049,2015,"(D)","(D)",1914,1866,1770,1683,1653,1534,1388,1232,1302,1380,1363,1488
"56000","Wyoming","7","SA25N 1/","2000","...","    Government and government enterprises",62461,63107,64926,65270,66333,67165,67649,68509,68519,70228,71528,73930,75054,75058,75680,75770,75487
"56000","Wyoming","7","SA25N 1/","2001","...","      Federal, civilian",7023,7057,7421,7186,7556,7692,7652,7497,7310,7290,7461,7799,8104,7707,7549,7428,7363
"56000","Wyoming","7","SA25N 1/","2002","...","      Military",6349,6214,6181,6122,6069,6130,6217,6138,6113,6130,6129,6252,6306,6295,6160,6233,6072
"56000","Wyoming","7","SA25N 1/","2010","...","      State and local",49089,49836,51324,51962,52708,53343,53780,54874,55096,56808,57938,59879,60644,61056,61971,62109,62052
"56000","Wyoming","7","SA25N 1/","2011","...","        State government",13077,13367,13817,14195,14268,14534,14638,14755,14484,14925,15038,15549,15712,15848,16009,15963,15801
"56000","Wyoming","7","SA25N 1/","2012","...","        Local government",36012,36469,37507,37767,38440,38809,39142,40119,40612,41883,42900,44330,44932,45208,45962,46146,46251
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
