"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"55000","Wisconsin","3","SA5N 1/","50","...","  Wages and salaries",78957245,83730825,88456938,90654202,93036148,96079286,100949253,103862533,108721948,113090028,115979713,110679810,112526318,117021337,121277538,124735784,129573614,135344093
"55000","Wisconsin","3","SA5N 1/","60","...","  Supplements to wages and salaries",18809527,19807905,21159977,22444279,23475608,24842116,26479108,27853000,28532385,29542520,30567398,31701658,31181757,32830880,33954595,34055317,34552911,35674855
"55000","Wisconsin","3","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",12620779,13279066,14299976,15493577,16386630,17503405,18744342,19825789,20146546,20964944,21718672,23084924,22275268,23354948,24186723,24056713,24311215,25093833
"55000","Wisconsin","3","SA5N 1/","62","...","    Employer contributions for government social insurance",6188748,6528839,6860001,6950702,7088978,7338711,7734766,8027211,8385839,8577576,8848726,8616734,8906489,9475932,9767872,9998604,10241696,10581022
"55000","Wisconsin","3","SA5N 1/","70","...","  Proprietors' income 8/",8807838,9132379,9415499,10897098,11834380,12774757,13958481,14029473,14952732,14460570,14420815,14288753,14504160,16351178,16767692,17686349,18560499,17473787
"55000","Wisconsin","3","SA5N 1/","71","...","    Farm proprietors' income",736152,731117,209012,532108,400243,901256,1152294,971380,667217,1139206,714444,-125589,706495,2157080,1781358,2474107,2476793,556946
"55000","Wisconsin","3","SA5N 1/","72","...","    Nonfarm proprietors' income",8071686,8401262,9206487,10364990,11434137,11873501,12806187,13058093,14285515,13321364,13706371,14414342,13797665,14194098,14986334,15212242,16083706,16916841
"55000","Wisconsin","3","SA5N 1/","81","111-112","  Farm earnings",1375509,1331223,898763,1192471,1097186,1572412,1895044,1669171,1358859,2084606,1684068,781247,1472936,2868806,2708771,3423879,3565697,1682221
"55000","Wisconsin","3","SA5N 1/","82","...","  Nonfarm earnings",105199101,111339886,118133651,122803108,127248950,132123747,139491798,144075835,150848206,155008512,159283858,155888974,156739299,163334589,169291054,173053571,179121327,186810513
"55000","Wisconsin","3","SA5N 1/","90","113-814","    Private nonfarm earnings",89715874,94901100,100701388,104388977,107828654,111459709,118068468,121971763,128067740,131436116,134629297,129833313,130206832,136663223,141801392,146057563,151499546,158650444
"55000","Wisconsin","3","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",263780,255351,301516,323069,311655,303988,314467,318625,359075,350928,354080,351324,432088,411450,494634,502117,538349,647103
"55000","Wisconsin","3","SA5N 1/","101","113","        Forestry and logging",108590,101287,130320,140189,136221,128035,127840,134852,147063,129295,122975,114022,153835,136303,162386,152880,162372,"(NA)"
"55000","Wisconsin","3","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",7467,7319,7390,8006,7991,9176,8674,7677,7642,10329,9411,10235,10004,10180,"(NA)"
"55000","Wisconsin","3","SA5N 1/","103","115","        Support activities for agriculture and forestry",148455,146957,162793,175413,168115,168563,178621,175782,202836,212959,223428,229660,267924,265736,322013,339233,365797,"(NA)"
"55000","Wisconsin","3","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",162251,164042,164739,184808,180472,186560,207062,215462,242808,230654,277448,187101,198058,248803,290005,295470,351480,349179
"55000","Wisconsin","3","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)",11324,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","202","212","        Mining (except oil and gas)",152367,154686,149340,163810,156303,157142,176813,179377,191355,180866,178165,159343,164711,186813,221121,235760,286045,"(NA)"
"55000","Wisconsin","3","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","300","22","      Utilities",823470,884795,964541,1102253,1093351,1093900,1231120,1263008,1416692,1351821,1641819,1551583,1546390,1603271,1530471,1613161,1576384,1708098
"55000","Wisconsin","3","SA5N 1/","400","23","      Construction",6706315,7510804,8027449,8297602,8499576,8899393,9455400,9717375,10041411,9972763,9551146,8589027,8193080,8152093,8558667,9068986,9857524,10816234
"55000","Wisconsin","3","SA5N 1/","401","236","        Construction of buildings",1726812,1946965,2066101,2114945,2222642,2342679,2494503,2568164,2628328,2512440,2384118,2106711,2000496,1969083,2127494,2224609,2432698,"(NA)"
"55000","Wisconsin","3","SA5N 1/","402","237","        Heavy and civil engineering construction",783153,840392,889919,923391,941584,980076,1010872,1043684,1147156,1388438,1434847,1363119,1171097,1105080,1131648,1225224,1343813,"(NA)"
"55000","Wisconsin","3","SA5N 1/","403","238","        Specialty trade contractors",4196350,4723447,5071429,5259266,5335350,5576638,5950025,6105527,6265927,6071885,5732181,5119197,5021487,5077930,5299525,5619153,6081013,"(NA)"
"55000","Wisconsin","3","SA5N 1/","500","31-33","      Manufacturing",27039317,27781410,28795536,28404872,27995202,28140226,29675336,30348432,31465277,32112304,32602989,29142438,29548582,31715587,32678984,33051894,34251120,34960651
"55000","Wisconsin","3","SA5N 1/","510","321,327-339","        Durable goods manufacturing",17607061,17970892,18552255,18030092,17617646,17749856,18857958,19342423,20174249,20264078,20372459,17602746,18008485,19454644,20260427,20503515,21131976,21440993
"55000","Wisconsin","3","SA5N 1/","511","321","          Wood product manufacturing",898514,953953,979413,993731,984899,1025128,1096520,1137154,1127322,1068353,991020,775344,717862,765267,778260,831326,890421,"(NA)"
"55000","Wisconsin","3","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",462392,490748,509111,525903,533828,553195,590697,625825,634884,632387,608516,509384,498880,518117,514383,528028,565355,"(NA)"
"55000","Wisconsin","3","SA5N 1/","513","331","          Primary metal manufacturing",1063433,1105437,1092627,1082903,1103949,1087061,1187559,1221175,1247762,1251729,1261985,875597,1017153,1209165,1258116,1179432,1218963,"(NA)"
"55000","Wisconsin","3","SA5N 1/","514","332","          Fabricated metal product manufacturing",3501102,3588965,3730919,3542007,3469727,3499518,3712729,3956182,4151472,4323392,4494350,3813999,3879082,4381188,4697941,4711304,4929678,"(NA)"
"55000","Wisconsin","3","SA5N 1/","515","333","          Machinery manufacturing",4828679,4904862,4864549,4649760,4333017,4223508,4441649,4560109,4715884,4824160,5032351,4557225,4615330,4943517,5211614,5266007,5464066,"(NA)"
"55000","Wisconsin","3","SA5N 1/","516","334","          Computer and electronic product manufacturing",1392808,1480158,1587482,1606933,1543606,1544237,1557876,1623266,1676132,1795391,1804702,1645878,1670221,1741494,1773280,1749077,1724023,"(NA)"
"55000","Wisconsin","3","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1629936,1662271,1719262,1659063,1571488,1593907,1676208,1744408,2015952,1860815,1858461,1726121,1891263,2026770,2084808,2198710,2253741,"(NA)"
"55000","Wisconsin","3","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1859809,1757964,1827641,1587848,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",531721,586770,718706,823435,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","521","337","          Furniture and related product manufacturing",628944,659626,715666,713650,738342,752542,793999,783412,801914,868565,879531,770235,762731,792054,782564,806383,838412,"(NA)"
"55000","Wisconsin","3","SA5N 1/","522","339","          Miscellaneous manufacturing",809723,780138,806879,844859,872663,897998,978926,1010493,1030886,1002162,1059344,990179,984899,998070,990519,988183,1012627,"(NA)"
"55000","Wisconsin","3","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",9432256,9810518,10243281,10374780,10377556,10390370,10817378,11006009,11291028,11848226,12230530,11539692,11540097,12260943,12418557,12548379,13119144,13519658
"55000","Wisconsin","3","SA5N 1/","531","311","          Food manufacturing",2305230,2445324,2587467,2736881,2760118,2758195,2884689,2905602,2894234,3036987,3186414,3342188,3363769,3441834,3638344,3784495,3984538,"(NA)"
"55000","Wisconsin","3","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",147634,147652,130077,158527,171983,172095,195647,185621,187874,197410,207775,211790,210485,206702,230315,243147,256770,"(NA)"
"55000","Wisconsin","3","SA5N 1/","533","313","          Textile mills",70354,64285,62921,58225,63909,77835,93902,99085,99549,100034,100084,86914,99389,103813,99458,90884,92958,"(NA)"
"55000","Wisconsin","3","SA5N 1/","534","314","          Textile product mills",153439,122499,126795,117355,107151,91544,109575,117206,107971,98309,43292,69055,79137,66350,82079,72981,76411,"(NA)"
"55000","Wisconsin","3","SA5N 1/","535","315","          Apparel manufacturing",105951,101516,99065,94349,91717,89389,58874,54827,52864,45546,41954,34341,33007,34032,37105,36636,41148,"(NA)"
"55000","Wisconsin","3","SA5N 1/","536","316","          Leather and allied product manufacturing",166488,159257,138813,110238,60409,63792,60423,62497,67088,62216,58877,54286,56823,57571,64130,76499,74704,"(NA)"
"55000","Wisconsin","3","SA5N 1/","537","322","          Paper manufacturing",2751907,2807033,2887811,2785849,2778054,2673712,2617974,2602466,2545534,2733092,2643161,2568950,2456973,2514519,2431998,2509306,2565064,"(NA)"
"55000","Wisconsin","3","SA5N 1/","538","323","          Printing and related support activities",1530053,1587092,1680436,1682319,1619415,1621759,1684120,1706898,1742821,1799715,1774305,1576611,1576856,1661261,1700676,1701117,1745374,"(NA)"
"55000","Wisconsin","3","SA5N 1/","539","324","          Petroleum and coal products manufacturing",25736,26970,29768,38717,35826,41490,41875,53692,90997,111114,200994,133435,159040,307469,381980,262736,287832,"(NA)"
"55000","Wisconsin","3","SA5N 1/","541","325","          Chemical manufacturing",863471,901353,971094,1074256,1155355,1265697,1488218,1580059,1824055,1951334,2254928,1938132,1877550,2169256,1970506,1931543,2050602,"(NA)"
"55000","Wisconsin","3","SA5N 1/","542","326","          Plastics and rubber products manufacturing",1311993,1447537,1529034,1518064,1533619,1534862,1582081,1638056,1678041,1712469,1718746,1523990,1627068,1698136,1781966,1839035,1943743,"(NA)"
"55000","Wisconsin","3","SA5N 1/","600","42","      Wholesale trade",5387388,5616018,5958678,6332764,6634610,6759442,7226552,7628150,8105035,8425923,8628975,8175185,8150124,8616616,9080839,9371548,9737355,10139518
"55000","Wisconsin","3","SA5N 1/","700","44-45","      Retail trade",7873260,8527596,9196225,8620238,9071829,9393052,9630913,9792645,10061388,10099387,9908822,9748363,9760803,10090942,10235827,10576048,10913766,11372963
"55000","Wisconsin","3","SA5N 1/","701","441","        Motor vehicle and parts dealers",1405536,1524915,1577208,1648593,1703551,1767562,1768243,1767316,1718329,1735455,1680733,1552496,1635997,1734597,1811095,1909537,2023804,"(NA)"
"55000","Wisconsin","3","SA5N 1/","702","442","        Furniture and home furnishings stores",290156,312862,327669,331557,347015,370565,396011,404983,404075,375776,332050,281738,274902,274205,279224,290484,307764,"(NA)"
"55000","Wisconsin","3","SA5N 1/","703","443","        Electronics and appliance stores",268377,295636,290993,292411,307370,314532,328865,336091,363795,370428,372336,353011,370625,378799,355701,366174,382221,"(NA)"
"55000","Wisconsin","3","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",818418,891401,973651,874217,856763,904117,959141,953639,973811,951532,904097,861529,861486,882221,914198,955339,969246,"(NA)"
"55000","Wisconsin","3","SA5N 1/","705","445","        Food and beverage stores",1223894,1271047,1363549,1302581,1362516,1347637,1364141,1381734,1449240,1450820,1435288,1448915,1450181,1477455,1511279,1541860,1577032,"(NA)"
"55000","Wisconsin","3","SA5N 1/","706","446","        Health and personal care stores",424742,460099,553045,512183,536322,571389,597858,623246,658751,648331,689118,693740,677509,691474,691235,716846,723642,"(NA)"
"55000","Wisconsin","3","SA5N 1/","707","447","        Gasoline stations",506593,537015,550994,517942,542788,597678,635461,665947,738443,738657,701655,710377,712854,712078,759053,792947,830233,"(NA)"
"55000","Wisconsin","3","SA5N 1/","708","448","        Clothing and clothing accessories stores",343536,354449,381162,366899,381945,386623,398499,408399,428850,436466,438756,423007,431294,427721,437069,450085,451024,"(NA)"
"55000","Wisconsin","3","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",247437,261294,281815,275246,285685,303420,311430,318788,331357,330809,322003,315273,307536,315729,317585,328257,332207,"(NA)"
"55000","Wisconsin","3","SA5N 1/","711","452","        General merchandise stores",1072022,1271922,1498330,1091075,1174489,1282980,1349594,1392779,1447096,1489868,1560389,1601433,1530425,1602658,1580063,1631524,1652420,"(NA)"
"55000","Wisconsin","3","SA5N 1/","712","453","        Miscellaneous store retailers",507809,548657,554595,526735,529701,539632,526274,530188,552893,537824,461920,466984,461449,497873,535055,557279,574880,"(NA)"
"55000","Wisconsin","3","SA5N 1/","713","454","        Nonstore retailers",764740,798299,843214,880799,1043684,1006917,995396,1009535,994748,1033421,1010477,1039860,1046545,1096132,1044270,1035716,1089293,"(NA)"
"55000","Wisconsin","3","SA5N 1/","800","48-49","      Transportation and warehousing",4068861,4307479,4530768,4667232,4739191,4928164,5177261,5429298,5620073,5704681,5433699,5229181,5243764,5678007,5895122,5968806,6146174,6377466
"55000","Wisconsin","3","SA5N 1/","801","481","        Air transportation",183441,222391,248040,268704,268571,261116,252536,261807,253123,294334,301194,192719,141553,158983,149112,124062,116588,"(NA)"
"55000","Wisconsin","3","SA5N 1/","802","482","        Rail transportation",272633,290737,286738,281777,282641,285899,286785,301629,309272,320123,322075,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)",4963,5556,"(D)","(D)","(D)",7358,7141,5963,6487,7938,7647,"(NA)"
"55000","Wisconsin","3","SA5N 1/","804","484","        Truck transportation",2378720,2548918,2691507,2698128,2746947,2848724,3010722,3189043,3321950,3230803,2928742,2794463,2841180,3144019,3233127,3330233,3446690,"(NA)"
"55000","Wisconsin","3","SA5N 1/","805","485","        Transit and ground passenger transportation",300008,345356,370634,385776,391004,423277,441575,448354,467423,472014,472489,486010,488377,508768,522176,533764,552402,"(NA)"
"55000","Wisconsin","3","SA5N 1/","806","486","        Pipeline transportation",18834,14337,15471,16856,14188,17004,18081,19545,22313,25017,31744,38016,39622,43808,49900,"(D)","(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","807","487","        Scenic and sightseeing transportation",18819,13683,15936,13057,"(D)",11655,10977,10022,9910,9849,10102,9887,10811,8112,8312,8514,8848,"(NA)"
"55000","Wisconsin","3","SA5N 1/","808","488","        Support activities for transportation",292867,220825,211767,220623,211135,219369,247129,262030,283450,302902,302892,294087,316482,360083,363918,370140,380056,"(NA)"
"55000","Wisconsin","3","SA5N 1/","809","492","        Couriers and messengers",310723,336041,345952,"(D)","(D)","(D)",417884,422496,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","811","493","        Warehousing and storage",287816,310388,338863,406191,439045,472784,486609,508816,535888,612500,619148,656477,677444,684027,761900,748999,756159,"(NA)"
"55000","Wisconsin","3","SA5N 1/","900","51","      Information",2203832,2278890,2491412,2782877,2824525,2828756,2994437,3081072,3145824,3419778,3514735,3496007,3365593,3562682,3696372,3896386,4227949,4519973
"55000","Wisconsin","3","SA5N 1/","901","511","        Publishing industries (except Internet)",747723,736128,784017,833149,813199,855084,998210,1049995,1091539,1181499,1251280,1232598,1219832,1367462,1481509,1632977,1872899,"(NA)"
"55000","Wisconsin","3","SA5N 1/","902","512","        Motion picture and sound recording industries",89367,98714,97769,109688,107325,110995,103522,102411,99099,113124,116939,130542,112504,111526,116099,112229,114530,"(NA)"
"55000","Wisconsin","3","SA5N 1/","903","515","        Broadcasting (except Internet)",239661,245896,286923,349498,378230,349620,345176,350802,345355,358246,373963,347460,348064,358524,395576,416511,438771,"(NA)"
"55000","Wisconsin","3","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",8958,9118,9407,10188,12463,13075,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"55000","Wisconsin","3","SA5N 1/","905","517","        Telecommunications",667293,690691,739179,859937,872415,871935,912488,918096,926383,1037988,1031383,1054756,971191,968560,949272,953429,960361,"(NA)"
"55000","Wisconsin","3","SA5N 1/","906","518","        Data processing, hosting, and related services",450866,497861,574088,616099,635287,623721,615957,636856,659002,696840,702643,700699,688892,732414,720220,740090,789799,"(NA)"
"55000","Wisconsin","3","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)",5548,8951,7994,8896,10449,11371,32081,38527,29952,25110,24196,33696,41150,51589,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1000","52","      Finance and insurance",5411465,5976499,6448687,7257122,7677309,8116222,8578218,8940933,9472734,9772866,10526727,11210308,10640991,10554121,11062446,11036325,11176130,11787546
"55000","Wisconsin","3","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",490,"(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","1002","522","        Credit intermediation and related activities",1864048,1967880,1986852,2262714,2437672,2685731,2731010,2899128,2990647,3212029,3962985,4226786,3468614,3167436,3404431,3264876,3316841,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",757744,856404,1021906,1200774,1270125,1279701,1330188,1373789,1551809,1415173,1200668,1725086,1911134,1898306,1953095,1955263,2090629,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1004","524","        Insurance carriers and related activities",2752668,3114224,3394428,3730436,3948208,4128705,4488145,4631415,4893997,5118901,5327692,5243733,5237903,5466566,5686516,5793177,5733801,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",37005,37991,45501,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",22519,"(D)","(NA)"
"55000","Wisconsin","3","SA5N 1/","1100","53","      Real estate and rental and leasing",1316589,1409449,1418485,1534456,1616473,1717710,1764562,1708243,1625790,1390107,1434803,1412993,1431764,1596221,1801880,2188910,2274011,2450270
"55000","Wisconsin","3","SA5N 1/","1101","531","        Real estate",1039003,1076218,1083343,1197641,1272705,1370886,1413683,1356424,1250257,993273,982972,934678,978678,1094384,1267337,1612190,1642713,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1102","532","        Rental and leasing services",266022,319789,319862,319603,323058,320868,323455,319098,340868,359125,413927,440968,415347,466302,497063,535042,589154,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",11564,13442,15280,17212,20710,25956,27424,32721,34665,37709,37904,37347,37739,35535,37480,41678,42144,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1200","54","      Professional, scientific, and technical services",5143889,5607404,5912337,6305397,6425370,6585143,7021891,7509261,8150259,8711786,9454294,8882595,8566943,9150416,9558384,9698689,10151844,10868593
"55000","Wisconsin","3","SA5N 1/","1300","55","      Management of companies and enterprises",1528534,1390745,1692527,2922641,3105555,3557201,3764675,3784816,4255778,4474102,4414469,4533350,4745213,5326467,5617780,6152499,6558017,7079860
"55000","Wisconsin","3","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",2871077,3087080,3332286,3453228,3530307,3513300,3760692,4047425,4349102,4654245,4845458,4436265,4756956,5230860,5349409,5647923,5921981,6142251
"55000","Wisconsin","3","SA5N 1/","1401","561","        Administrative and support services",2687201,2888234,3123839,3224690,3299857,3274240,3501962,3779039,4059292,4357111,4526695,4101089,4423575,4880893,5013097,5302698,5540975,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1402","562","        Waste management and remediation services",183876,198846,208447,228538,230450,239060,258730,268386,289810,297134,318763,335176,333381,349967,336312,345225,381006,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1500","61","      Educational services",1030788,1132514,1227625,1288873,1415327,1498520,1643907,1639216,1770644,1903669,2036038,2192591,2290042,2417290,2521193,2572816,2642497,2768226
"55000","Wisconsin","3","SA5N 1/","1600","62","      Health care and social assistance",10284425,10765742,11585031,12595098,13747829,14649500,15769860,16360272,17228494,17938670,19149044,19928828,20328932,20899132,21448256,22174575,22392853,23255489
"55000","Wisconsin","3","SA5N 1/","1601","621","        Ambulatory health care services",4745326,4889967,5239428,5900778,6461601,6818788,7380923,7713836,8053912,8227242,8836916,9119564,9273707,9644291,9935920,10504772,10466758,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1602","622","        Hospitals",3112073,3309838,3556637,3758396,4166080,4531676,4944488,5113397,5462761,5862143,6229836,6554283,6664201,6794754,6982644,6955787,7051781,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1603","623","        Nursing and residential care facilities",1493034,1532722,1645279,1692513,1772512,1866446,1924175,1948028,2038660,2122209,2277683,2433647,2512961,2562422,2603707,2634227,2673917,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1604","624","        Social assistance",933992,1033215,1143687,1243411,1347636,1432590,1520274,1585011,1673161,1727076,1804609,1821334,1878063,1897665,1925985,2079789,2200397,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1700","71","      Arts, entertainment, and recreation",783612,889886,927466,959112,1030726,1072416,1103687,1112613,1218666,1273736,1311526,1276954,1315327,1378297,1418881,1514862,1582953,1561894
"55000","Wisconsin","3","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",373858,448386,438519,482121,519435,544573,569429,574875,662536,714131,732563,715057,747365,782424,780495,841904,893157,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",29723,31777,35429,37133,39931,41444,43275,43799,47821,45776,53156,51291,53206,55299,59168,61616,64179,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",380031,409723,453518,439858,471360,486399,490983,493939,508309,513829,525807,510606,514756,540574,579218,611342,625617,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1800","72","      Accommodation and food services",2941172,3134932,3299076,3102775,3211759,3446016,3702923,3764400,3936749,4006473,3994948,3901040,3978844,4180357,4460023,4555433,4762585,5107704
"55000","Wisconsin","3","SA5N 1/","1801","721","        Accommodation",559157,594026,627282,610621,611774,630434,679669,701980,715107,736903,764115,657221,683260,745077,816801,854769,875987,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1802","722","        Food services and drinking places",2382015,2540906,2671794,2492154,2599985,2815582,3023254,3062420,3221642,3269570,3230833,3243819,3295584,3435280,3643222,3700664,3886598,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1900","81","      Other services (except public administration)",3875849,4180464,4427004,4254560,4717588,4770200,5045505,5310517,5601941,5642223,5548277,5588180,5713338,5850611,6102219,6171115,6436574,6737429
"55000","Wisconsin","3","SA5N 1/","1901","811","        Repair and maintenance",1256509,1373542,1474879,1349517,1471108,1413396,1484957,1604335,1713255,1688341,1578903,1581655,1651753,1738593,1792542,1852357,1936904,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1902","812","        Personal and laundry services",1168498,1268218,1303087,1157180,1261122,1290527,1378985,1506191,1624890,1610311,1476937,1478153,1547150,1594908,1693906,1684380,1748767,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1317458,1418594,1522985,1630136,1871445,1942925,2052734,2072559,2129791,2200297,2343437,2395047,2398094,2393952,2466230,2481088,2577230,"(NA)"
"55000","Wisconsin","3","SA5N 1/","1904","814","        Private households",133384,120110,126053,117727,113913,123352,128829,127432,134005,143274,149000,133325,116341,123158,149541,153290,173673,"(NA)"
"55000","Wisconsin","3","SA5N 1/","2000","...","    Government and government enterprises",15483227,16438786,17432263,18414131,19420296,20664038,21423330,22104072,22780466,23572396,24654561,26055661,26532467,26671366,27489662,26996008,27621781,28160070
"55000","Wisconsin","3","SA5N 1/","2001","...","      Federal, civilian",1523556,1580591,1732009,1735301,1816797,1930577,2051272,2098988,2149021,2178817,2252941,2320653,2469098,2483924,2481581,2483395,2543198,2643402
"55000","Wisconsin","3","SA5N 1/","2002","...","      Military",247955,259844,266266,295246,381547,538073,576659,629032,591939,584525,657799,716865,687284,643029,604996,577316,549035,556107
"55000","Wisconsin","3","SA5N 1/","2010","...","      State and local",13711716,14598351,15433988,16383584,17221952,18195388,18795399,19376052,20039506,20809054,21743821,23018143,23376085,23544413,24403085,23935297,24529548,24960561
"55000","Wisconsin","3","SA5N 1/","2011","...","        State government",3600392,3833343,4165875,4428962,4662485,5033397,5147349,5282682,5549513,5885439,6233675,6417197,6521174,6671108,7093255,7098446,7348665,"(NA)"
"55000","Wisconsin","3","SA5N 1/","2012","...","        Local government",10111324,10765008,11268113,11954622,12559467,13161991,13648050,14093370,14489993,14923615,15510146,16600946,16854911,16873305,17309830,16836851,17180883,"(NA)"
