"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"20000","Kansas","4","SA25N 1/","534","314","          Textile product mills",1454,1481,1429,1493,1559,1635,1497,1330,1463,1508,1622,1621,1638,1668,1769,1725,1692
"20000","Kansas","4","SA25N 1/","535","315","          Apparel manufacturing",2441,2093,2010,1871,1877,1842,1734,1710,1670,1731,1557,1500,1437,1263,1342,1034,1116
"20000","Kansas","4","SA25N 1/","536","316","          Leather and allied product manufacturing",444,446,456,"(D)",511,"(D)",445,361,257,166,137,135,119,157,191,144,140
"20000","Kansas","4","SA25N 1/","537","322","          Paper manufacturing",3258,3209,3262,3669,3551,3302,3139,2857,2642,2483,2372,2278,2200,2028,2029,2059,1997
"20000","Kansas","4","SA25N 1/","538","323","          Printing and related support activities",12400,11608,11327,10679,12423,11535,11704,11330,11327,11346,10655,10209,9887,9280,9065,8714,8662
"20000","Kansas","4","SA25N 1/","539","324","          Petroleum and coal products manufacturing",2116,1953,2324,2377,2171,1906,1848,1875,1825,1912,1903,1990,1892,2156,2171,2226,2301
"20000","Kansas","4","SA25N 1/","541","325","          Chemical manufacturing",7555,7681,7502,7490,7037,6964,7143,7873,7574,7228,7380,7220,7142,6936,6910,7052,7434
"20000","Kansas","4","SA25N 1/","542","326","          Plastics and rubber products manufacturing",11198,11753,11285,10409,10276,10107,10236,10245,10053,10226,9943,8637,8761,9135,9349,9532,9909
"20000","Kansas","4","SA25N 1/","600","42","      Wholesale trade",68036,67612,67122,65740,65432,63537,64494,64517,64835,66105,67827,66151,64419,64769,64002,64994,66594
"20000","Kansas","4","SA25N 1/","700","44-45","      Retail trade",202895,200504,201967,198008,196127,194619,192847,191253,190741,191101,186531,182112,177982,180800,180698,183390,186047
"20000","Kansas","4","SA25N 1/","701","441","        Motor vehicle and parts dealers",21857,22372,22245,22275,22368,21498,21742,21427,21272,21388,20960,19996,19836,20017,20098,20461,20874
"20000","Kansas","4","SA25N 1/","702","442","        Furniture and home furnishings stores",5943,6134,6574,6325,6303,6764,7146,6768,6920,7186,6794,6124,5738,5738,5744,5723,5988
"20000","Kansas","4","SA25N 1/","703","443","        Electronics and appliance stores",6813,7289,7453,7161,6939,6773,6916,6178,5792,6126,5996,5512,5431,5744,5363,5174,5031
"20000","Kansas","4","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",13106,13425,13379,13286,13935,13409,13414,13578,13856,13610,12951,12594,12415,12345,12086,12365,12902
"20000","Kansas","4","SA25N 1/","705","445","        Food and beverage stores",30052,29901,30180,28995,27696,27008,26294,28281,28449,28893,29015,29094,28260,28705,29329,29931,30653
"20000","Kansas","4","SA25N 1/","706","446","        Health and personal care stores",9797,9524,9575,9941,10148,10255,10164,9914,10462,10659,10139,9843,9700,10046,10168,10488,10292
"20000","Kansas","4","SA25N 1/","707","447","        Gasoline stations",13555,13461,12946,12779,12213,12035,11690,11358,11021,10892,10494,10349,10278,10105,10278,10507,11290
"20000","Kansas","4","SA25N 1/","708","448","        Clothing and clothing accessories stores",12125,11597,11434,11752,11470,10985,11637,11486,11690,12320,12239,11589,11389,11542,11936,11975,11670
"20000","Kansas","4","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",9901,9733,9393,9064,9428,9351,8801,8567,8734,8809,8827,8470,8481,7824,7608,8203,8316
"20000","Kansas","4","SA25N 1/","711","452","        General merchandise stores",35685,35964,37116,36783,36458,36798,36058,33401,32664,32696,32964,32703,32537,33163,32542,31658,31713
"20000","Kansas","4","SA25N 1/","712","453","        Miscellaneous store retailers",17967,17672,18151,18726,18121,17762,17698,16589,16476,16961,15934,16527,15973,16239,16370,17057,17277
"20000","Kansas","4","SA25N 1/","713","454","        Nonstore retailers",26094,23432,23521,20921,21048,21981,21287,23706,23405,21561,20218,19311,17944,19332,19176,19848,20041
"20000","Kansas","4","SA25N 1/","800","48-49","      Transportation and warehousing",56053,54718,57554,56243,55319,55493,55408,55990,57456,59224,58577,56176,54758,57041,59224,59335,60930
"20000","Kansas","4","SA25N 1/","801","481","        Air transportation",1223,1253,1579,1464,1079,1064,1032,1048,994,895,815,770,747,748,852,601,618
"20000","Kansas","4","SA25N 1/","802","482","        Rail transportation",7127,7130,6576,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5331,"(D)",5431,5507,5439,5625
"20000","Kansas","4","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)",12,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"20000","Kansas","4","SA25N 1/","804","484","        Truck transportation",25229,24779,26003,24805,24682,23396,"(D)",23364,24081,25499,24757,23463,22674,23062,22957,22973,23463
"20000","Kansas","4","SA25N 1/","805","485","        Transit and ground passenger transportation",4068,4039,4034,4092,4351,4373,4434,4421,4505,4600,4777,4702,4650,4753,5074,5044,5351
"20000","Kansas","4","SA25N 1/","806","486","        Pipeline transportation",1411,1180,1275,1245,1161,1183,1018,937,884,837,837,837,793,800,853,899,928
"20000","Kansas","4","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",33,"(D)","(D)",28,39,"(D)","(D)","(D)","(D)",93,"(D)",90,"(D)","(D)"
"20000","Kansas","4","SA25N 1/","808","488","        Support activities for transportation",3597,3530,4079,4319,4267,4727,4491,4282,3862,3869,3886,3726,3777,5185,5846,5867,5612
"20000","Kansas","4","SA25N 1/","809","492","        Couriers and messengers",7924,7743,8344,8510,8017,8874,8921,"(D)",9172,8955,8895,8752,"(D)",8578,"(D)",8997,9239
"20000","Kansas","4","SA25N 1/","811","493","        Warehousing and storage",5418,5016,5607,5671,6008,6368,6410,7142,8153,8739,8826,8502,8334,8377,9286,9414,9984
"20000","Kansas","4","SA25N 1/","900","51","      Information",41886,44811,49409,54838,50630,48255,45515,43480,43823,45064,42911,38635,33375,32110,31774,31687,31987
"20000","Kansas","4","SA25N 1/","901","511","        Publishing industries (except Internet)",14047,13603,13787,13481,10066,9834,9710,9512,9373,9241,8931,8120,7853,7640,7966,7512,7434
"20000","Kansas","4","SA25N 1/","902","512","        Motion picture and sound recording industries",2751,2346,2044,2050,2460,2336,2268,2226,2117,2160,2135,2186,2244,2204,2159,2149,2132
"20000","Kansas","4","SA25N 1/","903","515","        Broadcasting (except Internet)",3649,3601,3530,3638,3425,3368,3283,3349,3266,3350,3239,3125,2963,2562,2540,2570,2606
"20000","Kansas","4","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",121,103,87,73,83,91,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"20000","Kansas","4","SA25N 1/","905","517","        Telecommunications",18021,21808,26598,32147,31462,29360,26902,24821,25351,26721,25160,21954,17609,17008,16301,16618,16580
"20000","Kansas","4","SA25N 1/","906","518","        Data processing, hosting, and related services",2816,2854,2853,2913,2617,2708,2715,2950,3112,2950,2809,2686,2174,2131,2242,2133,2255
"20000","Kansas","4","SA25N 1/","907","519","        Other information services 3/",488,484,475,488,497,562,564,539,513,642,637,564,532,565,566,705,980
"20000","Kansas","4","SA25N 1/","1000","52","      Finance and insurance",76258,76840,77343,76489,78515,78703,78721,78956,81247,86418,90060,94248,92567,99807,98732,100227,101023
"20000","Kansas","4","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)"
"20000","Kansas","4","SA25N 1/","1002","522","        Credit intermediation and related activities",26355,26598,27067,27583,28630,29847,29767,29673,30021,30177,30197,29528,28561,28435,28225,27748,27194
"20000","Kansas","4","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",17898,18592,19953,17771,17376,16692,16956,17096,17625,20986,24365,27722,26867,31110,30166,31480,31497
"20000","Kansas","4","SA25N 1/","1004","524","        Insurance carriers and related activities",30002,30002,28487,29463,31344,31071,30722,30868,32069,33378,33687,34203,34635,37375,37896,38221,39578
"20000","Kansas","4","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",2003,1648,1836,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2795,2504,2887,2445,"(D)","(D)"
"20000","Kansas","4","SA25N 1/","1100","53","      Real estate and rental and leasing",43151,40048,44569,45310,45132,47212,49821,52830,54258,56737,57182,56671,58693,60667,58705,60589,61379
"20000","Kansas","4","SA25N 1/","1101","531","        Real estate",35633,33181,37149,37524,37927,40074,42427,45437,46501,49583,50069,50133,51891,53893,52973,54582,54870
"20000","Kansas","4","SA25N 1/","1102","532","        Rental and leasing services",7144,6514,6930,7304,7003,6954,7188,7170,7553,6957,6931,6345,6595,6557,5547,5826,6286
"20000","Kansas","4","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",374,353,490,482,202,184,206,223,204,197,182,193,207,217,185,181,223
"20000","Kansas","4","SA25N 1/","1200","54","      Professional, scientific, and technical services",71083,76305,78236,81269,80673,80345,85024,85119,87596,92962,95686,93679,93158,93409,95448,100874,102458
"20000","Kansas","4","SA25N 1/","1300","55","      Management of companies and enterprises",14916,14314,13976,13770,12520,11104,10593,11781,13001,13297,15150,14796,16497,15255,15006,16619,20099
"20000","Kansas","4","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",77141,80030,82768,81561,83014,81341,85260,89507,93822,99036,97668,92764,93745,98191,100520,104779,107858
"20000","Kansas","4","SA25N 1/","1401","561","        Administrative and support services",73741,76499,79279,77948,79078,77430,81295,85464,89785,94870,93832,89389,90527,94946,97140,101382,104508
"20000","Kansas","4","SA25N 1/","1402","562","        Waste management and remediation services",3400,3531,3489,3613,3936,3911,3965,4043,4037,4166,3836,3375,3218,3245,3380,3397,3350
"20000","Kansas","4","SA25N 1/","1500","61","      Educational services",18525,19186,19562,21160,22236,22647,21687,22075,22503,23709,24667,25129,26057,26081,26619,27415,28405
"20000","Kansas","4","SA25N 1/","1600","62","      Health care and social assistance",156900,160449,162974,165364,168319,169818,172815,173831,177086,182422,186483,189071,188578,190956,193136,193611,195264
"20000","Kansas","4","SA25N 1/","1601","621","        Ambulatory health care services",47718,49485,50735,52706,54554,54965,56259,57246,58753,60605,61900,62267,62845,65211,64613,64712,65434
"20000","Kansas","4","SA25N 1/","1602","622","        Hospitals",38977,38558,38284,40630,42042,41549,41631,41189,41962,42878,44157,45092,45180,45839,46475,46945,46863
"20000","Kansas","4","SA25N 1/","1603","623","        Nursing and residential care facilities",34041,34244,34738,35784,36460,36837,37590,38093,38289,38979,39401,40525,40667,40839,41012,41520,42093
"20000","Kansas","4","SA25N 1/","1604","624","        Social assistance",36164,38162,39217,36244,35263,36467,37335,37303,38082,39960,41025,41187,39886,39067,41036,40434,40874
"20000","Kansas","4","SA25N 1/","1700","71","      Arts, entertainment, and recreation",22366,23634,25381,25005,25674,24120,25249,25920,26524,27499,27483,27263,27481,28512,30768,31123,31691
"20000","Kansas","4","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",9481,10063,11017,10616,11294,11405,11338,11601,12188,12623,12584,12681,12737,13049,13391,13107,13400
"20000","Kansas","4","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)",678,671,668,679,698,687,686,672,703,647,667,717,759,807,819
"20000","Kansas","4","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",12369,12996,13686,13718,13712,12036,13213,13632,13650,14204,14196,13935,14077,14746,16618,17209,17472
"20000","Kansas","4","SA25N 1/","1800","72","      Accommodation and food services",100892,100470,101167,103217,103640,105157,106733,107273,110057,111100,111400,109814,108677,110618,112608,114120,115360
"20000","Kansas","4","SA25N 1/","1801","721","        Accommodation",11926,11918,11338,11795,11491,12301,12591,12564,13046,12675,12049,11335,11374,11651,12048,12160,12272
"20000","Kansas","4","SA25N 1/","1802","722","        Food services and drinking places",88966,88552,89829,91422,92149,92856,94142,94709,97011,98425,99351,98479,97303,98967,100560,101960,103088
"20000","Kansas","4","SA25N 1/","1900","81","      Other services (except public administration)",89692,92546,91509,92430,95471,96075,96029,95959,96529,98921,97331,96471,93597,95280,95279,95799,98449
"20000","Kansas","4","SA25N 1/","1901","811","        Repair and maintenance",23302,23951,23649,24188,24281,23556,23072,23383,23686,23836,22467,21695,20712,21448,21253,21297,21514
"20000","Kansas","4","SA25N 1/","1902","812","        Personal and laundry services",25374,26671,26419,25927,26315,26975,27853,28013,27335,28636,28247,28215,27264,28584,29162,30072,31259
"20000","Kansas","4","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",30915,32078,31958,33163,35244,35971,35535,35217,36323,37063,37499,37838,37871,37074,36793,36524,37035
"20000","Kansas","4","SA25N 1/","1904","814","        Private households",10101,9846,9483,9152,9631,9573,9569,9346,9185,9386,9118,8723,7750,8174,8071,7906,8641
"20000","Kansas","4","SA25N 1/","2000","...","    Government and government enterprises",271190,275922,278923,282293,286402,287078,283826,282756,288273,294369,298468,300412,303741,299801,297919,296633,295483
"20000","Kansas","4","SA25N 1/","2001","...","      Federal, civilian",26036,25932,27203,25660,26293,26180,25957,25871,26479,24880,25196,26362,28495,27356,26476,25434,24903
"20000","Kansas","4","SA25N 1/","2002","...","      Military",29078,28919,28960,28436,28489,28973,28585,27852,30527,33003,33253,34418,37102,37679,37542,36331,35922
"20000","Kansas","4","SA25N 1/","2010","...","      State and local",216076,221071,222760,228197,231620,231925,229284,229033,231267,236486,240019,239632,238144,234766,233901,234868,234658
"20000","Kansas","4","SA25N 1/","2011","...","        State government",56075,55647,55500,59251,59927,59467,55294,54521,53988,55205,55699,53847,53275,53450,52582,53589,53357
"20000","Kansas","4","SA25N 1/","2012","...","        Local government",160001,165424,167260,168946,171693,172458,173990,174512,177279,181281,184320,185785,184869,181316,181319,181279,181301
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
