"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"50000","Vermont","1","SA5N 1/","82","...","  Nonfarm earnings",10664483,11414786,12343999,13025698,13526264,14087348,14900374,15421791,15978312,16355410,16849683,16532569,16924139,17751548,18315538,18757040,19300852,19924905
"50000","Vermont","1","SA5N 1/","90","113-814","    Private nonfarm earnings",8928452,9563584,10370922,10890199,11240128,11580970,12187551,12563843,12985492,13257680,13605781,13224932,13545308,14197404,14771983,15054256,15482580,16025419
"50000","Vermont","1","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",63057,59742,68912,68533,63893,63693,67063,66255,71834,64602,62859,62485,78069,71255,78713,76536,83382,96881
"50000","Vermont","1","SA5N 1/","101","113","        Forestry and logging",35376,33035,37512,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",43498,"(NA)"
"50000","Vermont","1","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",381,"(NA)"
"50000","Vermont","1","SA5N 1/","103","115","        Support activities for agriculture and forestry",27160,26004,30738,31943,30085,28781,29097,28310,30562,29237,29494,31811,35336,34923,35313,"(D)",39503,"(NA)"
"50000","Vermont","1","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",34071,37836,38133,43425,41117,41653,40021,37535,53852,55210,52590,45037,41999,43760,46086,45141,44435,48800
"50000","Vermont","1","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)",1215,1033,1205,705,951,1086,931,2032,627,784,1121,1088,1032,1112,"(NA)"
"50000","Vermont","1","SA5N 1/","202","212","        Mining (except oil and gas)",33135,36915,37289,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5N 1/","300","22","      Utilities",122743,123154,124373,151054,167641,165322,187310,187759,198497,213120,227843,223761,245353,259339,258114,267709,276763,295067
"50000","Vermont","1","SA5N 1/","400","23","      Construction",753935,866001,951480,1020254,1043427,1118673,1241423,1282777,1362100,1291502,1196804,1134266,1158590,1239126,1303045,1298078,1397518,1454070
"50000","Vermont","1","SA5N 1/","401","236","        Construction of buildings",199893,225973,249710,275701,"(D)",352064,393946,387369,390848,372370,355204,348119,347164,387501,408065,396055,428760,"(NA)"
"50000","Vermont","1","SA5N 1/","402","237","        Heavy and civil engineering construction",86127,94248,102302,110347,"(D)",95982,104918,110402,113302,109980,102261,102952,118571,107228,109015,110210,119414,"(NA)"
"50000","Vermont","1","SA5N 1/","403","238","        Specialty trade contractors",467915,545780,599468,634206,630960,670627,742559,785006,857950,809152,739339,683195,692855,744397,785965,791813,849344,"(NA)"
"50000","Vermont","1","SA5N 1/","500","31-33","      Manufacturing",1914471,2004795,2172941,2354708,2206332,2119624,2150177,2194078,2185612,2264107,2276075,2065282,2090325,2144584,2248813,2232849,2205482,2201220
"50000","Vermont","1","SA5N 1/","510","321,327-339","        Durable goods manufacturing",1433807,1489678,1620011,1848664,1716824,1625709,1654886,1687328,1691455,1763170,1753909,1571035,1577650,1608103,1637957,1596957,1521958,1477162
"50000","Vermont","1","SA5N 1/","511","321","          Wood product manufacturing",104945,109122,115358,107930,102414,110747,104004,105538,100929,105355,103374,77797,80357,88659,89158,98010,95545,"(NA)"
"50000","Vermont","1","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",86051,84046,89995,96042,98916,100713,103799,105993,105324,103788,101937,89389,92029,86793,90934,90242,98970,"(NA)"
"50000","Vermont","1","SA5N 1/","513","331","          Primary metal manufacturing",11479,15866,17287,24018,23690,21590,22205,18794,16001,15862,13714,8878,"(D)","(D)","(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5N 1/","514","332","          Fabricated metal product manufacturing",144573,147036,164032,156310,151997,159048,163629,171362,164276,170994,169490,158201,158302,160026,162723,160562,163485,"(NA)"
"50000","Vermont","1","SA5N 1/","515","333","          Machinery manufacturing",198821,203151,220646,209760,172669,168245,175353,174280,172691,180438,190529,188099,187867,199499,196005,193071,198141,"(NA)"
"50000","Vermont","1","SA5N 1/","516","334","          Computer and electronic product manufacturing",497663,530534,587792,818606,755400,669487,649780,659343,670374,703727,698235,629567,627374,653809,652277,610125,514376,"(NA)"
"50000","Vermont","1","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",50492,49081,52139,56369,54376,61666,68505,74639,75342,82883,86620,88109,90916,92311,109686,100348,98235,"(NA)"
"50000","Vermont","1","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",42466,45797,51363,33029,"(D)","(D)","(D)","(D)","(D)","(D)",51262,"(D)","(D)","(D)","(D)","(D)",35267,"(NA)"
"50000","Vermont","1","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",137329,135832,136824,139737,"(D)","(D)","(D)","(D)","(D)","(D)",125349,"(D)",123374,138295,140137,143661,"(D)","(NA)"
"50000","Vermont","1","SA5N 1/","521","337","          Furniture and related product manufacturing",88180,97113,105033,102931,97250,84149,84456,85075,82236,86467,86264,63790,63291,63998,71129,73304,71502,"(NA)"
"50000","Vermont","1","SA5N 1/","522","339","          Miscellaneous manufacturing",71808,72100,79542,103932,108201,98300,107323,117477,129229,135635,127135,122293,115352,83749,83824,84013,91629,"(NA)"
"50000","Vermont","1","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",480664,515117,552930,506044,489508,493915,495291,506750,494157,500937,522166,494247,512675,536481,610856,635892,683524,724058
"50000","Vermont","1","SA5N 1/","531","311","          Food manufacturing",124487,140317,172250,158484,160223,162506,164637,171092,167413,180813,198816,208745,215905,227564,273340,288626,309930,"(NA)"
"50000","Vermont","1","SA5N 1/","532","312","          Beverage and tobacco product manufacturing","(T)","(T)","(T)",11545,13345,14981,15922,19425,20108,22250,22187,21910,28179,31115,43304,40498,46222,"(NA)"
"50000","Vermont","1","SA5N 1/","533","313","          Textile mills",12368,12706,12049,9632,7652,6379,6465,6044,4556,4480,3894,3916,3647,3457,3732,5835,7270,"(NA)"
"50000","Vermont","1","SA5N 1/","534","314","          Textile product mills","(T)","(T)","(T)",8345,8110,7796,5003,4630,4900,3967,4064,"(D)",2160,2274,2846,2941,"(D)","(NA)"
"50000","Vermont","1","SA5N 1/","535","315","          Apparel manufacturing",18125,19339,19144,17811,15564,14930,17454,13417,12244,11539,12608,11689,11210,10455,14763,11987,15442,"(NA)"
"50000","Vermont","1","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5N 1/","537","322","          Paper manufacturing",86308,89573,90857,90777,84217,79336,76136,81633,80050,77360,79412,75916,77439,77902,48025,48395,50990,"(NA)"
"50000","Vermont","1","SA5N 1/","538","323","          Printing and related support activities",105085,105878,98595,91187,86565,87142,88212,84250,73986,71945,66718,60646,58235,57025,58311,58262,57459,"(NA)"
"50000","Vermont","1","SA5N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5843,"(NA)"
"50000","Vermont","1","SA5N 1/","541","325","          Chemical manufacturing",40971,48338,53780,70973,65823,72082,73435,75106,54993,53468,58538,47321,49530,54304,88275,100383,111783,"(NA)"
"50000","Vermont","1","SA5N 1/","542","326","          Plastics and rubber products manufacturing",73537,75571,80090,41786,42756,42967,41624,42974,63632,64774,66687,55447,59395,63422,68676,69843,71588,"(NA)"
"50000","Vermont","1","SA5N 1/","600","42","      Wholesale trade",415575,429343,467099,520159,542645,570715,577274,591838,620199,639044,655353,621183,628947,667475,661105,663676,664059,691001
"50000","Vermont","1","SA5N 1/","700","44-45","      Retail trade",975329,1047721,1144580,1178048,1242467,1286780,1329357,1369166,1382596,1385613,1389340,1337829,1363485,1410241,1401077,1447630,1491821,1541964
"50000","Vermont","1","SA5N 1/","701","441","        Motor vehicle and parts dealers",168922,183342,223969,246552,260575,267656,270379,268269,256783,255696,242854,218233,238797,252752,260614,268647,285096,"(NA)"
"50000","Vermont","1","SA5N 1/","702","442","        Furniture and home furnishings stores",26866,30605,33988,37326,41748,44394,48537,46789,46266,45565,43224,35540,35374,37420,39383,39410,38875,"(NA)"
"50000","Vermont","1","SA5N 1/","703","443","        Electronics and appliance stores",30252,33297,33259,34339,34597,31115,29984,33470,33955,27289,32819,40312,36724,38147,36972,36975,36857,"(NA)"
"50000","Vermont","1","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",90768,98646,107659,108023,116018,123972,136876,147956,149039,147319,152444,140437,138415,139044,143999,149428,155490,"(NA)"
"50000","Vermont","1","SA5N 1/","705","445","        Food and beverage stores",199519,208683,218322,213980,229139,228768,227677,237454,244734,249926,261591,266619,267674,272863,271595,281160,295323,"(NA)"
"50000","Vermont","1","SA5N 1/","706","446","        Health and personal care stores",48547,54774,58262,59070,65299,71115,78888,85041,90340,95543,98684,86048,83210,88991,86544,94195,92203,"(NA)"
"50000","Vermont","1","SA5N 1/","707","447","        Gasoline stations",80675,86678,92833,96028,102486,108603,110647,110957,117392,116992,118482,117955,119564,118743,127074,129656,131616,"(NA)"
"50000","Vermont","1","SA5N 1/","708","448","        Clothing and clothing accessories stores",52343,55722,61185,60116,63763,67019,68380,71745,74074,72636,72098,67951,69496,67599,67590,68243,67742,"(NA)"
"50000","Vermont","1","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",45104,46443,48925,49560,52726,54497,54682,56561,60241,59930,57426,57858,56518,58164,58566,59828,58971,"(NA)"
"50000","Vermont","1","SA5N 1/","711","452","        General merchandise stores",62656,69333,73400,66933,70190,65525,69113,70881,70072,73321,73853,74391,75435,81753,83101,85438,90174,"(NA)"
"50000","Vermont","1","SA5N 1/","712","453","        Miscellaneous store retailers",72518,79984,85550,89645,90330,96499,98754,102869,97275,99176,90394,84651,83291,84245,85651,88768,87885,"(NA)"
"50000","Vermont","1","SA5N 1/","713","454","        Nonstore retailers",97159,100214,107228,116476,115596,127617,135440,137174,142425,142220,145471,147834,158987,170520,139988,145882,151589,"(NA)"
"50000","Vermont","1","SA5N 1/","800","48-49","      Transportation and warehousing",298770,315309,341171,329641,339578,348475,372885,380983,380353,387575,379550,365365,368745,396441,396173,394474,404481,397338
"50000","Vermont","1","SA5N 1/","801","481","        Air transportation",11635,13176,13476,11365,12188,13102,13815,14848,14134,12759,11654,9280,7135,6180,5536,6230,6364,"(NA)"
"50000","Vermont","1","SA5N 1/","802","482","        Rail transportation",12634,12894,13598,12868,12122,12111,13159,13558,14439,15219,16299,14918,15859,17815,19067,18130,18862,"(NA)"
"50000","Vermont","1","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5N 1/","804","484","        Truck transportation",155125,162433,167335,163674,167992,176584,184946,185729,187607,187204,176889,172224,172588,179857,178629,177727,180277,"(NA)"
"50000","Vermont","1","SA5N 1/","805","485","        Transit and ground passenger transportation",29944,31050,31167,33802,35962,36998,39121,40072,42323,45415,46316,45711,47580,50308,49165,50969,51062,"(NA)"
"50000","Vermont","1","SA5N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"50000","Vermont","1","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)",2811,2809,2931,2850,3096,3158,3458,3145,2996,3458,3617,3665,"(D)","(NA)"
"50000","Vermont","1","SA5N 1/","808","488","        Support activities for transportation",16025,13560,13719,16351,24876,23306,28316,26421,25043,25929,30551,29271,28378,30937,30831,25006,25226,"(NA)"
"50000","Vermont","1","SA5N 1/","809","492","        Couriers and messengers",37743,41357,43798,47031,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",53284,53938,53977,54536,54866,57674,"(NA)"
"50000","Vermont","1","SA5N 1/","811","493","        Warehousing and storage",32130,37108,54075,36580,30742,32222,33933,38178,36136,37731,33647,30379,32137,45884,47487,50673,50759,"(NA)"
"50000","Vermont","1","SA5N 1/","900","51","      Information",255177,255540,281171,315652,"(D)",335910,337280,333432,323209,339538,339894,338722,322199,333739,314625,329740,347690,361498
"50000","Vermont","1","SA5N 1/","901","511","        Publishing industries (except Internet)",85688,91031,108349,120081,132105,127020,117365,115192,110835,113555,107437,102640,95742,105759,103397,113518,132194,"(NA)"
"50000","Vermont","1","SA5N 1/","902","512","        Motion picture and sound recording industries","(T)","(T)","(T)",12998,12111,12316,10454,8803,9317,10844,9895,12330,10805,10833,11931,9496,9991,"(NA)"
"50000","Vermont","1","SA5N 1/","903","515","        Broadcasting (except Internet)",42292,37434,29156,31335,33101,34739,35911,35777,34584,37483,41578,40918,44080,46215,47467,52315,54595,"(NA)"
"50000","Vermont","1","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",561,"(D)",818,"(D)","(D)",13969,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"50000","Vermont","1","SA5N 1/","905","517","        Telecommunications",96850,93247,104566,112118,113995,119264,116050,113222,108740,120973,123205,128524,123164,129974,118468,118800,113436,"(NA)"
"50000","Vermont","1","SA5N 1/","906","518","        Data processing, hosting, and related services",18983,22252,26623,32956,31940,34924,38576,39884,37944,36434,36297,35258,31429,23358,15109,17367,18247,"(NA)"
"50000","Vermont","1","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)",5603,6225,6829,"(D)","(D)",7820,20249,21482,19052,16979,17600,18253,18244,19227,"(NA)"
"50000","Vermont","1","SA5N 1/","1000","52","      Finance and insurance",444600,486028,513597,603169,626795,661103,678085,708931,720867,766542,771814,751307,775769,803291,808375,804195,827641,863749
"50000","Vermont","1","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,"(D)",0,0,0,0,0,0,0,0,0,0,"(NA)"
"50000","Vermont","1","SA5N 1/","1002","522","        Credit intermediation and related activities",157035,165566,160684,215524,246206,268732,270016,283917,268093,294719,295574,263326,265544,274614,278312,277360,278703,"(NA)"
"50000","Vermont","1","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",76318,92567,112955,"(D)",104746,100772,116421,"(D)",140400,140841,130015,162131,181983,189481,179112,160155,166622,"(NA)"
"50000","Vermont","1","SA5N 1/","1004","524","        Insurance carriers and related activities",207923,222729,235116,266861,270327,285287,286691,298145,306705,319909,339089,324337,325556,335927,347117,361521,374998,"(NA)"
"50000","Vermont","1","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)",5516,6312,"(D)","(D)",5669,11073,7136,1513,2686,3269,3834,5159,7318,"(NA)"
"50000","Vermont","1","SA5N 1/","1100","53","      Real estate and rental and leasing",157988,159016,165455,178602,198169,203315,207888,195521,177799,149851,166478,208401,236442,278935,324967,307957,311244,322746
"50000","Vermont","1","SA5N 1/","1101","531","        Real estate",124014,121279,126530,139412,156190,162664,167398,154446,135929,105066,118859,"(D)",191750,232320,278555,261225,262034,"(NA)"
"50000","Vermont","1","SA5N 1/","1102","532","        Rental and leasing services",32011,35465,37009,37396,40335,39012,39898,40515,41059,43717,46734,44758,43901,45717,45637,"(D)",47886,"(NA)"
"50000","Vermont","1","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",1794,1644,1639,592,560,811,1068,885,"(D)",791,898,775,"(D)",1324,"(NA)"
"50000","Vermont","1","SA5N 1/","1200","54","      Professional, scientific, and technical services",718898,791394,857791,855104,869264,918185,986150,1053287,1172188,1185657,1281222,1229540,1289706,1344094,1391694,1422049,1445300,1514776
"50000","Vermont","1","SA5N 1/","1300","55","      Management of companies and enterprises",109128,101289,102020,19701,20096,20995,23161,24146,14474,13954,71938,72926,84954,136666,187742,197359,216091,220825
"50000","Vermont","1","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",223484,237465,251340,273673,280615,285913,325644,331013,345588,363699,387885,385642,383144,434316,485432,528185,568620,582818
"50000","Vermont","1","SA5N 1/","1401","561","        Administrative and support services",198389,211050,223054,234357,239858,241847,271174,276398,288788,305054,337521,337774,336088,385984,437312,476490,513834,"(NA)"
"50000","Vermont","1","SA5N 1/","1402","562","        Waste management and remediation services",25095,26415,28286,39316,40757,44066,54470,54615,56800,58645,50364,47868,47056,48332,48120,51695,54786,"(NA)"
"50000","Vermont","1","SA5N 1/","1500","61","      Educational services",290120,321885,347821,351872,393960,408142,449233,456036,477975,498510,531437,547173,537279,561423,585046,594360,621118,647267
"50000","Vermont","1","SA5N 1/","1600","62","      Health care and social assistance",1091007,1193278,1304472,1454692,1619811,1732986,1838943,1940738,2044122,2176294,2362498,2421134,2484396,2546220,2639039,2739385,2786027,2895839
"50000","Vermont","1","SA5N 1/","1601","621","        Ambulatory health care services",515419,556276,607876,721978,803097,851678,902076,930252,944542,990708,1052606,1047571,1045375,1103087,1136399,1185045,1191525,"(NA)"
"50000","Vermont","1","SA5N 1/","1602","622","        Hospitals",322571,367056,397286,410659,450242,480881,511021,555986,624248,688807,769825,819258,867364,861144,906988,933316,943370,"(NA)"
"50000","Vermont","1","SA5N 1/","1603","623","        Nursing and residential care facilities",136893,142551,157326,165461,175187,186405,196349,204730,214340,222613,240488,242537,256867,255849,260571,272260,281237,"(NA)"
"50000","Vermont","1","SA5N 1/","1604","624","        Social assistance",116124,127395,141984,156594,191285,214022,229497,249770,260992,274166,299579,311768,314790,326140,335081,348764,369895,"(NA)"
"50000","Vermont","1","SA5N 1/","1700","71","      Arts, entertainment, and recreation",81605,86030,96418,98121,107311,114517,125986,125997,131277,131619,132534,130572,136574,139511,149347,161492,169856,166636
"50000","Vermont","1","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",39917,40555,45500,43426,46530,49967,59237,56659,56800,57067,52442,51063,54318,54328,59200,64485,66460,"(NA)"
"50000","Vermont","1","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",8984,9987,11046,11749,11985,12819,13303,14249,14435,14938,15451,16062,16417,16903,"(NA)"
"50000","Vermont","1","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",34033,37602,42207,45711,50794,53504,55000,57353,61658,61249,65843,65074,67318,69732,74085,80590,86493,"(NA)"
"50000","Vermont","1","SA5N 1/","1800","72","      Accommodation and food services",523264,561955,604686,575227,596668,623102,661781,666679,676238,694579,710005,677903,697912,743392,789243,834601,880624,946472
"50000","Vermont","1","SA5N 1/","1801","721","        Accommodation",248497,269051,298225,286159,292103,296232,306190,307531,305052,316582,333210,306068,314551,336582,352798,381819,399834,"(NA)"
"50000","Vermont","1","SA5N 1/","1802","722","        Food services and drinking places",274767,292904,306461,289068,304565,326870,355591,359148,371186,377997,376795,371835,383361,406810,436445,452782,480790,"(NA)"
"50000","Vermont","1","SA5N 1/","1900","81","      Other services (except public administration)",455230,485803,537462,498564,"(D)",561867,587890,617672,646712,636664,609662,606404,621420,643596,703347,708840,740428,776455
"50000","Vermont","1","SA5N 1/","1901","811","        Repair and maintenance",181011,189822,225106,207478,230478,225314,234211,248998,258781,245358,222717,222748,232104,247035,259721,258086,269611,"(NA)"
"50000","Vermont","1","SA5N 1/","1902","812","        Personal and laundry services",136584,149805,150313,124325,134325,138135,146429,160945,172806,168374,148505,145796,153151,157674,168521,167031,174529,"(NA)"
"50000","Vermont","1","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",97473,108092,119618,127889,148433,158886,166642,168160,174402,179934,194539,199312,202887,203809,221776,229129,234476,"(NA)"
"50000","Vermont","1","SA5N 1/","1904","814","        Private households",40162,38084,42425,38872,"(D)",39532,40608,39569,40723,42998,43901,38548,33278,35078,53329,54594,61812,"(NA)"
"50000","Vermont","1","SA5N 1/","2000","...","    Government and government enterprises",1736031,1851202,1973077,2135499,2286136,2506378,2712823,2857948,2992820,3097730,3243902,3307637,3378831,3554144,3543555,3702784,3818272,3899486
"50000","Vermont","1","SA5N 1/","2001","...","      Federal, civilian",288505,294813,329123,340369,371007,413551,445818,462033,467134,482004,521770,553353,580469,600012,615590,638019,666657,704678
"50000","Vermont","1","SA5N 1/","2002","...","      Military",53315,57572,60266,62273,82422,120951,126647,139108,127885,131109,150244,169679,171443,160862,153253,147519,145377,148420
"50000","Vermont","1","SA5N 1/","2010","...","      State and local",1394211,1498817,1583688,1732857,1832707,1971876,2140358,2256807,2397801,2484617,2571888,2584605,2626919,2793270,2774712,2917246,3006238,3046388
"50000","Vermont","1","SA5N 1/","2011","...","        State government",571831,616038,658630,735139,776553,833710,907495,957531,1022357,1062293,1111770,1084918,1085373,1150219,1149759,1225810,1276163,"(NA)"
"50000","Vermont","1","SA5N 1/","2012","...","        Local government",822380,882779,925058,997718,1056154,1138166,1232863,1299276,1375444,1422324,1460118,1499687,1541546,1643051,1624953,1691436,1730075,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
