"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"42000","Pennsylvania","2","SA5N 1/","203","213","        Support activities for mining",98213,97266,122575,124822,146711,138629,172631,199057,254882,306682,372285,420140,724489,1245870,1500629,1486357,1776926,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","300","22","      Utilities",2407423,2506159,2730561,3302560,3248470,3000986,2854419,2725537,2845645,2928926,3136559,2875255,2958945,3259605,3103038,3188031,3272503,3828540
"42000","Pennsylvania","2","SA5N 1/","400","23","      Construction",13693109,15511622,16935501,17906491,18453841,19465235,20631876,21767572,23670127,23321150,22341457,20109275,20253406,21279058,22492196,22905758,24432991,25429322
"42000","Pennsylvania","2","SA5N 1/","401","236","        Construction of buildings",3386663,3921656,4281890,4594945,4927225,5233323,5734366,6191480,6818364,6498875,6100766,4995745,4958232,4979697,5170535,5463774,5788027,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","402","237","        Heavy and civil engineering construction",1474366,1620072,1734802,1902141,1905810,2028674,2113582,2300876,2586544,2688975,2645650,2682591,2850975,3331614,3536501,3313635,3610993,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","403","238","        Specialty trade contractors",8832080,9969894,10918809,11409405,11620806,12203238,12783928,13275216,14265219,14133300,13595041,12430939,12444199,12967747,13785160,14128349,15033971,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","500","31-33","      Manufacturing",41845741,42736920,44890204,44352624,43082518,41448614,41740614,41971044,43168217,43218827,43657903,39100780,39605017,41332461,42212754,42162614,43663540,44115740
"42000","Pennsylvania","2","SA5N 1/","510","321,327-339","        Durable goods manufacturing",25628847,26119227,27249490,26376552,25308014,24351067,25001511,25844174,26648887,26633699,27053177,23298444,23539328,24994695,25669166,25822177,26513020,26659735
"42000","Pennsylvania","2","SA5N 1/","511","321","          Wood product manufacturing",927470,999836,1038627,1058003,1114533,1173931,1285459,1366644,1341527,1254729,1145724,892191,894042,905031,916299,1065051,1158259,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",1754981,1803046,1874777,1870216,1823160,1850790,1777665,1874334,1685042,1674394,1635631,1386412,1331276,1350766,1329534,1332100,1387695,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","513","331","          Primary metal manufacturing",3231810,3174857,3329160,3070502,2834779,2687557,2854173,2832573,3036151,3191961,3466785,2497276,2723846,3204956,3220031,3192487,3184698,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","514","332","          Fabricated metal product manufacturing",4609797,4694147,4939447,4754628,4605635,4533312,4625379,4909598,5053158,5218476,5378060,4723564,4766165,5061300,5244640,5241498,5376695,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","515","333","          Machinery manufacturing",4127782,4053689,4127771,3988552,3661654,3318972,3359627,3610041,3740978,3847661,3896682,3393204,3312035,3591975,3723973,3737618,3819963,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","516","334","          Computer and electronic product manufacturing",3295758,3572673,3875501,3860700,3605079,3103687,3010890,3008948,3104453,2767888,2697575,2435807,2433716,2404933,2585499,2563348,2646852,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",1725087,1722042,1744237,1686461,1560724,1559186,1688207,1736736,1869246,1918803,1995809,1871177,2043689,2138853,2179760,2251187,2335327,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",1358603,1151145,1373525,"(D)","(D)",1141782,1177461,1223811,1251352,1161489,1061730,"(D)",830334,928993,979084,"(D)",999774,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",1951697,2182145,1926209,"(D)","(D)",1677991,1855121,1906904,2072232,2214955,2426441,"(D)",2334201,2514049,2546860,"(D)",2564791,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","521","337","          Furniture and related product manufacturing",965058,1046663,1127550,1114960,1075917,1058423,1085383,1052335,1088306,1098518,1067859,829198,783119,812513,842902,874855,896587,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","522","339","          Miscellaneous manufacturing",1680804,1718984,1892686,2032638,2181678,2245436,2282146,2322250,2406442,2284825,2280881,2117152,2086905,2081326,2100584,2071532,2142379,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",16216894,16617693,17640714,17976072,17774504,17097547,16739103,16126870,16519330,16585128,16604726,15802336,16065689,16337766,16543588,16340437,17150520,17456004
"42000","Pennsylvania","2","SA5N 1/","531","311","          Food manufacturing",2999882,3108802,3232309,3334708,3377933,3522965,3554351,3523775,3521083,3531891,3531737,3547946,3664798,3739633,3875232,3956625,4194113,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",421008,487343,548522,625603,577509,525064,476090,469871,438915,459592,456298,456590,482670,443502,470689,497657,577618,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","533","313","          Textile mills",454243,434852,447315,408234,355010,311036,287388,266614,244133,240655,223976,184060,191160,183489,190208,182051,199044,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","534","314","          Textile product mills",321207,327172,336256,319559,307002,308026,312961,280059,233625,237557,207692,180807,204135,202523,248167,208121,222471,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","535","315","          Apparel manufacturing",931262,864806,837792,727709,640681,575009,555086,512867,488383,404508,376485,317002,306807,280481,272563,224620,223218,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","536","316","          Leather and allied product manufacturing",220084,211118,207535,154210,118496,110403,84005,63172,61217,45670,40142,33684,40023,40206,42685,43614,44541,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","537","322","          Paper manufacturing",1676140,1677561,1731493,1795698,1777304,1709707,1662742,1652314,1709145,1795821,1798342,1835470,1833007,1935769,1797972,1846516,1903784,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","538","323","          Printing and related support activities",1871032,1925468,1978785,1987786,1912439,1866812,1872120,1865930,1884035,1894800,1841212,1606887,1566960,1555067,1465373,1438953,1489727,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","539","324","          Petroleum and coal products manufacturing",562352,493181,528823,703238,609573,654710,709209,731743,861077,808734,839415,758234,725370,887726,1154588,1068095,1162357,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","541","325","          Chemical manufacturing",4863834,5093803,5676634,5889279,6103186,5532670,5235420,4740103,4998727,5065729,5195709,4975796,5055906,5011315,4947749,4721148,4871269,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","542","326","          Plastics and rubber products manufacturing",1895850,1993587,2115250,2030048,1995371,1981145,1989731,2020422,2078990,2100171,2093718,1905860,1994853,2058055,2078362,2153037,2262378,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","600","42","      Wholesale trade",11547360,11855667,12748578,13540635,13898832,14592848,15750767,16771353,18038775,19079424,19216761,18186683,18520348,19730423,20173908,20540420,21621205,21772977
"42000","Pennsylvania","2","SA5N 1/","700","44-45","      Retail trade",17978258,19006481,19955091,19597813,20120888,21023068,21102656,21569863,22128374,22314785,21516567,21362580,21863904,22600530,23113960,23365996,23694041,24365175
"42000","Pennsylvania","2","SA5N 1/","701","441","        Motor vehicle and parts dealers",2932820,3204496,3311123,3452779,3634436,3860285,3933294,3951936,3935062,3994280,3746238,3489750,3810083,4044840,4198194,4380993,4573879,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","702","442","        Furniture and home furnishings stores",671124,734871,780598,802204,849974,865817,883034,878898,905304,893980,832023,700438,662420,651800,632332,627571,632597,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","703","443","        Electronics and appliance stores",798646,854004,911266,933522,832647,799748,779621,794319,797276,772450,754394,694392,737508,810758,806508,781786,753929,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",1332878,1431392,1471078,1456980,1495034,1592085,1727529,1848492,1856153,1891407,1885707,1780892,1847335,1895161,1910907,1911767,1910961,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","705","445","        Food and beverage stores",3490364,3598062,3716479,3583992,3707302,3892641,3758024,3797426,3894973,3905106,3729670,3967202,4009868,4015895,4212635,4170526,4060992,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","706","446","        Health and personal care stores",1324163,1358633,1459254,1500913,1613497,1721763,1756368,1786763,1925930,1940811,1896027,1911767,1922594,1973576,2021846,2085933,2092820,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","707","447","        Gasoline stations",990136,1049831,1056966,1016210,976660,966073,955122,984532,1023821,1042639,993517,1024871,1091694,1160086,1216925,1174002,1217181,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","708","448","        Clothing and clothing accessories stores",1213179,1289942,1422464,1366497,1422644,1444300,1417812,1423872,1453944,1499036,1449916,1363735,1373329,1395941,1429233,1437047,1440550,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",621837,647049,696628,671642,701556,639235,628917,629487,639638,626489,600328,622098,637405,646720,647802,664768,676444,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","711","452","        General merchandise stores",2079723,2157069,2352707,2129273,2201976,2433675,2465910,2560100,2589280,2676708,2730434,2827422,2769456,2861333,2804256,2822697,2859309,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","712","453","        Miscellaneous store retailers",1122816,1206613,1216279,1205877,1230365,1251977,1261585,1266260,1314487,1296428,1200865,1182251,1128383,1171837,1219631,1270220,1311166,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","713","454","        Nonstore retailers",1400572,1474519,1560249,1477924,1454797,1555469,1535440,1647778,1792506,1775451,1697448,1797762,1873829,1972583,2013691,2038686,2164213,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","800","48-49","      Transportation and warehousing",9145377,9631442,10256385,10845704,11056110,11235387,11914664,12068349,12378100,12835433,12704356,12435789,12709644,13768742,14308921,14682968,15308064,16171464
"42000","Pennsylvania","2","SA5N 1/","801","481","        Air transportation",1429878,1614546,1683827,1779123,1676357,1475368,1326590,1067720,954063,997356,890360,817695,899957,925429,910042,1037883,1110015,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","802","482","        Rail transportation",900440,904707,839197,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",918815,899043,890494,973916,1000357,970182,999266,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","803","483","        Water transportation",109993,106860,88018,74386,62442,62873,69169,"(D)",75540,"(D)",86325,78864,73011,67440,61915,60106,59300,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","804","484","        Truck transportation",3275458,3564746,3846080,3922162,4037128,4168456,4308479,4526732,4767397,4774869,4440931,4148684,4241297,4814045,4929070,5090814,5294522,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","805","485","        Transit and ground passenger transportation",697066,728288,763671,740165,771992,878561,929263,939950,978923,985344,977121,1016734,1051539,1117306,1151192,1217430,1231368,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","806","486","        Pipeline transportation",163415,162861,183539,382132,247809,275508,326790,335323,375352,452350,651045,650095,674772,809695,1034605,985591,1074248,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","807","487","        Scenic and sightseeing transportation",18594,17348,19353,17202,17210,18019,23694,25668,29087,32595,31083,"(D)",27554,30418,30178,32361,31898,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","808","488","        Support activities for transportation",801997,655148,764090,843956,936087,901244,964517,919121,858878,816113,775985,745925,763849,876301,947605,989228,1055330,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","809","492","        Couriers and messengers",879502,988165,1048208,"(D)","(D)","(D)","(D)",1223208,"(D)","(D)",1281753,"(D)",1215762,1216404,1234822,1212796,1249681,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","811","493","        Warehousing and storage",869034,888773,1020402,1167340,1390121,1507786,1890114,2144396,2303733,2575412,2650938,2786077,2871409,2937788,3009135,3086577,3202436,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","900","51","      Information",7569593,8137495,9055585,9580467,8839826,9550187,10751199,11313520,11286381,12247306,14835061,14878211,14978181,14333666,15144283,15659897,16015204,16605027
"42000","Pennsylvania","2","SA5N 1/","901","511","        Publishing industries (except Internet)",1890403,1955988,2043102,2076569,2025226,2160331,2230439,2218275,2323530,2481742,2519379,2415262,2272182,2430351,2208848,2167996,2176180,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","902","512","        Motion picture and sound recording industries",225896,241162,258184,275030,272117,299270,269677,246060,243688,277548,293226,375147,336656,359804,408732,333869,376032,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","903","515","        Broadcasting (except Internet)",1668204,1846109,1936434,2286189,2069722,2590754,3871515,4502065,4314812,4984975,7545866,7667118,8130624,7232977,8069214,8563374,8999508,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",21830,28560,50279,65666,67365,76886,71480,59741,53525,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"42000","Pennsylvania","2","SA5N 1/","905","517","        Telecommunications",2424105,2577563,2856618,3050495,2952651,3049087,3098737,3045781,3115509,3225351,3212402,3231914,3098594,3082418,3145228,3179894,3041475,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","906","518","        Data processing, hosting, and related services",1204323,1338173,1773976,1621011,1225942,1161267,1013936,1048765,1045886,957707,898721,834547,804756,811178,850937,905889,859223,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","907","519","        Other information services 9/",134832,149940,136992,205507,226803,212592,195415,192833,189431,319983,365467,354223,335369,416938,461324,508875,562786,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1000","52","      Finance and insurance",15713395,16653892,17973208,19687435,19651469,20251928,21484092,22249163,23676982,24076357,23691793,24164789,24938354,25567089,26673087,27181082,28742443,29676227
"42000","Pennsylvania","2","SA5N 1/","1001","521","        Monetary Authorities-central bank",77504,78986,97974,"(D)","(D)",100471,100816,106686,111261,115215,121759,119109,112775,114277,"(D)","(D)","(D)","(NA)"
"42000","Pennsylvania","2","SA5N 1/","1002","522","        Credit intermediation and related activities",5132302,5144158,5298052,5654177,5964218,6390310,6715327,6955022,7178925,7271881,7197329,6716214,6697075,6922719,7403347,7215778,7320357,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3515971,3873399,4482497,5235378,4587739,4641882,5104929,5152152,5937409,5880966,5241734,6671956,7388316,7341408,7213482,7306167,7905670,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1004","524","        Insurance carriers and related activities",6819112,7253614,7780002,8391820,8852399,8976468,9406753,9846953,10318529,10576588,10914578,10595829,10611233,11006864,11751868,12277607,12996639,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",168506,303735,314683,"(D)","(D)",142797,156267,188350,130858,231707,216393,61681,128955,181821,"(D)","(D)","(D)","(NA)"
"42000","Pennsylvania","2","SA5N 1/","1100","53","      Real estate and rental and leasing",4169959,4512911,5052802,5484688,5735346,5676633,5642732,5550464,5350743,4496345,4852944,4324730,4810887,5741638,6287283,7408402,7839037,8375990
"42000","Pennsylvania","2","SA5N 1/","1101","531","        Real estate",3118586,3250019,3379052,3615210,3865087,4043733,4036550,3959594,3615535,2845444,2891095,2499093,2939974,3688322,4252218,5414818,5630224,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1102","532","        Rental and leasing services",987877,1194318,1602053,1795651,1806456,1571740,1537521,1516932,1615769,1547930,1863713,1738014,1779074,1976544,1957754,1941934,2149762,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",63496,68574,71697,73827,63803,61160,68661,73938,119439,102971,98136,87623,91839,76772,77311,51650,59051,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1200","54","      Professional, scientific, and technical services",18899610,20858342,22519224,24392093,24501459,25019918,26858553,28739235,31072245,33148973,36044294,34639385,34335201,36216477,38033361,38792972,40225595,42320986
"42000","Pennsylvania","2","SA5N 1/","1300","55","      Management of companies and enterprises",4074957,4435310,4157439,5173038,5550308,7207948,8296224,9491495,10659453,13107521,13036935,13408619,13670644,15383009,16861582,17747075,18173488,18856972
"42000","Pennsylvania","2","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",7534557,8220789,8838983,9071125,9291111,9153082,9887799,10293815,10883928,11424447,11691032,11016747,11660797,12581237,12864889,13350405,13961458,14696343
"42000","Pennsylvania","2","SA5N 1/","1401","561","        Administrative and support services",6867867,7503591,8176158,8321118,8550120,8434049,9119671,9521039,10014311,10546840,10753533,10037093,10673620,11500409,11755393,12197934,12746701,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1402","562","        Waste management and remediation services",666690,717198,662825,750007,740991,719033,768128,772776,869617,877607,937499,979654,987177,1080828,1109496,1152471,1214757,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1500","61","      Educational services",5787866,6075177,6614474,6896674,7585917,7948353,8551536,8894522,9503311,9934449,10569036,11418566,11886607,12372035,12863024,13097938,13608756,14127238
"42000","Pennsylvania","2","SA5N 1/","1600","62","      Health care and social assistance",27763837,29142397,30471074,32508452,34910189,36681828,39430557,40972897,43820691,45719509,48949615,50908682,52904470,54572516,55889417,57282690,59174575,60922728
"42000","Pennsylvania","2","SA5N 1/","1601","621","        Ambulatory health care services",11271913,11835833,12413986,13793095,14739398,15400021,16500318,17329012,18596996,19653297,21140327,21761686,22738407,23578406,24148540,24738626,25637512,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1602","622","        Hospitals",10171458,10471882,10706965,11237892,12096862,12782386,13974465,14258178,15185466,15606231,16718636,17536691,17966023,18613847,19251966,19544093,20004047,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1603","623","        Nursing and residential care facilities",4141853,4443507,4743782,4905396,5280160,5601195,5857204,6031532,6296969,6517345,6809751,7098584,7429500,7552783,7594388,7793786,8035542,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1604","624","        Social assistance",2178613,2391175,2606341,2572069,2793769,2898226,3098570,3354175,3741260,3942636,4280901,4511721,4770540,4827480,4894523,5206185,5497474,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1700","71","      Arts, entertainment, and recreation",2145235,2299106,2555490,2542598,2851352,3065546,3231528,3272202,3447114,3505885,3577619,3622045,3858578,4222397,4438402,4539387,4640775,4745501
"42000","Pennsylvania","2","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",1128269,1198387,1363487,1371651,1599871,1771397,1857846,1904174,1995767,1946349,1860654,1885635,1932382,2068847,2179856,2326449,2411076,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",114794,124628,136271,142622,151253,161013,171549,173404,185385,207122,221463,228424,229317,241118,252959,264912,273276,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",902172,976091,1055732,1028325,1100228,1133136,1202133,1194624,1265962,1352414,1495502,1507986,1696879,1912432,2005587,1948026,1956423,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1800","72","      Accommodation and food services",6393454,6833612,7267907,6919507,7201279,7425334,7786139,8010831,8296100,8779655,8737725,8523819,8805608,9332071,9982260,10442379,10886121,11449402
"42000","Pennsylvania","2","SA5N 1/","1801","721","        Accommodation",1304958,1381292,1458777,1360699,1401162,1357763,1404786,1422352,1505157,1608154,1601933,1420952,1508821,1622553,1790710,2079838,2162611,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1802","722","        Food services and drinking places",5088496,5452320,5809130,5558808,5800117,6067571,6381353,6588479,6790943,7171501,7135792,7102867,7296787,7709518,8191550,8362541,8723510,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1900","81","      Other services (except public administration)",9948180,10825087,11498153,10655748,11846292,11802029,12522691,13213605,13779913,13498928,13212583,13179478,13381763,13583824,14276948,14604273,15323725,15936026
"42000","Pennsylvania","2","SA5N 1/","1901","811","        Repair and maintenance",3432498,3721317,4040128,3486019,3776876,3609680,3811138,4098278,4296527,4160567,3903041,3803655,3850799,3893936,4250115,4533963,4741398,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1902","812","        Personal and laundry services",2847438,3120640,3308621,2928747,3302078,3400510,3713184,3984046,4181908,3861425,3559626,3575456,3765271,3885680,4033142,4012558,4218555,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",3324052,3677139,3831757,3941292,4474524,4467084,4653666,4783168,4930426,5068651,5316645,5403211,5418512,5437167,5593332,5647933,5899194,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1904","814","        Private households",344192,305991,317647,299690,292814,324755,344703,348113,371052,408285,433271,397156,347181,367041,400359,409819,464578,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","2000","...","    Government and government enterprises",33379359,34962474,37009987,39293286,41660840,44161643,47056556,48332168,50409014,52340825,54166392,55781553,58127450,57786010,56821958,58029668,58735389,59864455
