"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"38000","North Dakota","4","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","103","115","        Support activities for agriculture and forestry",52674,54164,67437,63796,64001,71459,83921,90177,102628,99774,105211,104676,136017,126965,153678,150768,162194,"(NA)"
"38000","North Dakota","4","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",181843,173481,199352,242185,221871,235325,258203,316913,413916,452220,692611,624227,1031853,1813452,2818272,3129626,3767878,2974893
"38000","North Dakota","4","SA5N 1/","201","211","        Oil and gas extraction",38890,36927,51002,66705,59369,62171,62115,75355,92728,84472,163033,107623,164151,275639,411008,524834,635179,"(NA)"
"38000","North Dakota","4","SA5N 1/","202","212","        Mining (except oil and gas)",93219,101414,99041,106693,104455,102995,107525,114163,120588,123867,134314,143416,154327,171190,201460,213952,234971,"(NA)"
"38000","North Dakota","4","SA5N 1/","203","213","        Support activities for mining",49734,35140,49309,68787,58047,70159,88563,127395,200600,243881,395264,373188,713375,1366623,2205804,2390840,2897728,"(NA)"
"38000","North Dakota","4","SA5N 1/","300","22","      Utilities",220698,210012,218428,274101,279134,301073,319094,338871,465600,429082,480832,403619,405099,413212,397266,440290,479279,534972
"38000","North Dakota","4","SA5N 1/","400","23","      Construction",759332,890469,872642,854888,836036,898310,999215,1038993,1149001,1201246,1351905,1460581,1599878,1996358,2562797,2941774,3372157,3371480
"38000","North Dakota","4","SA5N 1/","401","236","        Construction of buildings",204341,212863,214334,210772,"(D)",233952,268421,261827,309237,326248,345126,428680,451464,529082,593704,704080,750633,"(NA)"
"38000","North Dakota","4","SA5N 1/","402","237","        Heavy and civil engineering construction",139711,204352,166533,154639,"(D)",151325,166061,176060,180025,219409,331810,303187,367561,490378,701916,759374,908956,"(NA)"
"38000","North Dakota","4","SA5N 1/","403","238","        Specialty trade contractors",415280,473254,491775,489477,487443,513033,564733,601106,659739,655589,674969,728714,780853,976898,1267177,1478320,1712568,"(NA)"
"38000","North Dakota","4","SA5N 1/","500","31-33","      Manufacturing",791230,792345,857986,973190,1000029,1032484,1134481,1203630,1267288,1329337,1396237,1275584,1263722,1365761,1486685,1571195,1668639,1655974
"38000","North Dakota","4","SA5N 1/","510","321,327-339","        Durable goods manufacturing",541710,535070,588737,656639,676503,696702,774962,840980,888085,932985,988341,860640,833930,920365,1007969,1073611,1131669,1102209
"38000","North Dakota","4","SA5N 1/","511","321","          Wood product manufacturing",45676,50823,55258,55114,60034,64705,69658,74054,74675,76079,73953,64210,65692,68962,71731,84495,89068,"(NA)"
"38000","North Dakota","4","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",29344,34983,36708,44335,48074,50004,57292,58545,62131,62805,63213,61595,65443,80170,105056,111924,122068,"(NA)"
"38000","North Dakota","4","SA5N 1/","513","331","          Primary metal manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)",4035,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","514","332","          Fabricated metal product manufacturing",51762,48491,48529,57833,59494,59188,66107,71379,77802,84852,96780,94003,92035,107308,110558,121634,133948,"(NA)"
"38000","North Dakota","4","SA5N 1/","515","333","          Machinery manufacturing",239586,235889,255363,245398,245937,268312,309639,344328,362559,385388,420334,360164,326323,354291,381634,404988,414409,"(NA)"
"38000","North Dakota","4","SA5N 1/","516","334","          Computer and electronic product manufacturing",39704,39428,45227,81338,92269,95005,105092,106048,113276,115429,111884,92906,94772,104366,111677,116736,120123,"(NA)"
"38000","North Dakota","4","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing","(T)","(T)","(T)",1895,2240,862,940,3331,3317,3733,4594,2977,3738,5006,5479,5183,6159,"(NA)"
"38000","North Dakota","4","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",58706,56247,69420,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",19291,16248,18360,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",51327,"(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","521","337","          Furniture and related product manufacturing",22226,20828,26346,34146,35028,34901,37755,37138,40583,43498,46258,40176,39911,38991,37559,41600,42906,"(NA)"
"38000","North Dakota","4","SA5N 1/","522","339","          Miscellaneous manufacturing",26424,22017,23792,24483,24446,25835,26429,25391,26950,28195,30382,30518,31336,32325,38784,40593,42161,"(NA)"
"38000","North Dakota","4","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",249520,257275,269249,316551,323526,335782,359519,362650,379203,396352,407896,414944,429792,445396,478716,497584,536970,553765
"38000","North Dakota","4","SA5N 1/","531","311","          Food manufacturing",162407,164681,174518,190676,199476,199269,216550,214135,217521,229258,232149,242256,250521,263795,273729,280665,302482,"(NA)"
"38000","North Dakota","4","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",14570,16130,15998,16684,15195,17106,18311,19529,15182,16039,16407,16257,16435,9543,9514,9860,11354,"(NA)"
"38000","North Dakota","4","SA5N 1/","533","313","          Textile mills",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","534","314","          Textile product mills","(T)","(T)","(T)",3533,3930,4846,5245,5836,6333,7016,7666,7832,8595,9513,10123,11077,12341,"(NA)"
"38000","North Dakota","4","SA5N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",2824,3030,3460,3782,3063,2744,1928,1588,1313,1107,859,798,788,825,"(NA)"
"38000","North Dakota","4","SA5N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","537","322","          Paper manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",6806,"(D)","(D)","(D)","(D)",7122,8167,8471,"(NA)"
"38000","North Dakota","4","SA5N 1/","538","323","          Printing and related support activities",27365,28651,29154,29741,30207,30251,31350,32188,33496,33692,34391,31486,34617,36746,37788,37303,38524,"(NA)"
"38000","North Dakota","4","SA5N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","541","325","          Chemical manufacturing","(T)","(T)","(T)",9037,10564,11698,11751,11387,13796,18924,23153,25011,24664,25497,25465,26167,28546,"(NA)"
"38000","North Dakota","4","SA5N 1/","542","326","          Plastics and rubber products manufacturing",22296,24288,26276,29746,32648,37532,39567,40893,44882,47657,49630,44433,45117,50629,69291,75178,78700,"(NA)"
"38000","North Dakota","4","SA5N 1/","600","42","      Wholesale trade",714932,726099,783391,846809,860483,896379,949861,1013461,1083230,1179967,1283528,1335862,1448143,1705910,2045896,2196427,2370068,2295503
"38000","North Dakota","4","SA5N 1/","700","44-45","      Retail trade",957572,974786,1016595,1011113,1054987,1112845,1136563,1175629,1238786,1270265,1286447,1336318,1403311,1542926,1701018,1831435,1973552,2052984
"38000","North Dakota","4","SA5N 1/","701","441","        Motor vehicle and parts dealers",197885,204488,213324,226117,235894,250544,257953,263804,270186,281187,276919,269205,294398,338020,369308,397756,425777,"(NA)"
"38000","North Dakota","4","SA5N 1/","702","442","        Furniture and home furnishings stores",37500,38310,40396,40840,42573,45421,48367,51440,52528,55263,54647,52596,53552,58599,65509,69324,72743,"(NA)"
"38000","North Dakota","4","SA5N 1/","703","443","        Electronics and appliance stores",44952,47462,47768,46983,46424,48204,47696,52152,56439,55628,60649,65710,70201,78004,84885,83098,84570,"(NA)"
"38000","North Dakota","4","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",102803,96386,95689,92368,98152,106706,111208,118689,128945,130151,135220,136598,146592,160737,193282,212986,238779,"(NA)"
"38000","North Dakota","4","SA5N 1/","705","445","        Food and beverage stores",122402,123941,127655,121112,127503,134288,136980,135872,139862,139388,133081,146486,148495,156529,171180,188637,199729,"(NA)"
"38000","North Dakota","4","SA5N 1/","706","446","        Health and personal care stores",51502,55808,60868,64805,70626,73731,77376,82471,87737,90747,93992,98675,102193,105024,102642,110604,116103,"(NA)"
"38000","North Dakota","4","SA5N 1/","707","447","        Gasoline stations",96352,97242,100807,97047,96387,102935,100009,102575,109231,111403,112973,126583,133939,149562,173282,199417,222003,"(NA)"
"38000","North Dakota","4","SA5N 1/","708","448","        Clothing and clothing accessories stores",39523,38542,41733,40583,42476,43886,45461,47789,52768,56314,56872,51916,55435,57695,63833,66529,70706,"(NA)"
"38000","North Dakota","4","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",32677,33700,35205,34357,36560,35571,35581,37665,41305,43163,47512,48601,51119,53703,57760,63094,66927,"(NA)"
"38000","North Dakota","4","SA5N 1/","711","452","        General merchandise stores",122951,125920,130138,124783,131982,137983,141397,145793,160206,166922,176818,190460,188449,205195,221003,235202,258338,"(NA)"
"38000","North Dakota","4","SA5N 1/","712","453","        Miscellaneous store retailers",71593,73075,74299,69186,68194,72530,73725,74006,76891,77216,77204,81101,82087,90921,103572,107120,111139,"(NA)"
"38000","North Dakota","4","SA5N 1/","713","454","        Nonstore retailers",37432,39912,48713,52932,58216,61046,60810,63373,62688,62883,60560,68387,76851,88937,94762,97668,106738,"(NA)"
"38000","North Dakota","4","SA5N 1/","800","48-49","      Transportation and warehousing",518859,526493,553503,551539,563088,584276,623392,648600,705535,732804,795252,833221,934966,1323109,1818871,2000801,2255886,2095556
"38000","North Dakota","4","SA5N 1/","801","481","        Air transportation","(T)","(T)","(T)",9362,9404,9702,9407,9615,8898,6701,4746,4224,5384,6979,7440,9144,9188,"(NA)"
"38000","North Dakota","4","SA5N 1/","802","482","        Rail transportation",129803,131245,132049,122414,116908,120303,130542,139374,149771,151107,161215,155143,156075,185163,191895,202563,213715,"(NA)"
"38000","North Dakota","4","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)",671,128,320,381,241,491,728,808,433,"(D)","(D)","(D)",1535,1709,"(NA)"
"38000","North Dakota","4","SA5N 1/","804","484","        Truck transportation",270368,280816,298533,298976,312057,318727,330340,346806,380242,397252,430498,466413,558931,883093,1309486,1410667,1571018,"(NA)"
"38000","North Dakota","4","SA5N 1/","805","485","        Transit and ground passenger transportation",23163,24869,24622,22900,23334,26824,31820,32528,37441,39633,42829,46777,47791,56279,60781,58535,62416,"(NA)"
"38000","North Dakota","4","SA5N 1/","806","486","        Pipeline transportation",17474,10051,"(T)",16941,17698,18762,21737,21831,23415,25001,36033,36826,39511,46035,60045,88595,117101,"(NA)"
"38000","North Dakota","4","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","808","488","        Support activities for transportation",30127,29670,35846,35101,37014,36649,40655,43588,49358,52711,54133,55844,60233,74745,109872,144226,182622,"(NA)"
"38000","North Dakota","4","SA5N 1/","809","492","        Couriers and messengers",30971,32559,34019,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",54936,58269,"(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","811","493","        Warehousing and storage","(T)","(T)","(T)",8398,7696,12682,14615,10037,10528,11615,13181,14614,11392,12334,15180,18049,22204,"(NA)"
"38000","North Dakota","4","SA5N 1/","900","51","      Information",259660,273201,309257,339513,342653,370701,389453,395797,435155,474606,464265,481905,465796,468355,483097,482893,513770,507659
"38000","North Dakota","4","SA5N 1/","901","511","        Publishing industries (except Internet)",87957,98355,117777,128077,135423,148329,162301,159818,188110,208252,193462,211100,200800,213575,224510,219742,231012,"(NA)"
"38000","North Dakota","4","SA5N 1/","902","512","        Motion picture and sound recording industries","(T)","(T)","(T)",4964,4811,5926,6150,6108,5789,6654,6535,7973,7535,8221,9253,9609,10574,"(NA)"
"38000","North Dakota","4","SA5N 1/","903","515","        Broadcasting (except Internet)",43296,40499,46329,53435,57806,60247,68088,67824,71697,76059,85302,76830,70614,65965,67354,68909,73321,"(NA)"
"38000","North Dakota","4","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)","(D)","(D)",566,598,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38000","North Dakota","4","SA5N 1/","905","517","        Telecommunications",81313,83945,91577,98053,98482,103570,112427,118220,122034,132061,129121,133421,130314,138424,140446,145521,159833,"(NA)"
"38000","North Dakota","4","SA5N 1/","906","518","        Data processing, hosting, and related services",40915,44286,47348,54017,45116,50248,37051,39919,43232,46559,43702,49195,53520,39497,38862,36078,35759,"(NA)"
"38000","North Dakota","4","SA5N 1/","907","519","        Other information services 9/","(T)","(T)","(T)","(D)","(D)",1815,2838,"(D)","(D)",5021,6143,3386,3013,2673,2672,3034,3271,"(NA)"
"38000","North Dakota","4","SA5N 1/","1000","52","      Finance and insurance",512831,554716,602171,673047,703359,733608,773894,796305,849145,912502,973913,987937,1021749,1094558,1157653,1227219,1320350,1406581
"38000","North Dakota","4","SA5N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","1002","522","        Credit intermediation and related activities",230303,241187,249931,291369,310947,328360,350919,353482,383585,404797,431524,441962,460244,481120,519175,549729,581318,"(NA)"
"38000","North Dakota","4","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",44236,52390,59937,65551,63084,61315,66497,66463,73003,70757,66501,80656,96455,108978,115100,121710,133400,"(NA)"
"38000","North Dakota","4","SA5N 1/","1004","524","        Insurance carriers and related activities",223833,244643,274178,311557,327721,342408,354772,374379,389413,425865,465938,463917,463455,502395,521649,553560,602473,"(NA)"
"38000","North Dakota","4","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",14459,16496,18125,4570,1607,1525,1706,1981,3144,11083,9950,1402,"(D)","(D)","(D)","(D)","(D)","(NA)"
"38000","North Dakota","4","SA5N 1/","1100","53","      Real estate and rental and leasing",121777,139128,143651,156607,167487,187561,201273,204280,218201,207048,264841,291504,360659,537265,800552,889381,998255,1021798
"38000","North Dakota","4","SA5N 1/","1101","531","        Real estate",73585,79137,77192,84803,94191,104007,"(D)",107211,96218,74439,84573,120427,174339,259950,454092,493303,510450,"(NA)"
"38000","North Dakota","4","SA5N 1/","1102","532","        Rental and leasing services",46365,58166,64600,"(D)",70894,"(D)",92104,94788,119487,129678,176679,166820,185226,276240,345095,394121,486155,"(NA)"
"38000","North Dakota","4","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)",2402,"(D)","(D)",2281,2496,2931,3589,4257,1094,1075,1365,1957,1650,"(NA)"
"38000","North Dakota","4","SA5N 1/","1200","54","      Professional, scientific, and technical services",370051,405509,429270,456538,486677,511765,564126,629515,714909,763735,840302,834850,902523,999525,1231677,1395502,1580323,1590971
"38000","North Dakota","4","SA5N 1/","1300","55","      Management of companies and enterprises",128007,139805,144936,168168,168737,181091,217917,224820,257156,305582,306762,320469,336628,357665,393319,434215,479640,513795
"38000","North Dakota","4","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",195381,218996,255517,274397,284705,273010,292157,327968,363279,376505,386087,390399,395695,477181,558696,576305,646600,650174
"38000","North Dakota","4","SA5N 1/","1401","561","        Administrative and support services",182811,206952,243024,261017,269669,258673,276855,309902,343207,355497,364100,366258,365640,427216,486528,512589,574309,"(NA)"
"38000","North Dakota","4","SA5N 1/","1402","562","        Waste management and remediation services",12570,12044,12493,13380,15036,14337,15302,18066,20072,21008,21987,24141,30055,49965,72168,63716,72291,"(NA)"
"38000","North Dakota","4","SA5N 1/","1500","61","      Educational services",49938,58179,67145,73799,83096,83752,89798,84098,90936,93820,99539,106453,111388,115443,123100,125471,133783,143250
"38000","North Dakota","4","SA5N 1/","1600","62","      Health care and social assistance",1374454,1408003,1497420,1546965,1645779,1727340,1836182,1919943,2040055,2150216,2316867,2451740,2629713,2794899,2960947,3109935,3258587,3448981
"38000","North Dakota","4","SA5N 1/","1601","621","        Ambulatory health care services",486991,506440,531813,564154,590035,610335,654557,695750,737141,783731,871505,897095,951296,980667,1118778,1161259,1212908,"(NA)"
"38000","North Dakota","4","SA5N 1/","1602","622","        Hospitals",562560,560523,594229,594549,630885,665489,713060,745984,795338,841837,890410,940394,1011119,1114716,1125401,1178133,1223220,"(NA)"
"38000","North Dakota","4","SA5N 1/","1603","623","        Nursing and residential care facilities",216483,228839,248040,256635,286485,303493,317068,320988,340345,353747,377553,424117,463833,491051,500103,536253,570856,"(NA)"
"38000","North Dakota","4","SA5N 1/","1604","624","        Social assistance",108420,112201,123338,131627,138374,148023,151497,157221,167231,170901,177399,190134,203465,208465,216665,234290,251603,"(NA)"
"38000","North Dakota","4","SA5N 1/","1700","71","      Arts, entertainment, and recreation",44812,49422,50962,50819,59348,62479,64848,64104,66200,67823,72152,76024,79836,82735,90658,99352,105023,109440
"38000","North Dakota","4","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",13576,13798,14247,13327,15664,17366,19345,18108,17834,"(D)","(D)","(D)","(D)","(D)",24756,26049,27752,"(NA)"
"38000","North Dakota","4","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",3745,4416,4436,4976,4912,4758,"(D)","(D)","(D)","(D)","(D)",4120,4649,5166,"(NA)"
"38000","North Dakota","4","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",29164,32699,33394,33747,39268,40677,40527,41084,43608,45532,48863,50599,53551,55623,61782,68654,72105,"(NA)"
"38000","North Dakota","4","SA5N 1/","1800","72","      Accommodation and food services",343825,355939,378761,357288,373193,389156,409414,423021,441273,467499,484350,501387,530376,614372,736873,802258,878313,896653
"38000","North Dakota","4","SA5N 1/","1801","721","        Accommodation",76164,79981,84205,80765,83275,84729,92262,96041,97277,101472,107004,98092,109020,135976,205267,236983,253820,"(NA)"
"38000","North Dakota","4","SA5N 1/","1802","722","        Food services and drinking places",267661,275958,294556,276523,289918,304427,317152,326980,343996,366027,377346,403295,421356,478396,531606,565275,624493,"(NA)"
"38000","North Dakota","4","SA5N 1/","1900","81","      Other services (except public administration)",476010,507566,529220,488138,533857,548345,579362,613120,647168,647684,637105,666946,710425,759426,846267,893618,968933,995071
"38000","North Dakota","4","SA5N 1/","1901","811","        Repair and maintenance",160971,174350,189512,"(D)","(D)",197667,204282,222382,235028,229030,219289,239145,262548,296346,339188,364741,404074,"(NA)"
"38000","North Dakota","4","SA5N 1/","1902","812","        Personal and laundry services",160424,171500,166589,139359,148369,152211,160602,173312,187514,185055,172848,176945,188393,200631,224693,232216,251035,"(NA)"
"38000","North Dakota","4","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",136136,145436,156440,160169,178246,183185,198939,202446,209444,217721,229211,237264,247727,249662,269818,283289,298325,"(NA)"
"38000","North Dakota","4","SA5N 1/","1904","814","        Private households",18479,16280,16679,"(D)","(D)",15282,15539,14980,15182,15878,15757,13592,11757,12787,12568,13372,15499,"(NA)"
"38000","North Dakota","4","SA5N 1/","2000","...","    Government and government enterprises",2242959,2312113,2425672,2598582,2835022,3065681,3227927,3360477,3474221,3616337,3803767,4071502,4371989,4494009,4601434,4748532,4919873,5141579
"38000","North Dakota","4","SA5N 1/","2001","...","      Federal, civilian",405093,415424,446861,500196,526196,572214,615397,646731,657267,692396,713172,736505,781660,793699,785640,773814,788894,819290
"38000","North Dakota","4","SA5N 1/","2002","...","      Military",385709,373651,383213,409376,502674,575801,598581,617730,618557,618121,628529,653862,695708,689281,715779,709942,705318,704517
"38000","North Dakota","4","SA5N 1/","2010","...","      State and local",1452157,1523038,1595598,1689010,1806152,1917666,2013949,2096016,2198397,2305820,2462066,2681135,2894621,3011029,3100015,3264776,3425661,3617772
"38000","North Dakota","4","SA5N 1/","2011","...","        State government",576799,593697,618428,663542,719428,770491,791167,833283,888251,933054,1003353,1104938,1202470,1254006,1297665,1362434,1421454,"(NA)"
"38000","North Dakota","4","SA5N 1/","2012","...","        Local government",875358,929341,977170,1025468,1086724,1147175,1222782,1262733,1310146,1372766,1458713,1576197,1692151,1757023,1802350,1902342,2004207,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
