"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"24000","Maryland","2","SA5N 1/","47","...","  plus: Personal current transfer receipts",16287740,17262254,18245956,19898942,21346943,22926565,24007000,25945159,27074068,29311453,33423795,35997081,39170901,40370385,40841383,42229172,44798785,46525181
"24000","Maryland","2","SA5N 1/","50","...","  Wages and salaries",81897458,87495848,94526490,99865656,103680831,108081808,115076553,121419853,128342603,134295949,137404419,136308201,139342923,144427836,148882952,150064386,155116964,161333955
"24000","Maryland","2","SA5N 1/","60","...","  Supplements to wages and salaries",17451567,18811008,20278183,21394310,22802968,24481793,26868218,28738227,29793742,30963751,32106622,33403061,34893397,36883355,36864249,37549178,39051399,40481030
"24000","Maryland","2","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",11589690,12629064,13653585,14266476,15364050,16682294,18330387,19824480,20323630,21169299,21963089,23297400,24079515,25509031,25120036,25977326,27386888,28497148
"24000","Maryland","2","SA5N 1/","62","...","    Employer contributions for government social insurance",5861877,6181944,6624598,7127834,7438918,7799499,8537831,8913747,9470112,9794452,10143533,10105661,10813882,11374324,11744213,11571852,11664511,11983883
"24000","Maryland","2","SA5N 1/","70","...","  Proprietors' income 8/",9831067,10582149,11669323,12981395,14445228,15444737,17133488,17588593,19407740,18362522,19996878,19881364,20647401,22006335,23521313,23511474,24656992,25947466
"24000","Maryland","2","SA5N 1/","71","...","    Farm proprietors' income",200833,234835,280584,275172,49271,155727,286477,263942,165949,128066,294322,187423,162878,316318,403256,618421,421066,421185
"24000","Maryland","2","SA5N 1/","72","...","    Nonfarm proprietors' income",9630234,10347314,11388739,12706223,14395957,15289010,16847011,17324651,19241791,18234456,19702556,19693941,20484523,21690017,23118057,22893053,24235926,25526281
"24000","Maryland","2","SA5N 1/","81","111-112","  Farm earnings",325570,350423,416611,417464,225951,314570,443625,391905,309160,299162,456988,341421,309653,441601,583526,801595,626371,633747
"24000","Maryland","2","SA5N 1/","82","...","  Nonfarm earnings",108854522,116538582,126057385,133823897,140703076,147693768,158634634,167354768,177234925,183323060,189050931,189251205,194574068,202875925,208684988,210323443,218198984,227128704
"24000","Maryland","2","SA5N 1/","90","113-814","    Private nonfarm earnings",83730883,90385119,98184716,104193219,108470644,113514816,121866674,128310731,135714063,139704245,143494966,141612742,144157276,150446429,156245409,157352230,163865250,171067072
"24000","Maryland","2","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",97941,98488,113240,105623,104151,109643,119044,120462,130127,116326,112761,110647,128221,115145,124293,121782,131240,155408
"24000","Maryland","2","SA5N 1/","101","113","        Forestry and logging",24813,22296,23033,21173,21291,22138,26156,29671,32492,24662,23118,20443,24862,22645,26583,25097,27035,"(NA)"
"24000","Maryland","2","SA5N 1/","102","114","        Fishing, hunting and trapping",25676,28077,32890,27386,27078,28346,28974,27238,27308,25789,21207,19770,26156,22355,24582,23428,25177,"(NA)"
"24000","Maryland","2","SA5N 1/","103","115","        Support activities for agriculture and forestry",47452,48115,57317,57064,55782,59159,63914,63553,70327,65875,68436,70434,77203,70145,73128,73257,79028,"(NA)"
"24000","Maryland","2","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",79954,80229,109993,135234,136096,123881,142863,165164,192035,173186,223454,156720,177641,205952,200310,166784,170762,172559
"24000","Maryland","2","SA5N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)","(D)","(D)","(D)","(D)",19409,29323,26535,73378,"(D)","(D)","(D)","(D)",41849,"(D)","(NA)"
"24000","Maryland","2","SA5N 1/","202","212","        Mining (except oil and gas)",70287,70375,96876,105970,118634,103539,118912,126227,135897,121970,121770,100916,87856,96433,90247,76717,77755,"(NA)"
"24000","Maryland","2","SA5N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)",19528,26815,24681,28306,"(D)","(D)","(D)","(D)",48218,"(D)","(NA)"
"24000","Maryland","2","SA5N 1/","300","22","      Utilities",882208,932467,1013257,1281804,1128224,1250928,1361142,1336698,1444479,1501422,1712110,1480593,1542129,1657434,1656614,1598098,1636581,1740855
"24000","Maryland","2","SA5N 1/","400","23","      Construction",7635774,8723570,9623475,10440830,10964888,11780673,13046164,13838367,15023451,15117120,14570214,13415278,13319571,13807086,14377007,14475127,15458629,16377910
"24000","Maryland","2","SA5N 1/","401","236","        Construction of buildings",2060724,2424577,2651401,2953964,3334051,3755370,4234740,4431702,4698513,4421871,4045704,3653109,3777242,3964697,4115960,4014249,4361358,"(NA)"
"24000","Maryland","2","SA5N 1/","402","237","        Heavy and civil engineering construction",771190,829620,880435,897647,914584,1001021,1064699,1122833,1176600,1218862,1222607,1122074,983080,1008764,994044,1092346,1232135,"(NA)"
"24000","Maryland","2","SA5N 1/","403","238","        Specialty trade contractors",4803860,5469373,6091639,6589219,6716253,7024282,7746725,8283832,9148338,9476387,9301903,8640095,8559249,8833625,9267003,9368532,9865136,"(NA)"
"24000","Maryland","2","SA5N 1/","500","31-33","      Manufacturing",8841844,9182612,9737733,10053836,9734198,9583481,9981920,9803113,9777030,10217337,10308311,9830561,9896192,9871179,9697415,9502867,9511674,9832648
"24000","Maryland","2","SA5N 1/","510","321,327-339","        Durable goods manufacturing",5233215,5347302,5751729,5940339,5776165,5624022,5936262,5762457,5686015,5888750,6033533,5804379,5793831,5654198,5548988,5437225,5217706,5415067
"24000","Maryland","2","SA5N 1/","511","321","          Wood product manufacturing",131038,151284,160399,166473,163389,172266,196537,197747,180906,161167,145541,117291,103501,"(D)","(D)",122250,128531,"(NA)"
"24000","Maryland","2","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",271746,281693,299002,302947,293616,279577,295774,309452,308476,298357,293701,235609,221959,230891,238889,256168,285512,"(NA)"
"24000","Maryland","2","SA5N 1/","513","331","          Primary metal manufacturing",554106,494444,460299,380527,392679,376515,368063,341168,299039,291742,320182,259669,233127,230068,166553,50645,56123,"(NA)"
"24000","Maryland","2","SA5N 1/","514","332","          Fabricated metal product manufacturing",527070,546789,579901,564708,527687,504186,518105,551215,574197,606378,643170,617398,585887,571451,594463,587792,589935,"(NA)"
"24000","Maryland","2","SA5N 1/","515","333","          Machinery manufacturing",657151,684704,693020,745486,670919,630178,731639,564624,583067,592185,575849,535718,519769,513187,514339,532380,549867,"(NA)"
"24000","Maryland","2","SA5N 1/","516","334","          Computer and electronic product manufacturing",1949029,2078809,2339616,2533942,2419842,2304098,2438460,2409753,2380445,2508388,2571109,2592271,2684588,2568701,2547640,2502773,2413284,"(NA)"
"24000","Maryland","2","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",119274,126139,176319,197972,160037,144065,144416,161745,155299,157582,182049,157523,152911,155807,154619,152512,153627,"(NA)"
"24000","Maryland","2","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",340798,278469,295651,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24000","Maryland","2","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",285090,292026,279546,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",695784,637875,"(D)","(D)","(NA)"
"24000","Maryland","2","SA5N 1/","521","337","          Furniture and related product manufacturing",156047,172146,185950,187364,187971,174751,177001,186130,199951,196715,189409,157326,146828,160161,169711,180091,187936,"(NA)"
"24000","Maryland","2","SA5N 1/","522","339","          Miscellaneous manufacturing",241866,240799,282026,300186,324993,330206,327087,337343,353404,381311,405094,374963,366140,336199,343860,356215,371264,"(NA)"
"24000","Maryland","2","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",3608629,3835310,3986004,4113497,3958033,3959459,4045658,4040656,4091015,4328587,4274778,4026182,4102361,4216981,4148427,4065642,4293968,4417581
"24000","Maryland","2","SA5N 1/","531","311","          Food manufacturing",665806,684271,709080,726536,755545,754431,748943,768551,795606,787141,857557,898529,903331,903840,896993,862686,924967,"(NA)"
"24000","Maryland","2","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",213464,225714,234673,255081,272213,269325,271668,271380,270087,241623,241190,237338,249753,263608,237868,205403,210773,"(NA)"
"24000","Maryland","2","SA5N 1/","533","313","          Textile mills",64245,67927,79178,79887,71233,68577,66581,67148,61863,57880,51428,39481,42208,45075,29769,31406,30202,"(NA)"
"24000","Maryland","2","SA5N 1/","534","314","          Textile product mills",36186,38643,41043,42252,44189,49012,48297,45223,43341,45964,44601,41422,42502,42281,43522,42001,42714,"(NA)"
"24000","Maryland","2","SA5N 1/","535","315","          Apparel manufacturing",142923,123625,117154,104767,111358,114603,118630,96827,84316,63512,59194,52643,53619,62534,66184,67680,78280,"(NA)"
"24000","Maryland","2","SA5N 1/","536","316","          Leather and allied product manufacturing",58233,60894,56974,53860,55634,48197,"(D)",34268,11267,9359,8779,7212,7554,8848,9450,9628,11055,"(NA)"
"24000","Maryland","2","SA5N 1/","537","322","          Paper manufacturing",258758,307365,316597,311223,307100,290223,293392,296575,294720,290742,270594,268200,233923,225231,191453,200958,209333,"(NA)"
"24000","Maryland","2","SA5N 1/","538","323","          Printing and related support activities",810766,835419,880239,878359,812077,781964,782059,782749,790215,789966,743379,591929,550800,515574,505774,494220,479214,"(NA)"
"24000","Maryland","2","SA5N 1/","539","324","          Petroleum and coal products manufacturing",52170,53155,58475,74390,70267,79454,"(D)",102951,131222,132305,118876,84869,79899,83841,102848,107981,108625,"(NA)"
"24000","Maryland","2","SA5N 1/","541","325","          Chemical manufacturing",914969,1034906,1080234,1170750,1043467,1083694,1138175,1121153,1135951,1475908,1417144,1380357,1495200,1611654,1594920,1571973,1721198,"(NA)"
"24000","Maryland","2","SA5N 1/","542","326","          Plastics and rubber products manufacturing",391109,403391,412357,416392,414950,419979,444797,453831,472427,434187,462036,424202,443572,454495,469646,471706,477607,"(NA)"
"24000","Maryland","2","SA5N 1/","600","42","      Wholesale trade",4916832,5233385,5721436,6143791,6261742,6399234,6768447,7118509,7399058,7701685,7675155,7284871,7316638,7688267,7825036,7880369,8098548,8460531
"24000","Maryland","2","SA5N 1/","700","44-45","      Retail trade",8093461,8661048,9219709,9316290,9602598,10015338,10483670,10827016,11209404,11276607,10793010,10389694,10697476,11099617,11436071,11486407,11844535,12403961
"24000","Maryland","2","SA5N 1/","701","441","        Motor vehicle and parts dealers",1445050,1583338,1711953,1849483,1978379,2120937,2179741,2231308,2253926,2269863,2048082,1816948,1952599,2028913,2106990,2169165,2261805,"(NA)"
"24000","Maryland","2","SA5N 1/","702","442","        Furniture and home furnishings stores",349333,392725,400548,419339,439103,471157,516927,529531,546490,524361,478004,413546,402453,409103,413980,402118,428705,"(NA)"
"24000","Maryland","2","SA5N 1/","703","443","        Electronics and appliance stores",503019,547811,596311,560868,494890,520527,532664,540299,554406,565247,514073,460033,494180,502217,518544,485966,475904,"(NA)"
"24000","Maryland","2","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",596493,653860,692654,722738,791582,833092,942054,1040258,1108919,1095164,1035377,965664,984554,1009010,1023855,1027231,1062318,"(NA)"
"24000","Maryland","2","SA5N 1/","705","445","        Food and beverage stores",1568720,1678113,1797421,1816595,1873245,1925849,2010654,1979956,2058996,2124518,2170113,2203553,2268588,2321601,2328416,2388095,2469017,"(NA)"
"24000","Maryland","2","SA5N 1/","706","446","        Health and personal care stores",590475,610004,648243,673185,644980,615240,663415,708212,751390,750998,744366,751389,775424,796935,828727,846741,856669,"(NA)"
"24000","Maryland","2","SA5N 1/","707","447","        Gasoline stations",350725,364232,372251,359267,358877,366465,379131,384116,425963,421606,397123,414562,465460,533756,656319,645653,673365,"(NA)"
"24000","Maryland","2","SA5N 1/","708","448","        Clothing and clothing accessories stores",546641,577067,605968,595582,584439,607490,657638,691033,725426,726521,701635,658827,654580,650710,675133,682668,701355,"(NA)"
"24000","Maryland","2","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",313939,330117,359448,349399,365065,379952,388201,402227,395975,399687,375257,369640,335367,317363,313474,316505,337577,"(NA)"
"24000","Maryland","2","SA5N 1/","711","452","        General merchandise stores",978562,1031544,1099912,1040074,1129946,1176582,1191581,1265369,1272360,1284900,1309129,1331592,1342598,1458276,1458555,1438792,1460652,"(NA)"
"24000","Maryland","2","SA5N 1/","712","453","        Miscellaneous store retailers",578366,607169,640769,624255,634894,646902,657285,673307,698261,694332,644801,634936,643126,665261,687949,661891,659716,"(NA)"
"24000","Maryland","2","SA5N 1/","713","454","        Nonstore retailers",272138,285068,294231,305505,307198,351145,364379,381400,417292,419410,375050,369004,378547,406472,424129,421582,457452,"(NA)"
"24000","Maryland","2","SA5N 1/","800","48-49","      Transportation and warehousing",2937235,3111062,3329050,3473881,3524946,3610198,3913964,4068924,4264380,4366627,4296106,4233608,4376707,4666311,4782225,4830450,5146999,5524672
"24000","Maryland","2","SA5N 1/","801","481","        Air transportation",270033,350221,389313,447535,323074,303841,349023,372594,403148,416691,379294,359604,395165,439556,440688,437831,490589,"(NA)"
"24000","Maryland","2","SA5N 1/","802","482","        Rail transportation",161090,169560,178120,186463,177687,"(D)","(D)","(D)",210826,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24000","Maryland","2","SA5N 1/","803","483","        Water transportation",45214,41708,53092,56332,45810,51940,49883,44192,45061,60092,72608,78892,135116,130099,127685,127938,116414,"(NA)"
"24000","Maryland","2","SA5N 1/","804","484","        Truck transportation",899631,970449,1025319,1012674,1031236,1058823,1132818,1157448,1228642,1225889,1138290,1068018,1035941,1113467,1167129,1191995,1246726,"(NA)"
"24000","Maryland","2","SA5N 1/","805","485","        Transit and ground passenger transportation",275484,291776,312152,324244,351159,467722,508250,531103,595055,583771,542393,563280,576577,618897,626198,647595,679838,"(NA)"
"24000","Maryland","2","SA5N 1/","806","486","        Pipeline transportation",24291,25985,26988,"(D)","(D)","(D)","(D)","(D)",5223,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24000","Maryland","2","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",9872,9369,9702,11277,11538,11982,12335,14866,16311,15643,18797,22985,23813,24245,"(NA)"
"24000","Maryland","2","SA5N 1/","808","488","        Support activities for transportation",500676,454045,457947,489907,571628,587238,618648,637956,655001,677940,703208,684475,677994,715761,720334,704195,742649,"(NA)"
"24000","Maryland","2","SA5N 1/","809","492","        Couriers and messengers",379894,425092,448213,"(D)","(D)",510293,"(D)",579542,578367,599620,614198,627567,642091,681346,687954,682782,698857,"(NA)"
"24000","Maryland","2","SA5N 1/","811","493","        Warehousing and storage",371059,373552,428274,469653,533859,437330,488648,542127,531075,564490,571468,568966,636497,665438,703064,740198,853962,"(NA)"
"24000","Maryland","2","SA5N 1/","900","51","      Information",3418520,3533609,4150259,4776026,5075529,5181234,5742222,5694180,5895752,6370900,7578905,7434142,7461213,7202965,6965768,6729593,6978844,7049135
"24000","Maryland","2","SA5N 1/","901","511","        Publishing industries (except Internet)",814931,780963,867648,866817,880351,865939,919238,896355,929027,981779,936530,881695,785831,917377,928823,924561,1001355,"(NA)"
"24000","Maryland","2","SA5N 1/","902","512","        Motion picture and sound recording industries",100752,115600,103869,116032,126546,145458,151032,150449,148411,169956,155068,175014,173506,182492,203293,190133,180472,"(NA)"
"24000","Maryland","2","SA5N 1/","903","515","        Broadcasting (except Internet)",691780,749124,946340,1305286,1647528,1766670,2246860,2184331,2264441,2667878,3871687,3778088,3996214,3722007,3537347,3274447,3399261,"(NA)"
"24000","Maryland","2","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",37573,43824,44256,52445,62689,73277,68779,71480,74650,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"24000","Maryland","2","SA5N 1/","905","517","        Telecommunications",1489692,1494713,1764882,1904312,1718365,1713138,1709521,1764926,1792078,1923119,1922967,1950321,1840986,1756915,1611021,1641906,1722419,"(NA)"
"24000","Maryland","2","SA5N 1/","906","518","        Data processing, hosting, and related services",254643,312266,384071,481731,607046,561979,588633,562677,613155,450153,474509,474492,516169,475232,474801,486376,471717,"(NA)"
"24000","Maryland","2","SA5N 1/","907","519","        Other information services 9/",29149,37119,39193,49403,33004,54773,58159,63962,73990,178015,218144,174532,148507,148942,210483,212170,203620,"(NA)"
"24000","Maryland","2","SA5N 1/","1000","52","      Finance and insurance",6573446,7017906,7533166,7990783,8489635,9242150,9652306,10481602,10802809,10993205,10641848,10372176,10650485,10903065,11904394,11805421,12236599,12790485
"24000","Maryland","2","SA5N 1/","1001","521","        Monetary Authorities-central bank",26022,27449,26189,"(D)","(D)","(D)","(D)","(D)","(D)",24808,24639,23641,21614,22105,"(D)","(D)","(D)","(NA)"
"24000","Maryland","2","SA5N 1/","1002","522","        Credit intermediation and related activities",2418279,2453216,2449344,2845552,3212963,3781240,3870310,4287544,4354337,4296222,4094357,3807486,3445986,3452070,3931715,3815188,3693079,"(NA)"
"24000","Maryland","2","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1608012,1908265,2359195,2273614,2233249,2252211,2402390,2724945,2868354,2958759,2775794,3011131,3548469,3559669,3852426,3876936,4192802,"(NA)"
"24000","Maryland","2","SA5N 1/","1004","524","        Insurance carriers and related activities",2400052,2507068,2563146,2792985,2986078,3142298,3296298,3350760,3432234,3516756,3583648,3482460,3555118,3766859,3981178,3879567,4005107,"(NA)"
"24000","Maryland","2","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",121081,121908,135292,"(D)","(D)","(D)","(D)","(D)","(D)",196660,163410,47458,79298,102362,"(D)","(D)","(D)","(NA)"
"24000","Maryland","2","SA5N 1/","1100","53","      Real estate and rental and leasing",2642459,2782564,2925956,3174306,3313330,3554160,3895830,4221573,4173585,3480039,3585803,3627489,3500580,3818282,4264605,4884364,5119519,5441862
"24000","Maryland","2","SA5N 1/","1101","531","        Real estate",2167115,2249841,2315100,2504722,2599650,2854724,3153163,3441101,3314463,2554900,2613528,2760579,2697911,2943765,3348342,3907348,4063605,"(NA)"
"24000","Maryland","2","SA5N 1/","1102","532","        Rental and leasing services",458401,515165,592778,648769,688221,670476,711520,748199,827260,891903,942034,838494,774658,846060,886105,948099,1027286,"(NA)"
"24000","Maryland","2","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",16943,17558,18078,20815,25459,28960,31147,32273,31862,33236,30241,28416,28011,28457,30158,28917,28628,"(NA)"
"24000","Maryland","2","SA5N 1/","1200","54","      Professional, scientific, and technical services",11982836,13112183,14779162,16140074,16887546,17435688,19014722,20746672,22565318,23696393,25631801,25882701,26269354,28086314,29200581,28777063,30088287,30783082
"24000","Maryland","2","SA5N 1/","1300","55","      Management of companies and enterprises",452473,557505,561598,673106,642098,827955,1218233,1555591,2015199,2206720,2200001,2368951,2376685,2748731,2998631,3252639,3285148,3283335
"24000","Maryland","2","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",3817031,4443362,4751466,5210258,5430521,5663153,6113721,6517950,6918620,7131921,7232111,7035702,7329199,7718436,8078160,8323940,8727225,9361311
"24000","Maryland","2","SA5N 1/","1401","561","        Administrative and support services",3559554,4147637,4461465,4888194,5100987,5309749,5767192,6137472,6515265,6706733,6766759,6550211,6792665,7149303,7509082,7772844,8150036,"(NA)"
"24000","Maryland","2","SA5N 1/","1402","562","        Waste management and remediation services",257477,295725,290001,322064,329534,353404,346529,380478,403355,425188,465352,485491,536534,569133,569078,551096,577189,"(NA)"
"24000","Maryland","2","SA5N 1/","1500","61","      Educational services",1563409,1769624,1946216,2114861,2414702,2614863,2882339,2959666,3132240,3297416,3474091,3756644,3845147,4127201,4367340,4317452,4590852,4863121
"24000","Maryland","2","SA5N 1/","1600","62","      Health care and social assistance",10366420,10980832,11905001,12764093,13699923,14526217,15581991,16386362,17427341,18360282,19781292,20716495,21399488,22252018,22870368,23258926,24055929,25169344
"24000","Maryland","2","SA5N 1/","1601","621","        Ambulatory health care services",4730393,5026745,5470922,5904028,6310250,6511111,7044836,7391694,7809293,8216810,8926876,9272659,9794928,10264252,10725993,11036760,11566664,"(NA)"
"24000","Maryland","2","SA5N 1/","1602","622","        Hospitals",3179731,3297394,3525561,3821570,4141456,4555703,4910209,5217202,5578967,5933544,6396041,6888278,6892502,7182206,7327224,7358773,7447047,"(NA)"
"24000","Maryland","2","SA5N 1/","1603","623","        Nursing and residential care facilities",1403541,1486990,1579463,1742274,1833298,1929709,2070814,2156804,2348032,2450917,2611221,2705622,2791231,2859230,2835537,2914372,3004429,"(NA)"
"24000","Maryland","2","SA5N 1/","1604","624","        Social assistance",1052755,1169703,1329055,1296221,1414919,1529694,1556132,1620662,1691049,1759011,1847154,1849936,1920827,1946330,1981614,1949021,2037789,"(NA)"
"24000","Maryland","2","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1052400,1162297,1259323,1260864,1332266,1381116,1548294,1607393,1689525,1703636,1633691,1598290,1694956,1747657,1950649,2159803,2300213,2423349
"24000","Maryland","2","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",578378,648456,701049,696614,721684,753153,867654,908798,956807,962372,892562,870354,941815,967018,1114958,1162864,1194354,"(NA)"
"24000","Maryland","2","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",39690,43477,47321,49739,53780,52011,55260,59668,61685,57700,58284,59105,57806,58194,61245,64816,64572,"(NA)"
"24000","Maryland","2","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",434332,470364,510953,514511,556802,575952,625380,638927,671033,683564,682845,668831,695335,722445,774446,932123,1041287,"(NA)"
"24000","Maryland","2","SA5N 1/","1800","72","      Accommodation and food services",3691876,3957995,4084429,4046391,4166816,4436351,4317144,4482591,4791178,4931108,5015634,4809611,4974953,5293742,5740114,5933417,6219534,6660872
"24000","Maryland","2","SA5N 1/","1801","721","        Accommodation",1167298,1242391,1195933,1192868,1118753,1196633,817132,836697,895321,902408,971387,771068,852936,971624,1068642,1141700,1156685,"(NA)"
"24000","Maryland","2","SA5N 1/","1802","722","        Food services and drinking places",2524578,2715604,2888496,2853523,3048063,3239718,3500012,3645894,3895857,4028700,4044247,4038543,4122017,4322118,4671472,4791717,5062849,"(NA)"
"24000","Maryland","2","SA5N 1/","1900","81","      Other services (except public administration)",4684764,5044381,5420247,5091168,5561435,5778553,6082658,6378898,6862532,7062315,7028668,7108569,7200641,7437027,7805828,7847728,8264132,8572637
"24000","Maryland","2","SA5N 1/","1901","811","        Repair and maintenance",1214221,1316010,1407255,1296249,1406943,1434736,1548661,1639274,1739233,1746974,1618281,1602800,1693342,1704171,1751630,1774097,1836952,"(NA)"
"24000","Maryland","2","SA5N 1/","1902","812","        Personal and laundry services",1378973,1523485,1644224,1455099,1573280,1597750,1716058,1894497,2057529,2048040,1872570,1890464,2003537,2094544,2257261,2237075,2342262,"(NA)"
"24000","Maryland","2","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1720792,1862220,1996055,1983860,2231456,2356500,2399309,2420253,2606237,2763045,2999498,3121474,3066313,3170919,3326258,3350202,3530992,"(NA)"
"24000","Maryland","2","SA5N 1/","1904","814","        Private households",370778,342666,372713,355960,349756,389567,418630,424874,459533,504256,538319,493831,437449,467393,470679,486354,553926,"(NA)"
"24000","Maryland","2","SA5N 1/","2000","...","    Government and government enterprises",25123639,26153463,27872669,29630678,32232432,34178952,36767960,39044037,41520862,43618815,45555965,47638463,50416792,52429496,52439579,52971213,54333734,56061632
"24000","Maryland","2","SA5N 1/","2001","...","      Federal, civilian",9917811,10219460,10856470,11271157,12301146,13300596,14893649,15821971,16569247,17468013,18257375,19505764,21254726,22984706,22906931,22553247,23277881,24371684
"24000","Maryland","2","SA5N 1/","2002","...","      Military",1738965,1794256,1834631,1967940,2273850,2581160,2674856,2904628,3141264,3130650,3270671,3426794,3585306,3796798,4090553,3980767,3922617,3949255
"24000","Maryland","2","SA5N 1/","2010","...","      State and local",13466863,14139747,15181568,16391581,17657436,18297196,19199455,20317438,21810351,23020152,24027919,24705905,25576760,25647992,25442095,26437199,27133236,27740694
"24000","Maryland","2","SA5N 1/","2011","...","        State government",4337492,4583521,4941768,5380920,5806669,5827722,5976479,6277051,6655856,6857899,7077108,7183951,7444644,7505526,7593048,8028072,8259718,"(NA)"
"24000","Maryland","2","SA5N 1/","2012","...","        Local government",9129371,9556226,10239800,11010661,11850767,12469474,13222976,14040387,15154495,16162253,16950811,17521954,18132116,18142466,17849047,18409127,18873518,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
