"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35000","New Mexico","6","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",12984,12925,13158,13328,13074,12856,12708,12673,12882,13038,12557,12051,11504,12003,12559,12887,13004
"35000","New Mexico","6","SA25N 1/","531","311","          Food manufacturing",5504,5491,5752,5894,6118,6160,5924,5926,5971,5847,5645,5477,5435,5704,6055,6209,6141
"35000","New Mexico","6","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",386,415,452,501,466,438,437,506,595,660,642,622,548,604,635,742,777
"35000","New Mexico","6","SA25N 1/","533","313","          Textile mills","(T)","(T)","(T)",180,190,134,151,191,178,189,144,130,173,172,159,131,134
"35000","New Mexico","6","SA25N 1/","534","314","          Textile product mills","(T)","(T)","(T)",201,253,279,267,215,200,200,155,214,223,305,275,277,274
"35000","New Mexico","6","SA25N 1/","535","315","          Apparel manufacturing",920,813,627,589,511,442,422,283,297,355,336,386,371,276,347,421,519
"35000","New Mexico","6","SA25N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",169,180,176,182,189,175,134,137,133,125,183,185,123,117
"35000","New Mexico","6","SA25N 1/","537","322","          Paper manufacturing",844,877,930,803,799,746,767,778,782,810,768,609,576,565,537,516,496
"35000","New Mexico","6","SA25N 1/","538","323","          Printing and related support activities",2017,1961,1972,1802,1614,1467,1461,1477,1441,1468,1416,1372,1200,1164,1203,1219,1231
"35000","New Mexico","6","SA25N 1/","539","324","          Petroleum and coal products manufacturing",777,801,771,732,727,744,720,702,737,753,851,893,701,732,804,812,833
"35000","New Mexico","6","SA25N 1/","541","325","          Chemical manufacturing",872,870,867,832,840,1119,1317,1385,1375,1468,1444,1383,1325,1436,1438,1523,1535
"35000","New Mexico","6","SA25N 1/","542","326","          Plastics and rubber products manufacturing",1129,1173,1256,1625,1376,1151,1060,1021,1131,1154,1019,832,827,862,921,914,947
"35000","New Mexico","6","SA25N 1/","600","42","      Wholesale trade",28592,27641,27766,27502,26853,26157,26800,27878,28863,28749,28606,26582,26801,26373,26083,26136,26159
"35000","New Mexico","6","SA25N 1/","700","44-45","      Retail trade",113354,111255,111003,110224,110886,112211,113899,115813,116478,118682,117897,113809,110226,111331,111668,112557,113598
"35000","New Mexico","6","SA25N 1/","701","441","        Motor vehicle and parts dealers",13128,13103,13211,13470,13844,13725,14283,14671,14581,14922,14636,13287,12893,13062,13515,13933,14247
"35000","New Mexico","6","SA25N 1/","702","442","        Furniture and home furnishings stores",3999,4036,3948,3777,3778,3746,3678,3564,3562,3768,3435,2637,2385,2354,2411,2357,2345
"35000","New Mexico","6","SA25N 1/","703","443","        Electronics and appliance stores",2731,2676,2717,2860,2858,2815,3100,3108,3021,2969,3029,2679,2654,3074,2907,2721,2623
"35000","New Mexico","6","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",6615,6890,6940,7016,7593,7830,8462,8870,9319,9431,8724,8073,8038,8054,8019,8087,8167
"35000","New Mexico","6","SA25N 1/","705","445","        Food and beverage stores",16455,15274,15428,14879,14276,13683,13238,13532,13749,13756,14480,14732,14475,14784,15039,15305,15369
"35000","New Mexico","6","SA25N 1/","706","446","        Health and personal care stores",5405,5191,5079,5089,5234,5344,5427,5413,5572,5631,5585,5488,5585,5773,5822,5931,6014
"35000","New Mexico","6","SA25N 1/","707","447","        Gasoline stations",8334,8475,8396,8102,8144,7975,8097,8232,8158,8247,8292,8078,7827,7649,7761,7909,8090
"35000","New Mexico","6","SA25N 1/","708","448","        Clothing and clothing accessories stores",8120,7870,7652,8022,7969,8056,8193,8175,8381,8617,8140,7795,7626,7469,7630,7729,7561
"35000","New Mexico","6","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",5488,5279,5341,5055,5142,5322,5500,5345,5197,5272,5171,5156,5076,4359,4336,4491,4513
"35000","New Mexico","6","SA25N 1/","711","452","        General merchandise stores",16788,18176,18313,18480,19373,20521,20730,21284,21702,22299,23165,22888,21996,22771,22872,22438,22620
"35000","New Mexico","6","SA25N 1/","712","453","        Miscellaneous store retailers",13052,12631,12586,13007,12646,12769,12759,12418,12399,13173,12916,13085,12574,12567,12199,12588,12883
"35000","New Mexico","6","SA25N 1/","713","454","        Nonstore retailers",13239,11654,11392,10467,10029,10425,10432,11201,10837,10597,10324,9911,9097,9415,9157,9068,9166
"35000","New Mexico","6","SA25N 1/","800","48-49","      Transportation and warehousing",24446,24119,24813,24057,24144,24078,24888,25271,25875,27380,26629,24279,23351,24281,25294,25408,26133
"35000","New Mexico","6","SA25N 1/","801","481","        Air transportation",2186,1989,1865,1867,1796,1813,1830,1773,1687,1721,1629,1446,1335,1308,1337,1216,1095
"35000","New Mexico","6","SA25N 1/","802","482","        Rail transportation",1955,1943,1802,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"35000","New Mexico","6","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)",19,21,22,20,"(D)","(D)","(D)",25,24,"(D)","(D)","(D)","(D)"
"35000","New Mexico","6","SA25N 1/","804","484","        Truck transportation",9558,9477,10269,9633,9749,9731,10063,10510,10939,11823,11461,10647,10051,10497,11008,11266,11784
"35000","New Mexico","6","SA25N 1/","805","485","        Transit and ground passenger transportation",3552,3497,3416,3375,3535,3517,3516,3447,3428,3416,3308,3167,3148,3128,3220,3192,3181
"35000","New Mexico","6","SA25N 1/","806","486","        Pipeline transportation",1180,1149,1180,1029,1002,888,960,928,938,993,887,222,199,199,209,148,224
"35000","New Mexico","6","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",256,"(D)",139,"(D)","(D)",157,253,256,"(D)","(D)",197,238,206,224
"35000","New Mexico","6","SA25N 1/","808","488","        Support activities for transportation",2152,2001,1967,2088,2149,2151,2346,2286,2316,2447,2285,2203,2215,2410,2399,2428,2445
"35000","New Mexico","6","SA25N 1/","809","492","        Couriers and messengers",2789,2735,3004,3068,2914,"(D)","(D)",3174,3237,3485,3526,3287,3144,3247,3229,3302,3411
"35000","New Mexico","6","SA25N 1/","811","493","        Warehousing and storage",776,1040,992,1122,1199,1215,1190,1231,1400,1496,1562,1510,1490,1640,1959,1899,1947
"35000","New Mexico","6","SA25N 1/","900","51","      Information",16523,17230,18114,19472,18623,17939,17151,17289,18424,18805,18942,17457,17114,16469,16468,16070,15567
"35000","New Mexico","6","SA25N 1/","901","511","        Publishing industries (except Internet)",4108,3978,4001,3962,3703,3853,3916,4035,4117,4097,3912,3365,3239,3149,3061,3006,2882
"35000","New Mexico","6","SA25N 1/","902","512","        Motion picture and sound recording industries",1862,1911,1702,1528,1730,1736,1913,2471,3250,3801,3941,3515,3727,3212,3767,3358,3142
"35000","New Mexico","6","SA25N 1/","903","515","        Broadcasting (except Internet)",1674,1728,1752,1892,1824,1807,1821,1843,1765,1690,1703,1554,1498,1523,1510,1517,1483
"35000","New Mexico","6","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",39,46,42,48,61,72,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"35000","New Mexico","6","SA25N 1/","905","517","        Telecommunications",6571,7185,8064,9497,8631,8060,7109,6460,6805,7983,8197,8008,7591,7563,7105,7128,6954
"35000","New Mexico","6","SA25N 1/","906","518","        Data processing, hosting, and related services",2130,2257,2419,2396,2514,2240,2121,2193,2195,815,791,672,725,692,684,709,732
"35000","New Mexico","6","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",158,175,201,223,226,220,419,398,343,334,330,341,352,374
"35000","New Mexico","6","SA25N 1/","1000","52","      Finance and insurance",31877,31633,31132,30944,30987,31208,31532,31907,32185,33693,34628,35848,34550,35451,35046,34666,35153
"35000","New Mexico","6","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(D)"
"35000","New Mexico","6","SA25N 1/","1002","522","        Credit intermediation and related activities",13616,13498,13028,12798,12949,13498,13999,14592,14591,14806,14726,14462,13673,13345,13393,13068,12770
"35000","New Mexico","6","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",7060,6638,6858,6241,5834,5559,5736,5580,5701,6876,8046,9060,8587,9457,9489,9142,9140
"35000","New Mexico","6","SA25N 1/","1004","524","        Insurance carriers and related activities",10401,10744,10520,11227,11602,11554,11139,11052,11111,11052,11038,11214,11160,11435,11136,11335,12085
"35000","New Mexico","6","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",800,753,726,678,602,597,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1028,"(D)","(D)"
"35000","New Mexico","6","SA25N 1/","1100","53","      Real estate and rental and leasing",29761,27809,30648,30058,30247,32004,34836,38266,40436,42998,42557,40380,39916,39833,38412,38437,38678
"35000","New Mexico","6","SA25N 1/","1101","531","        Real estate",25129,23305,25938,25072,25345,26993,29612,32697,34765,37372,36850,35337,34845,34806,33421,33267,33528
"35000","New Mexico","6","SA25N 1/","1102","532","        Rental and leasing services",4600,4447,4636,4937,4866,4976,5182,5513,5619,5572,5645,4974,5000,4981,4931,5076,5045
"35000","New Mexico","6","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",49,36,35,42,56,52,54,62,69,71,46,60,94,105
"35000","New Mexico","6","SA25N 1/","1200","54","      Professional, scientific, and technical services",55034,56835,58176,60056,60303,62859,65996,66766,74267,81912,82032,80366,78331,77473,76057,75807,76505
"35000","New Mexico","6","SA25N 1/","1300","55","      Management of companies and enterprises",6272,5893,5752,6020,5945,5430,5347,6349,6428,6073,5906,5587,5406,5504,5457,5514,5504
"35000","New Mexico","6","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",43665,47692,51815,53402,54173,53230,54534,55159,58410,60352,60260,55817,54266,54742,53383,54572,54708
"35000","New Mexico","6","SA25N 1/","1401","561","        Administrative and support services",41501,45635,49662,51180,51878,50917,52249,52791,55945,57683,57458,53069,51660,52125,50860,51967,52021
"35000","New Mexico","6","SA25N 1/","1402","562","        Waste management and remediation services",2164,2057,2153,2222,2295,2313,2285,2368,2465,2669,2802,2748,2606,2617,2523,2605,2687
"35000","New Mexico","6","SA25N 1/","1500","61","      Educational services",10233,10941,11270,11876,12728,13898,14862,15349,15869,15714,15908,16263,16734,16208,16094,16326,16855
"35000","New Mexico","6","SA25N 1/","1600","62","      Health care and social assistance",81170,84478,88207,87959,94308,99700,103494,104958,107797,111692,114683,118041,119378,121489,123078,123434,125250
"35000","New Mexico","6","SA25N 1/","1601","621","        Ambulatory health care services",29262,30254,32148,33699,37171,40277,45326,46215,47388,49028,49322,51331,52040,54181,55092,55973,56964
"35000","New Mexico","6","SA25N 1/","1602","622","        Hospitals",18311,18247,17561,17372,18180,18982,17164,17830,18828,19537,20764,20995,21050,21141,21264,20962,20872
"35000","New Mexico","6","SA25N 1/","1603","623","        Nursing and residential care facilities",11709,11905,12165,12680,13314,13345,14054,14094,13363,12884,13064,13212,13562,14120,14236,14252,14340
"35000","New Mexico","6","SA25N 1/","1604","624","        Social assistance",21888,24072,26333,24208,25643,27096,26950,26819,28218,30243,31533,32503,32726,32047,32486,32247,33074
"35000","New Mexico","6","SA25N 1/","1700","71","      Arts, entertainment, and recreation",17401,18751,20335,18966,19996,20357,20933,21404,21792,22840,23229,23212,22981,23007,23586,23621,23803
"35000","New Mexico","6","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",10803,11739,12961,11820,12773,12680,13070,13050,13373,14128,14127,14239,14100,13625,13701,13527,13675
"35000","New Mexico","6","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",449,477,532,549,597,628,638,653,621,593,600,779,733,741
"35000","New Mexico","6","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",6213,6596,6973,6697,6746,7145,7314,7757,7791,8074,8449,8352,8288,8782,9106,9361,9387
"35000","New Mexico","6","SA25N 1/","1800","72","      Accommodation and food services",70348,72429,73816,76381,77950,79661,80463,81317,84409,85075,83953,81660,81122,82309,83126,85409,87918
"35000","New Mexico","6","SA25N 1/","1801","721","        Accommodation",14755,15142,14860,15011,15214,15062,15139,15446,15730,15451,15718,15009,15038,15108,15436,15566,15987
"35000","New Mexico","6","SA25N 1/","1802","722","        Food services and drinking places",55593,57287,58956,61370,62736,64599,65324,65871,68679,69624,68235,66651,66084,67201,67690,69843,71931
"35000","New Mexico","6","SA25N 1/","1900","81","      Other services (except public administration)",48707,50252,49036,49716,52012,52800,53737,54463,55462,57016,57419,55758,53789,55182,54440,54063,55527
"35000","New Mexico","6","SA25N 1/","1901","811","        Repair and maintenance",13075,13553,12760,13308,13441,13722,13513,14494,14964,14844,14439,13677,12861,13561,13549,13436,13507
"35000","New Mexico","6","SA25N 1/","1902","812","        Personal and laundry services",12980,13670,13205,13119,13611,13918,14705,14910,14853,15891,15933,15614,15038,15612,16060,16375,17016
"35000","New Mexico","6","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",14355,14751,14859,15224,16312,16388,16555,16094,16603,16774,17518,17033,17471,17105,17147,16742,16825
"35000","New Mexico","6","SA25N 1/","1904","814","        Private households",8297,8278,8212,8065,8648,8772,8964,8965,9042,9507,9529,9434,8419,8904,7684,7510,8179
"35000","New Mexico","6","SA25N 1/","2000","...","    Government and government enterprises",198545,198660,202324,205141,209752,213652,217606,218699,214332,209939,213295,216218,217435,213811,211899,210854,208867
"35000","New Mexico","6","SA25N 1/","2001","...","      Federal, civilian",29823,29093,30215,28796,29997,29899,29850,30127,30576,30359,30769,31994,33728,32611,31631,30389,29538
"35000","New Mexico","6","SA25N 1/","2002","...","      Military",18419,17635,17091,16845,17181,17405,17426,16258,15764,15118,14277,15252,17136,18057,18178,18350,17563
"35000","New Mexico","6","SA25N 1/","2010","...","      State and local",150303,151932,155018,159500,162574,166348,170330,172314,167992,164462,168249,168972,166571,163143,162090,162115,161766
"35000","New Mexico","6","SA25N 1/","2011","...","        State government",62655,62952,64654,65418,65836,67570,68574,69014,63689,59518,60958,61193,60408,58306,57523,57775,58152
"35000","New Mexico","6","SA25N 1/","2012","...","        Local government",87648,88980,90364,94082,96738,98778,101756,103300,104303,104944,107291,107779,106163,104837,104567,104340,103614
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
