"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"08000","Colorado","7","SA5N 1/","47","...","  plus: Personal current transfer receipts",10718613,11403493,12048738,13165900,14843795,15551757,16243236,17532083,18803200,20125784,23495081,26077139,29527579,30527407,30714091,31873922,34041692,36653867
"08000","Colorado","7","SA5N 1/","50","...","  Wages and salaries",69857397,76636393,86411500,89129887,88089377,89280694,93569091,98787261,105664224,112506406,116677545,112297127,113786263,118558239,125014182,129509356,138654268,146397314
"08000","Colorado","7","SA5N 1/","60","...","  Supplements to wages and salaries",13995218,15209185,17098960,18208143,18555634,19523765,20598323,22049896,22482870,23067646,23835603,24540099,24872755,24930159,26214169,27372621,28771722,30049532
"08000","Colorado","7","SA5N 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",9374451,10201323,11532323,12348859,12272520,13095478,13639082,14643725,14724342,15010241,15475250,16578495,16804524,16246854,17099287,18074528,18875724,19688784
"08000","Colorado","7","SA5N 1/","62","...","    Employer contributions for government social insurance",4620767,5007862,5566637,5859284,6283114,6428287,6959241,7406171,7758528,8057405,8360353,7961604,8068231,8683305,9114882,9298093,9895998,10360749
"08000","Colorado","7","SA5N 1/","70","...","  Proprietors' income 8/",11970862,13989706,15451706,17984109,18346639,18146977,18990422,20085199,21531725,19599836,21745588,19491381,20837970,22333248,24118001,25658393,27435477,27945384
"08000","Colorado","7","SA5N 1/","71","...","    Farm proprietors' income",464886,584021,384629,666812,262114,358819,532260,667764,357916,522335,296763,46680,445028,805266,618811,723745,786596,415176
"08000","Colorado","7","SA5N 1/","72","...","    Nonfarm proprietors' income",11505976,13405685,15067077,17317297,18084525,17788158,18458162,19417435,21173809,19077501,21448825,19444701,20392942,21527982,23499190,24934648,26648881,27530208
"08000","Colorado","7","SA5N 1/","81","111-112","  Farm earnings",808292,940218,779860,1074255,713572,761064,956143,1131872,798540,1022222,784217,577017,911301,1262795,1153081,1327677,1398678,1047466
"08000","Colorado","7","SA5N 1/","82","...","  Nonfarm earnings",95015185,104895066,118182306,124247884,124278078,126190372,132201693,139790484,148880279,154151666,161474519,155751590,158585687,164558851,174193271,181212693,193462789,203344765
"08000","Colorado","7","SA5N 1/","90","113-814","    Private nonfarm earnings",80116056,89049630,101262994,106018351,104571401,105405523,110437286,116771302,125028281,129422030,135111808,128084312,129879351,135554990,144890442,151279273,162497243,171265657
"08000","Colorado","7","SA5N 1/","100","113-115","      Forestry, fishing, and related activities",130630,140374,158569,174051,170536,175184,187618,200222,231511,231607,228724,246701,281611,274733,318746,325295,352119,407123
"08000","Colorado","7","SA5N 1/","101","113","        Forestry and logging",14692,14127,17679,15157,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",21490,15908,17642,16690,17910,"(NA)"
"08000","Colorado","7","SA5N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",7001,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8947,7232,8714,8731,9277,"(NA)"
"08000","Colorado","7","SA5N 1/","103","115","        Support activities for agriculture and forestry",110035,119192,132985,151893,150022,155146,167947,180883,209847,209220,206124,223457,251174,251593,292390,299874,324932,"(NA)"
"08000","Colorado","7","SA5N 1/","200","21","      Mining, quarrying, and oil and gas extraction",1280591,1304340,1520693,2018044,1839833,1965766,2444526,3393801,4454622,4436212,7618491,4024828,4988020,6749932,7694713,8706163,9635922,9362768
"08000","Colorado","7","SA5N 1/","201","211","        Oil and gas extraction",664913,631954,910821,1357174,1180637,1343441,1663749,2368627,3067144,2807530,5543026,2600374,3458006,4758768,5384799,6420703,6971710,"(NA)"
"08000","Colorado","7","SA5N 1/","202","212","        Mining (except oil and gas)",460354,536329,434871,432290,440152,371296,409128,445824,517201,543279,581831,530738,557232,662096,727602,687996,672360,"(NA)"
"08000","Colorado","7","SA5N 1/","203","213","        Support activities for mining",155324,136057,175001,228580,219044,251029,371649,579350,870277,1085403,1493634,893716,972782,1329068,1582312,1597464,1991852,"(NA)"
"08000","Colorado","7","SA5N 1/","300","22","      Utilities",558674,575725,593444,771878,757733,734972,822315,811696,1076683,903323,1017548,1013014,1102831,1203734,1268673,1125213,1235934,1319983
"08000","Colorado","7","SA5N 1/","400","23","      Construction",7831558,9129398,10799070,11468131,11350585,10835083,11081718,11726497,12649533,12700385,12311967,10542456,9586853,9504829,10212682,11346918,12990487,13944913
"08000","Colorado","7","SA5N 1/","401","236","        Construction of buildings",2114865,2482874,2928499,3089197,3036586,2877711,2905164,3063459,3337690,3304269,3069140,2641366,2285476,2200144,2307369,2641634,3030817,"(NA)"
"08000","Colorado","7","SA5N 1/","402","237","        Heavy and civil engineering construction",960557,1091920,1229955,1412339,1471182,1360178,1366939,1430629,1569815,1638987,1748880,1438639,1369838,1474246,1520632,1729201,1975318,"(NA)"
"08000","Colorado","7","SA5N 1/","403","238","        Specialty trade contractors",4756136,5554604,6640616,6966595,6842817,6597194,6809615,7232409,7742028,7757129,7493947,6462451,5931539,5830439,6384681,6976083,7984352,"(NA)"
"08000","Colorado","7","SA5N 1/","500","31-33","      Manufacturing",9501023,10456224,11047611,11270943,10652335,10154620,10422873,10694318,10913601,10873505,11138938,10140045,10135849,10687647,11034029,11102289,11865992,12387482
"08000","Colorado","7","SA5N 1/","510","321,327-339","        Durable goods manufacturing",6862330,7274135,7847223,7964270,7542670,7063485,7346093,7557375,7730646,7777104,7747467,6954125,6984734,7367892,7659731,7660109,8105441,8525257
"08000","Colorado","7","SA5N 1/","511","321","          Wood product manufacturing",161522,181767,194078,196503,189605,195829,230899,248439,262877,257933,230880,157147,134500,133367,146530,164934,180553,"(NA)"
"08000","Colorado","7","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",468666,501220,544237,557490,535100,506666,527351,548356,588502,603811,587811,445267,453611,449925,485835,496797,540120,"(NA)"
"08000","Colorado","7","SA5N 1/","513","331","          Primary metal manufacturing",130201,111724,112595,104908,113704,109032,192902,162347,170496,187322,237437,103350,133069,222618,195320,156741,149634,"(NA)"
"08000","Colorado","7","SA5N 1/","514","332","          Fabricated metal product manufacturing",763666,799547,847505,843274,812934,772368,813713,803759,841416,880587,896010,783140,759698,824520,884315,948269,1023768,"(NA)"
"08000","Colorado","7","SA5N 1/","515","333","          Machinery manufacturing",553557,534937,568746,574519,544225,511328,539424,571499,611088,682548,749397,732329,743416,831753,897323,888856,948164,"(NA)"
"08000","Colorado","7","SA5N 1/","516","334","          Computer and electronic product manufacturing",3073816,3413439,3765418,3795654,3496920,3037293,2989886,3019039,2943295,2796474,2641456,2459048,2514578,2612153,2726539,2559092,2662165,"(NA)"
"08000","Colorado","7","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",82341,89998,109906,160347,142456,140964,144873,136604,146619,135266,137600,128363,145782,162767,202645,203112,198496,"(NA)"
"08000","Colorado","7","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",185608,179255,230141,"(D)",143308,140963,117771,128067,117847,"(D)",113236,102835,99960,105167,111829,114500,122849,"(NA)"
"08000","Colorado","7","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",686101,653431,620976,"(D)",697238,735118,822196,905928,907477,"(D)",911577,921134,915873,923206,916588,984524,1060095,"(NA)"
"08000","Colorado","7","SA5N 1/","521","337","          Furniture and related product manufacturing",260134,287846,318569,316815,314992,317038,324038,342776,351028,371015,365940,286365,258121,254386,267931,284073,315791,"(NA)"
"08000","Colorado","7","SA5N 1/","522","339","          Miscellaneous manufacturing",496718,520971,535052,552861,552188,596886,643040,690561,790001,804618,876123,835147,826126,848030,824876,859211,903806,"(NA)"
"08000","Colorado","7","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",2638693,3182089,3200388,3306673,3109665,3091135,3076780,3136943,3182955,3096401,3391471,3185920,3151115,3319755,3374298,3442180,3760551,3862225
"08000","Colorado","7","SA5N 1/","531","311","          Food manufacturing",665663,681394,721462,772695,785443,778636,814177,794770,833444,881875,967972,1044843,1017566,997649,1035438,1086253,1182226,"(NA)"
"08000","Colorado","7","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",519625,974454,841196,830907,710149,654902,603049,569561,502705,442083,559608,473477,470854,457509,469824,487729,524882,"(NA)"
"08000","Colorado","7","SA5N 1/","533","313","          Textile mills",10245,"(T)","(T)",7342,6703,5932,5947,6013,5533,6049,5791,5323,5660,5766,6099,6341,6836,"(NA)"
"08000","Colorado","7","SA5N 1/","534","314","          Textile product mills",45761,47169,50878,49487,55764,65744,69916,70701,73124,81212,84524,73569,69700,61733,63659,61948,64810,"(NA)"
"08000","Colorado","7","SA5N 1/","535","315","          Apparel manufacturing",61646,58314,54694,45084,40475,42027,39895,49760,44139,34519,34123,28426,24973,26045,30532,34292,37270,"(NA)"
"08000","Colorado","7","SA5N 1/","536","316","          Leather and allied product manufacturing",26034,31634,40125,45860,37347,31400,16536,12381,13917,13539,13352,8150,7183,7895,8674,7759,8168,"(NA)"
"08000","Colorado","7","SA5N 1/","537","322","          Paper manufacturing",132679,177855,162319,168694,169817,190056,155303,170499,138559,124917,123045,113761,113170,103422,102995,102147,105992,"(NA)"
"08000","Colorado","7","SA5N 1/","538","323","          Printing and related support activities",410297,439180,471998,457784,418009,391941,383925,390726,392279,388452,386433,317539,298668,286847,295448,295493,311918,"(NA)"
"08000","Colorado","7","SA5N 1/","539","324","          Petroleum and coal products manufacturing",56549,50021,59950,95286,93858,107738,144966,200640,309960,207470,219042,159531,130978,133205,126640,116978,121776,"(NA)"
"08000","Colorado","7","SA5N 1/","541","325","          Chemical manufacturing",407655,415134,470836,506195,497877,521104,543973,550749,556118,605610,704481,693596,702189,887841,878374,865489,916992,"(NA)"
"08000","Colorado","7","SA5N 1/","542","326","          Plastics and rubber products manufacturing",302539,297244,318506,327339,294223,301655,299093,321143,313177,310675,293100,267705,310174,351843,356615,377751,479681,"(NA)"
"08000","Colorado","7","SA5N 1/","600","42","      Wholesale trade",4992843,5199209,6226634,6420167,6265601,6304307,6563190,6903157,7520212,8325183,8583180,7969376,7986018,8352342,8882167,9262570,9968305,10492883
"08000","Colorado","7","SA5N 1/","700","44-45","      Retail trade",6795697,7404707,8022560,8136448,8254528,8367075,8545823,8875985,9228704,9542514,9337324,9060128,9158873,9330511,9739885,10038395,10555135,11132724
"08000","Colorado","7","SA5N 1/","701","441","        Motor vehicle and parts dealers",1408422,1561875,1710791,1780801,1790809,1777100,1772700,1780932,1821293,1868163,1759455,1587200,1702960,1799087,1948229,2072992,2208075,"(NA)"
"08000","Colorado","7","SA5N 1/","702","442","        Furniture and home furnishings stores",324950,365274,405570,420448,412843,405967,421923,439150,458778,454987,432514,360955,350031,361924,367715,390959,421996,"(NA)"
"08000","Colorado","7","SA5N 1/","703","443","        Electronics and appliance stores",325529,374955,388210,325017,314927,305558,319898,351247,368160,393620,395311,383023,407385,397120,400706,393538,418545,"(NA)"
"08000","Colorado","7","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",594711,672731,735985,770682,815527,816750,859024,907032,950536,948568,914914,825788,796750,770068,795161,834339,891159,"(NA)"
"08000","Colorado","7","SA5N 1/","705","445","        Food and beverage stores",1304877,1381554,1417937,1407287,1389716,1432710,1448769,1492999,1495529,1524208,1517800,1612926,1611659,1614519,1684791,1723875,1824464,"(NA)"
"08000","Colorado","7","SA5N 1/","706","446","        Health and personal care stores",250359,268797,291648,296866,323440,347390,361649,384202,411821,436479,442055,452733,467935,488132,513199,549392,571195,"(NA)"
"08000","Colorado","7","SA5N 1/","707","447","        Gasoline stations",362181,401566,433222,464769,443214,425716,418504,417412,463849,483012,462804,464058,488269,494858,536810,508076,523687,"(NA)"
"08000","Colorado","7","SA5N 1/","708","448","        Clothing and clothing accessories stores",360208,391044,425967,435632,445994,458469,477776,497580,525580,527384,498992,455149,466319,482031,510687,531502,547334,"(NA)"
"08000","Colorado","7","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",396641,379001,409259,413581,395020,399817,411596,431891,466072,472463,460804,447066,448845,447066,443621,453313,481298,"(NA)"
"08000","Colorado","7","SA5N 1/","711","452","        General merchandise stores",746521,832548,919760,930199,1011490,1081541,1131790,1214647,1252868,1359424,1403270,1430937,1382388,1416202,1417787,1418809,1434035,"(NA)"
"08000","Colorado","7","SA5N 1/","712","453","        Miscellaneous store retailers",501394,543399,581298,570192,571572,582656,589896,605718,625258,645197,623254,626710,618592,614490,646169,655412,689999,"(NA)"
"08000","Colorado","7","SA5N 1/","713","454","        Nonstore retailers",219904,231963,302913,320974,339976,333401,332298,353175,388960,429009,426151,413583,417740,445014,475010,506188,543348,"(NA)"
"08000","Colorado","7","SA5N 1/","800","48-49","      Transportation and warehousing",3069962,3237842,3667165,4005995,3897072,3814842,3958108,4006124,4317099,4452428,4525708,4333662,4371178,4702327,5357654,6382177,6876976,7220190
"08000","Colorado","7","SA5N 1/","801","481","        Air transportation",731958,848714,1002036,1107137,1057161,953510,929644,862737,988899,968097,949943,855092,836385,854566,987334,1240148,1329338,"(NA)"
"08000","Colorado","7","SA5N 1/","802","482","        Rail transportation",286601,282371,271066,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",331910,367101,346275,359476,"(NA)"
"08000","Colorado","7","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",130,821,1798,"(D)","(NA)"
"08000","Colorado","7","SA5N 1/","804","484","        Truck transportation",933118,962780,1054434,1072246,1099971,1085170,1124872,1208315,1301442,1369191,1311740,1257306,1257548,1378997,1461912,1529571,1660353,"(NA)"
"08000","Colorado","7","SA5N 1/","805","485","        Transit and ground passenger transportation",162910,171493,203226,230445,239120,228904,230975,243009,268371,274489,267918,257220,255029,270023,286309,307522,332066,"(NA)"
"08000","Colorado","7","SA5N 1/","806","486","        Pipeline transportation",84530,90738,91800,231118,143615,129298,143834,146812,178476,202037,281594,301613,398166,518026,883724,1595754,1774978,"(NA)"
"08000","Colorado","7","SA5N 1/","807","487","        Scenic and sightseeing transportation",15087,12529,20058,23562,21332,18211,16773,15196,17546,18450,19730,19791,22675,23944,26694,25471,27147,"(NA)"
"08000","Colorado","7","SA5N 1/","808","488","        Support activities for transportation",270884,257855,292478,307790,319813,334445,392311,428035,465500,509880,536122,519992,511030,549432,524212,515138,530227,"(NA)"
"08000","Colorado","7","SA5N 1/","809","492","        Couriers and messengers",298978,326851,369813,402825,396376,407238,435507,447071,438095,467722,"(D)",454985,"(D)",451665,474939,480993,"(D)","(NA)"
"08000","Colorado","7","SA5N 1/","811","493","        Warehousing and storage",285690,283726,358861,363675,360062,393434,401969,359348,351302,341993,339460,348379,329994,323634,344608,339507,356044,"(NA)"
"08000","Colorado","7","SA5N 1/","900","51","      Information",6370954,7552929,9377410,9114280,7960096,8113400,8513608,8948974,8871841,8975668,9663175,9580823,9408702,9460291,9846295,10225385,10904146,10866048
"08000","Colorado","7","SA5N 1/","901","511","        Publishing industries (except Internet)",2348919,2367203,2872477,2763396,2555112,2538470,2551486,2570883,2654400,2603800,2519367,2369938,2277754,2454254,2430420,2412862,2477455,"(NA)"
"08000","Colorado","7","SA5N 1/","902","512","        Motion picture and sound recording industries",176998,241756,447690,580502,189162,171212,127545,119760,128991,136016,106764,165717,143738,149682,208284,231126,235333,"(NA)"
"08000","Colorado","7","SA5N 1/","903","515","        Broadcasting (except Internet)",887742,1087504,984694,1043908,1135301,1323382,2073728,2546655,2076054,2046476,2808507,2595033,2478677,2268407,2530420,2731114,2865562,"(NA)"
"08000","Colorado","7","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",52568,69826,93103,99076,92696,95397,100543,108471,109868,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08000","Colorado","7","SA5N 1/","905","517","        Telecommunications",2502216,3305439,4065550,3739940,3298220,3352691,2995872,2924697,3199604,3433613,3321505,3576658,3613789,3540055,3500140,3580714,3875175,"(NA)"
"08000","Colorado","7","SA5N 1/","906","518","        Data processing, hosting, and related services",387089,464272,898718,863400,661710,608860,643109,654053,677505,570898,712628,677634,693412,813939,905608,969033,1116954,"(NA)"
"08000","Colorado","7","SA5N 1/","907","519","        Other information services 9/",15422,16929,15178,24058,27895,23388,21325,24455,25419,184865,194404,195843,201332,233954,271423,300536,333667,"(NA)"
"08000","Colorado","7","SA5N 1/","1000","52","      Finance and insurance",5682773,6460017,7373644,8358126,8223014,8671026,8757667,9293774,9865249,9685305,9224913,10583866,11223132,10807121,11335268,11486000,12164326,13143684
"08000","Colorado","7","SA5N 1/","1001","521","        Monetary Authorities-central bank",20408,22275,21212,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"08000","Colorado","7","SA5N 1/","1002","522","        Credit intermediation and related activities",2041051,2119895,2201648,2656631,2984033,3352609,3371633,3670328,3742758,3796066,3820185,3904199,3809770,3549926,4062698,4056597,4020700,"(NA)"
"08000","Colorado","7","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1479692,1959724,2695112,2922068,2428565,2461258,2364019,2393117,2845742,2514052,1989841,3426284,4124641,3815496,3578146,3506193,3839505,"(NA)"
"08000","Colorado","7","SA5N 1/","1004","524","        Insurance carriers and related activities",2068048,2243335,2268245,2549997,2671081,2754702,2911654,3100184,3174884,3217618,3276676,3194292,3185465,3301998,3531231,3679680,3953634,"(NA)"
"08000","Colorado","7","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",73574,114788,187427,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"08000","Colorado","7","SA5N 1/","1100","53","      Real estate and rental and leasing",2876722,3374886,3595217,4141519,4315927,4273461,4054435,3851542,3884599,3551850,3065710,2508493,2460148,2495650,2706400,3031176,3239354,3568263
"08000","Colorado","7","SA5N 1/","1101","531","        Real estate",2304534,2729979,2884023,3324059,3434401,3318778,3075415,2923988,2852277,2507342,1947918,1552201,1589206,1642463,1867345,2159731,2267975,"(NA)"
"08000","Colorado","7","SA5N 1/","1102","532","        Rental and leasing services",526949,592215,647427,731872,801157,880366,888973,834088,934383,933397,1027771,869679,782904,774969,755279,784106,875546,"(NA)"
"08000","Colorado","7","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",45239,52692,63767,85588,80369,74317,90047,93466,97939,111111,90021,86613,88038,78218,83776,87339,95833,"(NA)"
"08000","Colorado","7","SA5N 1/","1200","54","      Professional, scientific, and technical services",9884300,11125363,13120761,13651517,13081397,12935039,13902741,15182424,16809443,18396758,19823310,19036088,19109682,20108050,21316757,22388610,23840591,25119844
"08000","Colorado","7","SA5N 1/","1300","55","      Management of companies and enterprises",1106373,1444255,1895530,1731247,1691233,2022721,2552759,2964118,3385869,3830618,3615599,4044436,3976369,4393817,5294976,4861712,5280263,5649819
"08000","Colorado","7","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",3815649,4317663,4883841,5077614,5028379,5100653,5400206,5661535,6058352,6404620,6551337,6140733,6203729,6494437,7048412,7110756,7645009,8157679
"08000","Colorado","7","SA5N 1/","1401","561","        Administrative and support services",3329874,3728596,4282219,4365479,4303638,4393966,4710851,5001214,5479523,5943817,6078898,5655390,5747724,5998919,6566700,6646891,7144925,"(NA)"
"08000","Colorado","7","SA5N 1/","1402","562","        Waste management and remediation services",485775,589067,601622,712135,724741,706687,689355,660321,578829,460803,472439,485343,456005,495518,481712,463865,500084,"(NA)"
"08000","Colorado","7","SA5N 1/","1500","61","      Educational services",643433,739626,861097,960804,1038892,1115547,1239574,1324123,1446486,1521202,1633955,1734705,1852666,1912865,2079224,2149182,2233112,2346076
"08000","Colorado","7","SA5N 1/","1600","62","      Health care and social assistance",6831282,7067118,7701408,8532575,9292329,9792126,10466447,10941051,11566194,12320799,13308991,14017183,14630488,15074528,15786570,16225715,17125084,18391461
"08000","Colorado","7","SA5N 1/","1601","621","        Ambulatory health care services",3808874,3941768,4260320,4782041,5206847,5436826,5797201,6008518,6322471,6771570,7309207,7580077,7932696,8265873,8633576,8954844,9568472,"(NA)"
"08000","Colorado","7","SA5N 1/","1602","622","        Hospitals",1623423,1597417,1752052,1933337,2118233,2304661,2524278,2663861,2857228,3041375,3299811,3616810,3749152,3835442,4074608,4022142,4139872,"(NA)"
"08000","Colorado","7","SA5N 1/","1603","623","        Nursing and residential care facilities",753561,806851,887117,932837,1016922,1057233,1111906,1164880,1229240,1284728,1374545,1454711,1503937,1528595,1570038,1615922,1667512,"(NA)"
"08000","Colorado","7","SA5N 1/","1604","624","        Social assistance",645424,721082,801919,884360,950327,993406,1033062,1103792,1157255,1223126,1325428,1365585,1444703,1444618,1508348,1632807,1749228,"(NA)"
"08000","Colorado","7","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1358458,1514143,1706895,1765015,1868790,1918752,1895028,1850507,1956609,1986070,2017534,1982914,2034099,2114447,2282233,2431283,2597466,2765870
"08000","Colorado","7","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",608641,692738,759830,863579,924868,964394,912027,810884,882722,945839,909663,911907,909615,968162,1067835,1118538,1201677,"(NA)"
"08000","Colorado","7","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",39521,46360,53289,54500,54902,53712,55714,59386,67072,75918,80535,85392,92110,95117,99961,104714,112101,"(NA)"
"08000","Colorado","7","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",710296,775045,893776,846936,889020,900646,927287,980237,1006815,964313,1027336,985615,1032374,1051168,1114437,1208031,1283688,"(NA)"
"08000","Colorado","7","SA5N 1/","1800","72","      Accommodation and food services",3563133,3850251,4187342,4057572,4139673,4268778,4603221,4826220,5147370,5486601,5590104,5268908,5376853,5775883,6197452,6497486,6991656,7601870
"08000","Colorado","7","SA5N 1/","1801","721","        Accommodation",1002120,1082185,1165165,1155465,1134360,1118271,1215182,1277130,1333912,1384019,1450970,1268293,1299560,1426549,1492730,1616330,1696548,"(NA)"
"08000","Colorado","7","SA5N 1/","1802","722","        Food services and drinking places",2561013,2768066,3022177,2902107,3005313,3150507,3388039,3549090,3813458,4102582,4139134,4000615,4077293,4349334,4704722,4881156,5295108,"(NA)"
"08000","Colorado","7","SA5N 1/","1900","81","      Other services (except public administration)",3822001,4155560,4524103,4362425,4743448,4842171,5025429,5315234,5644304,5797382,5855300,5855953,5992250,6111846,6488306,6582948,6995366,7386980
"08000","Colorado","7","SA5N 1/","1901","811","        Repair and maintenance",1264215,1395397,1534974,1448958,1537714,1447429,1483049,1584918,1663922,1646529,1572268,1561717,1605928,1669795,1787905,1824810,1942916,"(NA)"
"08000","Colorado","7","SA5N 1/","1902","812","        Personal and laundry services",1135151,1257980,1370598,1213993,1338291,1303668,1363326,1499615,1623854,1633318,1575158,1594106,1725549,1721446,1827176,1781416,1900330,"(NA)"
"08000","Colorado","7","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1231661,1323890,1423467,1510636,1677630,1877436,1946311,1990875,2094457,2223686,2390550,2405839,2398882,2439814,2603069,2694434,2828022,"(NA)"
"08000","Colorado","7","SA5N 1/","1904","814","        Private households",190974,178293,195064,188838,189813,213638,232743,239826,262071,293849,317324,294291,261891,280791,270156,282288,324098,"(NA)"
"08000","Colorado","7","SA5N 1/","2000","...","    Government and government enterprises",14899129,15845436,16919312,18229533,19706677,20784849,21764407,23019182,23851998,24729636,26362711,27667278,28706336,29003861,29302829,29933420,30965546,32079108
"08000","Colorado","7","SA5N 1/","2001","...","      Federal, civilian",3051567,3173006,3425511,3466735,3692877,3937445,4206161,4429604,4526782,4716530,4848955,5036715,5429402,5584022,5624414,5506170,5636622,5918587
"08000","Colorado","7","SA5N 1/","2002","...","      Military",1389123,1435570,1504919,1604023,1911212,2184124,2296491,2671513,2705897,2828652,3117116,3524292,3972720,4160327,4102335,3972330,4025524,3882599
"08000","Colorado","7","SA5N 1/","2010","...","      State and local",10458439,11236860,11988882,13158775,14102588,14663280,15261755,15918065,16619319,17184454,18396640,19106271,19304214,19259512,19576080,20454920,21303400,22277922
"08000","Colorado","7","SA5N 1/","2011","...","        State government",3174203,3431140,3733273,4105067,4253975,4330733,4458472,4684598,4883961,4897518,5384180,5611691,5743210,5842271,6016698,6662603,6985992,"(NA)"
"08000","Colorado","7","SA5N 1/","2012","...","        Local government",7284236,7805720,8255609,9053708,9848613,10332547,10803283,11233467,11735358,12286936,13012460,13494580,13561004,13417241,13559382,13792317,14317408,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
