"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"50000","Vermont","1","SA30","173","...","  Per capita rent 4/",44,47,51,60,66,66,68,69,71,73,72,77,77,83,88,92,87,84,75,61,62,62,75,97,105,107,111,112,108,102,129,134,155,195,296,374,451,476,539,548,594,614,618,704,722,749,845,766,611,551,757,1057,1371,1660,1771,1844,1998
"50000","Vermont","1","SA30","180","...","Earnings by place of work",552904,596677,630508,643201,674137,699057,744276,816731,945448,1011239,1102276,1229010,1322362,1401522,1537657,1693419,1786864,1886927,2124507,2313569,2712856,3043403,3304575,3630527,3823969,4123996,4555422,5008187,5454700,6050831,6629630,7173682,7427410,7509232,8073129,8421979,8791495,9087391,9597226,10075709,10800869,11560961,12494537,13174899,13641264,14235306,15093412,15623333,16096049,16573850,16995743,16587083,17047650,17955200,18497338,18998987,19608483
"50000","Vermont","1","SA30","190","...","  Wages and salaries",399987,435804,460931,467279,496706,515534,544886,610453,700273,766570,843119,939792,1017751,1071743,1162261,1282100,1359327,1420871,1565047,1711951,1980335,2219249,2425788,2679714,2847414,3066049,3353221,3675546,4014762,4398827,4839687,5199011,5390795,5422646,5720912,5978684,6219945,6530325,6873414,7258523,7750545,8247312,8892966,9346529,9562295,9875081,10383822,10723977,11224891,11663959,12066713,11812026,12032882,12383122,12799748,13203795,13652827
"50000","Vermont","1","SA30","200","...","  Supplements to wages and salaries",33979,38042,40395,41854,45758,48774,52497,59218,74162,83678,91107,101880,113090,125248,144157,165455,184170,215311,244780,283433,336124,386238,429404,492848,537201,600913,665646,740351,827695,895763,989603,1088063,1170146,1214859,1340890,1442820,1513516,1550768,1580269,1629930,1726626,1889517,2051829,2193994,2353799,2554783,2753839,2921250,2872010,3040002,3182400,3045300,3091427,3431220,3483527,3608348,3587207
"50000","Vermont","1","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",24044,26006,26172,27191,29150,29484,31911,36163,41091,45731,52246,60015,68700,76715,87309,93167,104988,132827,148650,176391,206905,236536,268385,304066,336130,377226,406089,458728,521177,567942,621729,700815,747618,786433,887231,961742,1005556,1023971,1031539,1058007,1119802,1249939,1366175,1472080,1625951,1796353,1958850,2092402,2009299,2135390,2238878,2108125,2137769,2413186,2408036,2503560,2445398
"50000","Vermont","1","SA30","202","...","    Employer contributions for government social insurance",9935,12036,14223,14663,16608,19290,20586,23055,33071,37947,38861,41865,44390,48533,56848,72288,79182,82484,96130,107042,129219,149702,161019,188782,201071,223687,259557,281623,306518,327821,367874,387248,422528,428426,453659,481078,507960,526797,548730,571923,606824,639578,685654,721914,727848,758430,794989,828848,862711,904612,943522,937175,953658,1018034,1075491,1104788,1141809
"50000","Vermont","1","SA30","210","...","  Proprietors' income",118938,122831,129182,134068,131673,134749,146893,147060,171013,160991,168050,187338,191521,204531,231239,245864,243367,250745,314680,318185,396397,437916,449383,457965,439354,457034,536555,592290,612243,756241,800340,886608,866469,871727,1011327,1000475,1058034,1006298,1143543,1187256,1323698,1424132,1549742,1634376,1725170,1805442,1955751,1978106,1999148,1869889,1746630,1729757,1923341,2140858,2214063,2186844,2368449
"50000","Vermont","1","SA30","220","...","    Farm proprietors' income",39052,36469,41829,43122,34372,30923,36650,32785,46390,33754,38466,42899,46427,46203,54243,55598,41918,42646,58170,43016,66020,73568,74985,90834,88766,50593,51819,69164,70243,95249,88789,87664,73642,63489,137076,83733,85349,50815,95981,56334,80835,93161,87413,80871,27907,69324,116080,139322,48859,135210,69200,-18417,54576,144375,88685,145818,199903
"50000","Vermont","1","SA30","230","...","    Nonfarm proprietors' income",79886,86362,87353,90946,97301,103826,110243,114275,124623,127237,129584,144439,145094,158328,176996,190266,201449,208099,256510,275169,330377,364348,374398,367131,350588,406441,484736,523126,542000,660992,711551,798944,792827,808238,874251,916742,972685,955483,1047562,1130922,1242863,1330971,1462329,1553505,1697263,1736118,1839671,1838784,1950289,1734679,1677430,1748174,1868765,1996483,2125378,2041026,2168546
"50000","Vermont","1","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",202578,205015,205729,211203,219986,222240,220329,228487,236484,251752,260666,265618,269992,271070,277388,288739,300062,311372,320497,334186,341223,340784,334190,341722,349250,358528,361825,367074,372613,381478,389909,400602,403547,404925,405463,412588,417168,420815,425178,424691,415016,413201,417035,421603,424748,430051
"50000","Vermont","1","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",171127,173749,172936,177055,184615,185992,183706,189112,194879,208020,214708,216215,219186,218241,221844,230738,237592,246457,256886,267167,273284,269239,261097,264004,270620,277781,283975,288170,292547,298828,307020,315017,316433,316297,315009,318658,319979,322246,322039,321107,310971,310614,313625,318425,320248,323871
"50000","Vermont","1","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",31451,31266,32793,34148,35371,36248,36623,39375,41605,43732,45958,49403,50806,52829,55544,58001,62470,64915,63611,67019,67939,71545,73093,77718,78630,80747,77850,78904,80066,82650,82889,85585,87114,88628,90454,93930,97189,98569,103139,103584,104045,102587,103410,103178,104500,106180
"50000","Vermont","1","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7224,6977,6722,6441,6381,6403,6348,6884,6670,6921,7230,7641,8135,7468,7967,7672,7562,7374,7292,7132,6780,6657,6529,6548,6514,6453,6454,6477,6610,6796,6752,6791,6658,6865,6509,6197,6008,5824,6310,6468,6477,6633,6777,6752,6848,6851
"50000","Vermont","1","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",24227,24289,26071,27707,28990,29845,30275,32491,34935,36811,38728,41762,42671,45361,47577,50329,54908,57541,56319,59887,61159,64888,66564,71170,72116,74294,71396,72427,73456,75854,76137,78794,80456,81763,83945,87733,91181,92745,96829,97116,97568,95954,96633,96426,97652,99329
"50000","Vermont","1","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6067,6450,6812,7280,7698,8040,8564,9298,9783,10776,11675,12441,13447,14107,14867,15777,16691,17518,18880,19838,21023,21795,22470,23625,24114,24521,25115,26145,27041,28313,29650,31189,32648,33688,35109,36582,37451,38250,38981,40019,39967,41258,43054,43874,44730,45596
"50000","Vermont","1","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5492,5858,6197,6564,6945,7309,7734,8276,8785,9520,10336,11219,12226,13047,13821,14533,15470,16290,17124,18115,19024,20022,20769,21670,22093,22392,22996,23852,24811,25936,26862,28230,29537,30232,31349,32586,33515,34833,36219,37578,37984,38739,39484,40197,41230,42155
"50000","Vermont","1","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5962,5974,6073,6388,6563,6750,6874,7895,7877,8975,9408,8965,8604,7729,8543,9631,9527,9419,11737,11882,13063,12218,12142,12284,12712,13092,13383,14464,15396,16385,17481,18559,19309,20758,20682,20969,20166,21029,17915,17272,17917,19476,20660,22042,20901,21832
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 1976-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
