"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"00000","United States"," ","SA30","170","...","Per capita dividends, interest, and rent 4/",298,315,334,348,371,393,421,451,476,501,532,584,644,689,738,816,925,1004,1065,1173,1318,1482,1776,2161,2438,2605,2927,3108,3223,3288,3522,3941,4080,4045,4067,4153,4349,4660,4904,5165,5474,5412,5807,5777,5580,5705,5996,6435,7181,7810,7977,7002,6913,7682,8419,8275,8541
"00000","United States"," ","SA30","171","...","  Per capita dividends 4/",67,71,74,76,81,86,95,104,106,109,118,120,119,121,128,141,156,153,179,204,228,256,282,321,335,356,384,409,442,463,531,639,676,712,737,788,894,969,1122,1239,1288,1241,1359,1295,1386,1490,1920,1957,2425,2710,2649,1805,1760,2189,2658,2493,2557
"00000","United States"," ","SA30","172","...","  Per capita interest 4/",146,156,169,178,193,207,227,246,268,289,313,362,424,462,501,564,660,747,791,896,1014,1152,1407,1729,1991,2132,2424,2574,2691,2742,2888,3203,3278,3166,3080,3005,3009,3206,3237,3368,3569,3514,3783,3753,3438,3395,3204,3671,4060,4471,4467,4109,3851,3937,4089,4002,4068
"00000","United States"," ","SA30","173","...","  Per capita rent 4/",85,88,91,94,97,99,99,100,102,103,101,101,102,106,109,110,109,105,95,74,76,74,87,111,113,118,118,124,91,83,103,99,126,166,251,360,446,485,545,558,616,656,665,728,756,820,872,807,695,629,862,1088,1302,1557,1672,1780,1916
"00000","United States"," ","SA30","180","...","Earnings by place of work",312897616,334545932,348795000,360578000,384132000,403399000,431268000,464681000,511558000,544621000,597108000,655222000,695122000,744129000,821953000,921321000,996515000,1062436000,1176158000,1306927000,1479559000,1652190000,1788607000,1963955000,2055057000,2189442000,2433929000,2617433000,2788677000,2997904000,3262349000,3470801000,3683053000,3792707000,4064120000,4243356000,4463755000,4682699000,4964951000,5297835000,5717821000,6109679000,6611246000,6878555000,7008956000,7257073000,7695924000,8061341000,8542791000,8872134000,9094454000,8743722000,8975826000,9391240000,9840233000,10120029000,10584038000
"00000","United States"," ","SA30","190","...","  Wages and salaries",239451426,258198893,270156000,277777000,296368000,311743000,334294000,359922000,395507000,423437000,465671000,512186000,545441000,579284000,633484000,703743000,767390000,810075000,894943000,988970000,1115885000,1248272000,1366990000,1503905000,1579008000,1668739000,1835609000,1972752000,2093721000,2246552000,2428973000,2572279000,2729857000,2801967000,2956907000,3072485000,3231494000,3413758000,3612299000,3872714000,4177471000,4456769000,4823765000,4950126000,4992932000,5133958000,5417439000,5688826000,6051676000,6391231000,6528825000,6244497000,6368897000,6623278000,6921522000,7105882000,7469374000
"00000","United States"," ","SA30","200","...","  Supplements to wages and salaries",23102610,25793382,28059000,29609000,32536000,35267000,37849000,41101000,48126000,51718000,57614000,65458000,71327000,80397000,92803000,104385000,116274000,133470000,149578000,172732000,197410000,225310000,250216000,280876000,303420000,332838000,368598000,402260000,437175000,463609000,505705000,554920000,596755000,632334000,701929000,738305000,770837000,782164000,803266000,835466000,893772000,949824000,1028192000,1089376000,1142327000,1222319000,1312851000,1389883000,1439940000,1498040000,1541137000,1529896000,1577487000,1628792000,1672612000,1718531000,1764346000
"00000","United States"," ","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",16754344,17935391,18851000,20042000,21400000,22916000,25281000,28076000,31379000,33831000,37814000,42871000,47660000,54108000,61798000,64757000,71733000,86913000,95352000,111824000,126097000,142960000,161535000,177584000,194013000,213359000,230028000,255020000,279828000,297900000,321651000,361824000,391000000,418007000,474106000,499171000,517192000,518505000,528923000,546344000,587016000,626971000,683466000,731928000,776859000,840438000,904866000,962529000,993280000,1037070000,1070547000,1072547000,1108951000,1135817000,1159181000,1191980000,1218072000
"00000","United States"," ","SA30","202","...","    Employer contributions for government social insurance",6348266,7857991,9208000,9567000,11136000,12351000,12568000,13025000,16747000,17887000,19800000,22587000,23667000,26289000,31005000,39628000,44541000,46557000,54226000,60908000,71313000,82350000,88681000,103292000,109407000,119479000,138570000,147240000,157347000,165709000,184054000,193096000,205755000,214327000,227823000,239134000,253645000,263659000,274343000,289122000,306756000,322853000,344726000,357448000,365468000,381881000,407985000,427354000,446660000,460970000,470590000,457349000,468536000,492975000,513431000,526551000,546274000
"00000","United States"," ","SA30","210","...","  Proprietors' income",50343580,50553657,50580000,53192000,55228000,56389000,59125000,63658000,67925000,69466000,73823000,77578000,78354000,84448000,95666000,113193000,112851000,118891000,131637000,145225000,166264000,178608000,171401000,179174000,172629000,187865000,229722000,242421000,257781000,287743000,327671000,343602000,356441000,358406000,405284000,432566000,461424000,486777000,549386000,589655000,646578000,703086000,759289000,839053000,873697000,900796000,965634000,982632000,1051175000,982863000,1024492000,969329000,1029442000,1139170000,1246099000,1295616000,1350318000
"00000","United States"," ","SA30","220","...","    Farm proprietors' income",12437589,10070933,10642000,11243000,11210000,11004000,9775000,12023000,13011000,11635000,11653000,13407000,13445000,13930000,17598000,29748000,24106000,22650000,17873000,16697000,20211000,21322000,11540000,18521000,14752000,7790000,22412000,22351000,24097000,30168000,28619000,34688000,34148000,29233000,37681000,33410000,36574000,24325000,39333000,34168000,30834000,30755000,32996000,34334000,22590000,38777000,54019000,50044000,33464000,41796000,45011000,31793000,42748000,71046000,66290000,99276000,81766000
"00000","United States"," ","SA30","230","...","    Nonfarm proprietors' income",37905991,40482724,39938000,41949000,44018000,45385000,49350000,51635000,54914000,57831000,62170000,64171000,64909000,70518000,78068000,83445000,88745000,96241000,113764000,128528000,146053000,157286000,159861000,160653000,157877000,180075000,207310000,220070000,233684000,257575000,299052000,308914000,322293000,329173000,367603000,399156000,424850000,462452000,510053000,555487000,615744000,672331000,726293000,804719000,851107000,862019000,911615000,932588000,1017711000,941067000,979481000,937536000,986694000,1068124000,1179809000,1196340000,1268552000
"00000","United States"," ","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",91053200,91277600,91581400,94312200,98427500,100111800,98900600,101591200,105042200,109686600,113147100,113983200,114914000,114163300,115645700,120528100,123796700,126232300,129548400,133563900,136177800,138330900,137612800,138166100,140774400,144196600,147915800,151056200,154541200,158481200,161531300,165370800,165519200,165159100,166026500,169036700,172557400,176123600,179885700,179639900,174233700,173034700,176278700,179081700,182390100,185798800
"00000","United States"," ","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",78722000,78793000,78812000,80992000,84657000,86086000,84604000,86966000,89963000,94328000,97408000,97646000,98344000,96841000,97636000,102080000,104616000,106505000,109399000,112486000,115124000,116544000,115086000,115666000,117717000,120568000,123412000,125711000,128681000,131920000,134766000,137610000,137331000,136365000,136072000,137601000,139560000,141915000,143512000,143010000,136839000,135526000,137105000,139721000,141997000,144891000
"00000","United States"," ","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",12331200,12484600,12769400,13320200,13770500,14025800,14296600,14625200,15079200,15358600,15739100,16337200,16570000,17322300,18009700,18448100,19180700,19727300,20149400,21077900,21053800,21786900,22526800,22500100,23057400,23628600,24503800,25345200,25860200,26561200,26765300,27760800,28188200,28794100,29954500,31435700,32997400,34208600,36373700,36629900,37394700,37508700,39173700,39360700,40393100,40907800
"00000","United States"," ","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2751000,2717000,2684000,2644000,2627000,2612000,2588000,2551000,2516000,2488000,2491000,2495000,2494000,2464000,2589000,2508000,2459000,2382000,2311000,2279000,2272000,2233000,2194000,2191000,2273000,2245000,2240000,2205000,2212000,2249000,2237000,2224000,2190000,2032000,1953000,1894000,1875000,1827000,1914000,1897000,1884000,1882000,1876000,1844000,1856000,1841000
"00000","United States"," ","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9580200,9767600,10085400,10676200,11143500,11413800,11708600,12074200,12563200,12870600,13248100,13842200,14076000,14858300,15420700,15940100,16721700,17345300,17838400,18798900,18781800,19553900,20332800,20309100,20784400,21383600,22263800,23140200,23648200,24312200,24528300,25536800,25998200,26762100,28001500,29541700,31122400,32381600,34459700,34732900,35510700,35626700,37297700,37516700,38537100,39066800
"00000","United States"," ","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7196,7615,8125,8715,9360,9954,10742,11577,12442,13489,14602,15692,17091,18001,18932,20194,21143,22092,23141,24425,25487,26625,27561,29415,30143,30956,31658,32868,34281,36079,37823,39978,41557,42438,43710,45528,46717,48505,49321,50626,50184,51873,53275,54948,55486,56965
"00000","United States"," ","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6506,6922,7350,7822,8313,8914,9575,10291,10993,11830,12815,13999,15292,16305,17091,17982,18857,19658,20535,21594,22344,23423,24347,25564,26101,26802,27661,28735,30095,31667,33070,35054,36045,36614,37730,39371,40763,42643,44534,45653,45634,46994,48308,49538,50042,51552
"00000","United States"," ","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6698,6645,6992,7312,7488,7775,8220,9422,10231,11348,11872,11549,11413,10626,11677,13006,13161,13472,14439,15908,16448,16482,16189,18100,19205,19868,20771,22042,23490,25327,27410,28441,30953,31803,30785,30859,29965,31429,27309,28200,26402,27695,28638,31448,31044,32471
"01000","Alabama","5","SA30","10","...","Personal income (thousands of dollars)",4758455,5002900,5216067,5387725,5656779,6009180,6520994,7078644,7591766,8015446,8753294,9726212,10605131,11670926,12964387,14582799,16175869,18038463,20228589,22281919,25197261,27992382,30864240,34263541,36197910,38771851,42649118,45942335,48627446,51486400,55388090,60312581,64070364,67662101,72847428,76199461,80680540,85362072,89084446,93822199,100252860,104177111,109741312,114234321,116899299,121798295,130495155,138019022,146661249,153787754,159993535,157141435,163066901,169030399,173601429,174876574,181908767
"01000","Alabama","5","SA30","45","...","Net earnings by place of residence",3926480,4105848,4247139,4340320,4528694,4807109,5241284,5706687,6139978,6424941,6977781,7703821,8177747,8896332,9913772,11079771,12039306,13047553,14793531,16392472,18622006,20431450,21798107,23616998,24304564,25979974,28688007,30931752,32884837,35166380,37846768,40228857,42637106,45023850,48418397,50575456,53251285,55428629,57912702,60733975,65534118,69024506,71989385,74787308,76446136,79378088,84819815,89618897,94582018,97396774,98888248,96542883,98221465,102582934,105413204,105978741,110376223
"01000","Alabama","5","SA30","50","...","Personal current transfer receipts",343873,363299,384928,429077,467844,495840,513166,550702,598880,690454,801121,891802,1097183,1284528,1431192,1681438,2010719,2600494,2849109,3005162,3269441,3808645,4478745,5025149,5553262,6011735,6351758,6707963,6980147,7133439,7451088,8422364,9274900,10256591,11652270,12366364,13120186,14193913,15000399,15677715,15987092,16653014,17749697,19206855,20544926,21813823,23108759,24844889,26782084,28807006,32196827,34674225,37939671,38706846,38882492,39743323,41265340
"01000","Alabama","5","SA30","60","...","  Income maintenance benefits 1/",63204,69804,77778,79935,90572,99332,100838,99217,103944,108441,118023,126860,162404,177160,190217,204439,285820,339582,378818,392113,401949,520727,637060,685544,689530,744575,761378,757545,744576,729237,793945,877058,986554,1127575,1375726,1471488,1568932,1705942,1849487,1893862,1911789,1913390,1919785,2014629,2256049,2461383,2651735,2861070,2875481,3267368,3467801,4074183,4564923,4822853,4743299,4797531,4779620
"01000","Alabama","5","SA30","70","...","  Unemployment insurance compensation",46121,33346,32389,41570,34059,29084,22898,19047,18848,24411,26668,23101,38047,60183,61990,43475,69924,229369,213921,175031,139576,162943,247322,216147,303203,323225,229887,204828,213790,185826,156229,170697,202033,259100,324125,289085,207727,202038,231564,220241,226268,225086,238118,326649,419010,411230,283553,245295,233141,252597,419594,1094561,1163587,929843,659440,464066,271239
"01000","Alabama","5","SA30","80","...","  Retirement and other",234548,260149,274761,307572,343213,367424,389430,432438,476088,557602,656430,741841,896732,1047185,1178985,1433524,1654975,2031543,2256370,2438018,2727916,3124975,3594363,4123458,4560529,4943935,5360493,5745590,6021781,6218376,6500914,7374609,8086313,8869916,9952419,10605791,11343527,12285933,12919348,13563612,13849035,14514538,15591794,16865577,17869867,18941210,20173471,21738524,23673462,25287041,28309432,29505481,32211161,32954150,33479753,34481726,36214481
"01000","Alabama","5","SA30","90","...","Dividends, interest, and rent",488102,533753,584000,618328,660241,706231,766544,821255,852908,900051,974392,1130589,1330201,1490066,1619423,1821590,2125844,2390416,2585949,2884285,3305814,3752287,4587388,5621394,6340084,6780142,7609353,8302620,8762462,9186581,10090234,11661360,12158358,12381660,12776761,13257641,14309069,15739530,16171345,17410509,18731650,18499591,20002230,20240158,19908237,20606384,22566581,23555236,25297147,27583974,28908460,25924327,26905765,27740619,29305733,29154510,30267204
"01000","Alabama","5","SA30","91","...","  Personal dividend income",67772,79030,86395,85864,92673,98685,117498,133232,135770,145401,148908,160555,170057,183652,205070,239948,279036,295910,345933,396840,462191,531228,578265,655318,684476,779063,838095,948934,1047796,1175034,1426502,1720725,1849855,2034131,2193560,2424613,2884783,3161650,3577514,3889322,4137479,3948240,4268860,4033804,4547437,5193347,7541913,7464635,8773816,9897578,9948187,6923202,6684724,7916256,9380687,9031105,9385958
"01000","Alabama","5","SA30","92","...","  Personal interest income",263355,287021,320873,347599,373718,405448,445852,479646,503894,533831,608856,735784,903005,1035116,1144895,1316663,1569015,1823819,1994460,2302990,2648435,3027394,3783866,4659614,5342697,5717254,6484500,7043019,7480043,7774256,8355405,9613413,9904300,9798233,9795499,9775769,10138707,11140309,11027579,11869944,12740110,12519331,13597139,13688858,12655421,12605171,12020128,13560683,14352796,15804868,16308403,15515979,15911726,14401810,14185556,14066312,14308528
"01000","Alabama","5","SA30","93","...","    Imputed interest receipts 2/",177185,194929,214255,233602,245413,262124,285035,306737,328035,348584,368677,418207,530002,619172,685419,761235,891067,1079662,1161990,1311012,1525690,1642809,1941131,2194857,2579792,3079294,3317299,3771997,4129616,4474917,4749986,5179840,5432198,5675227,5992430,6231172,6509520,7094685,7024528,7635923,7754401,7836489,8224780,8200626,8194048,8379345,8556642,8876825,9071870,9643942,10323531,10612920,11218346,10435694,10197073,10443119,10537982
"01000","Alabama","5","SA30","94","...","    Monetary interest receipts",86170,92092,106618,113997,128305,143324,160817,172909,175859,185247,240179,317577,373003,415944,459476,555428,677948,744157,832470,991978,1122745,1384585,1842735,2464757,2762905,2637960,3167201,3271022,3350427,3299339,3605419,4433573,4472102,4123006,3803069,3544597,3629187,4045624,4003051,4234021,4985709,4682842,5372359,5488232,4461373,4225826,3463486,4683858,5280926,6160926,5984872,4903059,4693380,3966116,3988483,3623193,3770546
"01000","Alabama","5","SA30","95","...","  Rental income of persons",156975,167702,176732,184865,193850,202098,203194,208377,213244,220819,216628,234250,257139,271298,269458,264979,277793,270687,245556,184455,195188,193665,225257,306462,312911,283825,286758,310667,234623,237291,308327,327222,404203,549296,787702,1057259,1285579,1437571,1566252,1651243,1854061,2032020,2136231,2517496,2705379,2807866,3004540,2529918,2170535,1881528,2651870,3485146,4309315,5422553,5739490,6057093,6572718
"01000","Alabama","5","SA30","96","...","    Imputed rent",104175,115509,126281,135740,146422,153217,156401,161850,169740,177422,174578,193402,206041,221022,218601,207860,212085,196043,169346,107155,115752,103505,99834,109954,59753,53867,27973,6446,-32395,-22491,57463,85813,149968,248264,400374,626434,804209,866775,1030226,1064726,1250370,1419026,1540252,1880725,2041161,2112820,2348891,1842334,1465827,1107662,1718951,2571206,3231387,4109844,4407771,4716569,5167422
"01000","Alabama","5","SA30","97","...","    Monetary rent",52800,52193,50451,49125,47428,48881,46793,46527,43504,43397,42050,40848,51098,50276,50857,57119,65708,74644,76210,77300,79436,90160,125423,196508,253158,229958,258785,304221,267018,259782,250864,241409,254235,301032,387328,430825,481370,570796,536026,586517,603691,612994,595979,636771,664218,695046,655649,687584,704708,773866,932919,913940,1077928,1312709,1331719,1340524,1405296
"01000","Alabama","5","SA30","100","...","Population (persons) 3/",3163000,3204000,3274000,3316000,3323000,3358000,3395000,3443000,3464000,3458000,3446000,3440000,3449846,3497452,3540080,3580769,3627805,3680533,3737204,3782736,3834120,3869444,3900368,3918533,3925263,3934100,3951824,3972520,3991569,4015262,4023842,4030219,4050055,4099156,4154014,4214202,4260229,4296800,4331102,4367935,4404701,4430141,4452173,4467634,4480089,4503491,4530729,4569805,4628981,4672840,4718206,4757938,4785822,4801695,4817484,4833996,4849377
