"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"26000","Michigan","3","SA25N 1/","103","115","        Support activities for agriculture and forestry",8902,8431,8102,8313,8386,7796,8421,8572,8197,9025,9419,9946,10302,10480,10528,10628,11316
"26000","Michigan","3","SA25N 1/","200","21","      Mining, quarrying, and oil and gas extraction",14267,14201,13529,14196,12671,13717,12771,13302,13814,14383,17516,16487,19374,17130,22276,22872,24243
"26000","Michigan","3","SA25N 1/","201","211","        Oil and gas extraction",6278,6447,5830,6352,5584,6851,6070,6458,7075,7306,10347,10364,12872,10208,13581,15019,16009
"26000","Michigan","3","SA25N 1/","202","212","        Mining (except oil and gas)",6088,6065,6018,6133,5430,5229,4959,5020,4751,4865,4783,4110,4513,4757,5856,5151,5451
"26000","Michigan","3","SA25N 1/","203","213","        Support activities for mining",1901,1689,1681,1711,1657,1637,1742,1824,1988,2212,2386,2013,1989,2165,2839,2702,2783
"26000","Michigan","3","SA25N 1/","300","22","      Utilities",21710,21814,21821,21614,20878,21052,20975,21289,21200,21155,21626,20875,20102,19783,19674,19850,20310
"26000","Michigan","3","SA25N 1/","400","23","      Construction",276917,287068,302685,304811,297141,293663,300683,307244,291821,279432,261252,230879,219114,223229,227358,234455,244369
"26000","Michigan","3","SA25N 1/","401","236","        Construction of buildings",66488,70463,74627,76503,76371,70693,73557,74572,71257,65105,60246,52715,49995,48817,50948,52954,56307
"26000","Michigan","3","SA25N 1/","402","237","        Heavy and civil engineering construction",19292,20645,23666,23385,23040,21592,22168,23547,23136,22545,21145,19097,18048,17372,18183,19147,19972
"26000","Michigan","3","SA25N 1/","403","238","        Specialty trade contractors",191137,195960,204392,204923,197730,201378,204958,209125,197428,191782,179861,159067,151071,157040,158227,162354,168090
"26000","Michigan","3","SA25N 1/","500","31-33","      Manufacturing",904327,916974,911433,844984,781484,739490,718388,697299,671274,646542,600112,491225,499105,535248,560854,581530,605155
"26000","Michigan","3","SA25N 1/","510","321,327-339","        Durable goods manufacturing",714876,726342,726328,669320,615430,579402,561094,542395,518061,495954,454662,360923,367595,398115,420633,437526,456137
"26000","Michigan","3","SA25N 1/","511","321","          Wood product manufacturing",15647,15621,15730,14139,13253,13465,13650,13458,12825,12097,11198,9500,9562,9907,10145,10905,11915
"26000","Michigan","3","SA25N 1/","512","327","          Nonmetallic mineral product manufacturing",20286,20937,21126,19720,18864,17925,16287,15976,15405,14570,13455,11790,11661,12114,10973,10667,11170
"26000","Michigan","3","SA25N 1/","513","331","          Primary metal manufacturing",34384,35559,34607,31893,28806,27190,28114,27510,26512,25541,24149,17162,18945,21676,22036,22036,22479
"26000","Michigan","3","SA25N 1/","514","332","          Fabricated metal product manufacturing",98894,101055,100946,91271,86290,84401,85347,86851,86655,84113,80074,62570,66969,74449,78660,80194,82875
"26000","Michigan","3","SA25N 1/","515","333","          Machinery manufacturing",105629,104377,103572,91250,81337,78391,77954,77385,76534,72397,69528,58146,57959,63874,68822,71416,73267
"26000","Michigan","3","SA25N 1/","516","334","          Computer and electronic product manufacturing",26727,25582,25184,24044,21428,19868,19552,20674,21328,21516,21731,18954,17733,18311,18766,18573,18749
"26000","Michigan","3","SA25N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",16927,16480,16254,16491,15719,15251,14981,13814,11186,11170,11317,10259,10386,11268,11567,11572,12027
"26000","Michigan","3","SA25N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",316746,327390,330900,307581,284867,264479,251608,233668,214458,200041,169362,124720,127623,138701,151020,161256,170984
"26000","Michigan","3","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",12636,12402,12005,10134,9730,9500,6231,5915,5706,5907,6249,5022,5093,5475,6214,6554,6306
"26000","Michigan","3","SA25N 1/","521","337","          Furniture and related product manufacturing",39280,39968,39520,38093,31974,27622,27163,26348,25978,26029,25196,21194,20036,20413,20647,21080,21743
"26000","Michigan","3","SA25N 1/","522","339","          Miscellaneous manufacturing",27720,26971,26484,24704,23162,21310,20207,20796,21474,22573,22403,21606,21628,21927,21783,23273,24622
"26000","Michigan","3","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",189451,190632,185105,175664,166054,160088,157294,154904,153213,150588,145450,130302,131510,137133,140221,144004,149018
"26000","Michigan","3","SA25N 1/","531","311","          Food manufacturing",39884,38438,36198,36323,34830,33477,33950,33796,34364,34572,34993,35337,35599,36304,35277,36155,36232
"26000","Michigan","3","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",6003,5904,5298,4920,4718,4580,4739,4807,4682,4807,4900,4945,4856,5157,5621,6024,6568
"26000","Michigan","3","SA25N 1/","533","313","          Textile mills",1180,1140,1048,859,762,738,702,726,802,786,725,574,597,683,681,668,660
"26000","Michigan","3","SA25N 1/","534","314","          Textile product mills",2825,2807,2805,2724,2911,2583,2515,2529,2634,2549,2369,2030,2077,2311,2455,2631,2737
"26000","Michigan","3","SA25N 1/","535","315","          Apparel manufacturing",2216,2349,1925,1964,1997,1266,1449,1656,1723,1895,1608,1790,1662,1564,1884,1992,2398
"26000","Michigan","3","SA25N 1/","536","316","          Leather and allied product manufacturing",2693,2720,2791,3253,1837,1839,1635,1453,1432,1182,1070,970,1011,1151,1108,1039,1040
"26000","Michigan","3","SA25N 1/","537","322","          Paper manufacturing",20127,20352,19708,17412,16478,15824,14942,14685,14065,14060,13172,11954,11567,11382,11334,11158,11150
"26000","Michigan","3","SA25N 1/","538","323","          Printing and related support activities",25139,24406,24536,23184,21458,20495,19629,19138,18982,19129,18336,16760,16031,16125,16090,15770,16018
"26000","Michigan","3","SA25N 1/","539","324","          Petroleum and coal products manufacturing",1897,1990,1696,1787,1658,1572,1559,1534,1424,1385,1500,1377,1289,1463,1418,1459,1500
"26000","Michigan","3","SA25N 1/","541","325","          Chemical manufacturing",34980,35863,34077,35338,35104,33183,31533,30606,29694,29170,28979,26550,26132,28147,29405,29848,30836
"26000","Michigan","3","SA25N 1/","542","326","          Plastics and rubber products manufacturing",52507,54663,55023,47900,44301,44531,44641,43974,43411,41053,37798,28015,30689,32846,34948,37260,39879
"26000","Michigan","3","SA25N 1/","600","42","      Wholesale trade",194683,199119,200898,195444,189156,187239,186093,186468,187476,185533,182775,168772,165941,172351,175675,180421,184285
"26000","Michigan","3","SA25N 1/","700","44-45","      Retail trade",649780,649075,658594,645124,631743,626750,622086,618368,607604,600440,579760,552083,538201,545182,543996,550937,557724
"26000","Michigan","3","SA25N 1/","701","441","        Motor vehicle and parts dealers",69596,68363,68797,67763,70945,69149,70004,68944,65818,65730,64119,59885,58173,58753,60423,62475,65185
"26000","Michigan","3","SA25N 1/","702","442","        Furniture and home furnishings stores",20920,21906,22725,21626,21278,20580,20938,20122,19626,18249,16303,13824,13242,13565,13762,13770,13857
"26000","Michigan","3","SA25N 1/","703","443","        Electronics and appliance stores",19265,19621,20192,20025,18886,18027,18984,19465,18970,18227,17531,15895,15841,16752,15943,15084,14735
"26000","Michigan","3","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",46501,48379,48817,47870,49260,48340,49364,48256,47257,46234,43790,41737,41522,42914,42950,44488,44855
"26000","Michigan","3","SA25N 1/","705","445","        Food and beverage stores",102068,102187,102802,100276,97202,94763,92260,89270,87168,86219,84391,82162,80286,79302,78825,79759,81314
"26000","Michigan","3","SA25N 1/","706","446","        Health and personal care stores",37396,37942,38804,39138,38199,38916,38767,38687,40032,39778,39030,36723,35036,35484,35556,35914,36248
"26000","Michigan","3","SA25N 1/","707","447","        Gasoline stations",31801,32671,31998,31269,29352,28342,26836,26696,26628,25763,25571,24448,24795,25344,24593,25476,26342
"26000","Michigan","3","SA25N 1/","708","448","        Clothing and clothing accessories stores",42273,44019,44702,44121,43270,44278,45165,46305,46382,47264,45454,42067,41095,39573,39958,39458,38651
"26000","Michigan","3","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",33200,33057,34560,33526,32308,32230,31893,30488,30551,30119,29405,27593,26593,26128,25161,25924,25779
"26000","Michigan","3","SA25N 1/","711","452","        General merchandise stores",128979,131537,134046,133512,125272,120836,118841,115686,113688,114067,114162,112517,111294,113731,113286,112441,112351
"26000","Michigan","3","SA25N 1/","712","453","        Miscellaneous store retailers",52899,51551,52290,53198,51668,51273,51016,49798,48550,49731,46202,45479,44156,44971,45765,48339,49923
"26000","Michigan","3","SA25N 1/","713","454","        Nonstore retailers",64882,57842,58861,52800,54103,60016,58018,64651,62934,59059,53802,49753,46168,48665,47774,47809,48484
"26000","Michigan","3","SA25N 1/","800","48-49","      Transportation and warehousing",131334,131987,135213,135010,133898,130898,132541,137926,140597,144587,139174,128226,127569,134806,139422,143381,149689
"26000","Michigan","3","SA25N 1/","801","481","        Air transportation",19154,19133,18437,18658,17367,16566,15636,15873,14993,15003,14920,13510,14078,14986,14583,14020,13907
"26000","Michigan","3","SA25N 1/","802","482","        Rail transportation",5307,5192,4791,4491,"(D)","(D)","(D)","(D)",3738,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3377
"26000","Michigan","3","SA25N 1/","803","483","        Water transportation",689,730,677,713,752,740,739,716,683,711,724,664,713,856,825,893,897
"26000","Michigan","3","SA25N 1/","804","484","        Truck transportation",49103,48975,51063,49914,50421,49049,51190,54802,57299,61663,58197,54043,53738,56330,57766,60128,63420
"26000","Michigan","3","SA25N 1/","805","485","        Transit and ground passenger transportation",6687,6368,6753,7121,7600,7774,7913,8370,8828,9598,9497,9585,9569,10548,11557,12435,13298
"26000","Michigan","3","SA25N 1/","806","486","        Pipeline transportation",2329,2197,1803,1397,1255,1228,1167,1171,1152,1095,1087,1026,975,997,988,983,1042
"26000","Michigan","3","SA25N 1/","807","487","        Scenic and sightseeing transportation",618,564,445,461,540,552,491,486,485,773,760,684,729,647,808,762,842
"26000","Michigan","3","SA25N 1/","808","488","        Support activities for transportation",14832,15217,16155,16482,16309,15381,15599,16059,16957,17377,16629,14233,13694,14347,14680,14658,15621
"26000","Michigan","3","SA25N 1/","809","492","        Couriers and messengers",18321,18200,18849,19214,"(D)","(D)","(D)","(D)",19276,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",18325
"26000","Michigan","3","SA25N 1/","811","493","        Warehousing and storage",14294,15411,16240,16559,16984,16643,16949,17667,17186,15502,15375,14255,14529,15339,17484,18413,18960
"26000","Michigan","3","SA25N 1/","900","51","      Information",86643,85955,89238,87602,83614,81782,80327,78919,78001,78086,75646,72054,70512,69796,69420,71351,74077
"26000","Michigan","3","SA25N 1/","901","511","        Publishing industries (except Internet)",29164,30330,31291,30625,29355,29563,28861,28428,27798,27073,26213,24080,23219,23062,22572,22307,21982
"26000","Michigan","3","SA25N 1/","902","512","        Motion picture and sound recording industries",9147,8775,8254,8106,8247,8135,8137,7966,7798,7819,7649,7215,8048,8257,7928,7791,8664
"26000","Michigan","3","SA25N 1/","903","515","        Broadcasting (except Internet)",7625,7243,7856,7674,7443,7425,7821,7734,7794,7905,7506,6981,6672,6530,6607,6707,6752
"26000","Michigan","3","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)",384,532,451,386,324,350,356,358,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"26000","Michigan","3","SA25N 1/","905","517","        Telecommunications",31806,31058,32203,31716,29052,27131,26042,25749,25674,27275,26627,26374,24809,23627,23870,23949,24122
"26000","Michigan","3","SA25N 1/","906","518","        Data processing, hosting, and related services",7689,7301,8128,8081,8063,7945,7769,7166,7047,5816,5544,5330,5556,5934,5901,6835,7772
"26000","Michigan","3","SA25N 1/","907","519","        Other information services 3/",893,864,974,949,1068,1259,1347,1520,1532,2198,2107,2074,2208,2386,2542,3762,4785
"26000","Michigan","3","SA25N 1/","1000","52","      Finance and insurance",210878,210180,209011,207682,211773,215987,215774,217267,217696,223668,227439,229973,222217,235758,236435,239343,239339
"26000","Michigan","3","SA25N 1/","1001","521","        Monetary Authorities-central bank",398,430,402,407,385,369,340,250,266,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",142
"26000","Michigan","3","SA25N 1/","1002","522","        Credit intermediation and related activities",84735,85381,83342,84199,87276,91819,90977,91388,90424,88059,84080,77141,73438,74583,77035,77854,76347
"26000","Michigan","3","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",44449,43803,47428,43852,42733,41377,43372,44277,45249,53124,61967,70707,67712,76563,75042,76413,75572
"26000","Michigan","3","SA25N 1/","1004","524","        Insurance carriers and related activities",75816,75469,72598,74519,76921,78088,76474,76438,76776,76415,75351,74145,73674,76496,76417,76928,79301
"26000","Michigan","3","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",5480,5097,5241,4705,4458,4334,4611,4914,4981,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",7977
"26000","Michigan","3","SA25N 1/","1100","53","      Real estate and rental and leasing",158133,148270,165962,166976,170545,179341,189567,199549,195512,195372,190491,186120,189943,197445,192361,196026,197821
"26000","Michigan","3","SA25N 1/","1101","531","        Real estate",134281,124943,141488,142885,147618,155799,165633,174695,171385,172854,167817,165339,169019,176825,171891,175496,177232
"26000","Michigan","3","SA25N 1/","1102","532","        Rental and leasing services",23216,22712,23616,23335,22001,22700,23101,23927,23160,21572,21829,19930,20079,19828,19610,19551,19619
"26000","Michigan","3","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",636,615,858,756,926,842,833,927,967,946,845,851,845,792,860,979,970
"26000","Michigan","3","SA25N 1/","1200","54","      Professional, scientific, and technical services",327369,346353,360236,355914,350352,345580,347574,348904,350772,359083,354722,333665,337147,348324,360300,372676,381940
"26000","Michigan","3","SA25N 1/","1300","55","      Management of companies and enterprises",71717,72367,71639,65996,68593,66212,68226,66149,64052,59447,57823,52364,51581,54201,55688,58293,58976
"26000","Michigan","3","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",317764,330990,347476,324208,326442,333561,342331,352100,357441,360154,351050,320614,335217,358838,367310,376531,383079
"26000","Michigan","3","SA25N 1/","1401","561","        Administrative and support services",304457,317883,334231,310984,313432,320610,329405,339342,344830,347451,338693,309646,323871,347116,355108,364189,369916
"26000","Michigan","3","SA25N 1/","1402","562","        Waste management and remediation services",13307,13107,13245,13224,13010,12951,12926,12758,12611,12703,12357,10968,11346,11722,12202,12342,13163
"26000","Michigan","3","SA25N 1/","1500","61","      Educational services",63079,65676,66759,73242,78243,83632,87828,92359,96209,97265,98290,100487,103165,102870,103773,108631,112630
"26000","Michigan","3","SA25N 1/","1600","62","      Health care and social assistance",502619,517736,540061,544403,556484,571295,578680,593395,610257,630101,638729,635047,636409,643289,651949,651503,655115
"26000","Michigan","3","SA25N 1/","1601","621","        Ambulatory health care services",164607,169103,174116,179494,185103,191558,197182,205111,213501,223103,227326,230169,232969,238890,241092,245459,247687
"26000","Michigan","3","SA25N 1/","1602","622","        Hospitals",173225,176845,177732,172693,178702,181691,181621,184814,185670,190989,195078,192247,192922,195061,200325,198811,197476
"26000","Michigan","3","SA25N 1/","1603","623","        Nursing and residential care facilities",86567,87300,89772,91270,92420,90991,90685,94089,95957,97951,100959,102770,103389,105381,106309,107709,109303
"26000","Michigan","3","SA25N 1/","1604","624","        Social assistance",78220,84488,98441,100946,100259,107055,109192,109381,115129,118058,115366,109861,107129,103957,104223,99524,100649
"26000","Michigan","3","SA25N 1/","1700","71","      Arts, entertainment, and recreation",81027,89022,97815,98009,100249,101382,102260,104294,104570,102898,104357,101414,101207,99188,99707,100719,102757
"26000","Michigan","3","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",35217,38831,41510,39883,40552,41333,41530,42350,43633,45239,45864,46270,47088,47662,48658,48542,49407
"26000","Michigan","3","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",2710,3015,3183,3356,3308,3291,3701,3837,3722,3895,3901,3775,3760,3893,3879,3947,4021
"26000","Michigan","3","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",43100,47176,53122,54770,56389,56758,57029,58107,57215,53764,54592,51369,50359,47633,47170,48230,49329
"26000","Michigan","3","SA25N 1/","1800","72","      Accommodation and food services",336122,341529,348098,350286,354743,356476,360925,363311,367161,370648,364954,350439,347311,355906,365429,374185,381325
"26000","Michigan","3","SA25N 1/","1801","721","        Accommodation",39912,40583,40287,38968,38186,37499,38125,38346,39015,42891,42273,39666,39524,43360,44090,44959,45586
"26000","Michigan","3","SA25N 1/","1802","722","        Food services and drinking places",296210,300946,307811,311318,316557,318977,322800,324965,328146,327757,322681,310773,307787,312546,321339,329226,335739
"26000","Michigan","3","SA25N 1/","1900","81","      Other services (except public administration)",276088,283557,282247,286995,295349,295853,302551,305193,306267,307986,306576,299763,294273,307553,310543,314056,325500
"26000","Michigan","3","SA25N 1/","1901","811","        Repair and maintenance",67781,70531,69917,70562,70768,71118,71841,72398,72196,69967,66424,63594,61809,65007,65800,66112,67773
"26000","Michigan","3","SA25N 1/","1902","812","        Personal and laundry services",83222,86727,86523,88547,91088,92700,98408,101701,101771,108123,110729,111128,112804,122778,124429,128642,134082
"26000","Michigan","3","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",94695,97089,98242,101231,105379,104025,104225,103592,105181,102082,102285,98961,96757,95700,95914,95449,97621
"26000","Michigan","3","SA25N 1/","1904","814","        Private households",30390,29210,27565,26655,28114,28010,28077,27502,27119,27814,27138,26080,22903,24068,24400,23853,26024
"26000","Michigan","3","SA25N 1/","2000","...","    Government and government enterprises",665419,674315,698253,698768,701774,697601,692867,688899,678931,673760,663320,659508,651470,631287,619734,610306,606600
"26000","Michigan","3","SA25N 1/","2001","...","      Federal, civilian",56180,56347,59673,54648,55844,56359,55721,54953,54335,53824,53617,54818,57495,53386,52856,51908,51120
"26000","Michigan","3","SA25N 1/","2002","...","      Military",21779,21657,21718,21993,22360,22649,21962,20754,21052,20933,20543,20559,20725,20482,19863,18864,18537
"26000","Michigan","3","SA25N 1/","2010","...","      State and local",587460,596311,616862,622127,623570,618593,615184,613192,603544,599003,589160,584131,573250,557419,547015,539534,536943
"26000","Michigan","3","SA25N 1/","2011","...","        State government",165810,168861,173801,172664,170679,165503,164380,166267,168360,171022,171121,175437,178966,176632,176778,177212,178648
"26000","Michigan","3","SA25N 1/","2012","...","        Local government",421650,427450,443061,449463,452891,453090,450804,446925,435184,427981,418039,408694,394284,380787,370237,362322,358295
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2007-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
