"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"40000","Oklahoma","6","SA5N 1/","513","331","          Primary metal manufacturing",175819,161472,192556,195443,162137,179490,210977,236060,265145,271898,306780,223022,222141,269303,287524,282798,256458,"(NA)"
"40000","Oklahoma","6","SA5N 1/","514","332","          Fabricated metal product manufacturing",995372,1084749,1125751,1191671,1126021,1001777,1035022,1098820,1253668,1316790,1483276,1264203,1214908,1361679,1611880,1684262,1817604,"(NA)"
"40000","Oklahoma","6","SA5N 1/","515","333","          Machinery manufacturing",1126852,1101205,1254995,1371266,1243970,1219233,1295261,1428718,1605873,1828722,1959769,1747241,1720883,1984987,2290962,2462117,2609574,"(NA)"
"40000","Oklahoma","6","SA5N 1/","516","334","          Computer and electronic product manufacturing",597583,626649,622496,564281,399117,386864,348531,345662,370537,401226,409823,372855,348550,328344,393248,366202,374818,"(NA)"
"40000","Oklahoma","6","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",114167,107150,120947,134705,139652,141813,151911,157698,165305,173205,174839,174775,188350,189640,191261,187128,195399,"(NA)"
"40000","Oklahoma","6","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",622828,591430,644934,603386,728374,719424,686365,628888,607057,504054,470030,340240,317953,323036,350107,351528,391573,"(NA)"
"40000","Oklahoma","6","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",274189,251921,266213,292271,252696,268057,314182,327511,402036,451449,440972,400282,428341,507412,587354,674033,725944,"(NA)"
"40000","Oklahoma","6","SA5N 1/","521","337","          Furniture and related product manufacturing",114138,119630,112908,107687,103040,98711,105623,110476,113013,102487,105707,66919,59912,73102,83110,85438,91781,"(NA)"
"40000","Oklahoma","6","SA5N 1/","522","339","          Miscellaneous manufacturing",160252,168697,183283,189926,226841,221220,228456,252725,291260,287953,296720,259867,254143,239241,229899,233498,234086,"(NA)"
"40000","Oklahoma","6","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",3152595,2997381,3254289,3758779,3050936,2983223,3242002,3500971,3669640,3467983,3714486,2979588,2990941,3424541,3741651,3329035,3545179,3591574
"40000","Oklahoma","6","SA5N 1/","531","311","          Food manufacturing",591866,631105,688712,718293,749040,764978,790577,807089,814588,818120,845866,862417,859922,842542,872862,877120,923893,"(NA)"
"40000","Oklahoma","6","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",90071,93996,101291,113502,101273,98474,110706,117574,123940,131819,148406,145415,148165,143695,144085,143960,152745,"(NA)"
"40000","Oklahoma","6","SA5N 1/","533","313","          Textile mills","(T)","(T)","(T)",3694,3275,2434,3345,3275,4224,4337,4830,4773,5143,5305,6603,6148,5032,"(NA)"
"40000","Oklahoma","6","SA5N 1/","534","314","          Textile product mills",32724,31480,29254,23290,19275,17418,19320,22804,23653,24585,22602,19924,19730,18740,21342,21860,22590,"(NA)"
"40000","Oklahoma","6","SA5N 1/","535","315","          Apparel manufacturing",99487,96470,94498,75919,67135,54636,38037,38020,38033,40322,37391,35135,39153,41702,35592,34616,35239,"(NA)"
"40000","Oklahoma","6","SA5N 1/","536","316","          Leather and allied product manufacturing",12136,12455,11110,10358,8236,8264,7774,8042,7328,12980,13683,12689,13271,16123,16641,17336,19316,"(NA)"
"40000","Oklahoma","6","SA5N 1/","537","322","          Paper manufacturing",173409,183658,192939,189399,191531,189999,193252,199912,190912,190183,189768,188403,187762,198655,206811,216381,227109,"(NA)"
"40000","Oklahoma","6","SA5N 1/","538","323","          Printing and related support activities",206004,205907,207612,206979,187715,179986,176360,173003,173590,170856,160873,142661,146058,139523,126341,122158,124490,"(NA)"
"40000","Oklahoma","6","SA5N 1/","539","324","          Petroleum and coal products manufacturing",716264,379818,543158,1031266,420526,568488,829974,1050358,1202648,1052299,1279444,691844,695807,1029107,1343687,875665,965044,"(NA)"
"40000","Oklahoma","6","SA5N 1/","541","325","          Chemical manufacturing",643049,760499,749227,744750,656373,439205,394847,367035,378856,356384,400284,307589,264701,341604,314415,359142,393604,"(NA)"
"40000","Oklahoma","6","SA5N 1/","542","326","          Plastics and rubber products manufacturing",580516,596864,630095,641329,646557,659341,677810,713859,711868,666098,611339,568738,611229,647545,653272,654649,676117,"(NA)"
"40000","Oklahoma","6","SA5N 1/","600","42","      Wholesale trade",2406284,2412034,2612852,2878144,3018822,2959442,3149996,3387155,3733448,3927962,3977377,3697530,3587154,3937700,4349313,4629308,4923270,4755267
"40000","Oklahoma","6","SA5N 1/","700","44-45","      Retail trade",4437590,4714742,5018417,5024252,5249849,5424685,5532058,5765946,6049341,6127473,5925567,6132211,6401670,6692861,7055480,7235334,7516566,7791995
"40000","Oklahoma","6","SA5N 1/","701","441","        Motor vehicle and parts dealers",937465,1004115,1055917,1119831,1162533,1204279,1195234,1224564,1239526,1272162,1222114,1177342,1304827,1394665,1530205,1603703,1659401,"(NA)"
"40000","Oklahoma","6","SA5N 1/","702","442","        Furniture and home furnishings stores",139146,144549,155670,153220,156212,159721,165769,180449,203250,211566,217488,221066,220490,233678,248376,269453,284676,"(NA)"
"40000","Oklahoma","6","SA5N 1/","703","443","        Electronics and appliance stores",261217,277481,276317,254476,251580,184995,180276,182766,178399,174803,173095,171910,205049,217755,227378,224842,231074,"(NA)"
"40000","Oklahoma","6","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",328782,359046,373507,373643,399217,438953,472440,502618,545377,551212,580232,563273,571274,602498,633040,677941,705145,"(NA)"
"40000","Oklahoma","6","SA5N 1/","705","445","        Food and beverage stores",602309,627045,676458,667234,678472,674363,674107,700464,738594,705009,569067,749543,772694,788691,839852,922699,977345,"(NA)"
"40000","Oklahoma","6","SA5N 1/","706","446","        Health and personal care stores",237548,249735,277204,302483,334276,373144,376387,407583,442725,456374,457790,473232,501216,509466,538094,535069,552519,"(NA)"
"40000","Oklahoma","6","SA5N 1/","707","447","        Gasoline stations",360173,360909,381343,399028,398466,427043,455904,459221,470698,464071,466766,489647,521813,557550,630039,679311,720085,"(NA)"
"40000","Oklahoma","6","SA5N 1/","708","448","        Clothing and clothing accessories stores",215066,211011,230230,221539,226265,226538,226588,231312,256072,263387,249633,234459,244685,253360,278940,287284,287021,"(NA)"
"40000","Oklahoma","6","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",114495,121132,144339,129005,129119,133945,143901,151817,165566,162756,158976,159758,158161,158084,170142,181450,185507,"(NA)"
"40000","Oklahoma","6","SA5N 1/","711","452","        General merchandise stores",728055,817396,878140,821535,921802,987042,1007084,1062581,1081560,1122086,1154820,1195177,1188201,1218712,1219331,1149274,1173187,"(NA)"
"40000","Oklahoma","6","SA5N 1/","712","453","        Miscellaneous store retailers",333305,355961,372545,367025,369503,372344,389578,402981,423222,417307,414865,429571,432624,456991,451927,457561,479824,"(NA)"
"40000","Oklahoma","6","SA5N 1/","713","454","        Nonstore retailers",180029,186362,196747,215233,222404,242318,244790,259590,304352,326740,260721,267233,280636,301411,288156,246747,260782,"(NA)"
"40000","Oklahoma","6","SA5N 1/","800","48-49","      Transportation and warehousing",2441319,2456402,2640948,3043725,2731421,2789069,3025336,3173611,3396024,3561801,3620541,3545180,3895385,4615066,5478585,5802873,6181627,6516055
"40000","Oklahoma","6","SA5N 1/","801","481","        Air transportation",616847,641648,691011,736495,701481,678600,649720,640035,680688,692599,624405,586715,624136,702572,664471,655707,623634,"(NA)"
"40000","Oklahoma","6","SA5N 1/","802","482","        Rail transportation",135789,133486,129792,117238,"(D)",118040,133075,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40000","Oklahoma","6","SA5N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)",88,225,279,182,"(D)","(D)",613,326,310,"(L)",195,579,644,"(NA)"
"40000","Oklahoma","6","SA5N 1/","804","484","        Truck transportation",1010651,1022353,1079326,1095161,1089950,1108960,1176990,1274306,1437296,1492933,1384638,1242506,1183867,1328800,1481268,1571455,1643752,"(NA)"
"40000","Oklahoma","6","SA5N 1/","805","485","        Transit and ground passenger transportation",55405,62555,60244,21916,"(D)",30577,35802,37900,44396,45355,42873,38612,44365,53898,59222,59123,57175,"(NA)"
"40000","Oklahoma","6","SA5N 1/","806","486","        Pipeline transportation",163022,144548,196078,579388,318585,316429,437722,432664,413221,461528,687070,807779,1132433,1589731,2262045,2428562,2739405,"(NA)"
"40000","Oklahoma","6","SA5N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",4310,2881,1436,1182,"(D)","(D)",982,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40000","Oklahoma","6","SA5N 1/","808","488","        Support activities for transportation",216597,195657,210161,185806,188766,240428,262214,282594,305776,331412,355295,361083,384491,401989,417557,438353,440119,"(NA)"
"40000","Oklahoma","6","SA5N 1/","809","492","        Couriers and messengers",135213,147482,154231,"(D)",166905,171676,190649,195662,194445,202377,204613,206474,208108,208909,217506,221248,233124,"(NA)"
"40000","Oklahoma","6","SA5N 1/","811","493","        Warehousing and storage",99453,102728,111209,136959,124684,122698,137703,161100,161085,169262,158004,154593,168235,156331,184176,233856,239642,"(NA)"
"40000","Oklahoma","6","SA5N 1/","900","51","      Information",1320204,1369770,1536167,1757120,1776572,1685638,1795907,1838106,1790192,1792221,1883308,1821551,1749283,1785885,1756843,1793438,1859351,1841760
"40000","Oklahoma","6","SA5N 1/","901","511","        Publishing industries (except Internet)",227857,223298,260148,268229,302646,301257,327449,326682,335543,347976,348463,330745,308883,350347,322554,343364,339321,"(NA)"
"40000","Oklahoma","6","SA5N 1/","902","512","        Motion picture and sound recording industries",40171,41966,43001,48216,42038,38621,34903,30120,29585,32204,47341,58719,56562,46450,51963,50853,54696,"(NA)"
"40000","Oklahoma","6","SA5N 1/","903","515","        Broadcasting (except Internet)",277878,289559,313442,425310,413600,388143,442257,482616,422293,348582,427737,404263,403129,382404,404860,451140,472572,"(NA)"
"40000","Oklahoma","6","SA5N 1/","904","516","        Internet publishing and broadcasting 9/","(T)","(T)","(T)",10906,12710,14008,11816,13911,15970,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"40000","Oklahoma","6","SA5N 1/","905","517","        Telecommunications",666853,671011,766084,829061,810550,755574,806672,807651,805121,928806,927000,894010,832006,875894,829511,783750,825681,"(NA)"
"40000","Oklahoma","6","SA5N 1/","906","518","        Data processing, hosting, and related services",86617,122446,130771,151251,171518,174035,158319,158652,161936,94485,92328,101339,119100,97604,112582,121700,119178,"(NA)"
"40000","Oklahoma","6","SA5N 1/","907","519","        Other information services 9/",14631,14117,15404,24147,23510,14000,14491,18474,19744,40168,40439,32475,29603,33186,35373,42631,47903,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1000","52","      Finance and insurance",2197582,2293751,2483320,2779207,2880530,2981783,3154198,3234319,3433698,3547950,3719777,4009546,4111309,4079249,4405720,4456092,4774768,4826629
"40000","Oklahoma","6","SA5N 1/","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40000","Oklahoma","6","SA5N 1/","1002","522","        Credit intermediation and related activities",983463,1006261,1068472,1175308,1237903,1328410,1415195,1444676,1538074,1625806,1821099,1937697,1903218,1800619,1938276,1944646,2064686,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",246815,275310,327095,396389,383518,360665,374403,389940,462308,436344,371611,579726,719856,754489,816387,769298,856559,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1004","524","        Insurance carriers and related activities",933394,968290,1031862,1152237,1222257,1261927,1332396,1367122,1410077,1447726,1487453,1478817,1461753,1497136,1619575,1686976,1769076,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",27093,37018,48015,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"40000","Oklahoma","6","SA5N 1/","1100","53","      Real estate and rental and leasing",897729,987590,1038675,1137950,1195843,1205950,1234320,1274432,1339374,1286787,1326445,1337029,1445452,1696551,2267548,2167701,2146044,2259153
"40000","Oklahoma","6","SA5N 1/","1101","531","        Real estate",501177,540015,549655,606717,658038,658439,650492,620357,602690,511743,543569,660618,761809,914161,1312170,1318685,1334512,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1102","532","        Rental and leasing services",381158,428329,468004,505133,507349,526529,561584,629135,703074,747658,750253,651630,658533,756969,928675,822949,785365,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",15394,19246,21016,26100,30456,20982,22244,24940,33610,27386,32623,24781,25110,25421,26703,26067,26167,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1200","54","      Professional, scientific, and technical services",3082608,3265759,3548181,3567439,3675546,3716168,3873339,4163196,4533355,4876722,5223596,5000993,5048976,5444281,5818933,6016483,6208999,6454742
"40000","Oklahoma","6","SA5N 1/","1300","55","      Management of companies and enterprises",687038,680697,654489,807460,772683,872380,946651,880217,1078371,1111218,1220899,1272141,1233046,1569362,1479007,1558395,1636545,1702133
"40000","Oklahoma","6","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",2058083,2194522,2463049,2614642,2641915,2743593,3067179,3212912,3548127,3712714,3977308,3600997,3729451,3936876,4233270,4419154,4683054,4814265
"40000","Oklahoma","6","SA5N 1/","1401","561","        Administrative and support services",1975839,2102630,2369463,2507081,2531554,2628757,2944804,3073166,3397538,3568884,3822887,3450202,3577781,3769478,4052262,4220165,4466950,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1402","562","        Waste management and remediation services",82244,91892,93586,107561,110361,114836,122375,139746,150589,143830,154421,150795,151670,167398,181008,198989,216104,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1500","61","      Educational services",362187,407330,440534,467006,518763,530358,580956,601008,638048,662657,688570,742092,764241,799925,852732,871046,928760,927947
"40000","Oklahoma","6","SA5N 1/","1600","62","      Health care and social assistance",5069356,5265309,5626147,5948196,6438040,6736077,7221591,7591060,8152274,8544927,9106347,9483462,9983564,10328483,10713280,11023186,11407569,11873553
"40000","Oklahoma","6","SA5N 1/","1601","621","        Ambulatory health care services",2518498,2617962,2829051,3003337,3249021,3341064,3605767,3858839,4147807,4316183,4596203,4719294,4932894,5143916,5239709,5285996,5456913,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1602","622","        Hospitals",1464946,1524941,1563684,1656892,1794901,1936932,2101701,2181572,2372554,2551849,2761858,2947612,3132913,3249786,3465166,3618941,3735970,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1603","623","        Nursing and residential care facilities",619415,621528,671643,736003,807054,866597,893834,894777,935488,963718,998069,1039953,1092262,1101045,1152751,1166917,1201678,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1604","624","        Social assistance",466497,500878,561769,551964,587064,591484,620289,655872,696425,713177,750217,776603,825495,833736,855654,951332,1013008,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1700","71","      Arts, entertainment, and recreation",272150,281384,319479,302199,328634,338406,362250,371684,479064,475752,471964,535022,559322,588155,660719,688283,743190,816150
"40000","Oklahoma","6","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",92600,91137,101690,105755,116475,123088,125620,126119,207151,209765,181948,251041,270641,288696,332024,336104,376536,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)",10354,11360,11544,13618,14692,16701,16347,18038,19457,21369,21663,23184,27908,31051,35207,39524,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",170043,179893,206429,184900,198541,200626,219929,229218,253875,246530,268647,262318,265497,271551,297644,316972,327130,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1800","72","      Accommodation and food services",1565480,1680417,1818910,1764802,1847444,1949526,2083270,2169310,2349598,2394178,2465086,2536806,2615362,2769376,2979943,3060682,3247731,3442078
"40000","Oklahoma","6","SA5N 1/","1801","721","        Accommodation",186877,200689,219678,219337,206827,205735,216129,226900,238438,251411,270387,253962,274391,300821,336959,363425,382349,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1802","722","        Food services and drinking places",1378603,1479728,1599232,1545465,1640617,1743791,1867141,1942410,2111160,2142767,2194699,2282844,2340971,2468555,2642984,2697257,2865382,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1900","81","      Other services (except public administration)",2435891,2553440,2765852,2625522,2897741,2874353,2985523,3128245,3380871,3405101,3355893,3341710,3485940,3598757,3896204,3945289,4120442,4248627
"40000","Oklahoma","6","SA5N 1/","1901","811","        Repair and maintenance",776950,823568,895346,803629,891515,861161,884462,975138,1084816,1089287,1036932,978296,1060894,1128710,1265683,1281283,1319169,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1902","812","        Personal and laundry services",695280,750033,803815,726420,805200,794158,835833,931904,1013509,953753,864962,874463,925829,973368,1071345,1074525,1118544,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",821855,850780,929508,969091,1080877,1091066,1134327,1094451,1151651,1226075,1316679,1369439,1394478,1386042,1448936,1475192,1552816,"(NA)"
"40000","Oklahoma","6","SA5N 1/","1904","814","        Private households",141806,129059,137183,126382,120149,127968,130901,126752,130895,135986,137320,119512,104739,110637,110240,114289,129913,"(NA)"
"40000","Oklahoma","6","SA5N 1/","2000","...","    Government and government enterprises",10752567,11337343,12140986,12965464,13743244,14383858,15118963,16013701,16987172,18160568,19172620,19942710,20838650,20855443,20791817,21247670,21655040,22167001
"40000","Oklahoma","6","SA5N 1/","2001","...","      Federal, civilian",2409145,2520045,2822235,2835340,3036743,3226893,3387589,3512576,3603714,3759420,3777519,4031097,4367576,4453156,4415572,4284025,4429372,4636370
"40000","Oklahoma","6","SA5N 1/","2002","...","      Military",1208931,1228806,1266464,1350772,1563282,1830036,1925629,2024014,2180131,2232344,2335270,2454939,2638513,2546623,2447860,2348256,2222869,2145071
"40000","Oklahoma","6","SA5N 1/","2010","...","      State and local",7134491,7588492,8052287,8779352,9143219,9326929,9805745,10477111,11203327,12168804,13059831,13456674,13832561,13855664,13928385,14615389,15002799,15385560
"40000","Oklahoma","6","SA5N 1/","2011","...","        State government",2472919,2702001,2831156,3090566,3215968,3271420,3335462,3518290,3626551,3893337,4228299,4265942,4351391,4317032,4368972,4623716,4749199,"(NA)"
"40000","Oklahoma","6","SA5N 1/","2012","...","        Local government",4661572,4886491,5221131,5688786,5927251,6055509,6470283,6958821,7576776,8275467,8831532,9190732,9481170,9538632,9559413,9991673,10253600,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
