"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"36000","New York","2","SA30","94","...","    Monetary interest receipts",1775425,1878926,2062195,2247776,2696801,3106210,3488743,3832111,4225474,4519778,4893086,5121475,5639205,5951650,6284234,6995752,8024467,8128674,8656834,9897558,10946878,13282628,16245600,20780273,23833029,22932865,28678740,28470127,28121469,27563072,30869988,36364485,36843481,34580786,30657340,27596825,27918889,30795031,31274420,31871006,35680181,34490128,37842314,37464616,28649653,27962115,24114550,38533588,44293213,54756577,48053438,38714978,34565859,37133864,44883482,40736802,42356724
"36000","New York","2","SA30","95","...","  Rental income of persons",948241,1024400,1108673,1191721,1251341,1334815,1374717,1432800,1502843,1580527,1582096,1398533,1364633,1392867,1396568,1405225,1365349,1280741,1141882,883104,832643,767320,886580,1064146,1000349,1235657,1396747,1509510,1177408,1111617,1464630,1365196,1788606,2473270,4110643,6184937,7343242,7994764,9371892,9258234,10363371,11060514,11034860,12242530,13053079,14584310,15730361,14613174,12617210,11191302,16736347,23321217,26398933,32135614,35187671,37700248,41019322
"36000","New York","2","SA30","96","...","    Imputed rent",773542,850466,923329,974989,1038456,1071228,1078991,1101892,1141180,1180409,1148459,920161,883777,923566,887922,823562,823032,747962,621250,326430,304041,220068,212438,222246,43790,-15595,-178973,-410467,-841574,-938148,-524545,-596224,-432103,-56659,996319,2568334,3585469,3945833,4761637,4846803,5801404,6585689,6762940,7633267,8525868,9929641,10883366,9473002,7280949,5108383,9350205,14706672,18204878,22493318,25122114,27664238,30497460
"36000","New York","2","SA30","97","...","    Monetary rent",174699,173934,185344,216732,212885,263587,295726,330908,361663,400118,433637,478372,480856,469301,508646,581663,542317,532779,520632,556674,528602,547252,674142,841900,956559,1251252,1575720,1919977,2018982,2049765,1989175,1961420,2220709,2529929,3114324,3616603,3757773,4048931,4610255,4411431,4561967,4474825,4271920,4609263,4527211,4654669,4846995,5140172,5336261,6082919,7386142,8614545,8194055,9642296,10065557,10036010,10521862
"36000","New York","2","SA30","100","...","Population (persons) 3/",16601000,16685000,16838000,17061000,17301000,17461000,17589000,17734000,17843000,17935000,18051000,18105000,18271605,18364865,18351767,18194767,18072768,18032254,17974654,17851507,17720421,17633646,17566754,17567731,17589737,17686907,17745676,17791678,17833421,17868844,17941309,17983084,18020784,18122510,18246653,18374954,18459470,18524104,18588460,18656546,18755906,18882725,19001780,19082838,19137800,19175939,19171567,19132610,19104631,19132335,19212436,19307066,19400867,19521745,19607140,19695680,19746227
"36000","New York","2","SA30","110","...","Per capita personal income 4/",2627,2769,2868,2957,3072,3170,3361,3539,3775,4049,4439,4635,4935,5249,5619,6026,6533,7066,7503,8155,8954,9841,10997,12252,13273,14239,15723,16798,17885,19055,20845,22485,23994,23872,25068,25566,26264,27620,28953,30462,31813,33262,35328,36308,36282,37199,39342,41381,44472,47780,49032,47655,49283,51598,53571,53606,55611
"36000","New York","2","SA30","120","...","Per capita net earnings 4/",2091,2198,2266,2316,2392,2443,2578,2700,2872,3046,3315,3447,3647,3832,4092,4346,4613,4852,5156,5617,6210,6823,7472,8121,8666,9305,10214,11011,11870,12898,14160,14994,16084,15649,16541,16847,17171,17848,18764,19979,20919,22276,23757,24564,24567,25052,26329,27176,28932,30648,31356,30505,31675,32935,33697,33926,35411
"36000","New York","2","SA30","130","...","Per capita personal current transfer receipts 4/",156,163,166,188,190,203,212,226,260,329,400,427,488,585,654,730,853,1082,1157,1219,1286,1380,1593,1798,1965,2113,2229,2347,2481,2540,2692,2948,3228,3573,3966,4183,4366,4630,4811,4789,4976,5093,5297,5627,6096,6336,6828,6807,7202,7513,8179,8914,9404,9515,9427,9487,9632
"36000","New York","2","SA30","140","...","  Per capita income maintenance benefits 4/",18,19,19,19,19,21,25,28,34,44,63,70,86,104,110,111,138,163,180,194,200,204,238,250,266,282,293,304,323,325,351,374,417,470,530,579,617,647,628,571,613,617,609,635,676,699,747,791,818,829,860,1018,1088,1091,1113,1127,1104
"36000","New York","2","SA30","150","...","  Per capita unemployment insurance compensation 4/",35,28,25,35,26,27,24,21,18,18,16,18,29,45,46,33,46,120,115,92,75,59,75,62,74,84,74,70,67,59,58,73,99,145,258,187,124,117,107,94,85,86,88,139,223,206,138,127,118,114,173,436,478,384,354,253,130
"36000","New York","2","SA30","160","...","  Per capita retirement and other 4/",103,116,122,134,145,155,163,177,208,267,321,339,373,436,497,586,668,799,862,934,1011,1117,1280,1486,1625,1747,1863,1973,2091,2156,2283,2501,2711,2958,3178,3417,3625,3866,4077,4123,4278,4390,4600,4853,5198,5431,5943,5889,6266,6570,7145,7460,7838,8039,7959,8107,8398
"36000","New York","2","SA30","170","...","Per capita dividends, interest, and rent 4/",379,408,436,453,489,524,572,612,643,674,724,761,801,832,874,950,1068,1132,1190,1319,1458,1638,1932,2333,2643,2821,3279,3441,3534,3617,3994,4542,4683,4651,4561,4536,4726,5141,5378,5694,5918,5893,6274,6117,5618,5811,6185,7398,8338,9619,9496,8235,8205,9148,10447,10192,10568
"36000","New York","2","SA30","171","...","  Per capita dividends 4/",129,139,146,145,151,160,176,192,190,193,210,211,198,191,193,210,228,215,249,282,311,345,381,433,447,471,512,525,553,556,630,761,792,814,837,865,953,1026,1189,1336,1356,1309,1460,1382,1431,1509,1910,2063,2739,3248,3208,2105,2033,2502,3047,2796,2869
"36000","New York","2","SA30","172","...","  Per capita interest 4/",193,207,224,238,266,288,318,340,369,393,426,472,528,565,605,663,764,846,878,988,1100,1249,1501,1839,2139,2280,2689,2831,2915,2999,3282,3706,3792,3700,3498,3334,3375,3684,3684,3862,4009,3998,4233,4093,3505,3541,3454,4572,4939,5787,5417,4922,4811,5001,5605,5482,5621
"36000","New York","2","SA30","173","...","  Per capita rent 4/",57,61,66,70,72,76,78,81,84,88,88,77,75,76,76,77,76,71,64,49,47,44,50,61,57,70,79,85,66,62,82,76,99,136,225,337,398,432,504,496,553,586,581,642,682,761,821,764,660,585,871,1208,1361,1646,1795,1914,2077
"36000","New York","2","SA30","180","...","Earnings by place of work",36735791,39047167,40930925,42489246,44745188,46300014,49048411,51800039,56231581,60079252,65879701,71120860,75553557,79928951,85698041,91430471,96706642,101395103,107624120,116532353,128344129,141164180,154549555,169307907,181440271,195697126,215793137,233536967,252521631,273942979,301800766,318907020,339123182,333794848,356789934,365181303,374250478,391626914,413944939,442407936,467576426,499443980,537939824,558524010,555391072,566859464,600626705,625181186,670028676,717183536,733330671,707885937,742657155,769168614,790992967,810848037,855482440
"36000","New York","2","SA30","190","...","  Wages and salaries",29917943,31725091,33339704,34311325,36186798,37290279,39539191,41675792,44897289,47973221,52454003,57049665,60837002,63884832,68146125,73153079,77503113,80189797,84192941,89451550,97452827,106571952,116887823,128807482,138737297,148496085,163514222,176882778,190876728,206059376,223377456,233322840,245392960,245018173,258204754,263084589,269096144,280989016,296882365,315016781,339066583,360177591,394830380,404771436,395049132,401331388,426400159,446776361,481693076,523001969,534261389,496999509,518423361,538194838,553894438,564782874,600732978
"36000","New York","2","SA30","200","...","  Supplements to wages and salaries",2752227,3047575,3352612,3620110,3967630,4209125,4355635,4722537,5484355,5736220,6455134,7348589,8140574,9116160,10403303,11257619,12180772,13841024,14650286,16335418,18245616,20601365,22838514,25637912,28201411,30840349,33977560,37069522,40402588,42579004,46184823,50281745,52823576,55279472,61061942,62829451,64650113,65666602,66600037,68667264,73584928,77425576,83913124,89042025,92535182,98757348,105445950,111259109,116026998,122682808,127919260,129071104,135240716,138030444,142204356,146874079,150947732
"36000","New York","2","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",1898945,2029078,2149259,2294055,2392988,2548694,2779252,3060093,3402684,3583758,4076895,4518367,5192849,5896898,6698919,6666152,7205821,8761810,9009225,10247956,11339958,12796053,14343363,15785175,17522782,19281561,20677253,22874600,24941506,26265214,28197028,31801600,34158485,36227460,41060221,42412979,43408325,43926916,44295303,45592489,49442605,52383454,56801876,60708905,63596146,68833333,74072840,78731680,81895082,86886624,90809032,93335108,97725950,99100706,102043625,105123190,106815586
"36000","New York","2","SA30","202","...","    Employer contributions for government social insurance",853282,1018497,1203353,1326055,1574642,1660431,1576383,1662444,2081671,2152462,2378239,2830222,2947725,3219262,3704384,4591467,4974951,5079214,5641061,6087462,6905658,7805312,8495151,9852737,10678629,11558788,13300307,14194922,15461082,16313790,17987795,18480145,18665091,19052012,20001721,20416472,21241788,21739686,22304734,23074775,24142323,25042122,27111248,28333120,28939036,29924015,31373110,32527429,34131916,35796184,37110228,35735996,37514766,38929738,40160731,41750889,44132146
"36000","New York","2","SA30","210","...","  Proprietors' income",4065621,4274501,4238609,4557811,4590760,4800610,5153585,5401710,5849937,6369811,6970564,6722606,6575981,6927959,7148613,7019773,7022757,7364282,8780893,10745385,12645686,13990863,14823218,14862513,14501563,16360692,18301355,19584667,21242315,25304599,32238487,35302435,40906646,33497203,37523238,39267263,40504221,44971296,50462537,58723891,54924915,61840813,59196320,64710549,67806758,66770728,68780596,67145716,72308602,71498759,71150022,81815324,88993078,92943332,94894173,99191084,103801730
"36000","New York","2","SA30","220","...","    Farm proprietors' income",260667,201469,238645,244157,165384,217170,199103,247750,320979,272375,276538,320712,298662,282009,226551,314741,262008,174131,195348,100508,207742,290219,269177,286934,229198,91424,219738,285428,399033,476761,358496,464579,405076,280164,389904,400216,285005,108237,327766,-1288,226396,343903,282764,409605,77477,280445,502560,589096,373296,606023,651741,197099,746745,1223537,856783,1402782,1395149
"36000","New York","2","SA30","230","...","    Nonfarm proprietors' income",3804954,4073032,3999964,4313654,4425376,4583440,4954482,5153960,5528958,6097436,6694026,6401894,6277319,6645950,6922062,6705032,6760749,7190151,8585545,10644877,12437944,13700644,14554041,14575579,14272365,16269268,18081617,19299239,20843282,24827838,31879991,34837856,40501570,33217039,37133334,38867047,40219216,44863059,50134771,58725179,54698519,61496910,58913556,64300944,67729281,66490283,68278036,66556620,71935306,70892736,70498281,81618225,88246333,91719795,94037390,97788302,102406581
"36000","New York","2","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8494052,8465868,8345341,8348261,8465363,8392017,8172219,8125400,8198948,8384019,8580543,8602022,8665868,8672716,8729621,9002728,9227207,9424256,9471509,9684192,9752014,9727348,9482658,9410147,9431043,9464935,9511472,9595379,9731824,9891082,10145385,10392855,10398292,10309393,10338816,10484594,10620754,10770702,11041847,11162809,10956711,10955700,11244287,11374471,11555262,11764104
"36000","New York","2","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7592312,7553616,7418832,7433590,7554953,7500888,7274368,7209067,7251766,7424427,7600633,7594121,7669153,7640552,7679331,7943667,8105206,8243279,8399373,8502329,8568865,8494852,8244407,8089289,8101252,8142377,8161040,8186384,8301559,8471480,8669419,8840737,8791103,8665136,8621353,8678898,8733698,8820630,8951859,9017661,8751639,8718528,8821283,8939979,9055536,9232209
"36000","New York","2","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",901740,912252,926509,914671,910410,891129,897851,916333,947182,959592,979910,1007901,996715,1032164,1050290,1059061,1122001,1180977,1072136,1181863,1183149,1232496,1238251,1320858,1329791,1322558,1350432,1408995,1430265,1419602,1475966,1552118,1607189,1644257,1717463,1805696,1887056,1950072,2089988,2145148,2205072,2237172,2423004,2434492,2499726,2531895
"36000","New York","2","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",49793,49214,48628,47854,48146,49150,49801,48446,47480,47247,48380,47496,47560,48758,52992,50254,47019,45418,43766,42350,40678,39972,39288,39407,39737,39400,38898,38475,38676,38991,39735,38963,38249,37087,35404,33587,32944,31639,32263,32649,32482,32328,32281,31467,32230,32247
"36000","New York","2","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",851947,863038,877881,866817,862264,841979,848050,867887,899702,912345,931530,960405,949155,983406,997298,1008807,1074982,1135559,1028370,1139513,1142471,1192524,1198963,1281451,1290054,1283158,1311534,1370520,1391589,1380611,1436231,1513155,1568940,1607170,1682059,1772109,1854112,1918433,2057725,2112499,2172590,2204844,2390723,2403025,2467496,2499648
"36000","New York","2","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",8373,8924,9578,10265,10801,11524,12407,13245,14213,15308,16452,17967,19537,20921,22418,23970,25310,26795,28923,31164,32702,34863,35201,37915,38721,39541,41174,43140,45460,47273,49229,51761,53713,53872,54828,57287,58864,62208,64951,65694,64608,67787,68405,69541,70171,72720
"36000","New York","2","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7514,8054,8611,9167,9683,10333,11024,11679,12335,13126,14021,15392,16796,18158,19337,20584,21823,23155,24533,26273,27229,28887,29719,31919,32475,33049,34431,36265,37947,40024,41546,44660,46043,45591,46551,49131,51155,54610,58424,59246,56789,59462,61011,61957,62369,65069
"36000","New York","2","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7514,7274,7570,7986,7776,8030,8478,9892,11832,13633,14708,15154,15356,14513,16313,17924,17953,18355,24143,27977,30493,33963,27705,28978,30128,31344,34207,36581,42200,39619,42818,38934,40984,42142,39529,38529,35897,37497,34452,33372,37567,40024,38365,39133,39631,40968
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 1976-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
